t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
0.055,0.0,3.5503296658134786e-06,-1.241,0.3197,202.958,0
0.0563,0.0,3.5503296658134786e-06,-1.241,0.3197,202.967,0
0.0576,0.0,3.5503296658134786e-06,-1.241,0.3197,202.94,0
0.0589,0.0,3.5503296658134786e-06,-1.241,0.3197,202.954,0
0.0603,0.0,3.5503296658134786e-06,-1.241,0.3197,202.964,0
0.0615,0.0,3.5503296658134786e-06,-1.241,0.3197,203.005,0
0.0628,0.0,3.5503296658134786e-06,-1.241,0.3197,202.948,0
0.0641,0.0,3.5503296658134786e-06,-1.241,0.3197,202.959,0
0.0654,0.0,3.5503296658134786e-06,-1.241,0.3197,202.975,0
0.0667,0.0,3.5503296658134786e-06,-1.241,0.3197,202.963,0
0.0681,0.0,3.5503296658134786e-06,-1.241,0.3197,202.971,0
0.0693,0.0,3.5503296658134786e-06,-1.241,0.3197,202.977,0
0.0708,0.0,3.5503296658134786e-06,-1.241,0.3197,202.998,0
0.0722,0.0,3.5503296658134786e-06,-1.241,0.3197,202.98,0
0.0734,0.0,3.5503296658134786e-06,-1.241,0.3197,202.967,0
0.0747,0.0,3.5503296658134786e-06,-1.241,0.3197,202.949,0
0.076,0.0,3.5503296658134786e-06,-1.241,0.3197,202.935,0
0.0772,0.0,3.5503296658134786e-06,-1.241,0.3197,202.982,0
0.0786,0.0,3.5503296658134786e-06,-1.241,0.3197,202.991,0
0.0799,0.0,3.5503296658134786e-06,-1.241,0.3197,202.951,0
0.0812,0.0,3.5503296658134786e-06,-1.241,0.3197,202.947,0
0.0825,0.0,3.5503296658134786e-06,-1.241,0.3197,202.952,0
0.0838,0.0,3.5503296658134786e-06,-1.241,0.3197,202.957,0
0.0851,0.0,3.5503296658134786e-06,-1.241,0.3197,202.98,0
0.0864,0.0,3.5503296658134786e-06,-1.241,0.3197,202.918,0
0.0876,0.0,3.5503296658134786e-06,-1.241,0.3197,203.006,0
0.089,0.0,3.5503296658134786e-06,-1.241,0.3197,202.957,0
0.0902,0.0,3.5503296658134786e-06,-1.241,0.3197,202.935,0
0.0915,0.0,3.5503296658134786e-06,-1.241,0.3197,202.986,0
0.0928,0.0,3.5503296658134786e-06,-1.241,0.3197,202.931,0
0.0942,0.0,3.5503296658134786e-06,-1.241,0.3197,202.964,0
0.0955,0.0,3.5503296658134786e-06,-1.241,0.3197,202.935,0
0.0968,0.0,3.5503296658134786e-06,-1.241,0.3197,202.988,0
0.0982,0.0,3.5503296658134786e-06,-1.241,0.3197,202.946,0
0.0995,0.0,3.5503296658134786e-06,-1.241,0.3197,202.946,0
0.1008,0.0,3.5503296658134786e-06,-1.241,0.3197,202.96,0
0.1021,0.0,3.5503296658134786e-06,-1.241,0.3197,202.937,0
0.1033,0.0,3.5503296658134786e-06,-1.241,0.3197,202.972,0
0.1046,0.0,3.5503296658134786e-06,-1.241,0.3197,202.951,0
0.1059,0.0,3.5503296658134786e-06,-1.241,0.3197,202.935,0
0.1072,0.0,3.5503296658134786e-06,-1.241,0.3197,202.967,0
0.1085,0.0,3.5503296658134786e-06,-1.241,0.3197,202.953,0
0.1098,0.0,3.5503296658134786e-06,-1.241,0.3197,202.993,0
0.1111,0.0,3.5503296658134786e-06,-1.241,0.3197,202.954,0
0.1124,0.0,3.5503296658134786e-06,-1.241,0.3197,202.968,0
0.1137,0.0,3.5503296658134786e-06,-1.241,0.3197,202.977,0
0.115,0.0,3.5503296658134786e-06,-1.241,0.3197,202.941,0
0.1162,0.0,3.5503296658134786e-06,-1.241,0.3197,202.966,0
0.1175,0.0,3.5503296658134786e-06,-1.241,0.3197,202.969,0
0.1188,0.0,3.5503296658134786e-06,-1.241,0.3197,202.957,0
0.1202,0.0,3.5503296658134786e-06,-1.241,0.3197,202.972,0
0.1215,0.0,3.5503296658134786e-06,-1.241,0.3197,202.959,0
0.1229,0.0,3.5503296658134786e-06,-1.241,0.3197,202.945,0
0.1242,0.0,3.5503296658134786e-06,-1.241,0.3197,202.945,0
0.1255,0.0,3.5503296658134786e-06,-1.241,0.3197,202.952,0
0.1269,0.0,3.5503296658134786e-06,-1.241,0.3197,202.947,0
0.1282,0.0,3.5503296658134786e-06,-1.241,0.3197,202.976,0
0.1295,0.0,3.5503296658134786e-06,-1.241,0.3197,202.951,0
0.1308,0.0,3.5503296658134786e-06,-1.241,0.3197,202.95,0
0.1321,0.0,3.5503296658134786e-06,-1.241,0.3197,202.958,0
0.1334,0.0,3.5503296658134786e-06,-1.241,0.3197,202.97,0
0.1347,0.0,3.5503296658134786e-06,-1.241,0.3197,202.971,0
0.136,0.0,3.5503296658134786e-06,-1.241,0.3197,202.944,0
0.1374,0.0,3.5503296658134786e-06,-1.241,0.3197,202.94,0
0.1387,0.0,3.5503296658134786e-06,-1.241,0.3197,202.991,0
0.1401,0.0,3.5503296658134786e-06,-1.241,0.3197,202.973,0
0.1414,0.0,3.5503296658134786e-06,-1.241,0.3197,202.968,0
0.1427,0.0,3.5503296658134786e-06,-1.241,0.3197,202.955,0
0.144,0.0,3.5503296658134786e-06,-1.241,0.3197,202.987,0
0.1454,0.0,3.5503296658134786e-06,-1.241,0.3197,203.004,0
0.1468,0.0,3.5503296658134786e-06,-1.241,0.3197,202.987,0
0.1484,0.0,3.5503296658134786e-06,-1.241,0.3197,202.931,0
0.1498,0.0,3.5503296658134786e-06,-1.241,0.3197,202.944,0
0.1512,0.0,3.5503296658134786e-06,-1.241,0.3197,202.957,0
0.1526,0.0,3.5503296658134786e-06,-1.241,0.3197,202.968,0
0.1544,0.0,3.5503296658134786e-06,-1.241,0.3197,202.936,0
0.1558,0.0,3.5503296658134786e-06,-1.241,0.3197,202.965,0
0.1573,0.0,3.5503296658134786e-06,-1.241,0.3197,202.969,0
0.1588,0.0,3.5503296658134786e-06,-1.241,0.3197,202.948,0
0.1603,0.0,3.5503296658134786e-06,-1.241,0.3197,202.942,0
0.1616,0.0,3.5503296658134786e-06,-1.241,0.3197,202.954,0
0.163,0.0,3.5503296658134786e-06,-1.241,0.3197,202.961,0
0.1645,0.0,3.5503296658134786e-06,-1.241,0.3197,202.97,0
0.1659,0.0,3.5503296658134786e-06,-1.241,0.3197,202.958,0
0.1672,0.0,3.5503296658134786e-06,-1.241,0.3197,202.996,0
0.1685,0.0,3.5503296658134786e-06,-1.241,0.3197,202.964,0
0.1698,0.0,3.5503296658134786e-06,-1.241,0.3197,202.938,0
0.1712,0.0,3.5503296658134786e-06,-1.241,0.3197,202.953,0
0.1725,0.0,3.5503296658134786e-06,-1.241,0.3197,202.962,0
0.1738,0.0,3.5503296658134786e-06,-1.241,0.3197,202.965,0
0.1752,0.0,3.5503296658134786e-06,-1.241,0.3197,202.94,0
0.1764,0.0,3.5503296658134786e-06,-1.241,0.3197,202.977,0
0.1777,0.0,3.5503296658134786e-06,-1.241,0.3197,202.951,0
0.179,0.0,3.5503296658134786e-06,-1.241,0.3197,202.958,0
0.1802,0.0,3.5503296658134786e-06,-1.241,0.3197,202.975,0
0.1815,0.0,3.5503296658134786e-06,-1.241,0.3197,202.939,0
0.1828,0.0,3.5503296658134786e-06,-1.241,0.3197,202.992,0
0.1841,0.0,3.5503296658134786e-06,-1.241,0.3197,202.952,0
0.1854,0.0,3.5503296658134786e-06,-1.241,0.3197,202.93,0
0.1867,0.0,3.5503296658134786e-06,-1.241,0.3197,202.969,0
0.188,0.0,3.5503296658134786e-06,-1.241,0.3197,202.935,0
0.1893,0.0,3.5503296658134786e-06,-1.241,0.3197,202.964,0
0.1906,0.0,3.5503296658134786e-06,-1.241,0.3197,202.953,0
0.192,0.0,3.5503296658134786e-06,-1.241,0.3197,202.965,0
0.1933,0.0,3.5503296658134786e-06,-1.241,0.3197,202.971,0
0.1946,0.0,3.5503296658134786e-06,-1.241,0.3197,202.934,0
0.1959,0.0,3.5503296658134786e-06,-1.241,0.3197,202.976,0
0.1973,0.0,3.5503296658134786e-06,-1.241,0.3197,202.938,0
0.1986,0.0,3.5503296658134786e-06,-1.241,0.3197,202.957,0
0.1999,0.0,3.5503296658134786e-06,-1.241,0.3197,202.979,0
0.2013,0.0,3.5503296658134786e-06,-1.241,0.3197,202.951,0
0.2026,0.0,3.5503296658134786e-06,-1.241,0.3197,202.967,0
0.204,0.0,3.5503296658134786e-06,-1.241,0.3197,202.941,0
0.2053,0.0,3.5503296658134786e-06,-1.241,0.3197,202.968,0
0.2065,0.0,3.5503296658134786e-06,-1.241,0.3197,202.937,0
0.2078,0.0,3.5503296658134786e-06,-1.241,0.3197,202.976,0
0.2091,0.0,3.5503296658134786e-06,-1.241,0.3197,202.972,0
0.2104,0.0,3.5503296658134786e-06,-1.241,0.3197,202.927,0
0.2117,0.0,3.5503296658134786e-06,-1.241,0.3197,203.0,0
0.2132,0.0,3.5503296658134786e-06,-1.241,0.3197,202.942,0
0.2145,0.0,3.5503296658134786e-06,-1.241,0.3197,202.947,0
0.2157,0.0,3.5503296658134786e-06,-1.241,0.3197,202.943,0
0.217,0.0,3.5503296658134786e-06,-1.241,0.3197,202.982,0
0.2182,0.0,3.5503296658134786e-06,-1.241,0.3197,202.984,0
0.2195,0.0,3.5503296658134786e-06,-1.241,0.3197,202.951,0
0.2208,0.0,3.5503296658134786e-06,-1.241,0.3197,202.952,0
0.2221,0.0,3.5503296658134786e-06,-1.241,0.3197,202.94,0
0.2234,0.0,3.5503296658134786e-06,-1.241,0.3197,202.955,0
0.2247,0.0,3.5503296658134786e-06,-1.241,0.3197,202.938,0
0.226,0.0,3.5503296658134786e-06,-1.241,0.3197,202.94,0
0.2273,0.0,3.5503296658134786e-06,-1.241,0.3197,202.981,0
0.2286,0.0,3.5503296658134786e-06,-1.241,0.3197,202.926,0
0.23,0.0,3.5503296658134786e-06,-1.241,0.3197,202.953,0
0.2313,0.0,3.5503296658134786e-06,-1.241,0.3197,202.948,0
0.2325,0.0,3.5503296658134786e-06,-1.241,0.3197,202.949,0
0.2338,0.0,3.5503296658134786e-06,-1.241,0.3197,203.013,0
0.2352,0.0,3.5503296658134786e-06,-1.241,0.3197,202.956,0
0.2365,0.0,3.5503296658134786e-06,-1.241,0.3197,202.957,0
0.2378,0.0,3.5503296658134786e-06,-1.241,0.3197,202.991,0
0.2392,0.0,3.5503296658134786e-06,-1.241,0.3197,202.97,0
0.2405,0.0,3.5503296658134786e-06,-1.241,0.3197,202.949,0
0.2418,0.0,3.5503296658134786e-06,-1.241,0.3197,202.943,0
0.2431,0.0,3.5503296658134786e-06,-1.241,0.3197,202.943,0
0.2444,0.0,3.5503296658134786e-06,-1.241,0.3197,202.95,0
0.2456,0.0,3.5503296658134786e-06,-1.241,0.3197,202.95,0
0.2469,0.0,3.5503296658134786e-06,-1.241,0.3197,202.956,0
0.2482,0.0,3.5503296658134786e-06,-1.241,0.3197,202.96,0
0.2495,0.0,3.5503296658134786e-06,-1.241,0.3197,202.96,0
0.2509,0.0,3.5503296658134786e-06,-1.241,0.3197,202.945,0
0.2522,0.0,3.5503296658134786e-06,-1.241,0.3197,202.971,0
0.2535,0.0,3.5503296658134786e-06,-1.241,0.3197,202.952,0
0.2548,0.0,3.5503296658134786e-06,-1.241,0.3197,202.979,0
0.2562,0.0,3.5503296658134786e-06,-1.241,0.3197,202.962,0
0.2574,0.0,3.5503296658134786e-06,-1.241,0.3197,202.961,0
0.2586,0.0,3.5503296658134786e-06,-1.241,0.3197,202.975,0
0.2599,0.0,3.5503296658134786e-06,-1.241,0.3197,202.964,0
0.2612,0.0,3.5503296658134786e-06,-1.241,0.3197,202.943,0
0.2624,0.0,3.5503296658134786e-06,-1.241,0.3197,202.964,0
0.2637,0.0,3.5503296658134786e-06,-1.241,0.3197,202.956,0
0.265,0.0,3.5503296658134786e-06,-1.241,0.3197,202.956,0
0.2663,0.0,3.5503296658134786e-06,-1.241,0.3197,203.001,0
0.2675,0.0,3.5503296658134786e-06,-1.241,0.3197,202.955,0
0.2688,0.0,3.5503296658134786e-06,-1.241,0.3197,202.958,0
0.2701,0.0,3.5503296658134786e-06,-1.241,0.3197,202.958,0
0.2714,0.0,3.5503296658134786e-06,-1.241,0.3197,202.949,0
0.2726,0.0,3.5503296658134786e-06,-1.241,0.3197,202.967,0
0.2738,0.0,3.5503296658134786e-06,-1.241,0.3197,202.965,0
0.2752,0.0,3.5503296658134786e-06,-1.241,0.3197,202.945,0
0.2765,0.0,3.5503296658134786e-06,-1.241,0.3197,202.976,0
0.2777,0.0,3.5503296658134786e-06,-1.241,0.3197,202.928,0
0.279,0.0,3.5503296658134786e-06,-1.241,0.3197,202.94,0
0.2802,0.0,3.5503296658134786e-06,-1.241,0.3197,202.963,0
0.2815,0.0,3.5503296658134786e-06,-1.241,0.3197,202.949,0
0.2827,0.0,3.5503296658134786e-06,-1.241,0.3197,202.991,0
0.2839,0.0,3.5503296658134786e-06,-1.241,0.3197,202.925,0
0.2852,0.0,3.5503296658134786e-06,-1.241,0.3197,202.96,0
0.2864,0.0,3.5503296658134786e-06,-1.241,0.3197,202.954,0
0.2876,0.0,-0.00016919782501645386,-1.28,0.3197,202.967,0
0.289,0.0,-0.00022410749807022512,-1.293,0.3197,202.99,0
0.2903,0.0,-0.0001813183625927195,-1.283,0.3197,202.933,0
0.2917,0.0,-0.00013124466931913048,-1.272,0.3197,202.92,0
0.293,0.0,-8.092611824395135e-05,-1.26,0.3197,202.968,0
0.2943,0.0,-5.264488572720438e-05,-1.254,0.3197,202.966,0
0.2957,0.0,-3.1954281439539045e-05,-1.249,0.3197,202.96,0
0.297,0.0,-1.793609408196062e-05,-1.246,0.3197,202.961,0
0.2984,0.0,-1.0406674846308306e-05,-1.244,0.3197,202.942,0
0.2997,0.0,-5.693137154594297e-06,-1.243,0.3197,202.955,0
0.3013,0.0,-2.0814634353882866e-06,-1.242,0.3197,202.961,0
0.3026,0.0,-1.8380451649591123e-07,-1.242,0.3197,202.923,0
0.3038,0.0,1.4077803598411265e-06,-1.241,0.3197,202.946,0
0.3052,0.0,2.2035728761693463e-06,-1.241,0.3197,202.975,0
0.3065,0.0,2.999364141942351e-06,-1.241,0.3197,202.957,0
0.3077,0.0,3.5502962418831885e-06,-1.241,0.3197,202.979,0
0.3091,0.0,3.5502962418831885e-06,-1.241,0.3197,202.951,0
0.3104,0.0,3.5502962418831885e-06,-1.241,0.3197,202.967,0
0.3117,0.0,3.5502962418831885e-06,-1.241,0.3197,202.951,0
0.313,0.0,3.5502962418831885e-06,-1.241,0.3197,202.949,0
0.3143,0.0,3.5502962418831885e-06,-1.241,0.3197,202.971,0
0.3156,0.0,3.5502962418831885e-06,-1.241,0.3197,202.948,0
0.3169,0.0,3.5502962418831885e-06,-1.241,0.3197,202.981,0
0.3182,0.0,3.5502962418831885e-06,-1.241,0.3197,202.973,0
0.3195,0.0,3.5502962418831885e-06,-1.241,0.3197,202.926,0
0.3207,0.0,3.5502962418831885e-06,-1.241,0.3197,202.978,0
0.322,0.0,3.5502962418831885e-06,-1.241,0.3197,202.95,0
0.3233,0.0,3.5502962418831885e-06,-1.241,0.3197,202.952,0
0.3246,0.0,3.5502962418831885e-06,-1.241,0.3197,202.956,0
0.3259,0.0,3.5502962418831885e-06,-1.241,0.3197,202.942,0
0.3272,0.0,3.5502962418831885e-06,-1.241,0.3197,202.97,0
0.3284,0.0,3.5502962418831885e-06,-1.241,0.3197,202.917,0
0.3297,0.0,3.5502962418831885e-06,-1.241,0.3197,202.986,0
0.331,0.0,3.5502962418831885e-06,-1.241,0.3197,202.947,0
0.3323,0.0,3.5502962418831885e-06,-1.241,0.3197,202.953,0
0.3336,0.0,3.5502962418831885e-06,-1.241,0.3197,202.952,0
0.3349,0.0,3.5502962418831885e-06,-1.241,0.3197,202.951,0
0.3362,0.0,3.5502962418831885e-06,-1.241,0.3197,202.931,0
0.3375,0.0,3.5502962418831885e-06,-1.241,0.3197,202.968,0
0.3387,0.0,3.5502962418831885e-06,-1.241,0.3197,202.953,0
0.3401,0.0,3.5502962418831885e-06,-1.241,0.3197,202.975,0
0.3414,0.0,3.5502962418831885e-06,-1.241,0.3197,202.951,0
0.3427,0.0,3.5502962418831885e-06,-1.241,0.3197,202.957,0
0.344,0.0,3.5502962418831885e-06,-1.241,0.3197,202.996,0
0.3453,0.0,3.5502962418831885e-06,-1.241,0.3197,202.948,0
0.3467,0.0,3.5502962418831885e-06,-1.241,0.3197,202.979,0
0.348,0.0,3.5502962418831885e-06,-1.241,0.3197,202.948,0
0.3493,0.0,3.5502962418831885e-06,-1.241,0.3197,202.963,0
0.3506,0.0,3.5502962418831885e-06,-1.241,0.3197,202.927,0
0.352,0.0,3.5502962418831885e-06,-1.241,0.3197,202.968,0
0.3533,0.0,3.5502962418831885e-06,-1.241,0.3197,202.977,0
0.3545,0.0,3.5502962418831885e-06,-1.241,0.3197,202.919,0
0.3559,0.0,3.5502962418831885e-06,-1.241,0.3197,202.959,0
0.3573,0.0,3.5502962418831885e-06,-1.241,0.3197,202.935,0
0.3586,0.0,3.5502962418831885e-06,-1.241,0.3197,202.973,0
0.3599,0.0,3.5502962418831885e-06,-1.241,0.3197,202.973,0
0.3614,0.0,3.5502962418831885e-06,-1.241,0.3197,202.994,0
0.3628,0.0,3.5502962418831885e-06,-1.241,0.3197,202.942,0
0.3642,0.0,3.5502962418831885e-06,-1.241,0.3197,202.972,0
0.3655,0.0,3.5502962418831885e-06,-1.241,0.3197,202.918,0
0.3668,0.0,3.5502962418831885e-06,-1.241,0.3197,202.975,0
0.3681,0.0,3.5502962418831885e-06,-1.241,0.3197,202.96,0
0.3694,0.0,3.5502962418831885e-06,-1.241,0.3197,202.918,0
0.3706,0.0,3.5502962418831885e-06,-1.241,0.3197,202.968,0
0.372,0.0,3.5502962418831885e-06,-1.241,0.3197,202.948,0
0.3733,0.0,3.5502962418831885e-06,-1.241,0.3197,202.96,0
0.3747,0.0,3.5502962418831885e-06,-1.241,0.3197,202.946,0
0.376,0.0,3.5502962418831885e-06,-1.241,0.3197,202.975,0
0.3773,0.0,3.5502962418831885e-06,-1.241,0.3197,202.964,0
0.3786,0.0,3.5502962418831885e-06,-1.241,0.3197,202.93,0
0.38,0.0,3.5502962418831885e-06,-1.241,0.3197,202.971,0
0.3814,0.0,3.5502962418831885e-06,-1.241,0.3197,202.969,0
0.3827,0.0,3.5502962418831885e-06,-1.241,0.3197,202.929,0
0.384,0.0,3.5502962418831885e-06,-1.241,0.3197,202.932,0
0.3853,0.0,3.5502962418831885e-06,-1.241,0.3197,202.97,0
0.3865,0.0,3.5502962418831885e-06,-1.241,0.3197,202.969,0
0.3878,0.0,3.5502962418831885e-06,-1.241,0.3197,202.946,0
0.3891,0.0,3.5502962418831885e-06,-1.241,0.3197,202.98,0
0.3903,0.0,3.5502962418831885e-06,-1.241,0.3197,202.967,0
0.3916,0.0,3.5502962418831885e-06,-1.241,0.3197,202.961,0
0.3929,0.0,0.0001763596519595012,-1.201,0.3197,202.983,0
0.3943,0.0,0.00023157542455010116,-1.189,0.3197,202.955,0
0.3957,0.0,0.00018578677554614842,-1.199,0.3197,202.949,0
0.397,0.0,0.00012646963295992464,-1.213,0.3197,202.974,0
0.3984,0.0,8.288469689432532e-05,-1.223,0.3197,202.985,0
0.3997,0.0,5.178758146939799e-05,-1.23,0.3197,202.928,0
0.401,0.0,2.9872686354792677e-05,-1.235,0.3197,202.968,0
0.4022,0.0,1.8303089746041223e-05,-1.237,0.3197,202.983,0
0.4035,0.0,1.071245515049668e-05,-1.239,0.3197,202.946,0
0.4047,0.0,6.549849331349833e-06,-1.24,0.3197,202.983,0
0.406,0.0,3.2442499104945455e-06,-1.241,0.3197,202.948,0
0.4072,0.0,1.0405171906313626e-06,-1.241,0.3197,202.96,0
0.4085,0.0,-4.286379748918989e-07,-1.242,0.3197,202.963,0
0.4097,0.0,-1.7141488797278726e-06,-1.242,0.3197,202.981,0
0.411,0.0,-2.448726718284888e-06,-1.242,0.3197,202.946,0
0.4122,0.0,-3.2445173019368667e-06,-1.242,0.3197,202.99,0
0.4135,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.969,0
0.4147,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.948,0
0.4159,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.96,0
0.4173,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.965,0
0.4185,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.988,0
0.4198,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.971,0
0.4211,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.946,0
0.4223,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.987,0
0.4236,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.943,0
0.4248,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.937,0
0.4261,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.975,0
0.4273,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.93,0
0.4287,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.939,0
0.43,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.985,0
0.4313,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.938,0
0.4325,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.971,0
0.4337,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.97,0
0.435,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.983,0
0.4362,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.954,0
0.4375,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.96,0
0.4387,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.967,0
0.44,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.938,0
0.4412,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.927,0
0.4424,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.96,0
0.4438,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.985,0
0.4451,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.919,0
0.4464,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.971,0
0.4476,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.926,0
0.4488,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.939,0
0.4502,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.97,0
0.4516,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.977,0
0.4532,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.976,0
0.4544,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.932,0
0.4556,0.0,-3.5505906907928875e-06,-1.242,0.3197,203.011,0
0.4568,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.941,0
0.458,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.927,0
0.4593,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.956,0
0.4604,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.99,0
0.4617,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.954,0
0.463,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.971,0
0.4643,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.974,0
0.4655,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.975,0
0.4668,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.971,0
0.4681,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.959,0
0.4694,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.927,0
0.4707,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.992,0
0.472,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.938,0
0.4733,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.978,0
0.4746,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.951,0
0.4759,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.953,0
0.4772,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.975,0
0.4784,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.929,0
0.4798,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.975,0
0.4811,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.961,0
0.4824,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.965,0
0.4837,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.958,0
0.485,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.947,0
0.4863,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.935,0
0.4875,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.928,0
0.4889,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.961,0
0.4901,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.967,0
0.4914,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.976,0
0.4927,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.957,0
0.494,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.941,0
0.4953,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.964,0
0.4966,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.943,0
0.4979,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.941,0
0.4992,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.982,0
0.5004,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.946,0
0.5017,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.949,0
0.503,0.0,-3.5505906907928875e-06,-1.242,0.3197,203.012,0
0.5042,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.97,0
0.5054,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.949,0
0.5066,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.963,0
0.5079,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.957,0
0.5092,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.968,0
0.5104,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.959,0
0.5119,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.96,0
0.5132,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.964,0
0.5144,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.943,0
0.5156,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.966,0
0.5169,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.965,0
0.5182,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.957,0
0.5194,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.947,0
0.5206,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.974,0
0.5219,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.945,0
0.5232,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.978,0
0.5245,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.971,0
0.5258,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.961,0
0.5271,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.964,0
0.5284,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.956,0
0.5297,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.961,0
0.531,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.938,0
0.5322,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.957,0
0.5334,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.967,0
0.5347,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.958,0
0.536,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.981,0
0.5374,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.972,0
0.5386,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.92,0
0.5399,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.984,0
0.5412,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.933,0
0.5425,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.959,0
0.5438,0.0,-3.5505906907928875e-06,-1.242,0.3197,202.983,0
