t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
0.4842,0.0,3.6032511161465663e-06,-1.183,0.2571,203.413,0
0.4855,0.0,3.6032511161465663e-06,-1.183,0.2571,203.451,0
0.4867,0.0,3.6032511161465663e-06,-1.183,0.2571,203.451,0
0.4881,0.0,3.6032511161465663e-06,-1.183,0.2571,203.395,0
0.4894,0.0,3.6032511161465663e-06,-1.183,0.2571,203.441,0
0.4906,0.0,3.6032511161465663e-06,-1.183,0.2571,203.452,0
0.4919,0.0,3.6032511161465663e-06,-1.183,0.2571,203.415,0
0.4932,0.0,3.6032511161465663e-06,-1.183,0.2571,203.432,0
0.4944,0.0,3.6032511161465663e-06,-1.183,0.2571,203.435,0
0.4957,0.0,3.6032511161465663e-06,-1.183,0.2571,203.434,0
0.4969,0.0,3.6032511161465663e-06,-1.183,0.2571,203.407,0
0.498,0.0,3.6032511161465663e-06,-1.183,0.2571,203.433,0
0.4993,0.0,3.6032511161465663e-06,-1.183,0.2571,203.43,0
0.5005,0.0,3.6032511161465663e-06,-1.183,0.2571,203.461,0
0.5017,0.0,3.6032511161465663e-06,-1.183,0.2571,203.41,0
0.503,0.0,3.6032511161465663e-06,-1.183,0.2571,203.445,0
0.5043,0.0,3.6032511161465663e-06,-1.183,0.2571,203.441,0
0.5055,0.0,3.6032511161465663e-06,-1.183,0.2571,203.41,0
0.5067,0.0,3.6032511161465663e-06,-1.183,0.2571,203.454,0
0.508,0.0,3.6032511161465663e-06,-1.183,0.2571,203.413,0
0.5092,0.0,3.6032511161465663e-06,-1.183,0.2571,203.432,0
0.5105,0.0,3.6032511161465663e-06,-1.183,0.2571,203.469,0
0.5117,0.0,3.6032511161465663e-06,-1.183,0.2571,203.414,0
0.5131,0.0,3.6032511161465663e-06,-1.183,0.2571,203.452,0
0.5144,0.0,3.6032511161465663e-06,-1.183,0.2571,203.439,0
0.5157,0.0,3.6032511161465663e-06,-1.183,0.2571,203.435,0
0.517,0.0,3.6032511161465663e-06,-1.183,0.2571,203.428,0
0.5183,0.0,3.6032511161465663e-06,-1.183,0.2571,203.446,0
0.5195,0.0,3.6032511161465663e-06,-1.183,0.2571,203.445,0
0.5208,0.0,3.6032511161465663e-06,-1.183,0.2571,203.44,0
0.5222,0.0,3.6032511161465663e-06,-1.183,0.2571,203.447,0
0.5234,0.0,3.6032511161465663e-06,-1.183,0.2571,203.47,0
0.5246,0.0,3.6032511161465663e-06,-1.183,0.2571,203.404,0
0.5259,0.0,3.6032511161465663e-06,-1.183,0.2571,203.435,0
0.5272,0.0,3.6032511161465663e-06,-1.183,0.2571,203.452,0
0.5285,0.0,3.6032511161465663e-06,-1.183,0.2571,203.408,0
0.5297,0.0,3.6032511161465663e-06,-1.183,0.2571,203.455,0
0.531,0.0,3.6032511161465663e-06,-1.183,0.2571,203.438,0
0.5322,0.0,3.6032511161465663e-06,-1.183,0.2571,203.419,0
0.5335,0.0,3.6032511161465663e-06,-1.183,0.2571,203.485,0
0.5349,0.0,3.6032511161465663e-06,-1.183,0.2571,203.457,0
0.5362,0.0,3.6032511161465663e-06,-1.183,0.2571,203.451,0
0.5376,0.0,3.6032511161465663e-06,-1.183,0.2571,203.411,0
0.5389,0.0,3.6032511161465663e-06,-1.183,0.2571,203.407,0
0.5402,0.0,3.6032511161465663e-06,-1.183,0.2571,203.393,0
0.5415,0.0,3.6032511161465663e-06,-1.183,0.2571,203.434,0
0.5428,0.0,3.6032511161465663e-06,-1.183,0.2571,203.455,0
0.5442,0.0,3.6032511161465663e-06,-1.183,0.2571,203.43,0
0.5456,0.0,3.6032511161465663e-06,-1.183,0.2571,203.436,0
0.5469,0.0,3.6032511161465663e-06,-1.183,0.2571,203.387,0
0.5482,0.0,3.6032511161465663e-06,-1.183,0.2571,203.426,0
0.5494,0.0,3.6032511161465663e-06,-1.183,0.2571,203.426,0
0.5507,0.0,3.6032511161465663e-06,-1.183,0.2571,203.435,0
0.552,0.0,3.6032511161465663e-06,-1.183,0.2571,203.432,0
0.5532,0.0,3.6032511161465663e-06,-1.183,0.2571,203.449,0
0.5546,0.0,3.6032511161465663e-06,-1.183,0.2571,203.448,0
0.556,0.0,3.6032511161465663e-06,-1.183,0.2571,203.406,0
0.5572,0.0,3.6032511161465663e-06,-1.183,0.2571,203.436,0
0.5585,0.0,3.6032511161465663e-06,-1.183,0.2571,203.47,0
0.5599,0.0,3.6032511161465663e-06,-1.183,0.2571,203.399,0
0.5613,0.0,3.6032511161465663e-06,-1.183,0.2571,203.444,0
0.5626,0.0,3.6032511161465663e-06,-1.183,0.2571,203.419,0
0.5639,0.0,3.6032511161465663e-06,-1.183,0.2571,203.441,0
0.5652,0.0,3.6032511161465663e-06,-1.183,0.2571,203.401,0
0.5664,0.0,3.6032511161465663e-06,-1.183,0.2571,203.394,0
0.5677,0.0,3.6032511161465663e-06,-1.183,0.2571,203.452,0
0.569,0.0,3.6032511161465663e-06,-1.183,0.2571,203.412,0
0.5704,0.0,3.6032511161465663e-06,-1.183,0.2571,203.417,0
0.5717,0.0,3.6032511161465663e-06,-1.183,0.2571,203.419,0
0.573,0.0,3.6032511161465663e-06,-1.183,0.2571,203.44,0
0.5743,0.0,3.6032511161465663e-06,-1.183,0.2571,203.444,0
0.5756,0.0,3.6032511161465663e-06,-1.183,0.2571,203.415,0
0.5768,0.0,3.6032511161465663e-06,-1.183,0.2571,203.444,0
0.5781,0.0,3.6032511161465663e-06,-1.183,0.2571,203.452,0
0.5794,0.0,3.6032511161465663e-06,-1.183,0.2571,203.382,0
0.5806,0.0,3.6032511161465663e-06,-1.183,0.2571,203.468,0
0.5818,0.0,3.6032511161465663e-06,-1.183,0.2571,203.38,0
0.5832,0.0,3.6032511161465663e-06,-1.183,0.2571,203.446,0
0.5844,0.0,3.6032511161465663e-06,-1.183,0.2571,203.442,0
0.5857,0.0,3.6032511161465663e-06,-1.183,0.2571,203.421,0
0.5871,0.0,3.6032511161465663e-06,-1.183,0.2571,203.446,0
0.5883,0.0,3.6032511161465663e-06,-1.183,0.2571,203.421,0
0.5896,0.0,3.6032511161465663e-06,-1.183,0.2571,203.42,0
0.5908,0.0,3.6032511161465663e-06,-1.183,0.2571,203.435,0
0.5921,0.0,3.6032511161465663e-06,-1.183,0.2571,203.454,0
0.5933,0.0,3.6032511161465663e-06,-1.183,0.2571,203.457,0
0.5946,0.0,3.6032511161465663e-06,-1.183,0.2571,203.433,0
0.5958,0.0,3.6032511161465663e-06,-1.183,0.2571,203.395,0
0.5972,0.0,3.6032511161465663e-06,-1.183,0.2571,203.451,0
0.5984,0.0,3.6032511161465663e-06,-1.183,0.2571,203.449,0
0.5997,0.0,3.6032511161465663e-06,-1.183,0.2571,203.424,0
0.601,0.0,3.6032511161465663e-06,-1.183,0.2571,203.441,0
0.6022,0.0,3.6032511161465663e-06,-1.183,0.2571,203.415,0
0.6035,0.0,3.6032511161465663e-06,-1.183,0.2571,203.471,0
0.6048,0.0,3.6032511161465663e-06,-1.183,0.2571,203.422,0
0.6061,0.0,3.6032511161465663e-06,-1.183,0.2571,203.439,0
0.6074,0.0,3.6032511161465663e-06,-1.183,0.2571,203.459,0
0.6087,0.0,3.6032511161465663e-06,-1.183,0.2571,203.415,0
0.6101,0.0,3.6032511161465663e-06,-1.183,0.2571,203.459,0
0.6114,0.0,3.6032511161465663e-06,-1.183,0.2571,203.44,0
0.6127,0.0,3.6032511161465663e-06,-1.183,0.2571,203.432,0
0.6141,0.0,3.6032511161465663e-06,-1.183,0.2571,203.463,0
0.6154,0.0,3.6032511161465663e-06,-1.183,0.2571,203.433,0
0.6166,0.0,3.6032511161465663e-06,-1.183,0.2571,203.427,0
0.6179,0.0,0.00020622422744054347,-1.124,0.2571,203.413,0
0.6192,0.0,0.00022838400036562234,-1.118,0.2571,203.444,0
0.6205,0.0,0.00018149348034057766,-1.132,0.2571,203.446,0
0.6218,0.0,0.0001226660533575341,-1.148,0.2571,203.412,0
0.6232,0.0,7.999934314284474e-05,-1.161,0.2571,203.446,0
0.6244,0.0,4.975923366146162e-05,-1.169,0.2571,203.402,0
0.6256,0.0,3.1027502700453624e-05,-1.175,0.2571,203.422,0
0.6269,0.0,-0.00018408129108138382,-1.236,0.2571,203.453,0
0.6285,0.0,-0.00021377045777626336,-1.245,0.2571,203.425,0
0.6299,0.0,-0.00015653464652132243,-1.229,0.2571,203.442,0
0.6312,0.0,-0.00010750158253358677,-1.214,0.2571,203.423,0
0.6324,0.0,-6.94259797455743e-05,-1.204,0.2571,203.456,0
0.6337,0.0,-4.4083055399823934e-05,-1.196,0.2571,203.412,0
0.6349,0.0,-2.633076292113401e-05,-1.191,0.2571,203.443,0
0.6362,0.0,-1.5863033695495687e-05,-1.188,0.2571,203.405,0
0.6374,0.0,-9.435480023967102e-06,-1.186,0.2571,203.435,0
0.6387,0.0,-5.578948730544653e-06,-1.185,0.2571,203.431,0
0.6399,0.0,-2.7630676413537003e-06,-1.184,0.2571,203.423,0
0.6411,0.0,-7.429790116475488e-07,-1.184,0.2571,203.437,0
0.6423,0.0,7.26176040188875e-07,-1.183,0.2571,203.45,0
0.6436,0.0,1.8892575326390215e-06,-1.183,0.2571,203.428,0
0.6448,0.0,2.6238349164486863e-06,-1.183,0.2571,203.456,0
0.646,0.0,3.3584108223294606e-06,-1.183,0.2571,203.449,0
0.6472,0.0,3.6032695334142772e-06,-1.183,0.2571,203.43,0
0.6484,0.0,3.6032695334142772e-06,-1.183,0.2571,203.452,0
0.6497,0.0,3.6032695334142772e-06,-1.183,0.2571,203.425,0
0.651,0.0,3.6032695334142772e-06,-1.183,0.2571,203.455,0
0.6524,0.0,3.6032695334142772e-06,-1.183,0.2571,203.462,0
0.6536,0.0,3.6032695334142772e-06,-1.183,0.2571,203.458,0
0.6549,0.0,3.6032695334142772e-06,-1.183,0.2571,203.405,0
0.6562,0.0,3.6032695334142772e-06,-1.183,0.2571,203.424,0
0.6574,0.0,3.6032695334142772e-06,-1.183,0.2571,203.434,0
0.6587,0.0,3.6032695334142772e-06,-1.183,0.2571,203.415,0
0.6601,0.0,3.6032695334142772e-06,-1.183,0.2571,203.433,0
0.6615,0.0,3.6032695334142772e-06,-1.183,0.2571,203.419,0
0.6629,0.0,3.6032695334142772e-06,-1.183,0.2571,203.4,0
0.6643,0.0,3.6032695334142772e-06,-1.183,0.2571,203.419,0
0.6655,0.0,3.6032695334142772e-06,-1.183,0.2571,203.426,0
0.6667,0.0,3.6032695334142772e-06,-1.183,0.2571,203.427,0
0.668,0.0,3.6032695334142772e-06,-1.183,0.2571,203.453,0
0.6693,0.0,3.6032695334142772e-06,-1.183,0.2571,203.471,0
0.6706,0.0,3.6032695334142772e-06,-1.183,0.2571,203.423,0
0.6719,0.0,3.6032695334142772e-06,-1.183,0.2571,203.445,0
0.6732,0.0,3.6032695334142772e-06,-1.183,0.2571,203.422,0
0.6745,0.0,3.6032695334142772e-06,-1.183,0.2571,203.434,0
0.6757,0.0,3.6032695334142772e-06,-1.183,0.2571,203.434,0
0.677,0.0,3.6032695334142772e-06,-1.183,0.2571,203.364,0
0.6783,0.0,3.6032695334142772e-06,-1.183,0.2571,203.463,0
0.6797,0.0,3.6032695334142772e-06,-1.183,0.2571,203.4,0
0.681,0.0,3.6032695334142772e-06,-1.183,0.2571,203.459,0
0.6823,0.0,3.6032695334142772e-06,-1.183,0.2571,203.455,0
0.6836,0.0,3.6032695334142772e-06,-1.183,0.2571,203.396,0
0.6848,0.0,3.6032695334142772e-06,-1.183,0.2571,203.451,0
0.6862,0.0,3.6032695334142772e-06,-1.183,0.2571,203.417,0
0.6875,0.0,3.6032695334142772e-06,-1.183,0.2571,203.423,0
0.6888,0.0,3.6032695334142772e-06,-1.183,0.2571,203.437,0
0.69,0.0,3.6032695334142772e-06,-1.183,0.2571,203.418,0
0.6913,0.0,3.6032695334142772e-06,-1.183,0.2571,203.434,0
0.6926,0.0,3.6032695334142772e-06,-1.183,0.2571,203.421,0
0.6938,0.0,3.6032695334142772e-06,-1.183,0.2571,203.438,0
0.6951,0.0,3.6032695334142772e-06,-1.183,0.2571,203.444,0
0.6965,0.0,3.6032695334142772e-06,-1.183,0.2571,203.428,0
0.6978,0.0,3.6032695334142772e-06,-1.183,0.2571,203.432,0
0.6991,0.0,3.6032695334142772e-06,-1.183,0.2571,203.419,0
0.7004,0.0,3.6032695334142772e-06,-1.183,0.2571,203.427,0
0.7019,0.0,3.6032695334142772e-06,-1.183,0.2571,203.432,0
0.7033,0.0,3.6032695334142772e-06,-1.183,0.2571,203.433,0
0.7047,0.0,3.6032695334142772e-06,-1.183,0.2571,203.394,0
0.706,0.0,3.6032695334142772e-06,-1.183,0.2571,203.445,0
0.7074,0.0,3.6032695334142772e-06,-1.183,0.2571,203.415,0
0.7087,0.0,3.6032695334142772e-06,-1.183,0.2571,203.431,0
0.71,0.0,3.6032695334142772e-06,-1.183,0.2571,203.433,0
0.7113,0.0,3.6032695334142772e-06,-1.183,0.2571,203.434,0
0.7126,0.0,3.6032695334142772e-06,-1.183,0.2571,203.441,0
0.7139,0.0,3.6032695334142772e-06,-1.183,0.2571,203.42,0
0.7152,0.0,3.6032695334142772e-06,-1.183,0.2571,203.421,0
0.7164,0.0,3.6032695334142772e-06,-1.183,0.2571,203.422,0
0.7177,0.0,3.6032695334142772e-06,-1.183,0.2571,203.457,0
0.719,0.0,3.6032695334142772e-06,-1.183,0.2571,203.45,0
0.7203,0.0,3.6032695334142772e-06,-1.183,0.2571,203.407,0
0.7216,0.0,3.6032695334142772e-06,-1.183,0.2571,203.451,0
0.7228,0.0,3.6032695334142772e-06,-1.183,0.2571,203.427,0
0.7242,0.0,3.6032695334142772e-06,-1.183,0.2571,203.418,0
0.7255,0.0,3.6032695334142772e-06,-1.183,0.2571,203.425,0
0.7267,0.0,3.6032695334142772e-06,-1.183,0.2571,203.448,0
0.728,0.0,3.6032695334142772e-06,-1.183,0.2571,203.441,0
0.7293,0.0,3.6032695334142772e-06,-1.183,0.2571,203.433,0
0.7306,0.0,3.6032695334142772e-06,-1.183,0.2571,203.426,0
0.7321,0.0,3.6032695334142772e-06,-1.183,0.2571,203.421,0
0.7334,0.0,3.6032695334142772e-06,-1.183,0.2571,203.402,0
0.7347,0.0,3.6032695334142772e-06,-1.183,0.2571,203.439,0
0.736,0.0,3.6032695334142772e-06,-1.183,0.2571,203.447,0
0.7373,0.0,3.6032695334142772e-06,-1.183,0.2571,203.461,0
0.7386,0.0,3.6032695334142772e-06,-1.183,0.2571,203.422,0
0.7398,0.0,3.6032695334142772e-06,-1.183,0.2571,203.376,0
0.7411,0.0,3.6032695334142772e-06,-1.183,0.2571,203.448,0
0.7424,0.0,3.6032695334142772e-06,-1.183,0.2571,203.422,0
0.7436,0.0,3.6032695334142772e-06,-1.183,0.2571,203.412,0
0.7449,0.0,3.6032695334142772e-06,-1.183,0.2571,203.428,0
0.7463,0.0,3.6032695334142772e-06,-1.183,0.2571,203.403,0
0.7476,0.0,3.6032695334142772e-06,-1.183,0.2571,203.427,0
0.7489,0.0,3.6032695334142772e-06,-1.183,0.2571,203.45,0
0.7502,0.0,3.6032695334142772e-06,-1.183,0.2571,203.445,0
0.7514,0.0,3.6032695334142772e-06,-1.183,0.2571,203.459,0
0.7527,0.0,3.6032695334142772e-06,-1.183,0.2571,203.439,0
0.7541,0.0,3.6032695334142772e-06,-1.183,0.2571,203.434,0
0.7554,0.0,3.6032695334142772e-06,-1.183,0.2571,203.393,0
0.7567,0.0,3.6032695334142772e-06,-1.183,0.2571,203.455,0
0.7581,0.0,3.6032695334142772e-06,-1.183,0.2571,203.443,0
0.7594,0.0,3.6032695334142772e-06,-1.183,0.2571,203.444,0
0.7607,0.0,3.6032695334142772e-06,-1.183,0.2571,203.438,0
0.7622,0.0,3.6032695334142772e-06,-1.183,0.2571,203.467,0
0.7635,0.0,3.6032695334142772e-06,-1.183,0.2571,203.426,0
0.7647,0.0,3.6032695334142772e-06,-1.183,0.2571,203.44,0
0.766,0.0,3.6032695334142772e-06,-1.183,0.2571,203.428,0
0.7673,0.0,3.6032695334142772e-06,-1.183,0.2571,203.408,0
0.7686,0.0,3.6032695334142772e-06,-1.183,0.2571,203.453,0
0.7698,0.0,3.6032695334142772e-06,-1.183,0.2571,203.434,0
0.7711,0.0,3.6032695334142772e-06,-1.183,0.2571,203.428,0
0.7724,0.0,3.6032695334142772e-06,-1.183,0.2571,203.445,0
0.7736,0.0,3.6032695334142772e-06,-1.183,0.2571,203.427,0
0.7748,0.0,3.6032695334142772e-06,-1.183,0.2571,203.388,0
0.7761,0.0,3.6032695334142772e-06,-1.183,0.2571,203.452,0
0.7775,0.0,3.6032695334142772e-06,-1.183,0.2571,203.432,0
0.7788,0.0,3.6032695334142772e-06,-1.183,0.2571,203.454,0
0.7801,0.0,3.6032695334142772e-06,-1.183,0.2571,203.418,0
0.7813,0.0,3.6032695334142772e-06,-1.183,0.2571,203.425,0
0.7827,0.0,3.6032695334142772e-06,-1.183,0.2571,203.428,0
0.7839,0.0,3.6032695334142772e-06,-1.183,0.2571,203.438,0
0.7853,0.0,3.6032695334142772e-06,-1.183,0.2571,203.444,0
0.7866,0.0,3.6032695334142772e-06,-1.183,0.2571,203.423,0
0.7879,0.0,3.6032695334142772e-06,-1.183,0.2571,203.418,0
0.7893,0.0,3.6032695334142772e-06,-1.183,0.2571,203.424,0
0.7905,0.0,3.6032695334142772e-06,-1.183,0.2571,203.428,0
0.7918,0.0,3.6032695334142772e-06,-1.183,0.2571,203.45,0
0.7931,0.0,3.6032695334142772e-06,-1.183,0.2571,203.398,0
0.7943,0.0,3.6032695334142772e-06,-1.183,0.2571,203.409,0
0.7956,0.0,3.6032695334142772e-06,-1.183,0.2571,203.453,0
0.7969,0.0,3.6032695334142772e-06,-1.183,0.2571,203.417,0
0.7982,0.0,3.6032695334142772e-06,-1.183,0.2571,203.44,0
0.7994,0.0,3.6032695334142772e-06,-1.183,0.2571,203.446,0
0.8007,0.0,3.6032695334142772e-06,-1.183,0.2571,203.471,0
0.8023,0.0,3.6032695334142772e-06,-1.183,0.2571,203.45,0
0.8035,0.0,3.6032695334142772e-06,-1.183,0.2571,203.421,0
0.8048,0.0,3.6032695334142772e-06,-1.183,0.2571,203.451,0
0.8061,0.0,3.6032695334142772e-06,-1.183,0.2571,203.417,0
0.8074,0.0,3.6032695334142772e-06,-1.183,0.2571,203.429,0
0.8086,0.0,3.6032695334142772e-06,-1.183,0.2571,203.444,0
0.8099,0.0,3.6032695334142772e-06,-1.183,0.2571,203.447,0
0.8112,0.0,3.6032695334142772e-06,-1.183,0.2571,203.423,0
0.8125,0.0,3.6032695334142772e-06,-1.183,0.2571,203.428,0
0.8138,0.0,3.6032695334142772e-06,-1.183,0.2571,203.416,0
0.815,0.0,3.6032695334142772e-06,-1.183,0.2571,203.454,0
0.8163,0.0,3.6032695334142772e-06,-1.183,0.2571,203.419,0
0.8176,0.0,3.6032695334142772e-06,-1.183,0.2571,203.445,0
0.8189,0.0,3.6032695334142772e-06,-1.183,0.2571,203.436,0
0.8202,0.0,3.6032695334142772e-06,-1.183,0.2571,203.459,0
0.8216,0.0,3.6032695334142772e-06,-1.183,0.2571,203.443,0
0.8228,0.0,3.6032695334142772e-06,-1.183,0.2571,203.436,0
0.8242,0.0,3.6032695334142772e-06,-1.183,0.2571,203.453,0
0.8255,0.0,3.6032695334142772e-06,-1.183,0.2571,203.396,0
0.8267,0.0,3.6032695334142772e-06,-1.183,0.2571,203.443,0
0.828,0.0,3.6032695334142772e-06,-1.183,0.2571,203.445,0
0.8293,0.0,3.6032695334142772e-06,-1.183,0.2571,203.427,0
0.8305,0.0,3.6032695334142772e-06,-1.183,0.2571,203.42,0
0.8317,0.0,3.6032695334142772e-06,-1.183,0.2571,203.403,0
0.8329,0.0,3.6032695334142772e-06,-1.183,0.2571,203.408,0
0.8342,0.0,3.6032695334142772e-06,-1.183,0.2571,203.437,0
0.8354,0.0,3.6032695334142772e-06,-1.183,0.2571,203.426,0
0.8367,0.0,3.6032695334142772e-06,-1.183,0.2571,203.436,0
0.838,0.0,3.6032695334142772e-06,-1.183,0.2571,203.454,0
0.8392,0.0,3.6032695334142772e-06,-1.183,0.2571,203.425,0
0.8404,0.0,3.6032695334142772e-06,-1.183,0.2571,203.428,0
0.8417,0.0,3.6032695334142772e-06,-1.183,0.2571,203.447,0
0.843,0.0,3.6032695334142772e-06,-1.183,0.2571,203.439,0
0.8443,0.0,3.6032695334142772e-06,-1.183,0.2571,203.44,0
0.8457,0.0,3.6032695334142772e-06,-1.183,0.2571,203.424,0
0.847,0.0,3.6032695334142772e-06,-1.183,0.2571,203.437,0
0.8482,0.0,3.6032695334142772e-06,-1.183,0.2571,203.424,0
0.8494,0.0,3.6032695334142772e-06,-1.183,0.2571,203.442,0
0.8507,0.0,3.6032695334142772e-06,-1.183,0.2571,203.454,0
0.852,0.0,3.6032695334142772e-06,-1.183,0.2571,203.429,0
0.8532,0.0,3.6032695334142772e-06,-1.183,0.2571,203.423,0
0.8547,0.0,3.6032695334142772e-06,-1.183,0.2571,203.453,0
0.8559,0.0,3.6032695334142772e-06,-1.183,0.2571,203.443,0
0.8573,0.0,3.6032695334142772e-06,-1.183,0.2571,203.456,0
0.8586,0.0,3.6032695334142772e-06,-1.183,0.2571,203.414,0
0.8599,0.0,3.6032695334142772e-06,-1.183,0.2571,203.445,0
0.8611,0.0,3.6032695334142772e-06,-1.183,0.2571,203.447,0
0.8625,0.0,3.6032695334142772e-06,-1.183,0.2571,203.432,0
0.8637,0.0,3.6032695334142772e-06,-1.183,0.2571,203.429,0
0.865,0.0,3.6032695334142772e-06,-1.183,0.2571,203.448,0
0.8663,0.0,3.6032695334142772e-06,-1.183,0.2571,203.413,0
0.8675,0.0,3.6032695334142772e-06,-1.183,0.2571,203.448,0
0.8688,0.0,3.6032695334142772e-06,-1.183,0.2571,203.445,0
0.8702,0.0,3.6032695334142772e-06,-1.183,0.2571,203.438,0
0.8715,0.0,3.6032695334142772e-06,-1.183,0.2571,203.392,0
0.8727,0.0,3.6032695334142772e-06,-1.183,0.2571,203.446,0
0.874,0.0,3.6032695334142772e-06,-1.183,0.2571,203.441,0
0.8752,0.0,3.6032695334142772e-06,-1.183,0.2571,203.421,0
0.8764,0.0,3.6032695334142772e-06,-1.183,0.2571,203.466,0
0.8776,0.0,3.6032695334142772e-06,-1.183,0.2571,203.433,0
0.8788,0.0,3.6032695334142772e-06,-1.183,0.2571,203.424,0
0.8801,0.0,3.6032695334142772e-06,-1.183,0.2571,203.445,0
0.8814,0.0,3.6032695334142772e-06,-1.183,0.2571,203.435,0
0.8827,0.0,3.6032695334142772e-06,-1.183,0.2571,203.417,0
0.884,0.0,3.6032695334142772e-06,-1.183,0.2571,203.453,0
0.8852,0.0,3.6032695334142772e-06,-1.183,0.2571,203.413,0
0.8865,0.0,3.6032695334142772e-06,-1.183,0.2571,203.454,0
0.8877,0.0,3.6032695334142772e-06,-1.183,0.2571,203.458,0
0.8892,0.0,3.6032695334142772e-06,-1.183,0.2571,203.401,0
0.8905,0.0,3.6032695334142772e-06,-1.183,0.2571,203.401,0
0.8917,0.0,3.6032695334142772e-06,-1.183,0.2571,203.421,0
0.893,0.0,3.6032695334142772e-06,-1.183,0.2571,203.464,0
0.8942,0.0,3.6032695334142772e-06,-1.183,0.2571,203.438,0
0.8956,0.0,3.6032695334142772e-06,-1.183,0.2571,203.439,0
0.8969,0.0,3.6032695334142772e-06,-1.183,0.2571,203.429,0
0.8982,0.0,3.6032695334142772e-06,-1.183,0.2571,203.423,0
0.8994,0.0,3.6032695334142772e-06,-1.183,0.2571,203.425,0
0.9006,0.0,3.6032695334142772e-06,-1.183,0.2571,203.448,0
0.9019,0.0,3.6032695334142772e-06,-1.183,0.2571,203.431,0
0.9031,0.0,3.6032695334142772e-06,-1.183,0.2571,203.431,0
0.9045,0.0,3.6032695334142772e-06,-1.183,0.2571,203.454,0
0.9057,0.0,3.6032695334142772e-06,-1.183,0.2571,203.429,0
0.907,0.0,3.6032695334142772e-06,-1.183,0.2571,203.455,0
0.9083,0.0,3.6032695334142772e-06,-1.183,0.2571,203.453,0
0.9095,0.0,3.6032695334142772e-06,-1.183,0.2571,203.418,0
0.9108,0.0,3.6032695334142772e-06,-1.183,0.2571,203.456,0
0.9122,0.0,3.6032695334142772e-06,-1.183,0.2571,203.444,0
0.9135,0.0,3.6032695334142772e-06,-1.183,0.2571,203.437,0
0.9147,0.0,3.6032695334142772e-06,-1.183,0.2571,203.414,0
0.916,0.0,3.6032695334142772e-06,-1.183,0.2571,203.446,0
0.9173,0.0,3.6032695334142772e-06,-1.183,0.2571,203.456,0
0.9185,0.0,3.6032695334142772e-06,-1.183,0.2571,203.397,0
0.9198,0.0,3.6032695334142772e-06,-1.183,0.2571,203.458,0
0.9211,0.0,3.6032695334142772e-06,-1.183,0.2571,203.45,0
0.9227,0.0,3.6032695334142772e-06,-1.183,0.2571,203.417,0
0.924,0.0,3.6032695334142772e-06,-1.183,0.2571,203.416,0
0.9253,0.0,3.6032695334142772e-06,-1.183,0.2571,203.446,0
0.9266,0.0,3.6032695334142772e-06,-1.183,0.2571,203.444,0
0.9278,0.0,3.6032695334142772e-06,-1.183,0.2571,203.446,0
0.9292,0.0,3.6032695334142772e-06,-1.183,0.2571,203.465,0
0.9305,0.0,3.6032695334142772e-06,-1.183,0.2571,203.411,0
0.9317,0.0,3.6032695334142772e-06,-1.183,0.2571,203.445,0
0.933,0.0,3.6032695334142772e-06,-1.183,0.2571,203.434,0
0.9343,0.0,3.6032695334142772e-06,-1.183,0.2571,203.44,0
0.9356,0.0,3.6032695334142772e-06,-1.183,0.2571,203.422,0
0.9369,0.0,3.6032695334142772e-06,-1.183,0.2571,203.446,0
0.9382,0.0,3.6032695334142772e-06,-1.183,0.2571,203.434,0
0.9394,0.0,3.6032695334142772e-06,-1.183,0.2571,203.425,0
0.9408,0.0,3.6032695334142772e-06,-1.183,0.2571,203.412,0
0.9422,0.0,3.6032695334142772e-06,-1.183,0.2571,203.459,0
0.9434,0.0,3.6032695334142772e-06,-1.183,0.2571,203.408,0
0.9447,0.0,3.6032695334142772e-06,-1.183,0.2571,203.418,0
0.946,0.0,3.6032695334142772e-06,-1.183,0.2571,203.448,0
0.9472,0.0,3.6032695334142772e-06,-1.183,0.2571,203.432,0
0.9485,0.0,3.6032695334142772e-06,-1.183,0.2571,203.436,0
0.9499,0.0,3.6032695334142772e-06,-1.183,0.2571,203.418,0
0.9513,0.0,3.6032695334142772e-06,-1.183,0.2571,203.449,0
0.9526,0.0,3.6032695334142772e-06,-1.183,0.2571,203.386,0
0.9539,0.0,3.6032695334142772e-06,-1.183,0.2571,203.449,0
0.9552,0.0,3.6032695334142772e-06,-1.183,0.2571,203.408,0
0.9564,0.0,3.6032695334142772e-06,-1.183,0.2571,203.428,0
0.9577,0.0,3.6032695334142772e-06,-1.183,0.2571,203.446,0
0.959,0.0,3.6032695334142772e-06,-1.183,0.2571,203.443,0
0.9602,0.0,3.6032695334142772e-06,-1.183,0.2571,203.407,0
0.9614,0.0,3.6032695334142772e-06,-1.183,0.2571,203.395,0
0.9628,0.0,3.6032695334142772e-06,-1.183,0.2571,203.437,0
0.9642,0.0,3.6032695334142772e-06,-1.183,0.2571,203.43,0
0.9654,0.0,3.6032695334142772e-06,-1.183,0.2571,203.404,0
0.9667,0.0,3.6032695334142772e-06,-1.183,0.2571,203.445,0
0.9679,0.0,3.6032695334142772e-06,-1.183,0.2571,203.409,0
0.9692,0.0,3.6032695334142772e-06,-1.183,0.2571,203.423,0
0.9705,0.0,3.6032695334142772e-06,-1.183,0.2571,203.466,0
