t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,fault
26.9479,2.263,-0.05989086627960205,-2.562,0.5929,0
26.9489,2.241,-0.059438493102788925,-2.601,0.5898,0
26.9499,2.225,-0.05893237516283989,-2.632,0.5876,0
26.9509,2.203,-0.05850338190793991,-2.672,0.5845,0
26.9519,2.181,-0.05907195061445236,-2.707,0.5815,0
26.9529,2.159,-0.05968379229307175,-2.742,0.5784,0
26.9539,2.137,-0.06004863232374191,-2.779,0.5753,0
26.9553,2.115,-0.061299487948417664,-2.811,0.5723,0
26.9567,2.071,-0.06445315480232239,-2.871,0.5662,0
26.9579,2.038,-0.06810902059078217,-2.909,0.5616,0
26.959,2.005,-0.07066290080547333,-2.954,0.557,0
26.9603,1.972,-0.07332555204629898,-2.998,0.5525,0
26.9615,1.934,-0.07628155499696732,-3.05,0.5471,0
26.9627,1.895,-0.07843093574047089,-3.107,0.5418,0
26.9638,1.857,-0.08064942806959152,-3.163,0.5364,0
26.9648,1.829,-0.08106794953346252,-3.21,0.5326,0
26.9657,1.796,-0.08192649483680725,-3.263,0.528,0
26.9668,1.769,-0.08286020904779434,-3.306,0.5242,0
26.9678,1.736,-0.08311615884304047,-3.361,0.5197,0
26.9688,1.708,-0.08326823264360428,-3.407,0.5158,0
26.9699,1.67,-0.08461979776620865,-3.463,0.5105,0
26.9709,1.637,-0.08560853451490402,-3.511,0.5059,0
26.9719,1.604,-0.08678300678730011,-3.556,0.5013,0
26.9729,1.571,-0.08925088495016098,-3.593,0.4968,0
26.9739,1.533,-0.0922781452536583,-3.632,0.4914,0
26.9749,1.5,-0.09452980756759644,-3.666,0.4868,0
26.9759,1.461,-0.09749406576156616,-3.702,0.4815,0
26.9769,1.423,-0.10058039426803589,-3.734,0.4762,0
26.9779,1.379,-0.10350094735622406,-3.771,0.4701,0
26.9789,1.34,-0.10588514059782028,-3.802,0.4647,0
26.9799,1.296,-0.10782565176486969,-3.838,0.4586,0
26.9809,1.258,-0.10927387326955795,-3.867,0.4533,0
26.9819,1.214,-0.11017405241727829,-3.901,0.4472,0
26.9829,1.176,-0.11113347858190536,-3.927,0.4418,0
26.9839,1.132,-0.11108437180519104,-3.958,0.4357,0
26.9849,1.093,-0.11166456341743469,-3.979,0.4304,0
26.9859,1.049,-0.11257831007242203,-3.996,0.4243,0
26.9869,1.011,-0.11306166648864746,-4.009,0.4189,0
26.9879,0.967,-0.11305983364582062,-4.023,0.4128,0
26.9889,0.928,-0.11356773972511292,-4.028,0.4075,0
26.9899,0.884,-0.11361736059188843,-4.033,0.4014,0
26.9909,0.846,-0.11336246132850647,-4.035,0.3961,0
26.9919,0.807,-0.11195562034845352,-4.041,0.3907,0
26.993,0.769,-0.11044703423976898,-4.043,0.3854,0
26.994,0.731,-0.10845399647951126,-4.045,0.38,0
26.995,0.692,-0.10638666152954102,-4.044,0.3747,0
26.996,0.659,-0.10438255220651627,-4.042,0.3701,0
26.997,0.626,-0.10217244178056717,-4.039,0.3655,0
26.9979,0.593,-0.09978602826595306,-4.034,0.361,0
26.9989,0.56,-0.09801551699638367,-4.024,0.3564,0
26.9999,0.527,-0.0974004939198494,-4.004,0.3518,0
27.0009,0.494,-0.09658101946115494,-3.984,0.3472,0
27.0019,0.461,-0.09595398604869843,-3.96,0.3427,0
27.0028,0.428,-0.09478890150785446,-3.938,0.3381,0
27.0039,0.396,-0.09363904595375061,-3.913,0.3335,0
27.0049,0.363,-0.09287245571613312,-3.885,0.3289,0
27.0058,0.335,-0.09063884615898132,-3.87,0.3251,0
27.0069,0.308,-0.08828164637088776,-3.854,0.3213,0
27.0078,0.275,-0.0859946683049202,-3.831,0.3167,0
27.0089,0.253,-0.08350132405757904,-3.82,0.3137,0
27.0099,0.225,-0.0805467814207077,-3.805,0.3098,0
27.0109,0.198,-0.07776688784360886,-3.788,0.306,0
27.0119,0.176,-0.07504448294639587,-3.777,0.303,0
27.0129,0.154,-0.07173815369606018,-3.769,0.2999,0
27.0139,0.137,-0.06828006356954575,-3.768,0.2976,0
27.0149,0.115,-0.06485173851251602,-3.759,0.2946,0
27.0159,0.099,-0.06202594190835953,-3.754,0.2923,0
27.0169,0.077,-0.06004386767745018,-3.736,0.2892,0
27.0179,0.06,-0.05804251506924629,-3.725,0.287,0
27.0189,0.038,-0.05671917274594307,-3.703,0.2839,0
27.0199,0.022,-0.05596329644322395,-3.684,0.2816,0
27.0209,0.005,-0.055649206042289734,-3.664,0.2793,0
27.0219,-0.016,-0.05489203333854675,-3.638,0.2763,0
27.0229,-0.033,-0.054830390959978104,-3.615,0.274,0
27.024,-0.055,-0.05469100922346115,-3.585,0.2709,0
27.0249,-0.077,-0.05444731190800667,-3.556,0.2679,0
27.026,-0.093,-0.054251424968242645,-3.534,0.2656,0
27.027,-0.115,-0.05335499346256256,-3.509,0.2625,0
27.028,-0.132,-0.05231152102351189,-3.491,0.2603,0
27.029,-0.148,-0.05085406079888344,-3.475,0.258,0
27.03,-0.165,-0.049111466854810715,-3.461,0.2557,0
27.031,-0.181,-0.0473400242626667,-3.446,0.2534,0
27.032,-0.192,-0.045778121799230576,-3.437,0.2519,0
27.0331,-0.203,-0.04273011535406113,-3.432,0.2503,0
27.0341,-0.214,-0.03973781317472458,-3.423,0.2488,0
27.0352,-0.225,-0.03729644790291786,-3.408,0.2473,0
27.0363,-0.236,-0.03478008881211281,-3.389,0.2458,0
27.0374,-0.247,-0.03256203234195709,-3.364,0.2442,0
27.0384,-0.258,-0.029789557680487633,-3.325,0.2427,0
27.0393,-0.264,-0.02754824049770832,-3.285,0.2419,0
27.0403,-0.269,-0.02588840387761593,-3.245,0.2412,0
27.0413,-0.275,-0.024025702849030495,-3.189,0.2404,0
27.0426,-0.28,-0.021499916911125183,-3.091,0.2397,0
27.0437,-0.286,-0.019125638529658318,-2.964,0.2389,0
27.0447,-0.291,-0.01665354147553444,-2.79,0.2381,0
27.0458,-0.291,-0.014334295876324177,-2.581,0.2381,0
27.0469,-0.297,-0.012034148909151554,-2.314,0.2374,0
27.0479,-0.297,-0.010106678120791912,-2.046,0.2374,0
27.0489,-0.297,-0.008212202228605747,-1.739,0.2374,0
27.0499,-0.297,-0.006277202628552914,-1.381,0.2374,0
27.0509,-0.297,-0.004591225180774927,-1.037,0.2374,0
27.0519,-0.297,-0.003265190403908491,-0.749,0.2374,0
27.053,-0.297,-0.002278468804433942,-0.527,0.2374,0
27.054,-0.297,-0.0014421524247154593,-0.335,0.2374,0
27.055,-0.291,-0.0006185074453242123,-0.144,0.2381,0
27.0561,-0.291,5.216183126321994e-05,0.012,0.2381,0
27.0573,-0.291,0.00044056971091777086,0.103,0.2381,0
27.0584,-0.291,0.0010656950762495399,0.248,0.2381,0
27.0595,-0.291,0.0013147781137377024,0.306,0.2381,0
27.0606,-0.291,0.0013548737624660134,0.316,0.2381,0
27.0617,-0.291,0.0014112524222582579,0.329,0.2381,0
27.0627,-0.286,0.0014439409133046865,0.337,0.2389,0
27.0637,-0.286,0.001572675653733313,0.367,0.2389,0
27.0647,-0.286,0.0015533934347331524,0.362,0.2389,0
27.0657,-0.286,0.0013560982188209891,0.317,0.2389,0
27.0667,-0.286,0.0012292610481381416,0.287,0.2389,0
27.0678,-0.286,0.001260786666534841,0.294,0.2389,0
27.069,-0.286,0.0013429370010271668,0.313,0.2389,0
27.07,-0.286,0.0011271549155935645,0.263,0.2389,0
27.0712,-0.286,0.0009756484651006758,0.228,0.2389,0
27.0722,-0.286,0.0008124498999677598,0.19,0.2389,0
27.0733,-0.286,0.0006296011852100492,0.147,0.2389,0
27.0743,-0.286,0.00046450484660454094,0.109,0.2389,0
27.0753,-0.286,0.0003208949347026646,0.075,0.2389,0
27.0763,-0.286,0.00023286805662792176,0.054,0.2389,0
27.0773,-0.286,0.00015488041390199214,0.036,0.2389,0
27.0783,-0.286,0.00010572493192739785,0.025,0.2389,0
27.0793,-0.286,7.456658931914717e-05,0.017,0.2389,0
27.0802,-0.286,5.0264316087123007e-05,0.012,0.2389,0
27.0813,-0.286,3.3858752431115136e-05,0.008,0.2389,0
27.0823,-0.286,2.2595231712330133e-05,0.005,0.2389,0
27.0834,-0.286,1.4331235433928668e-05,0.003,0.2389,0
27.0845,-0.286,9.434050298295915e-06,0.002,0.2389,0
27.0855,-0.286,5.944808435742743e-06,0.001,0.2389,0
27.0865,-0.286,3.9859346543380525e-06,0.001,0.2389,0
27.0875,-0.286,2.70042369265866e-06,0.001,0.2389,0
27.0884,-0.286,1.476127295063634e-06,0.0,0.2389,0
27.0894,-0.286,8.639792099529586e-07,0.0,0.2389,0
27.0904,-0.286,2.518310964205739e-07,0.0,0.2389,0
27.0914,-0.286,-3.6031684658155427e-07,-0.0,0.2389,0
27.0926,-0.286,-7.276057090166432e-07,-0.0,0.2389,0
27.0936,-0.286,-7.276057090166432e-07,-0.0,0.2389,0
27.0946,-0.286,-7.276057090166432e-07,-0.0,0.2389,0
27.0956,-0.286,-7.276057090166432e-07,-0.0,0.2389,0
27.0966,-0.286,-7.276057090166432e-07,-0.0,0.2389,0
27.0976,-0.286,-7.276057090166432e-07,-0.0,0.2389,0
27.0986,-0.286,-7.276057090166432e-07,-0.0,0.2389,0
27.0996,-0.286,-7.276057090166432e-07,-0.0,0.2389,0
27.1006,-0.286,-7.276057090166432e-07,-0.0,0.2389,0
27.1016,-0.286,-7.276057090166432e-07,-0.0,0.2389,0
27.1026,-0.286,0.00015855328820180148,0.037,0.2389,0
27.1036,-0.286,0.00022748114133719355,0.053,0.2389,0
27.1046,-0.286,0.0002140138967661187,0.05,0.2389,0
27.1056,-0.286,0.00017465278506278992,0.041,0.2389,0
27.1066,-0.286,0.00013278187543619424,0.031,0.2389,0
27.1076,-0.286,0.0001000319462036714,0.023,0.2389,0
27.1086,-0.286,7.089371501933783e-05,0.017,0.2389,0
27.1097,-0.286,4.9468533688923344e-05,0.012,0.2389,0
27.1107,-0.286,3.159381230943836e-05,0.007,0.2389,0
27.1116,-0.286,2.2411591999116354e-05,0.005,0.2389,0
27.1126,-0.286,1.518824774393579e-05,0.004,0.2389,0
27.1136,-0.286,1.0597137588774785e-05,0.002,0.2389,0
27.1146,-0.286,6.985465006437153e-06,0.002,0.2389,0
27.1155,-0.286,4.7817316044529434e-06,0.001,0.2389,0
27.1165,-0.286,3.2513619316887343e-06,0.001,0.2389,0
27.1174,-0.286,2.149495458070305e-06,0.001,0.2389,0
27.1184,-0.286,1.1700583399942843e-06,0.0,0.2389,0
27.1194,-0.286,5.57910254883609e-07,0.0,0.2389,0
27.1203,-0.286,-5.423778759450215e-08,-0.0,0.2389,0
27.1213,-0.286,-6.05171010192862e-07,-0.0,0.2389,0
27.1222,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1233,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1244,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1253,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1263,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1273,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1282,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1292,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1302,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1312,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1322,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1332,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1342,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1352,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1365,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1376,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1386,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1396,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1406,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1416,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1427,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1438,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1449,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1459,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1468,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1479,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1489,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1499,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1509,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1519,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1529,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1539,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1549,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1559,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1569,-0.286,0.0001718981220619753,0.04,0.2389,0
27.1579,-0.286,0.00022852180700283498,0.053,0.2389,0
27.1589,-0.286,0.00021070829825475812,0.049,0.2389,0
27.1599,-0.286,0.00017036774079315364,0.04,0.2389,0
27.1609,-0.286,0.00012886412150692195,0.03,0.2389,0
27.1619,-0.286,9.360440162708983e-05,0.022,0.2389,0
27.1629,-0.286,6.60577425151132e-05,0.015,0.2389,0
27.1639,-0.286,4.597928636940196e-05,0.011,0.2389,0
27.1649,-0.286,3.159381230943836e-05,0.007,0.2389,0
27.1659,-0.286,2.155458423658274e-05,0.005,0.2389,0
27.1669,-0.286,1.4576100511476398e-05,0.003,0.2389,0
27.168,-0.286,9.740129826241173e-06,0.002,0.2389,0
27.1689,-0.286,6.25088750894065e-06,0.001,0.2389,0
27.1699,-0.286,4.414443083078368e-06,0.001,0.2389,0
27.1709,-0.286,3.006502765856567e-06,0.001,0.2389,0
27.1719,-0.286,1.7822064819483785e-06,0.0,0.2389,0
27.173,-0.286,8.639842690172372e-07,0.0,0.2389,0
27.1741,-0.286,3.130509753646038e-07,0.0,0.2389,0
27.1752,-0.286,-4.827413704333594e-07,-0.0,0.2389,0
27.1762,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1773,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1782,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1792,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1802,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1812,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1822,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1832,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1842,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1852,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1862,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1872,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1882,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1892,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1902,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1912,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1922,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1932,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1943,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1952,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1962,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1972,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1982,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.1992,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2002,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2012,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2022,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2032,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2042,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2052,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2062,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2072,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2082,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2092,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2103,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2112,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2122,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2133,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2142,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2152,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2162,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2172,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2183,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2193,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2202,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2212,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2222,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2232,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2243,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2253,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2263,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2272,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2282,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2292,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2302,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2312,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2322,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2332,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2342,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2352,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2363,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2373,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2383,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2393,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2403,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2412,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2422,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2432,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2442,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2452,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2462,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2472,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2482,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2492,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2502,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2513,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2522,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2532,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2542,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2552,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2562,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2572,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2582,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2592,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2602,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2612,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2622,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2632,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2642,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2653,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2663,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2673,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2683,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2693,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2703,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2713,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2723,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2733,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2743,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2753,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2763,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2773,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2783,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2793,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2803,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2812,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2822,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2832,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2842,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2852,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2862,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2872,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2882,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2892,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2903,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2913,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2923,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2933,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2943,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2953,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2962,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2972,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2982,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.2992,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3002,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3013,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3023,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3032,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3042,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3052,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3062,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3072,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3082,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3092,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3102,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3112,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3122,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3132,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3142,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3152,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3162,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3172,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3183,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3192,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3202,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3212,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3222,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3232,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3242,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3252,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3263,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3272,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3282,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3292,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3302,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3312,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3322,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3332,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3343,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3352,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3362,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3372,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3383,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3392,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3402,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3412,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3422,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3433,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3443,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3453,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3463,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3473,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3483,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3493,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3503,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3514,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3525,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3535,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3545,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3555,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3564,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3574,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3585,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3595,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3605,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
27.3615,-0.286,-7.276005931089458e-07,-0.0,0.2389,0
