t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
52.093,-21.907,-0.08417579531669617,-4.147,0.2444,0.0,0
52.0943,-21.94,-0.08208309859037399,-4.075,0.2398,0.0,0
52.0955,-21.973,-0.0792408213019371,-4.02,0.2352,0.0,0
52.0967,-22.0,-0.07648885250091553,-3.963,0.2314,0.0,0
52.0979,-22.028,-0.07312827557325363,-3.92,0.2276,0.0,0
52.0994,-22.061,-0.06983553618192673,-3.876,0.223,0.0,0
52.1007,-22.088,-0.06749743223190308,-3.842,0.2192,0.0,0
52.1019,-22.115,-0.0657123476266861,-3.817,0.2154,0.0,0
52.1032,-22.143,-0.06518437713384628,-3.794,0.2115,0.0,0
52.1044,-22.176,-0.0660167708992958,-3.77,0.207,0.0,0
52.1057,-22.209,-0.06721339374780655,-3.753,0.2024,0.0,0
52.1069,-22.242,-0.06866374611854553,-3.744,0.1978,0.0,0
52.1082,-22.275,-0.0694463774561882,-3.748,0.1932,0.0,0
52.1094,-22.302,-0.06966283917427063,-3.769,0.1894,0.0,0
52.1107,-22.335,-0.07001825422048569,-3.792,0.1848,0.0,0
52.112,-22.368,-0.06968499720096588,-3.829,0.1803,0.0,0
52.1133,-22.401,-0.06841577589511871,-3.88,0.1757,0.0,0
52.1145,-22.423,-0.06576511263847351,-3.958,0.1726,0.0,0
52.1158,-22.451,-0.06375464051961899,-4.033,0.1688,0.0,0
52.117,-22.478,-0.062051694840192795,-4.113,0.165,0.0,0
52.1183,-22.5,-0.059146322309970856,-4.214,0.162,0.0,0
52.1195,-22.522,-0.05700680613517761,-4.305,0.1589,0.0,0
52.1206,-22.544,-0.055208805948495865,-4.395,0.1559,0.0,0
52.1219,-22.566,-0.0541950985789299,-4.495,0.1528,0.0,0
52.1231,-22.588,-0.05345544219017029,-4.593,0.1497,0.0,0
52.1244,-22.615,-0.053813498467206955,-4.682,0.1459,0.0,0
52.1257,-22.643,-0.05477695167064667,-4.762,0.1421,0.0,0
52.1269,-22.67,-0.05655200406908989,-4.834,0.1383,0.0,0
52.1282,-22.698,-0.059116289019584656,-4.897,0.1345,0.0,0
52.1293,-22.725,-0.061220306903123856,-4.952,0.1307,0.0,0
52.1306,-22.758,-0.06405430287122726,-4.988,0.1261,0.0,0
52.1319,-22.791,-0.0669085681438446,-5.03,0.1215,0.0,0
52.1333,-22.83,-0.07006111741065979,-5.044,0.1162,0.0,0
52.1345,-22.868,-0.07181639224290848,-5.049,0.1108,0.0,0
52.1358,-22.901,-0.07219947874546051,-5.065,0.1063,0.0,0
52.137,-22.928,-0.07192499190568924,-5.088,0.1024,0.0,0
52.1383,-22.961,-0.07196006923913956,-5.085,0.0979,0.0,0
52.1395,-22.994,-0.07059546560049057,-5.075,0.0933,0.0,0
52.1408,-23.022,-0.06949561089277267,-5.068,0.0895,0.0,0
52.142,-23.049,-0.06724333763122559,-5.055,0.0857,0.0,0
52.1433,-23.077,-0.06419722735881805,-5.035,0.0818,0.0,0
52.1445,-23.099,-0.06212595850229263,-5.009,0.0788,0.0,0
52.1457,-23.126,-0.06061364337801933,-4.954,0.075,0.0,0
52.1469,-23.148,-0.058688681572675705,-4.903,0.0719,0.0,0
52.1482,-23.176,-0.05851563811302185,-4.813,0.0681,0.0,0
52.1495,-23.203,-0.05859227478504181,-4.707,0.0643,0.0,0
52.1509,-23.231,-0.05989113822579384,-4.581,0.0605,0.0,0
52.1521,-23.264,-0.06148528307676315,-4.431,0.0559,0.0,0
52.1534,-23.291,-0.06352519243955612,-4.279,0.0521,0.0,0
52.1546,-23.324,-0.06549312174320221,-4.107,0.0475,0.0,0
52.1559,-23.357,-0.06681578606367111,-3.928,0.0429,0.0,0
52.1571,-23.39,-0.06747189164161682,-3.746,0.0384,0.0,0
52.1584,-23.417,-0.06774716824293137,-3.574,0.0345,0.0,0
52.1595,-23.45,-0.06718926131725311,-3.393,0.03,0.0,0
52.1607,-23.478,-0.06660864502191544,-3.217,0.0262,0.0,0
52.1619,-23.505,-0.06577838212251663,-3.042,0.0223,0.0,0
52.1632,-23.527,-0.0654987022280693,-2.866,0.0193,0.0,0
52.1644,-23.56,-0.06533918529748917,-2.672,0.0147,0.0,0
52.1656,-23.588,-0.06497538089752197,-2.486,0.0109,0.0,0
52.1668,-23.615,-0.06487566977739334,-2.297,0.0071,0.0,0
52.168,-23.643,-0.0656706690788269,-2.107,0.0033,0.0,0
52.1693,-23.676,-0.06646189838647842,-1.905,0.9987,0.0,0
52.1705,-23.708,-0.06818142533302307,-1.714,0.9941,0.0,0
52.1717,-23.741,-0.07019881904125214,-1.527,0.9895,0.0,0
52.1729,-23.774,-0.0721149668097496,-1.345,0.985,0.0,0
52.1743,-23.813,-0.07451581954956055,-1.148,0.9796,0.0,0
52.1756,-23.851,-0.07580609619617462,-0.981,0.9743,0.0,0
52.1768,-23.884,-0.07583535462617874,-0.842,0.9697,0.0,0
52.178,-23.917,-0.07522320747375488,-0.722,0.9651,0.0,0
52.1792,-23.945,-0.07324854284524918,-0.624,0.9613,0.0,0
52.1805,-23.972,-0.07072943449020386,-0.543,0.9575,0.0,0
52.1818,-24.0,-0.06767811626195908,-0.476,0.9537,0.0,0
52.183,-24.027,-0.06353804469108582,-0.434,0.9499,0.0,0
52.1843,-24.049,-0.05867832526564598,-0.408,0.9468,0.0,0
52.1856,-24.066,-0.05438777804374695,-0.398,0.9445,0.0,0
52.1868,-24.082,-0.05088604986667633,-0.397,0.9422,0.0,0
52.188,-24.099,-0.047120604664087296,-0.409,0.9399,0.0,0
52.1893,-24.115,-0.044364962726831436,-0.429,0.9377,0.0,0
52.1905,-24.131,-0.042501214891672134,-0.456,0.9354,0.0,0
52.1917,-24.148,-0.0412265919148922,-0.492,0.9331,0.0,0
52.1928,-24.164,-0.0403885580599308,-0.539,0.9308,0.0,0
52.1943,-24.186,-0.04063574597239494,-0.613,0.9277,0.0,0
52.1956,-24.208,-0.04149005934596062,-0.684,0.9247,0.0,0
52.1968,-24.225,-0.04258691146969795,-0.764,0.9224,0.0,0
52.198,-24.247,-0.043307773768901825,-0.86,0.9193,0.0,0
52.1993,-24.269,-0.04474779590964317,-0.969,0.9163,0.0,0
52.2006,-24.291,-0.04684660956263542,-1.078,0.9132,0.0,0
52.2017,-24.313,-0.04827241972088814,-1.193,0.9102,0.0,0
52.203,-24.34,-0.049953002482652664,-1.321,0.9064,0.0,0
52.2043,-24.368,-0.05185752734541893,-1.465,0.9026,0.0,0
52.2056,-24.39,-0.05298902839422226,-1.606,0.8995,0.0,0
52.2068,-24.417,-0.05314059183001518,-1.754,0.8957,0.0,0
52.208,-24.439,-0.053454868495464325,-1.898,0.8926,0.0,0
52.2092,-24.461,-0.0536508783698082,-2.047,0.8896,0.0,0
52.2104,-24.483,-0.05286781117320061,-2.206,0.8865,0.0,0
52.2116,-24.505,-0.05133475363254547,-2.361,0.8835,0.0,0
52.2128,-24.527,-0.04989547282457352,-2.514,0.8804,0.0,0
52.2144,-24.549,-0.0478336326777935,-2.707,0.8774,0.0,0
52.2157,-24.571,-0.046433527022600174,-2.855,0.8743,0.0,0
52.2169,-24.587,-0.045660875737667084,-2.986,0.872,0.0,0
52.2182,-24.604,-0.04475647956132889,-3.112,0.8698,0.0,0
52.2194,-24.626,-0.04456046596169472,-3.23,0.8667,0.0,0
52.2206,-24.648,-0.04501309245824814,-3.334,0.8636,0.0,0
52.2217,-24.664,-0.04583238810300827,-3.419,0.8614,0.0,0
52.2229,-24.686,-0.047110799700021744,-3.499,0.8583,0.0,0
52.2244,-24.714,-0.04907616600394249,-3.584,0.8545,0.0,0
52.2256,-24.741,-0.051097720861434937,-3.641,0.8507,0.0,0
52.2269,-24.769,-0.053571898490190506,-3.687,0.8469,0.0,0
52.2281,-24.796,-0.0565529391169548,-3.714,0.843,0.0,0
52.2294,-24.829,-0.05957890674471855,-3.734,0.8385,0.0,0
52.2306,-24.857,-0.061594102531671524,-3.741,0.8347,0.0,0
52.2318,-24.884,-0.06291230767965317,-3.739,0.8308,0.0,0
52.2331,-24.917,-0.06407904624938965,-3.73,0.8263,0.0,0
52.2345,-24.95,-0.06434962898492813,-3.708,0.8217,0.0,0
52.2356,-24.977,-0.06420418620109558,-3.678,0.8179,0.0,0
52.2369,-24.999,-0.06303436309099197,-3.635,0.8148,0.0,0
52.2382,-25.027,-0.0624469555914402,-3.577,0.811,0.0,0
52.2394,-25.054,-0.06114982068538666,-3.521,0.8072,0.0,0
52.2405,-25.076,-0.059614311903715134,-3.453,0.8041,0.0,0
52.2417,-25.104,-0.058637697249650955,-3.377,0.8003,0.0,0
52.243,-25.126,-0.058342885226011276,-3.275,0.7973,0.0,0
52.2445,-25.159,-0.05760084465146065,-3.156,0.7927,0.0,0
52.2457,-25.181,-0.0569642037153244,-3.044,0.7896,0.0,0
52.247,-25.208,-0.05717087164521217,-2.926,0.7858,0.0,0
52.2483,-25.236,-0.05753093957901001,-2.797,0.782,0.0,0
52.2495,-25.263,-0.05831412225961685,-2.669,0.7782,0.0,0
52.2508,-25.291,-0.06018216162919998,-2.533,0.7744,0.0,0
52.252,-25.323,-0.0616067536175251,-2.403,0.7698,0.0,0
52.2532,-25.351,-0.0626237690448761,-2.275,0.766,0.0,0
52.2545,-25.378,-0.06386177986860275,-2.144,0.7622,0.0,0
52.2557,-25.411,-0.06413835287094116,-2.024,0.7576,0.0,0
52.2569,-25.439,-0.06368034332990646,-1.916,0.7538,0.0,0
52.2582,-25.466,-0.06225684657692909,-1.808,0.75,0.0,0
52.2594,-25.488,-0.059708718210458755,-1.722,0.7469,0.0,0
52.2606,-25.505,-0.05747242271900177,-1.637,0.7446,0.0,0
52.2619,-25.527,-0.054336871951818466,-1.563,0.7416,0.0,0
52.2631,-25.549,-0.05048389360308647,-1.503,0.7385,0.0,0
52.2645,-25.565,-0.046258483082056046,-1.442,0.7362,0.0,0
52.2657,-25.576,-0.0422164723277092,-1.4,0.7347,0.0,0
52.2669,-25.587,-0.038191843777894974,-1.361,0.7332,0.0,0
52.2682,-25.598,-0.03478646278381348,-1.323,0.7317,0.0,0
52.2695,-25.609,-0.031261347234249115,-1.284,0.7301,0.0,0
52.2707,-25.62,-0.027803320437669754,-1.24,0.7286,0.0,0
52.2719,-25.626,-0.02480795793235302,-1.19,0.7278,0.0,0
52.2733,-25.637,-0.022140949964523315,-1.132,0.7263,0.0,0
52.2746,-25.642,-0.019455701112747192,-1.054,0.7256,0.0,0
52.2758,-25.648,-0.01720556616783142,-0.97,0.7248,0.0,0
52.2771,-25.648,-0.014891890808939934,-0.856,0.7248,0.0,0
52.2783,-25.653,-0.012584338895976543,-0.707,0.724,0.0,0
52.2796,-25.653,-0.010412071831524372,-0.528,0.724,0.0,0
52.2809,-25.653,-0.008571219630539417,-0.372,0.724,0.0,0
52.2823,-25.653,-0.005754115525633097,-0.017,0.724,0.0,0
52.2835,-25.653,-0.003905428806319833,0.215,0.724,0.0,0
52.2848,-25.653,-0.0024706765543669462,0.379,0.724,0.0,0
52.2861,-25.653,-0.001583061763085425,0.432,0.724,0.0,0
52.2873,-25.653,-0.000961609068326652,0.43,0.724,0.0,0
52.2886,-25.653,-0.0005695895524695516,0.373,0.724,0.0,0
52.2898,-25.653,-0.0001377804292133078,0.32,0.724,0.0,0
52.2912,-25.653,0.0001299730793107301,0.227,0.724,0.0,0
52.2924,-25.653,0.00026697173598222435,0.121,0.724,0.0,0
52.2936,-25.653,0.00024224095977842808,-0.026,0.724,0.0,0
52.2949,-25.653,0.00018396449740976095,-0.176,0.724,0.0,0
52.2962,-25.653,0.0002975791576318443,-0.294,0.724,0.0,0
52.2974,-25.653,0.00030810805037617683,-0.426,0.724,0.0,0
52.2986,-25.653,0.0002428530715405941,-0.559,0.724,0.0,0
52.2998,-25.653,0.00017270089301746339,-0.689,0.724,0.0,0
52.3011,-25.653,0.00011381228250684217,-0.816,0.724,0.0,0
52.3024,-25.653,7.524694956373423e-05,-0.927,0.724,0.0,0
52.3036,-25.653,4.537412678473629e-05,-1.02,0.724,0.0,0
52.3048,-25.653,2.700969525903929e-05,-1.108,0.724,0.0,0
52.3061,-25.653,1.586860162205994e-05,-1.182,0.724,0.0,0
52.3074,-25.653,-0.0001849159161793068,-1.286,0.724,0.0,0
52.3086,-25.653,-0.0002200531744165346,-1.339,0.724,0.0,0
52.3098,-25.653,-0.00018075328262057155,-1.363,0.724,0.0,0
52.311,-25.653,-0.00013153660984244198,-1.374,0.724,0.0,0
52.3122,-25.653,-8.966568566393107e-05,-1.375,0.724,0.0,0
52.3134,-25.653,-0.0002605773916002363,-1.407,0.724,0.0,0
52.3146,-25.653,-0.0002621689927764237,-1.392,0.724,0.0,0
52.3159,-25.653,-0.00020732053963001817,-1.351,0.724,0.0,0
52.3171,-25.653,-0.00035790898255072534,-1.342,0.724,0.0,0
52.3183,-25.653,-0.0004503433301579207,-1.307,0.724,0.0,0
52.3196,-25.653,-0.0004678507102653384,-1.245,0.724,0.0,0
52.3208,-25.653,-0.0003699070948641747,-1.15,0.724,0.0,0
52.322,-25.653,-0.0002642504114191979,-1.043,0.724,0.0,0
52.3232,-25.653,-0.00017903941625263542,-0.933,0.724,0.0,0
52.3247,-25.653,-0.00010521437070565298,-0.787,0.724,0.0,0
52.3259,-25.653,-6.628175469813868e-05,-0.663,0.724,0.0,0
52.3272,-25.653,-3.873509558616206e-05,-0.529,0.724,0.0,0
52.3284,-25.653,-2.1594958525383845e-05,-0.403,0.724,0.0,0
52.3296,-25.653,-1.3759465218754485e-05,-0.276,0.724,0.0,0
52.3308,-25.653,5.198522194405086e-05,-0.129,0.724,0.0,0
52.332,-25.653,0.00021689788263756782,0.039,0.724,0.0,0
52.3333,-25.653,0.0002162857272196561,0.18,0.724,0.0,0
52.3347,-25.653,0.00015727469872217625,0.332,0.724,0.0,0
52.336,-25.653,0.0001102617388824001,0.462,0.724,0.0,0
52.3373,-25.653,7.010482659097761e-05,0.598,0.724,0.0,0
52.3385,-25.653,0.0001684157905401662,0.751,0.724,0.0,0
52.3398,-25.653,0.0002535043749958277,0.896,0.724,0.0,0
52.341,-25.653,0.00037789283669553697,1.038,0.724,0.0,0
52.3423,-25.653,0.0003923394833691418,1.163,0.724,0.0,0
52.3435,-25.653,0.000508525175973773,1.292,0.724,0.0,0
52.3447,-25.653,0.00044400474871508777,1.368,0.724,0.0,0
52.3459,-25.653,0.000589206290896982,1.481,0.724,0.0,0
52.3473,-25.653,0.0007903581135906279,1.609,0.724,0.0,0
52.3486,-25.648,0.0011166330659762025,1.742,0.7248,0.0,0
52.3498,-25.648,0.0013525550020858645,1.843,0.7248,0.0,0
52.3512,-25.648,0.001449763891287148,1.904,0.7248,0.0,0
52.3524,-25.648,0.0015425655292347074,1.948,0.7248,0.0,0
52.3536,-25.648,0.0015710917068645358,1.965,0.7248,0.0,0
52.3548,-25.648,0.0018783900886774063,2.028,0.7248,0.0,0
52.356,-25.642,0.0019245459698140621,2.024,0.7256,0.0,0
52.3573,-25.642,0.001749716349877417,1.962,0.7256,0.0,0
52.3585,-25.642,0.002014776458963752,1.976,0.7256,0.0,0
52.3598,-25.642,0.0020642380695790052,1.935,0.7256,0.0,0
52.361,-25.642,0.0020370588172227144,1.867,0.7256,0.0,0
52.3623,-25.642,0.001733678043819964,1.727,0.7256,0.0,0
52.3636,-25.642,0.0014075258513912559,1.568,0.7256,0.0,0
52.3649,-25.642,0.0012672215234488249,1.437,0.7256,0.0,0
52.3662,-25.642,0.00100289611145854,1.278,0.7256,0.0,0
52.3674,-25.637,0.0008863431285135448,1.137,0.7263,0.0,0
52.3686,-25.637,0.0006641334621235728,0.97,0.7263,0.0,0
52.3698,-25.637,0.00044620881089940667,0.803,0.7263,0.0,0
52.371,-25.637,0.00030700641218572855,0.65,0.7263,0.0,0
52.3722,-25.637,0.0001987786527024582,0.492,0.7263,0.0,0
52.3735,-25.637,0.00012152559793321416,0.336,0.7263,0.0,0
52.3748,-25.637,7.32883345335722e-05,0.182,0.7263,0.0,0
52.3762,-25.637,4.549681398202665e-05,0.02,0.7263,0.0,0
52.3775,-25.637,2.4928649509092793e-05,-0.132,0.7263,0.0,0
52.3787,-25.637,1.4766993444936816e-05,-0.265,0.7263,0.0,0
52.3799,-25.642,-0.00020107635646127164,-0.445,0.7256,0.0,0
52.3813,-25.642,-0.00021564544294960797,-0.588,0.7256,0.0,0
52.3825,-25.642,-0.0001681427820585668,-0.7,0.7256,0.0,0
52.3837,-25.642,-0.0001201503982883878,-0.801,0.7256,0.0,0
52.3849,-25.642,-0.00024025383754633367,-0.928,0.7256,0.0,0
52.3861,-25.642,-0.0004549953737296164,-1.065,0.7256,0.0,0
52.3873,-25.642,-0.0006074201664887369,-1.187,0.7256,0.0,0
52.3885,-25.642,-0.0005970135680399835,-1.26,0.7256,0.0,0
52.3899,-25.642,-0.00046748301247134805,-1.31,0.7256,0.0,0
52.3912,-25.642,-0.0005118025001138449,-1.373,0.7256,0.0,0
52.3924,-25.642,-0.0004249999183230102,-1.396,0.7256,0.0,0
52.3937,-25.642,-0.0003784766304306686,-1.417,0.7256,0.0,0
52.3949,-25.642,-0.0006457403651438653,-1.488,0.7256,0.0,0
52.3961,-25.642,-0.0005776694742962718,-1.478,0.7256,0.0,0
52.3974,-25.642,-0.00043503899360075593,-1.438,0.7256,0.0,0
52.3986,-25.642,-0.00039953438681550324,-1.408,0.7256,0.0,0
52.3998,-25.642,-0.00041569507448002696,-1.377,0.7256,0.0,0
52.4011,-25.642,-0.0004356510762590915,-1.333,0.7256,0.0,0
52.4023,-25.642,-0.00046074914280325174,-1.279,0.7256,0.0,0
52.4035,-25.642,-0.0003686820564325899,-1.192,0.7256,0.0,0
52.4049,-25.642,-0.00024833387578837574,-1.072,0.7256,0.0,0
52.4061,-25.642,-0.00016802005120553076,-0.967,0.7256,0.0,0
52.4073,-25.642,-0.0001097435670089908,-0.852,0.7256,0.0,0
52.4085,-25.642,-6.677077180938795e-05,-0.735,0.7256,0.0,0
52.4098,-25.642,-4.093813186045736e-05,-0.609,0.7256,0.0,0
52.411,-25.642,-2.4042850782279857e-05,-0.489,0.7256,0.0,0
52.4122,-25.642,-1.473820157116279e-05,-0.358,0.7256,0.0,0
52.4134,-25.642,-8.127003638946917e-06,-0.223,0.7256,0.0,0
52.415,-25.642,-2.2503827494801953e-06,-0.05,0.7256,0.0,0
52.4163,-25.642,1.0552162166277412e-06,0.098,0.7256,0.0,0
52.4175,-25.642,3.3813789741543587e-06,0.231,0.7256,0.0,0
52.4187,-25.642,4.728105068352306e-06,0.369,0.7256,0.0,0
52.4198,-25.642,6.557560845976695e-05,0.509,0.7256,0.0,0
52.421,-25.642,0.00022608082508668303,0.669,0.7256,0.0,0
52.4222,-25.642,0.000222285496420227,0.799,0.7256,0.0,0
52.4235,-25.642,0.00017429310537409037,0.916,0.7256,0.0,0
52.4249,-25.642,0.00039185050991363823,1.094,0.7256,0.0,0
52.4261,-25.642,0.000526523101143539,1.228,0.7256,0.0,0
52.4273,-25.642,0.0004611457115970552,1.315,0.7256,0.0,0
52.4285,-25.642,0.0005470913019962609,1.424,0.7256,0.0,0
52.4298,-25.642,0.00045404478441923857,1.488,0.7256,0.0,0
52.4309,-25.642,0.00033271711436100304,1.531,0.7256,0.0,0
52.4321,-25.642,0.0005976547254249454,1.644,0.7256,0.0,0
52.4334,-25.642,0.0006889872602187097,1.713,0.7256,0.0,0
52.4346,-25.642,0.0007019649492576718,1.752,0.7256,0.0,0
52.4359,-25.642,0.0005425615236163139,1.743,0.7256,0.0,0
52.4371,-25.642,0.0005584774189628661,1.757,0.7256,0.0,0
52.4384,-25.642,0.0004797552537638694,1.738,0.7256,0.0,0
52.4397,-25.637,0.0007095556356944144,1.767,0.7263,0.0,0
52.441,-25.637,0.0006771118496544659,1.729,0.7263,0.0,0
52.4423,-25.637,0.0005052207270637155,1.648,0.7263,0.0,0
52.4436,-25.637,0.0007113921456038952,1.633,0.7263,0.0,0
52.445,-25.637,0.0006581352790817618,1.542,0.7263,0.0,0
52.4463,-25.637,0.0004862441273871809,1.421,0.7263,0.0,0
52.4476,-25.637,0.0003389613120816648,1.298,0.7263,0.0,0
52.4488,-25.637,0.00021800088870804757,1.174,0.7263,0.0,0
52.45,-25.637,0.0001411151170032099,1.048,0.7263,0.0,0
52.4514,-25.637,8.626664930488914e-05,0.911,0.7263,0.0,0
52.4526,-25.637,5.198636426939629e-05,0.777,0.7263,0.0,0
52.4539,-25.637,3.141819979646243e-05,0.644,0.7263,0.0,0
52.4551,-25.637,1.8685519535210915e-05,0.507,0.7263,0.0,0
52.4564,-25.637,1.0972457857860718e-05,0.36,0.7263,0.0,0
52.4576,-25.637,-0.00020940082322340459,0.18,0.7263,0.0,0
52.4588,-25.637,-0.0002173587417928502,0.04,0.7263,0.0,0
52.4601,-25.637,-0.00016887664969544858,-0.099,0.7263,0.0,0
52.4614,-25.637,-0.00011684407945722342,-0.228,0.7263,0.0,0
52.4627,-25.637,-7.803389598848298e-05,-0.363,0.7263,0.0,0
52.464,-25.637,-4.730406726594083e-05,-0.491,0.7263,0.0,0
52.4653,-25.637,-2.6980758775607683e-05,-0.612,0.7263,0.0,0
52.4665,-25.637,-1.657424400036689e-05,-0.725,0.7263,0.0,0
52.4676,-25.637,-0.0001687542098807171,-0.863,0.7263,0.0,0
52.4689,-25.637,-0.00023437646450474858,-0.981,0.7263,0.0,0
52.4702,-25.637,-0.0004141030367463827,-1.112,0.7263,0.0,0
52.4714,-25.642,-0.00036733492743223906,-1.185,0.7256,0.0,0
52.4726,-25.642,-0.00030709957354702055,-1.243,0.7256,0.0,0
52.4739,-25.642,-0.0006085211643949151,-1.367,0.7256,0.0,0
52.4751,-25.642,-0.000567629758734256,-1.405,0.7256,0.0,0
52.4764,-25.642,-0.0006381491548381746,-1.458,0.7256,0.0,0
52.4776,-25.642,-0.0005201270105317235,-1.455,0.7256,0.0,0
52.4788,-25.642,-0.00037786379107274115,-1.436,0.7256,0.0,0
52.48,-25.642,-0.0003845974279101938,-1.435,0.7256,0.0,0
52.4814,-25.642,-0.00039353477768599987,-1.419,0.7256,0.0,0
52.4827,-25.642,-0.000361947895726189,-1.381,0.7256,0.0,0
52.4839,-25.642,-0.00043112057028338313,-1.354,0.7256,0.0,0
52.4851,-25.642,-0.0005261259502731264,-1.317,0.7256,0.0,0
52.4864,-25.642,-0.00048584656906314194,-1.24,0.7256,0.0,0
52.4876,-25.642,-0.00036231506965123117,-1.14,0.7256,0.0,0
52.4888,-25.642,-0.0002535975363571197,-1.03,0.7256,0.0,0
52.4901,-25.642,-0.00016410151147283614,-0.91,0.7256,0.0,0
52.4914,-25.642,-0.00010692689102143049,-0.783,0.7256,0.0,0
52.4927,-25.642,-6.530083919642493e-05,-0.657,0.7256,0.0,0
52.4939,-25.642,-3.861118602799252e-05,-0.528,0.7256,0.0,0
52.4953,-25.642,-2.2328053091769107e-05,-0.384,0.7256,0.0,0
52.4965,-25.642,-1.3145834600436501e-05,-0.248,0.7256,0.0,0
52.4978,-25.642,-6.901924280100502e-06,-0.105,0.7256,0.0,0
52.4991,-25.642,-1.8823114942279062e-06,0.045,0.7256,0.0,0
52.5004,-25.642,1.0559988368186168e-06,0.189,0.7256,0.0,0
52.5016,-25.642,3.3821615943452343e-06,0.326,0.7256,0.0,0
52.5028,-25.642,6.422967271646485e-05,0.467,0.7256,0.0,0
52.504,-25.642,0.0004146232095081359,0.675,0.7256,0.0,0
52.5053,-25.642,0.0004468221450224519,0.813,0.7256,0.0,0
52.5065,-25.642,0.0003567138919606805,0.923,0.7256,0.0,0
52.5078,-25.642,0.00033271763822995126,1.04,0.7256,0.0,0
52.509,-25.642,0.0003913614200428128,1.161,0.7256,0.0,0
52.5103,-25.642,0.00031643445254303515,1.256,0.7256,0.0,0
52.5115,-25.642,0.0002291421842528507,1.334,0.7256,0.0,0
52.5128,-25.642,0.0001511545415269211,1.403,0.7256,0.0,0
52.514,-25.642,0.0003665082040242851,1.523,0.7256,0.0,0
52.5153,-25.642,0.0005141582805663347,1.617,0.7256,0.0,0
52.5164,-25.642,0.0004370275710243732,1.65,0.7256,0.0,0
52.5176,-25.642,0.0003321054100524634,1.665,0.7256,0.0,0
52.5188,-25.642,0.000229999131988734,1.672,0.7256,0.0,0
52.52,-25.642,0.00021298143838066608,1.683,0.7256,0.0,0
52.5212,-25.637,0.000319862476317212,1.707,0.7263,0.0,0
52.5224,-25.637,0.00047547052963636816,1.729,0.7263,0.0,0
52.5236,-25.637,0.0004380071477498859,1.699,0.7263,0.0,0
52.5248,-25.637,0.0003343092685099691,1.642,0.7263,0.0,0
52.5261,-25.637,0.0003535307478159666,1.598,0.7263,0.0,0
52.5274,-25.637,0.0003798530960921198,1.539,0.7263,0.0,0
52.5286,-25.637,0.00040544095099903643,1.476,0.7263,0.0,0
52.5298,-25.637,0.00044021097710356116,1.401,0.7263,0.0,0
52.5311,-25.637,0.00035585701698437333,1.289,0.7263,0.0,0
52.5323,-25.637,0.0002487310557626188,1.163,0.7263,0.0,0
52.5336,-25.637,0.00016866211080923676,1.035,0.7263,0.0,0
52.5349,-25.637,0.00010622300760587677,0.9,0.7263,0.0,0
52.5361,-25.637,6.471938104368746e-05,0.768,0.7263,0.0,0
52.5373,-25.637,3.974374340032227e-05,0.63,0.7263,0.0,0
52.5385,-25.637,2.3583041183883324e-05,0.496,0.7263,0.0,0
52.5397,-25.637,1.4523250683851074e-05,0.362,0.7263,0.0,0
52.541,-25.637,8.03448256192496e-06,0.223,0.7263,0.0,0
52.5422,-25.637,2.892439397328417e-06,0.081,0.7263,0.0,0
52.5434,-25.637,-2.907301563936926e-07,-0.054,0.7263,0.0,0
52.5446,-25.637,-2.9841814921383047e-06,-0.186,0.7263,0.0,0
52.5458,-25.637,-4.330907358962577e-06,-0.316,0.7263,0.0,0
52.5469,-25.637,-0.00017805850075092167,-0.478,0.7263,0.0,0
52.5483,-25.637,-0.0002329069684492424,-0.626,0.7263,0.0,0
52.5496,-25.637,-0.0001917706395033747,-0.742,0.7263,0.0,0
52.5508,-25.637,-0.0004608709132298827,-0.906,0.7263,0.0,0
52.552,-25.642,-0.0006775713409297168,-1.056,0.7256,0.0,0
52.5533,-25.642,-0.0006772041087970138,-1.152,0.7256,0.0,0
52.5545,-25.642,-0.00052906438941136,-1.206,0.7256,0.0,0
52.5558,-25.642,-0.0005788932903669775,-1.292,0.7256,0.0,0
52.5571,-25.642,-0.0004530356382019818,-1.329,0.7256,0.0,0
52.5584,-25.642,-0.0005257588345557451,-1.395,0.7256,0.0,0
52.5596,-25.642,-0.00043369183549657464,-1.411,0.7256,0.0,0
52.5608,-25.642,-0.0003159145708195865,-1.412,0.7256,0.0,0
52.562,-25.642,-0.0002167465863749385,-1.402,0.7256,0.0,0
52.5632,-25.642,-0.0001439009647583589,-1.386,0.7256,0.0,0
52.5644,-25.642,-9.174596198135987e-05,-1.362,0.7256,0.0,0
52.5657,-25.642,-0.0002666978689376265,-1.371,0.7256,0.0,0
52.5669,-25.642,-0.00025506707606837153,-1.331,0.7256,0.0,0
52.5682,-25.642,-0.00019654577772598714,-1.264,0.7256,0.0,0
52.5694,-25.642,-0.00013386183127295226,-1.19,0.7256,0.0,0
52.5706,-25.642,-8.97871796041727e-05,-1.104,0.7256,0.0,0
52.5718,-25.642,-5.7833043683785945e-05,-1.014,0.7256,0.0,0
52.5731,-25.642,-3.359199035912752e-05,-0.912,0.7256,0.0,0
52.5743,-25.642,-0.00019299532868899405,-0.838,0.7256,0.0,0
52.5755,-25.642,-0.00024221201601903886,-0.742,0.7256,0.0,0
52.5768,-25.642,-0.00020389155542943627,-0.611,0.7256,0.0,0
52.5781,-25.642,-0.00014561504940502346,-0.464,0.7256,0.0,0
