t_s,K,D,phase,theta_d,theta,omega,tau_cmd,tau_meas,q_current_A,fet,fault
0.9452,3200,80.0,step,10.6829345703125,10.682342529296875,1.0474595768528161e-07,1.894522870325659,-0.7894966006278992,-0.15451651811599731,36.0,0
0.9467,3200,80.0,step,10.6829345703125,10.682342529296875,1.0474595768528161e-07,1.894522870325659,-0.3979753851890564,-0.07788984477519989,36.0,0
0.9483,3200,80.0,step,10.6829345703125,10.682342529296875,1.0474595768528161e-07,1.894522870325659,-0.33379754424095154,-0.06532926857471466,36.0,0
0.9498,3200,80.0,step,10.6829345703125,10.682342529296875,1.0474595768528161e-07,1.894522870325659,-0.5969630479812622,-0.11683477461338043,36.0,0
0.9513,3200,80.0,step,10.6829345703125,10.682342529296875,1.0474595768528161e-07,1.894522870325659,-0.7894966006278992,-0.15451651811599731,36.0,0
0.9527,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00038369165849871933,1.9252265826821713,0.3950786292552948,0.07732291519641876,36.0,0
0.9543,3200,80.0,step,10.6829345703125,10.682342529296875,-0.0004314392281230539,1.929046388252118,-0.26403406262397766,-0.05167549476027489,36.0,0
0.9558,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00031341705471277237,1.9196046143792955,-0.7248719334602356,-0.1418684870004654,36.0,0
0.9573,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00019294634694233537,1.9099669577576606,-0.06229422986507416,-0.012191930785775185,36.0,0
0.9589,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00011322427599225193,1.903589192081654,-1.1857874393463135,-0.23207668960094452,36.0,0
0.9604,3200,80.0,step,10.6829345703125,10.682342529296875,-6.486457277787849e-05,1.899720415824504,-0.5950654745101929,-0.11646338552236557,36.0,0
0.9619,3200,80.0,step,10.6829345703125,10.682342529296875,-3.611403008108027e-05,1.8974203724087602,-0.7878194451332092,-0.15418827533721924,36.0,0
0.9635,3200,80.0,step,10.6829345703125,10.682342529296875,-1.903510383272078e-05,1.8960540583088914,-1.1188758611679077,-0.2189810574054718,36.0,0
0.9651,3200,80.0,step,10.6829345703125,10.682342529296875,-1.0465032573847566e-05,1.8953684526081815,-7.907191346134823e-09,-1.547557970660307e-09,36.0,0
0.9666,3200,80.0,step,10.6829345703125,10.682342529296875,-5.363800937630003e-06,1.8949603540772841,-0.26396846771240234,-0.05166265368461609,36.0,0
0.9681,3200,80.0,step,10.6829345703125,10.682342529296875,-3.098853312621941e-06,1.8947791582672835,-0.7249296307563782,-0.14187978208065033,36.0,0
0.9697,3200,80.0,step,10.6829345703125,10.682342529296875,-1.52767313466029e-06,1.8946534638530466,-0.7249298691749573,-0.1418798267841339,36.0,0
0.9713,3200,80.0,step,10.6829345703125,10.682342529296875,-5.48236130271107e-07,1.8945751088926954,-0.19699636101722717,-0.03855518996715546,36.0,0
0.9729,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,0.8588648438453674,0.16809295117855072,36.0,0
0.9744,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.19699856638908386,-0.03855562210083008,36.0,0
0.976,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.59489905834198,-0.11643081158399582,36.0,0
0.9776,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.19699856638908386,-0.03855562210083008,36.0,0
0.9791,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.59489905834198,-0.11643081158399582,36.0,0
0.9807,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.5909956693649292,-0.11566686630249023,36.0,0
0.9823,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,0.2639658749103546,0.0516621470451355,36.0,0
0.9839,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.2639658749103546,-0.0516621470451355,36.0,0
0.9855,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.5909956693649292,-0.11566686630249023,36.0,0
0.987,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.1300312727689743,-0.025449100881814957,36.0,0
0.9888,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.19699856638908386,-0.03855562210083008,36.0,0
0.9903,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.6579630374908447,-0.12877339124679565,36.0,0
0.9919,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.6579630374908447,-0.12877339124679565,36.0,0
0.9934,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.2639658451080322,-0.0516621433198452,36.0,0
0.995,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.2639658749103546,-0.0516621470451355,36.0,0
0.9966,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.4609643518924713,-0.09021775424480438,36.0,0
0.9981,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.7249302864074707,-0.14187990128993988,36.0,0
0.9995,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.5909956693649292,-0.11566686630249023,36.0,0
1.0012,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.06696729362010956,-0.013106521219015121,36.0,0
1.0027,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.1339346170425415,-0.02621304616332054,36.0,0
1.0043,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.3939971327781677,-0.07711124420166016,36.0,0
1.0057,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.4609644412994385,-0.09021776914596558,36.0,0
1.0073,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.4609643816947937,-0.09021776169538498,36.0,0
1.0089,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.921928882598877,-0.18043553829193115,36.0,0
1.0104,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.1339346170425415,-0.02621304616332054,36.0,0
1.012,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.9258322715759277,-0.18119947612285614,36.0,0
1.0135,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.33093321323394775,-0.06476867198944092,36.0,0
1.015,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.6579630374908447,-0.12877339124679565,36.0,0
1.0166,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.6579630374908447,-0.12877339124679565,36.0,0
1.0182,3200,80.0,step,10.6829345703125,10.682342529296875,8.431683085063923e-08,1.8945245046558057,-0.3979004919528961,-0.07787518948316574,36.0,0
1.0197,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00020939273235853761,1.9112826685909567,-0.664723813533783,-0.13009658455848694,36.0,0
1.0213,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00020953555940650403,1.911294094754794,-2.330406665802002,-0.4560961127281189,36.0,0
1.0228,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00014609664503950626,1.9062189816054342,-0.6561312675476074,-0.12841489911079407,36.0,0
1.0243,3200,80.0,step,10.6829345703125,10.682342529296875,-9.112575935432687e-05,1.9018213107506199,0.0,0.0,36.0,0
1.0259,3200,80.0,step,10.6829345703125,10.682342529296875,-5.1152495871065184e-05,1.898623449671959,0.1959359049797058,0.03834764286875725,36.0,0
1.0275,3200,80.0,step,10.6829345703125,10.682342529296875,-2.587078597571235e-05,1.8966009128803307,-1.380996823310852,-0.27028214931488037,36.0,0
1.0293,3200,80.0,step,10.6829345703125,10.682342529296875,-1.413795143889729e-05,1.8956622861173855,-0.5879353880882263,-0.11506791412830353,36.0,0
1.031,3200,80.0,step,10.6829345703125,10.682342529296875,-7.09824962541461e-06,1.895099109972307,0.32360318303108215,0.06333407759666443,36.0,0
1.0326,3200,80.0,step,10.6829345703125,10.682342529296875,-3.751840495169745e-06,1.8948313972418873,-0.9206966757774353,-0.18019437789916992,36.0,0
1.0343,3200,80.0,step,10.6829345703125,10.682342529296875,-1.7521566633149632e-06,1.894671422535339,-0.9890614748001099,-0.19357441365718842,36.0,0
1.0359,3200,80.0,step,10.6829345703125,10.682342529296875,-7.727196589257801e-07,1.8945930675749878,-0.39198756217956543,-0.07671794295310974,36.0,0
1.0375,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.33271414041519165,-0.0651172325015068,36.0,0
1.0393,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.3236329257488251,-0.06333989650011063,36.0,0
1.0409,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.9890612363815308,-0.19357435405254364,36.0,0
1.0425,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.8614243268966675,-0.1685938686132431,36.0,0
1.044,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.5970692038536072,-0.11685554683208466,36.0,0
1.0456,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.5970692038536072,-0.11685554683208466,36.0,0
1.0471,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.6563470959663391,-0.12845712900161743,36.0,0
1.0487,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.2643550634384155,-0.05173831805586815,36.0,0
1.0503,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-1.1166980266571045,-0.21855483949184418,36.0,0
1.0518,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.1959960162639618,-0.03835940733551979,36.0,0
1.0533,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.8614243268966675,-0.1685938686132431,36.0,0
1.0549,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.6654282808303833,-0.13023445010185242,36.0,0
1.0565,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-1.2534162998199463,-0.2453126758337021,36.0,0
1.0582,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.9207020401954651,-0.18019543588161469,36.0,0
1.0597,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.46035102009773254,-0.09009771794080734,36.0,0
1.0614,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-1.0483390092849731,-0.20517593622207642,36.0,0
1.063,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.7930652499198914,-0.15521495044231415,36.0,0
1.0645,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-1.5177712440490723,-0.29705098271369934,36.0,0
1.0662,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.7247061729431152,-0.1418360471725464,36.0,0
1.0678,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.9890612363815308,-0.19357435405254364,36.0,0
1.0694,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.2643550634384155,-0.05173831433057785,36.0,0
1.0712,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.587988018989563,-0.11507821083068848,36.0,0
1.0728,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.6563470959663391,-0.12845712900161743,36.0,0
1.0744,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,0.06835906952619553,0.013378912582993507,36.0,0
1.0761,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.8614243268966675,-0.1685938686132431,36.0,0
1.0777,3200,80.0,step,10.6829345703125,10.682342529296875,1.0469255329326188e-07,1.8945228745980103,-0.9890612363815308,-0.19357435405254364,36.0,0
1.0794,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00016297154070343822,1.9075689732585488,-0.5983070731163025,-0.16650992631912231,36.0,0
1.0811,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00022357417037710547,1.9124171836324422,-1.0590577125549316,-0.2072737216949463,36.0,0
1.0827,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00016284910088870674,1.9075591780733703,-0.7943648099899292,-0.15546929836273193,36.0,0
1.0843,3200,80.0,step,10.6829345703125,10.682342529296875,-9.341113036498427e-05,1.9020041404314725,-0.6693257689476013,-0.13099725544452667,36.0,0
1.0861,3200,80.0,step,10.6829345703125,10.682342529296875,-5.331543070496991e-05,1.8987964844586713,-0.9193723797798157,-0.17993518710136414,36.0,0
1.0877,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00024671340361237526,1.9142683222912638,-0.14199383556842804,-0.027790360152721405,36.0,0
1.0893,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00021782000840175897,1.9119568506744145,-0.45899564027786255,-0.08983244001865387,36.0,0
1.0912,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00012967070506419986,1.9049049064074097,-0.38768675923347473,-0.07587620615959167,36.0,0
1.0928,3200,80.0,step,10.6829345703125,10.682342529296875,-7.496507896576077e-05,1.9005284563195346,-1.0605729818344116,-0.20757029950618744,36.0,0
1.0943,3200,80.0,step,10.6829345703125,10.682342529296875,-4.3439464207040146e-05,1.898006407138837,-0.1424182653427124,-0.02787342667579651,36.0,0
1.0959,3200,80.0,step,10.6829345703125,10.682342529296875,-2.4279237550217658e-05,1.8964735890062911,-0.7953680157661438,-0.15566565096378326,36.0,0
1.0974,3200,80.0,step,10.6829345703125,10.682342529296875,-1.3566650522989221e-05,1.8956165820441129,-0.9181520938873291,-0.17969636619091034,36.0,0
1.0989,3200,80.0,step,10.6829345703125,10.682342529296875,-7.404360076179728e-06,1.8951235988083681,-0.9893112778663635,-0.19362330436706543,36.0,0
1.1003,3200,80.0,step,10.6829345703125,10.682342529296875,-4.2211904656142e-06,1.8948689452395229,-1.060454249382019,-0.20754706859588623,36.0,0
1.1018,3200,80.0,step,10.6829345703125,10.682342529296875,-2.3439363303623395e-06,1.8947187649087027,-0.847025990486145,-0.16577589511871338,36.0,0
1.1032,3200,80.0,step,10.6829345703125,10.682342529296875,-1.3032845345151145e-06,1.894635512765035,-0.6013661026954651,-0.11769651621580124,36.0,0
1.1047,3200,80.0,step,10.6829345703125,10.682342529296875,-3.6465738162405614e-07,1.8945604225928037,-0.5302255749702454,-0.10377323627471924,36.0,0
1.1062,3200,80.0,step,10.6829345703125,10.682342529296875,1.2506099267284299e-07,1.89452124512286,-1.131584644317627,-0.22146837413311005,36.0,0
1.1078,3200,80.0,step,10.6829345703125,10.682342529296875,1.2506099267284299e-07,1.89452124512286,-1.2544217109680176,-0.08985017985105515,36.0,0
1.1092,3200,80.0,step,10.6829345703125,10.682342529296875,1.2506099267284299e-07,1.89452124512286,-1.2544217109680176,-0.24550944566726685,36.0,0
1.1108,3200,80.0,step,10.6829345703125,10.682342529296875,1.2506099267284299e-07,1.89452124512286,-0.7953354120254517,-0.1556592732667923,36.0,0
1.1123,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00020935197244398296,1.9112794077977924,-0.3376553952693939,-0.06608431041240692,36.0,0
1.1139,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00021316770289558917,1.9115846662339209,-1.0620758533477783,-0.207864448428154,36.0,0
1.1154,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00015054497634992003,1.9065748481102673,-0.7965836524963379,-0.15590356290340424,36.0,0
1.1169,3200,80.0,step,10.6829345703125,10.682342529296875,-8.259655442088842e-05,1.9011389743559448,-0.844102144241333,-0.16520366072654724,36.0,0
1.1188,3200,80.0,step,10.6829345703125,10.682342529296875,-4.7928573621902615e-05,1.898365535892026,-1.037092924118042,-0.20297488570213318,36.0,0
1.1204,3200,80.0,step,10.6829345703125,10.682342529296875,-2.5156670744763687e-05,1.8965437836618548,-0.6513405442237854,-0.1274772733449936,36.0,0
1.122,3200,80.0,step,10.6829345703125,10.682342529296875,-1.3709505765291397e-05,1.895628010463497,-0.8690049648284912,-0.17007753252983093,36.0,0
1.1235,3200,80.0,step,10.6829345703125,10.682342529296875,-7.159522283473052e-06,1.8951040117849516,-0.5309661626815796,-0.1039181649684906,36.0,0
1.1251,3200,80.0,step,10.6829345703125,10.682342529296875,-3.83351880373084e-06,1.8948379315065722,-1.1823469400405884,-0.23140332102775574,36.0,0
1.1267,3200,80.0,step,10.6829345703125,10.682342529296875,-1.9562646684789797e-06,1.894687751175752,-0.989395022392273,-0.19363968074321747,36.0,0
1.1283,3200,80.0,step,10.6829345703125,10.682342529296875,-9.768276640897966e-07,1.894609396215401,-0.7239148020744324,-0.14168116450309753,36.0,0
1.1298,3200,80.0,step,10.6829345703125,10.682342529296875,-3.820066396542643e-08,1.894534306055391,-1.3027793169021606,-0.25497376918792725,36.0,0
1.1313,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00014377055049408227,1.9060328940418003,-0.8971362113952637,-0.17558324337005615,36.0,0
1.1328,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00022857345174998045,1.9128171261422722,-0.9155009984970093,-0.08958809077739716,36.0,0
1.1344,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00017758153262548149,1.9087377726123123,-0.5317765474319458,-0.10407677292823792,36.0,0
1.1359,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00011495881335576996,1.9037279550707353,-1.2990120649337769,-0.25423645973205566,36.0,0
1.1375,3200,80.0,step,10.6829345703125,10.682342529296875,-6.696641503367573e-05,1.8998885632049678,-0.8716109991073608,-0.17058756947517395,36.0,0
1.139,3200,80.0,step,10.6829345703125,10.682342529296875,-3.817505785264075e-05,1.897585254630485,-1.06342351436615,-0.2081281989812851,36.0,0
1.1406,3200,80.0,step,10.6829345703125,10.682342529296875,-2.0606412363122217e-05,1.8961797629913235,-0.3838121294975281,-0.07511788606643677,36.0,0
1.1421,3200,80.0,step,10.6829345703125,10.682342529296875,-1.1179335160704795e-05,1.8954255968151301,-0.7975338697433472,-0.07512257248163223,36.0,0
1.1437,3200,80.0,step,10.6829345703125,10.682342529296875,-5.710814093617955e-06,1.8949881151297632,-0.2658423185348511,-0.05202939361333847,36.0,0
1.1454,3200,80.0,step,10.6829345703125,10.682342529296875,-3.1397923976328457e-06,1.8947824333940844,-0.6496968865394592,-0.1271555870771408,36.0,0
1.147,3200,80.0,step,10.6829345703125,10.682342529296875,-1.4665877188235754e-06,1.8946485770197796,-0.457770437002182,-0.08959265053272247,36.0,0
1.1486,3200,80.0,step,10.6829345703125,10.682342529296875,-4.871506575909734e-07,1.894570222054881,-0.6497004628181458,-0.12715628743171692,36.0,0
1.1503,3200,80.0,step,10.6829345703125,10.682342529296875,8.418746944016675e-08,1.8945245150047185,-0.4577714800834656,-0.08959285914897919,36.0,0
1.1518,3200,80.0,step,10.6829345703125,10.682342529296875,8.418746944016675e-08,1.8945245150047185,-0.98945152759552,-0.1936507523059845,36.0,0
1.1534,3200,80.0,step,10.6829345703125,10.682342529296875,8.418746944016675e-08,1.8945245150047185,-1.0633598566055298,-0.20811574161052704,36.0,0
1.1549,3200,80.0,step,10.6829345703125,10.682342529296875,8.418746944016675e-08,1.8945245150047185,-0.7975199222564697,-0.15608680248260498,36.0,0
1.1565,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00014383179950527847,1.906037793962696,-0.9148861169815063,-0.17905716598033905,36.0,0
1.1581,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00022777770936954767,1.9127534667518375,-0.6831255555152893,-0.13369809091091156,36.0,0
1.1597,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00016919516201596707,1.908066862963551,-0.7232422828674316,-0.14154954254627228,36.0,0
1.1614,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00010453194408910349,1.902893805529402,-0.7232524156570435,-0.14155152440071106,36.0,0
1.163,3200,80.0,step,10.6829345703125,10.682342529296875,-5.819234502268955e-05,1.899186637604089,-0.9141018390655518,-0.17890366911888123,36.0,0
1.1646,3200,80.0,step,10.6829345703125,10.682342529296875,-3.178836414008401e-05,1.8970743191334805,-0.6479322910308838,-0.126810222864151,36.0,0
1.1661,3200,80.0,step,10.6829345703125,10.682342529296875,-1.777017860149499e-05,1.8959528642903933,-0.9141612648963928,-0.17891530692577362,36.0,0
1.1676,3200,80.0,step,10.6829345703125,10.682342529296875,-1.019994670059532e-05,1.8953472457383214,-0.6479774117469788,-0.12681905925273895,36.0,0
1.1692,3200,80.0,step,10.6829345703125,10.682342529296875,-5.282358870317694e-06,1.8949538387118992,-1.0647802352905273,-0.20839372277259827,36.0,0
1.1707,3200,80.0,step,10.6829345703125,10.682342529296875,-3.078626150454511e-06,1.89477754009431,-0.9141848683357239,-0.17891989648342133,36.0,0
1.1726,3200,80.0,step,10.6829345703125,10.682342529296875,-1.4054211305847275e-06,1.8946436836927205,-0.9141880869865417,-0.17892055213451385,36.0,0
1.1743,3200,80.0,step,10.6829345703125,10.682342529296875,-3.6476936315921193e-07,1.8945604315513265,-0.7232873439788818,-0.14155836403369904,36.0,0
1.1759,3200,80.0,step,10.6829345703125,10.682342529296875,8.413915253413506e-08,1.894524518870071,-1.0647715330123901,-0.20839200913906097,36.0,0
1.1775,3200,80.0,step,10.6829345703125,10.682342529296875,8.413915253413506e-08,1.894524518870071,-1.0647715330123901,-0.20839200913906097,36.0,0
1.1792,3200,80.0,step,10.6829345703125,10.682342529296875,8.413915253413506e-08,1.894524518870071,-0.8388994336128235,-0.16418540477752686,36.0,0
1.1808,3200,80.0,step,10.6829345703125,10.682342529296875,8.413915253413506e-08,1.894524518870071,-0.7636086344718933,-0.14944985508918762,36.0,0
1.1824,3200,80.0,step,10.6829345703125,10.682342529296875,8.413915253413506e-08,1.894524518870071,-1.1803829669952393,-0.23101893067359924,36.0,0
1.1841,3200,80.0,step,10.6829345703125,10.682342529296875,8.413915253413506e-08,1.894524518870071,-1.4465757608413696,-0.2831169366836548,36.0,0
1.1857,3200,80.0,step,10.6829345703125,10.682342529296875,8.413915253413506e-08,1.894524518870071,-1.4062551259994507,-0.27522554993629456,36.0,0
1.1876,3200,80.0,step,10.6829345703125,10.682342529296875,8.413915253413506e-08,1.894524518870071,-0.7232878804206848,-0.1415584683418274,36.0,0
1.1893,3200,80.0,step,10.6829345703125,10.682342529296875,8.413915253413506e-08,1.894524518870071,-1.2556736469268799,-0.24575446546077728,36.0,0
1.1907,3200,80.0,step,10.6829345703125,10.682342529296875,8.413915253413506e-08,1.894524518870071,-1.5218665599822998,-0.297852486371994,36.0,0
1.1923,3200,80.0,step,10.6829345703125,10.682342529296875,8.413915253413506e-08,1.894524518870071,-1.0647715330123901,-0.20839200913906097,36.0,0
1.1939,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00010661326086847112,1.9030603108717514,-0.6474581360816956,-0.1267174333333969,36.0,0
1.1956,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00022802258899901062,1.9127730571221946,-1.1793307065963745,-0.23081299662590027,36.0,0
1.197,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00018572318367660046,1.9093891046964018,-0.7228977084159851,-0.14148209989070892,36.0,0
1.1986,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00012199860066175461,1.904291138055214,-0.49708279967308044,-0.09728668630123138,36.0,0
1.2002,3200,80.0,step,10.6829345703125,10.682342529296875,-7.088424172252417e-05,1.9002019893400757,-0.6461389064788818,-0.1264592409133911,36.0,0
1.2017,3200,80.0,step,10.6829345703125,10.682342529296875,-4.101142258150503e-05,1.8978121638087941,-1.0662201642990112,-0.2086755484342575,36.0,0
1.2031,3200,80.0,step,10.6829345703125,10.682342529296875,-2.3728447558823973e-05,1.8964295258069797,-0.5330964922904968,-0.10433511435985565,36.0,0
1.2047,3200,80.0,step,10.6829345703125,10.682342529296875,-1.2587357559823431e-05,1.8955382386070596,-0.646248996257782,-0.12648078799247742,36.0,0
1.2063,3200,80.0,step,10.6829345703125,10.682342529296875,-6.527091954922071e-06,1.8950534173586675,-0.6097630262374878,-0.11933991312980652,36.0,0
1.2079,3200,80.0,step,10.6829345703125,10.682342529296875,-3.5887812828150345e-06,1.894818352504899,-1.0661604404449463,-0.20866386592388153,36.0,0
1.2095,3200,80.0,step,10.6829345703125,10.682342529296875,-1.7727418253343785e-06,1.8946730693483005,-0.6462717652320862,-0.12648524343967438,36.0,0
1.2111,3200,80.0,step,10.6829345703125,10.682342529296875,-7.933047641017765e-07,1.8945947143834019,-0.9128109812736511,-0.17865101993083954,36.0,0
1.2127,3200,80.0,step,10.6829345703125,10.682342529296875,8.410741259012866e-08,1.8945245214092665,-1.0661547183990479,-0.2086627334356308,36.0,0
1.2145,3200,80.0,step,10.6829345703125,10.682342529296875,8.410741259012866e-08,1.8945245214092665,-1.2560224533081055,-0.2458227574825287,36.0,0
1.2161,3200,80.0,step,10.6829345703125,10.682342529296875,8.410741259012866e-08,1.8945245214092665,-0.9128130078315735,-0.17865142226219177,36.0,0
1.2176,3200,80.0,step,10.6829345703125,10.682342529296875,-0.00030811200849711895,1.9191802106820433,-0.6903080344200134,-0.13510380685329437,36.0,0
1.2195,3200,80.0,step,10.6829345703125,10.682327270507812,-0.0004128505534026772,1.976387419274488,-0.5345407128334045,-0.10461775958538055,36.0,0
1.2212,3200,80.0,step,10.6829345703125,10.682327270507812,-0.0002795859472826123,1.9657262507848827,-0.9893906116485596,-0.19363883137702942,36.0,0
1.2228,3200,80.0,step,10.6829345703125,10.682327270507812,-0.0001730109506752342,1.9572002510562925,-1.2284232378005981,-0.2404211461544037,36.0,0
1.2244,3200,80.0,step,10.6829345703125,10.682327270507812,-9.477844287175685e-05,1.9509416504320143,-0.8017321825027466,-0.1569112092256546,36.0,0
1.2261,3200,80.0,step,10.6829345703125,10.682327270507812,-5.317278555594385e-05,1.9476131978467492,-1.444348931312561,-0.07347842305898666,36.0,0
1.2277,3200,80.0,step,10.6829345703125,10.682327270507812,-2.7401350962463766e-05,1.9455514830792708,-1.4155652523040771,-0.27704769372940063,36.0,0
1.2293,3200,80.0,step,10.6829345703125,10.682327270507812,-1.4403412933461368e-05,1.9445116480369506,-0.9099575877189636,-0.1780925691127777,36.0,0
1.2309,3200,80.0,step,10.6829345703125,10.682327270507812,-7.445331448252546e-06,1.943955001518134,-1.1482820510864258,-0.2247363179922104,36.0,0
1.2325,3200,80.0,step,10.6829345703125,10.682327270507812,-4.017303126602201e-06,1.943680759252402,-0.9099774956703186,-0.1780964732170105,36.0,0
1.2341,3200,80.0,step,10.6829345703125,10.682327270507812,-2.0176191810605815e-06,1.9435207845367586,-0.8016259670257568,-0.15689042210578918,36.0,0
