t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,fault
11.5371,46.631,0.17572569847106934,2.161,0.746,0
11.5381,46.692,0.17495928704738617,2.166,0.7544,0
11.5391,46.758,0.17479093372821808,2.167,0.7635,0
11.5401,46.818,0.1746644526720047,2.168,0.7719,0
11.5411,46.879,0.17384052276611328,2.173,0.7803,0
11.5421,46.939,0.1730409413576126,2.177,0.7887,0
11.5431,47.005,0.17190994322299957,2.184,0.7979,0
11.5441,47.06,0.17079606652259827,2.191,0.8055,0
11.5452,47.126,0.16855290532112122,2.204,0.8147,0
11.5461,47.186,0.16779640316963196,2.209,0.8231,0
11.5471,47.236,0.1658295840024948,2.221,0.8299,0
11.548,47.296,0.16425830125808716,2.23,0.8383,0
11.5491,47.346,0.16302262246608734,2.238,0.8452,0
11.5501,47.406,0.1619020402431488,2.244,0.8536,0
11.5511,47.461,0.16103829443454742,2.249,0.8612,0
11.5521,47.521,0.1599033921957016,2.256,0.8696,0
11.5531,47.576,0.15895578265190125,2.262,0.8772,0
11.5541,47.631,0.15828952193260193,2.266,0.8849,0
11.5551,47.686,0.15793423354625702,2.268,0.8925,0
11.556,47.741,0.15668544173240662,2.276,0.9001,0
11.5571,47.796,0.15613806247711182,2.279,0.9077,0
11.558,47.851,0.15573038160800934,2.281,0.9154,0
11.5591,47.906,0.1545916646718979,2.288,0.923,0
11.5601,47.961,0.1539897918701172,2.292,0.9306,0
11.5611,48.016,0.15300975739955902,2.298,0.9383,0
11.5621,48.071,0.1518440991640091,2.305,0.9459,0
11.5631,48.12,0.15079696476459503,2.311,0.9528,0
11.5641,48.175,0.1500343531370163,2.315,0.9604,0
11.5651,48.23,0.1491861790418625,2.321,0.968,0
11.5662,48.285,0.14944744110107422,2.319,0.9756,0
11.5672,48.34,0.14956021308898926,2.318,0.9833,0
11.5682,48.4,0.149129256606102,2.321,0.9917,0
11.5692,48.45,0.14829514920711517,2.326,0.9985,0
11.5702,48.499,0.1474306732416153,2.331,0.0054,0
11.5711,48.549,0.14645326137542725,2.337,0.0123,0
11.5721,48.598,0.14624257385730743,2.338,0.0191,0
11.573,48.647,0.1452912539243698,2.344,0.026,0
11.574,48.697,0.14539819955825806,2.343,0.0329,0
11.575,48.752,0.14543168246746063,2.343,0.0405,0
11.576,48.801,0.1451614648103714,2.345,0.0474,0
11.5771,48.856,0.14584915339946747,2.341,0.055,0
11.5781,48.906,0.147041916847229,2.333,0.0619,0
11.579,48.966,0.14743945002555847,2.331,0.0703,0
11.5801,49.016,0.14630068838596344,2.338,0.0771,0
11.581,49.065,0.14529499411582947,2.344,0.084,0
11.5821,49.114,0.14437617361545563,2.349,0.0909,0
11.5831,49.164,0.14358380436897278,2.354,0.0977,0
11.5841,49.213,0.1423364281654358,2.362,0.1046,0
11.5851,49.268,0.14132118225097656,2.368,0.1122,0
11.5861,49.318,0.14057014882564545,2.372,0.1191,0
11.5871,49.367,0.139812171459198,2.377,0.1259,0
11.5882,49.417,0.13785122334957123,2.389,0.1328,0
11.5892,49.466,0.1368650645017624,2.394,0.1397,0
11.5901,49.51,0.13545724749565125,2.403,0.1458,0
11.5911,49.554,0.13413040339946747,2.411,0.1519,0
11.5921,49.603,0.13276910781860352,2.419,0.1588,0
11.5931,49.647,0.13127902150154114,2.428,0.1649,0
11.5941,49.697,0.1301579773426056,2.435,0.1717,0
11.5951,49.741,0.12929588556289673,2.44,0.1778,0
11.5961,49.785,0.1285773366689682,2.444,0.1839,0
11.5971,49.828,0.1287667453289032,2.443,0.19,0
11.5981,49.878,0.12925505638122559,2.44,0.1969,0
11.5991,49.922,0.1296849250793457,2.438,0.203,0
11.6001,49.971,0.12913857400417328,2.441,0.2099,0
11.6011,50.015,0.12856824696063995,2.444,0.216,0
11.6021,50.065,0.1287003606557846,2.443,0.2228,0
11.6031,50.109,0.1283148229122162,2.446,0.2289,0
11.6041,50.153,0.1284194439649582,2.445,0.235,0
11.6051,50.202,0.12788179516792297,2.448,0.2419,0
11.6061,50.246,0.12697887420654297,2.454,0.248,0
11.6071,50.29,0.12696988880634308,2.454,0.2541,0
11.6081,50.334,0.12727001309394836,2.452,0.2602,0
11.6091,50.378,0.12752051651477814,2.451,0.2663,0
11.6102,50.427,0.12848202884197235,2.445,0.2732,0
11.6113,50.488,0.1300215870141983,2.436,0.2816,0
11.6123,50.532,0.13094928860664368,2.43,0.2877,0
11.6133,50.587,0.13166342675685883,2.426,0.2953,0
11.6143,50.63,0.1324237734079361,2.421,0.3014,0
11.6152,50.68,0.13342712819576263,2.415,0.3083,0
11.6162,50.724,0.13386903703212738,2.412,0.3144,0
11.6172,50.773,0.13444967567920685,2.409,0.3213,0
11.6183,50.823,0.13476653397083282,2.407,0.3281,0
11.6194,50.878,0.1359085887670517,2.4,0.3358,0
11.6205,50.933,0.13668590784072876,2.396,0.3434,0
11.6215,50.988,0.1374862939119339,2.391,0.351,0
11.6227,51.042,0.1384934037923813,2.385,0.3586,0
11.6237,51.103,0.14013677835464478,2.375,0.367,0
11.6247,51.152,0.14083798229694366,2.371,0.3739,0
11.6258,51.202,0.1407991498708725,2.371,0.3808,0
11.6269,51.262,0.14116252958774567,2.369,0.3892,0
11.628,51.317,0.14167508482933044,2.366,0.3968,0
11.6291,51.372,0.14261974394321442,2.36,0.4044,0
11.6301,51.427,0.1435568630695343,2.354,0.412,0
11.631,51.482,0.14475777745246887,2.347,0.4197,0
11.632,51.537,0.1456133872270584,2.342,0.4273,0
11.633,51.586,0.14695902168750763,2.334,0.4342,0
11.634,51.641,0.1477729231119156,2.329,0.4418,0
11.6351,51.696,0.14835403859615326,2.326,0.4494,0
11.6361,51.751,0.14929644763469696,2.32,0.4571,0
11.637,51.806,0.14946496486663818,2.319,0.4647,0
11.638,51.861,0.15065926313400269,2.312,0.4723,0
11.639,51.916,0.15220829844474792,2.302,0.4799,0
11.64,51.971,0.15367305278778076,2.294,0.4876,0
11.641,52.031,0.15458233654499054,2.288,0.496,0
11.642,52.086,0.1561276614665985,2.279,0.5036,0
11.6431,52.147,0.15715523064136505,2.273,0.512,0
11.6441,52.207,0.1576879322528839,2.27,0.5204,0
11.6451,52.267,0.15796487033367157,2.268,0.5288,0
11.6461,52.322,0.1578584760427475,2.269,0.5364,0
11.647,52.377,0.15819266438484192,2.267,0.544,0
11.6481,52.432,0.1580982804298401,2.267,0.5517,0
11.6491,52.493,0.1584826558828354,2.265,0.5601,0
11.6501,52.548,0.1589374840259552,2.262,0.5677,0
11.6511,52.603,0.15890534222126007,2.262,0.5753,0
11.6521,52.663,0.15848799049854279,2.265,0.5837,0
11.653,52.718,0.15836121141910553,2.266,0.5913,0
11.654,52.773,0.1580508053302765,2.267,0.599,0
11.655,52.828,0.1575554609298706,2.27,0.6066,0
11.656,52.883,0.15725985169410706,2.272,0.6142,0
11.657,52.943,0.15658092498779297,2.276,0.6226,0
11.658,52.998,0.15634804964065552,2.278,0.6302,0
11.6591,53.058,0.15576805174350739,2.281,0.6386,0
11.6601,53.113,0.1550419181585312,2.285,0.6463,0
11.6611,53.168,0.1546221673488617,2.288,0.6539,0
11.662,53.218,0.1539703756570816,2.292,0.6608,0
11.6631,53.273,0.15201574563980103,2.304,0.6684,0
11.6641,53.322,0.15148641169071198,2.307,0.6753,0
11.6651,53.377,0.15051963925361633,2.313,0.6829,0
11.6661,53.432,0.14950929582118988,2.319,0.6905,0
11.6671,53.481,0.14865653216838837,2.324,0.6974,0
11.6681,53.531,0.14715781807899475,2.333,0.7043,0
11.6691,53.586,0.1454572230577469,2.343,0.7119,0
11.6701,53.635,0.14500771462917328,2.346,0.7188,0
11.6711,53.69,0.14406532049179077,2.351,0.7264,0
11.6721,53.74,0.14281542599201202,2.359,0.7332,0
11.6731,53.789,0.142686128616333,2.36,0.7401,0
11.6741,53.839,0.1416868269443512,2.366,0.747,0
11.6751,53.888,0.14075013995170593,2.371,0.7538,0
11.6761,53.932,0.13951893150806427,2.379,0.7599,0
11.6771,53.987,0.13956846296787262,2.378,0.7676,0
11.6781,54.031,0.1383507251739502,2.386,0.7737,0
11.6791,54.086,0.1369546502828598,2.394,0.7813,0
11.6801,54.13,0.1356741040945053,2.402,0.7874,0
11.6811,54.179,0.13429531455039978,2.41,0.7943,0
11.6821,54.223,0.1332232505083084,2.416,0.8004,0
11.6832,54.267,0.1315694898366928,2.426,0.8065,0
11.6841,54.316,0.13058367371559143,2.432,0.8134,0
11.6852,54.36,0.12972193956375122,2.437,0.8195,0
11.6862,54.404,0.12828129529953003,2.446,0.8256,0
11.6872,54.448,0.1263137310743332,2.458,0.8317,0
11.6881,54.492,0.12454988807439804,2.468,0.8378,0
11.6891,54.531,0.12247098982334137,2.481,0.8431,0
11.6901,54.569,0.12078006565570831,2.491,0.8484,0
11.6911,54.613,0.11901996284723282,2.502,0.8546,0
11.6921,54.651,0.11727742850780487,2.512,0.8599,0
11.6931,54.69,0.11587505042552948,2.52,0.8652,0
11.6941,54.728,0.11421656608581543,2.53,0.8706,0
11.6951,54.767,0.11262009292840958,2.54,0.8759,0
11.6961,54.805,0.11148837208747864,2.547,0.8813,0
11.6971,54.844,0.11071319133043289,2.551,0.8866,0
11.6981,54.882,0.1095758005976677,2.558,0.8919,0
11.6992,54.926,0.10821780562400818,2.566,0.898,0
11.7002,54.959,0.10694563388824463,2.574,0.9026,0
11.7012,54.998,0.10580134391784668,2.581,0.908,0
11.7022,55.031,0.1044233962893486,2.589,0.9125,0
11.7031,55.069,0.10285328328609467,2.599,0.9179,0
11.7041,55.102,0.10130173712968826,2.608,0.9225,0
11.7051,55.135,0.10020121186971664,2.614,0.927,0
11.7061,55.168,0.09841129928827286,2.625,0.9316,0
11.7071,55.201,0.09700776636600494,2.634,0.9362,0
11.7081,55.234,0.09580276906490326,2.641,0.9408,0
11.7092,55.267,0.09392078965902328,2.652,0.9453,0
11.7102,55.3,0.09239020943641663,2.661,0.9499,0
11.7111,55.327,0.0913131982088089,2.668,0.9537,0
11.7121,55.36,0.09043224900960922,2.673,0.9583,0
11.7131,55.393,0.09001421928405762,2.676,0.9629,0
11.7141,55.426,0.08978094160556793,2.677,0.9675,0
11.7151,55.453,0.08971194177865982,2.677,0.9713,0
11.7161,55.486,0.08920405805110931,2.68,0.9759,0
11.7171,55.514,0.08820313215255737,2.686,0.9797,0
11.7181,55.547,0.08839235454797745,2.685,0.9843,0
11.7192,55.585,0.08825534582138062,2.686,0.9896,0
11.7202,55.613,0.08772125840187073,2.689,0.9934,0
11.7212,55.646,0.08693808317184448,2.694,0.998,0
11.7222,55.673,0.08651237934827805,2.697,0.0018,0
11.7233,55.706,0.08524970710277557,2.704,0.0064,0
11.7243,55.734,0.08316894620656967,2.717,0.0102,0
11.7253,55.761,0.08202588558197021,2.723,0.014,0
11.7263,55.789,0.08080435544252396,2.731,0.0178,0
11.7274,55.816,0.0788680762052536,2.742,0.0216,0
11.7284,55.844,0.0767175480723381,2.755,0.0255,0
11.7294,55.871,0.07454331964254379,2.768,0.0293,0
11.7304,55.893,0.07343918830156326,2.775,0.0323,0
11.7314,55.915,0.07209908217191696,2.783,0.0354,0
11.7323,55.937,0.07022498548030853,2.794,0.0384,0
11.7333,55.959,0.06886344403028488,2.802,0.0415,0
11.7343,55.981,0.06716112792491913,2.812,0.0445,0
11.7353,56.003,0.06562310457229614,2.821,0.0476,0
11.7363,56.03,0.06454890966415405,2.827,0.0514,0
11.7373,56.047,0.06408502161502838,2.83,0.0537,0
11.7382,56.069,0.06346404552459717,2.834,0.0567,0
11.7393,56.091,0.06189841777086258,2.843,0.0598,0
11.7402,56.113,0.06123135983943939,2.846,0.0628,0
11.7412,56.129,0.060796115547418594,2.849,0.0651,0
11.7421,56.151,0.06003350764513016,2.853,0.0682,0
11.7432,56.173,0.05936767905950546,2.857,0.0712,0
11.7442,56.195,0.05879354476928711,2.86,0.0743,0
11.7453,56.212,0.057483844459056854,2.868,0.0766,0
11.7463,56.234,0.05641118064522743,2.874,0.0796,0
11.7473,56.25,0.055456168949604034,2.879,0.0819,0
11.7483,56.272,0.05450275167822838,2.884,0.085,0
11.7493,56.288,0.0529237724840641,2.893,0.0872,0
11.7503,56.305,0.051418013870716095,2.9,0.0895,0
11.7513,56.321,0.05070027336478233,2.904,0.0918,0
11.7524,56.338,0.049461834132671356,2.91,0.0941,0
11.7534,56.354,0.047540973871946335,2.919,0.0964,0
11.7544,56.365,0.045865099877119064,2.926,0.0979,0
11.7553,56.382,0.04523158445954323,2.929,0.1002,0
11.7563,56.398,0.04380815476179123,2.934,0.1025,0
11.7572,56.409,0.042494431138038635,2.939,0.104,0
11.7582,56.42,0.04109689220786095,2.942,0.1056,0
11.7594,56.437,0.03973529115319252,2.945,0.1078,0
11.7604,56.448,0.038048699498176575,2.947,0.1094,0
11.7615,56.459,0.03626319020986557,2.947,0.1109,0
11.7624,56.47,0.0346880704164505,2.945,0.1124,0
11.7635,56.481,0.03329996392130852,2.941,0.114,0
11.7645,56.492,0.03167238458991051,2.933,0.1155,0
11.7655,56.497,0.03043554164469242,2.924,0.1162,0
11.7665,56.508,0.029216328635811806,2.912,0.1178,0
11.7675,56.514,0.027264436706900597,2.887,0.1185,0
11.7685,56.525,0.025553731247782707,2.856,0.1201,0
11.7695,56.53,0.023906130343675613,2.817,0.1208,0
11.7705,56.536,0.02220546267926693,2.766,0.1216,0
11.7715,56.541,0.020685989409685135,2.708,0.1223,0
11.7725,56.547,0.01900680549442768,2.629,0.1231,0
11.7735,56.552,0.017582764849066734,2.547,0.1239,0
11.7744,56.552,0.016117528080940247,2.447,0.1239,0
11.7754,56.558,0.014597749337553978,2.324,0.1246,0
11.7764,56.558,0.013036221265792847,2.176,0.1246,0
11.7774,56.563,0.011253154836595058,1.975,0.1254,0
11.7784,56.563,0.009475905448198318,1.741,0.1254,0
11.7794,56.563,0.007600527256727219,1.457,0.1254,0
11.7803,56.563,0.005793956574052572,1.149,0.1254,0
11.7813,56.563,0.00437212036922574,0.885,0.1254,0
11.7823,56.563,0.0031129936687648296,0.639,0.1254,0
11.7832,56.563,0.0020299816969782114,0.42,0.1254,0
11.7842,56.558,0.0012050512013956904,0.251,0.1246,0
11.7853,56.558,0.00045823067193850875,0.095,0.1246,0
11.7863,56.558,-0.0002727351966314018,-0.057,0.1246,0
11.7872,56.558,-0.0005077999667264521,-0.106,0.1246,0
11.7882,56.558,-0.0007667385507375002,-0.16,0.1246,0
11.7894,56.558,-0.0009835613891482353,-0.205,0.1246,0
11.7903,56.558,-0.0012161164777353406,-0.253,0.1246,0
11.7913,56.558,-0.0016122984234243631,-0.335,0.1246,0
11.7922,56.552,-0.0017450734740123153,-0.362,0.1239,0
11.7932,56.552,-0.0019834437407553196,-0.411,0.1239,0
11.7941,56.552,-0.0020101943518966436,-0.416,0.1239,0
11.7952,56.552,-0.0021171981934458017,-0.438,0.1239,0
11.7961,56.552,-0.002015397883951664,-0.417,0.1239,0
11.7971,56.552,-0.001910965540446341,-0.396,0.1239,0
11.798,56.552,-0.0017979627009481192,-0.373,0.1239,0
11.799,56.552,-0.0015014995587989688,-0.312,0.1239,0
11.8,56.552,-0.0014055758947506547,-0.292,0.1239,0
11.801,56.547,-0.0012595782754942775,-0.262,0.1231,0
11.8021,56.547,-0.0010045577073469758,-0.209,0.1231,0
11.8031,56.547,-0.0007303764577955008,-0.152,0.1231,0
11.8041,56.547,-0.000526531133800745,-0.11,0.1231,0
11.805,56.547,-0.0005685857031494379,-0.118,0.1231,0
11.8061,56.547,-0.0004962297971360385,-0.103,0.1231,0
11.8071,56.547,-0.0003906342899426818,-0.081,0.1231,0
11.8081,56.547,-0.0002908541646320373,-0.061,0.1231,0
11.8091,56.547,-0.0002091324276989326,-0.044,0.1231,0
11.8101,56.547,-0.00014699941675644368,-0.031,0.1231,0
11.8111,56.547,-9.808879985939711e-05,-0.02,0.1231,0
11.8121,56.547,-6.974636198719963e-05,-0.015,0.1231,0
11.8133,56.547,-4.7402958443854004e-05,-0.01,0.1231,0
11.8143,56.547,-2.9589453333755955e-05,-0.006,0.1231,0
11.8152,56.547,-1.9856302969856188e-05,-0.004,0.1231,0
11.8162,56.547,-1.3796039638691582e-05,-0.003,0.1231,0
11.8172,56.547,-9.204928574035875e-06,-0.002,0.1231,0
11.8182,56.547,-6.205404588399688e-06,-0.001,0.1231,0
11.8197,56.547,-3.573168669390725e-06,-0.001,0.1231,0
11.8208,56.547,-2.226442802566453e-06,-0.0,0.1231,0
11.8218,56.547,-1.5530797554674791e-06,-0.0,0.1231,0
11.8228,56.547,-1.0021464049714268e-06,-0.0,0.1231,0
11.8237,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8247,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8257,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8267,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8277,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8287,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8297,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8307,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8317,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8328,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8339,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8349,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8359,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8369,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8379,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8389,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8398,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8408,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8417,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8428,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8438,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8447,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8457,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8467,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8477,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8487,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8497,56.547,-4.512131113187934e-07,-0.0,0.1231,0
11.8507,56.547,-0.00010714859672589228,-0.022,0.1231,0
11.8518,56.547,-0.00022033476852811873,-0.046,0.1231,0
11.8528,56.547,-0.00022327309125103056,-0.047,0.1231,0
11.8537,56.547,-0.00018801336409524083,-0.039,0.1231,0
11.8547,56.547,-0.00014528543397318572,-0.03,0.1231,0
11.8558,56.547,-0.00010702617146307603,-0.022,0.1231,0
11.8567,56.547,-7.641877164132893e-05,-0.016,0.1231,0
11.8577,56.547,-5.340200732462108e-05,-0.011,0.1231,0
11.8587,56.547,-3.675158222904429e-05,-0.008,0.1231,0
11.8597,56.547,-2.5120771169895306e-05,-0.005,0.1231,0
11.8607,56.547,-1.716284896247089e-05,-0.004,0.1231,0
11.8617,56.547,-1.1592303053475916e-05,-0.002,0.1231,0
11.8627,56.547,-7.796986210450996e-06,-0.002,0.1231,0
11.8637,56.547,-5.164749381947331e-06,-0.001,0.1231,0
11.8647,56.547,-3.5119501262670383e-06,-0.001,0.1231,0
11.8657,56.547,-8.682528277859092e-05,-0.018,0.1231,0
11.8667,56.547,-0.00021709037537220865,-0.045,0.1231,0
11.8677,56.547,-0.0002265174698550254,-0.047,0.1231,0
11.8687,56.547,-0.0001929105637827888,-0.04,0.1231,0
11.8697,56.547,-0.00014993773947935551,-0.031,0.1231,0
11.8707,56.547,-0.0001108827127609402,-0.023,0.1231,0
11.8717,56.547,-7.94795123510994e-05,-0.017,0.1231,0
11.8727,56.547,-5.572817462962121e-05,-0.012,0.1231,0
11.8737,56.547,-0.00022425252245739102,-0.047,0.1231,0
11.8747,56.547,-0.0002569412172306329,-0.054,0.1231,0
11.8757,56.547,-0.00022633382468484342,-0.047,0.1231,0
11.8767,56.547,-0.00017901479441206902,-0.037,0.1231,0
11.8777,56.547,-0.0001335934066446498,-0.028,0.1231,0
11.8787,56.547,-9.625238453736529e-05,-0.02,0.1231,0
11.8797,56.547,-6.772628694307059e-05,-0.014,0.1231,0
11.8807,56.547,-4.703568629338406e-05,-0.01,0.1231,0
11.8817,56.547,-3.216048935428262e-05,-0.007,0.1231,0
11.8827,56.547,-2.181519266741816e-05,-0.005,0.1231,0
11.8837,56.547,-1.4653063772129826e-05,-0.003,0.1231,0
11.8847,56.547,-9.817093086894602e-06,-0.002,0.1231,0
11.8857,56.547,-6.572709935426246e-06,-0.001,0.1231,0
11.8867,56.547,-4.368976988189388e-06,-0.001,0.1231,0
11.8877,56.547,-2.9610366709675873e-06,-0.001,0.1231,0
11.8887,56.547,-2.1040293631813256e-06,-0.0,0.1231,0
11.8897,56.547,-8.596829866291955e-05,-0.018,0.1231,0
11.8907,56.547,-0.00021635582379531115,-0.045,0.1231,0
11.8917,56.547,-0.00022596654889639467,-0.047,0.1231,0
11.8927,56.547,-0.00019260446424596012,-0.04,0.1231,0
11.8937,56.547,-0.00014981531421653926,-0.031,0.1231,0
11.8947,56.547,-0.00011076028022216633,-0.023,0.1231,0
11.8957,56.547,-0.00027346922433935106,-0.057,0.1231,0
11.8967,56.547,-0.00028485519578680396,-0.059,0.1231,0
11.8977,56.547,-0.0002423720870865509,-0.051,0.1231,0
11.8987,56.547,-0.00029526164871640503,-0.062,0.1231,0
11.8997,56.547,-0.00039063426083885133,-0.081,0.1231,0
11.9007,56.547,-0.0005849300068803132,-0.122,0.1231,0
11.9017,56.547,-0.0006960961036384106,-0.145,0.1231,0
11.9027,56.547,-0.0007938559865579009,-0.165,0.1231,0
11.9037,56.547,-0.0007548622088506818,-0.157,0.1231,0
11.9047,56.547,-0.0007841840269975364,-0.163,0.1231,0
11.9057,56.547,-0.0008574581588618457,-0.178,0.1231,0
11.9067,56.541,-0.0009487905190326273,-0.197,0.1223,0
11.9077,56.541,-0.001036939793266356,-0.216,0.1223,0
11.9087,56.541,-0.0012612307909876108,-0.262,0.1223,0
11.9098,56.541,-0.001437896746210754,-0.299,0.1223,0
11.9107,56.541,-0.0015431862557306886,-0.32,0.1223,0
11.9117,56.541,-0.0015794254140928388,-0.328,0.1223,0
11.9127,56.541,-0.0016092980513349175,-0.334,0.1223,0
11.9137,56.541,-0.0018117355648428202,-0.376,0.1223,0
11.9147,56.541,-0.0016427827067673206,-0.341,0.1223,0
11.9157,56.536,-0.001655821455642581,-0.344,0.1216,0
11.9167,56.536,-0.0018768067238852382,-0.389,0.1216,0
11.9178,56.536,-0.0021532524842768908,-0.446,0.1216,0
11.9188,56.536,-0.002432942856103182,-0.502,0.1216,0
11.9198,56.536,-0.002607527421787381,-0.538,0.1216,0
11.9208,56.53,-0.002589346608147025,-0.534,0.1208,0
11.9217,56.53,-0.002578388899564743,-0.532,0.1208,0
11.9227,56.53,-0.002773786662146449,-0.571,0.1208,0
11.9237,56.53,-0.0028862995095551014,-0.594,0.1208,0
11.9247,56.53,-0.0029493507463485003,-0.607,0.1208,0
11.9257,56.525,-0.003059415379539132,-0.629,0.1201,0
11.9267,56.525,-0.003088921308517456,-0.634,0.1201,0
11.9277,56.525,-0.003226593369618058,-0.662,0.1201,0
11.9287,56.525,-0.0032556706573814154,-0.668,0.1201,0
11.9297,56.525,-0.0032941745594143867,-0.675,0.1201,0
11.9307,56.519,-0.003293684683740139,-0.675,0.1193,0
11.9317,56.519,-0.0034545573871582747,-0.707,0.1193,0
11.9327,56.519,-0.003558316733688116,-0.727,0.1193,0
11.9337,56.514,-0.0037519389297813177,-0.765,0.1185,0
11.9347,56.514,-0.0037418382707983255,-0.763,0.1185,0
