phase,t_s,encoder0,position,fault
spin,27.4138,0.2918701469898224,0.005828857421875,0
spin,27.4148,0.2918701469898224,0.005828857421875,0
spin,27.4158,0.2918701469898224,0.005828857421875,0
spin,27.4167,0.2918701469898224,0.005828857421875,0
spin,27.4178,0.2918701469898224,0.005828857421875,0
spin,27.4187,0.2918701469898224,0.005828857421875,0
spin,27.4198,0.2918701469898224,0.005828857421875,0
spin,27.4208,0.2918701469898224,0.005828857421875,0
spin,27.4218,0.2918701469898224,0.005828857421875,0
spin,27.4228,0.2918701469898224,0.005828857421875,0
spin,27.4238,0.2918701469898224,0.005828857421875,0
spin,27.4248,0.2918701469898224,0.005828857421875,0
spin,27.4258,0.2918701469898224,0.005828857421875,0
spin,27.4268,0.2918701469898224,0.005828857421875,0
spin,27.4278,0.2918701469898224,0.005828857421875,0
spin,27.4288,0.2918701469898224,0.005828857421875,0
spin,27.4298,0.2918701469898224,0.005828857421875,0
spin,27.4308,0.2918701469898224,0.005828857421875,0
spin,27.4318,0.2918701469898224,0.005828857421875,0
spin,27.4328,0.2918701469898224,0.005828857421875,0
spin,27.4338,0.2918701469898224,0.005828857421875,0
spin,27.4351,0.2918701469898224,0.005828857421875,0
spin,27.4359,0.2918701469898224,0.005828857421875,0
spin,27.4368,0.2918701469898224,0.005828857421875,0
spin,27.4377,0.2918701469898224,0.005828857421875,0
spin,27.4387,0.2918701469898224,0.005828857421875,0
spin,27.4397,0.2918701469898224,0.005828857421875,0
spin,27.4407,0.2918701469898224,0.005828857421875,0
spin,27.4418,0.2918701469898224,0.005828857421875,0
spin,27.4428,0.2918701469898224,0.005828857421875,0
spin,27.4437,0.2918701469898224,0.005828857421875,0
spin,27.4448,0.2918701469898224,0.005828857421875,0
spin,27.4457,0.2918701469898224,0.005828857421875,0
spin,27.4468,0.2918701469898224,0.005828857421875,0
spin,27.4478,0.2918701469898224,0.005828857421875,0
spin,27.4488,0.2918701469898224,0.005828857421875,0
spin,27.4498,0.2918701469898224,0.005828857421875,0
spin,27.4508,0.2918701469898224,0.005828857421875,0
spin,27.4518,0.2918701469898224,0.005828857421875,0
spin,27.4528,0.2918701469898224,0.005828857421875,0
spin,27.4538,0.2918701469898224,0.005828857421875,0
spin,27.4549,0.2918701469898224,0.005828857421875,0
spin,27.4557,0.2918701469898224,0.005828857421875,0
spin,27.4567,0.2918701469898224,0.005828857421875,0
spin,27.4577,0.2918701469898224,0.005828857421875,0
spin,27.4587,0.2918701469898224,0.005828857421875,0
spin,27.4597,0.2918701469898224,0.005828857421875,0
spin,27.4608,0.2918701469898224,0.005828857421875,0
spin,27.4618,0.2918701469898224,0.005828857421875,0
spin,27.4627,0.2918701469898224,0.005828857421875,0
spin,27.4637,0.2918701469898224,0.005828857421875,0
spin,27.4648,0.2918701469898224,0.005828857421875,0
spin,27.4658,0.2918701469898224,0.005828857421875,0
spin,27.4668,0.2918701469898224,0.005828857421875,0
spin,27.4679,0.2918701469898224,0.005828857421875,0
spin,27.4688,0.2918701469898224,0.005828857421875,0
spin,27.4698,0.2918701469898224,0.005828857421875,0
spin,27.4709,0.2918701469898224,0.005828857421875,0
spin,27.4718,0.2918701469898224,0.005828857421875,0
spin,27.4728,0.2918701469898224,0.005828857421875,0
spin,27.4738,0.2918701469898224,0.005828857421875,0
spin,27.4748,0.2918701469898224,0.005828857421875,0
spin,27.4758,0.2918701469898224,0.005828857421875,0
spin,27.4768,0.2918701469898224,0.005828857421875,0
spin,27.4778,0.2918701469898224,0.005828857421875,0
spin,27.4788,0.2918701469898224,0.005828857421875,0
spin,27.4798,0.2918701469898224,0.005828857421875,0
spin,27.4808,0.2918701469898224,0.005828857421875,0
spin,27.4818,0.2918701469898224,0.005828857421875,0
spin,27.4828,0.2918701469898224,0.005828857421875,0
spin,27.4838,0.2918701469898224,0.005828857421875,0
spin,27.4848,0.2918701469898224,0.005828857421875,0
spin,27.4858,0.2918701469898224,0.005828857421875,0
spin,27.4868,0.2918701469898224,0.005828857421875,0
spin,27.4878,0.2918701469898224,0.005828857421875,0
spin,27.4888,0.2918701469898224,0.005828857421875,0
spin,27.4898,0.2918701469898224,0.005828857421875,0
spin,27.4908,0.2918701469898224,0.005828857421875,0
spin,27.4917,0.2918701469898224,0.005828857421875,0
spin,27.4928,0.2918701469898224,0.005828857421875,0
spin,27.4938,0.2918701469898224,0.005828857421875,0
spin,27.4948,0.2918701469898224,0.005828857421875,0
spin,27.4957,0.2918701469898224,0.005828857421875,0
spin,27.4968,0.2918701469898224,0.005828857421875,0
spin,27.4978,0.2918701469898224,0.005828857421875,0
spin,27.4987,0.2918701469898224,0.005828857421875,0
spin,27.4998,0.2918701469898224,0.005828857421875,0
spin,27.5008,0.2918701469898224,0.005828857421875,0
spin,27.5018,0.2918701469898224,0.005828857421875,0
spin,27.5028,0.2918701469898224,0.005828857421875,0
spin,27.5038,0.2918701469898224,0.005828857421875,0
spin,27.5049,0.2918701469898224,0.005828857421875,0
spin,27.5058,0.2918701469898224,0.005828857421875,0
spin,27.5068,0.2918701469898224,0.005828857421875,0
spin,27.5078,0.2918701469898224,0.005828857421875,0
spin,27.5088,0.2918701469898224,0.005828857421875,0
spin,27.5098,0.2918701469898224,0.005828857421875,0
spin,27.5108,0.2918701469898224,0.005828857421875,0
spin,27.5118,0.2918701469898224,0.005828857421875,0
spin,27.5128,0.2918701469898224,0.005828857421875,0
spin,27.5138,0.2918701469898224,0.005828857421875,0
spin,27.5148,0.2918701469898224,0.005828857421875,0
spin,27.5158,0.2918701469898224,0.005828857421875,0
spin,27.5168,0.2918701469898224,0.005828857421875,0
spin,27.5178,0.2918701469898224,0.005828857421875,0
spin,27.5188,0.2918701469898224,0.005828857421875,0
spin,27.5198,0.2918701469898224,0.005828857421875,0
spin,27.5207,0.2918701469898224,0.005828857421875,0
spin,27.5218,0.2918701469898224,0.005828857421875,0
spin,27.5228,0.2918701469898224,0.005828857421875,0
spin,27.5237,0.2918701469898224,0.005828857421875,0
spin,27.5248,0.2918701469898224,0.005828857421875,0
spin,27.5257,0.2918701469898224,0.005828857421875,0
spin,27.5267,0.2918701469898224,0.005828857421875,0
spin,27.5277,0.2918701469898224,0.005828857421875,0
spin,27.5288,0.2918701469898224,0.005828857421875,0
spin,27.5297,0.2918701469898224,0.005828857421875,0
spin,27.5307,0.2918701469898224,0.005828857421875,0
spin,27.5317,0.2918701469898224,0.005828857421875,0
spin,27.5327,0.2918701469898224,0.005828857421875,0
spin,27.5337,0.2918701469898224,0.005828857421875,0
spin,27.5347,0.2918701469898224,0.005828857421875,0
spin,27.5357,0.2918701469898224,0.005828857421875,0
spin,27.5367,0.2918323278427124,0.005828857421875,0
spin,27.5377,0.2918094992637634,0.005828857421875,0
spin,27.5387,0.2918020188808441,0.005828857421875,0
spin,27.5397,0.29180049896240234,0.005828857421875,0
spin,27.5407,0.2918013632297516,0.005828857421875,0
spin,27.5417,0.2918030023574829,0.005828857421875,0
spin,27.5427,0.2918044626712799,0.005828857421875,0
spin,27.5437,0.2918056547641754,0.005828857421875,0
spin,27.5448,0.29180675745010376,0.005828857421875,0
spin,27.5457,0.2918073534965515,0.005828857421875,0
spin,27.5467,0.29180794954299927,0.005828857421875,0
spin,27.5477,0.2918083667755127,0.005828857421875,0
spin,27.5487,0.29180845618247986,0.005828857421875,0
spin,27.5497,0.2918085753917694,0.005828857421875,0
spin,27.5507,0.29180872440338135,0.005828857421875,0
spin,27.5517,0.2918088138103485,0.005828857421875,0
spin,27.5528,0.2918088138103485,0.005828857421875,0
spin,27.5541,0.29180899262428284,0.005828857421875,0
spin,27.5549,0.29180899262428284,0.005828857421875,0
spin,27.5557,0.29180899262428284,0.005828857421875,0
spin,27.5567,0.29180908203125,0.005828857421875,0
spin,27.5578,0.29180908203125,0.005828857421875,0
spin,27.5587,0.29180908203125,0.005828857421875,0
spin,27.5597,0.29180908203125,0.005828857421875,0
spin,27.5608,0.29180908203125,0.005828857421875,0
spin,27.5617,0.29180908203125,0.005828857421875,0
spin,27.5627,0.29180908203125,0.005828857421875,0
spin,27.5637,0.2917860746383667,0.005828857421875,0
spin,27.5648,0.29175442457199097,0.005828857421875,0
spin,27.5657,0.29170501232147217,0.005828857421875,0
spin,27.5667,0.29167935252189636,0.005828857421875,0
spin,27.5677,0.29167211055755615,0.005828857421875,0
spin,27.5689,0.2916721999645233,0.005828857421875,0
spin,27.5697,0.29167455434799194,0.005828857421875,0
spin,27.5707,0.2916772961616516,0.005828857421875,0
spin,27.5717,0.2916797697544098,0.005828857421875,0
spin,27.5728,0.2916819453239441,0.005828857421875,0
spin,27.5737,0.2916833758354187,0.005828857421875,0
spin,27.5747,0.2916845679283142,0.005828857421875,0
spin,27.5757,0.29168519377708435,0.005828857421875,0
spin,27.5767,0.2916857898235321,0.005828857421875,0
spin,27.5777,0.2916862368583679,0.005828857421875,0
spin,27.5787,0.29168644547462463,0.005828857421875,0
spin,27.5797,0.2916865050792694,0.005828857421875,0
spin,27.5807,0.29168668389320374,0.005828857421875,0
spin,27.5818,0.2916867733001709,0.005828857421875,0
spin,27.5827,0.2916867733001709,0.005828857421875,0
spin,27.5838,0.29168686270713806,0.005828857421875,0
spin,27.5848,0.29168686270713806,0.005828857421875,0
spin,27.5858,0.29168686270713806,0.005828857421875,0
spin,27.5867,0.29168686270713806,0.005828857421875,0
spin,27.5878,0.2916869521141052,0.005828857421875,0
spin,27.5888,0.2916869521141052,0.005828857421875,0
spin,27.5898,0.2916869521141052,0.005828857421875,0
spin,27.5908,0.2916869521141052,0.005828857421875,0
spin,27.5918,0.2916869521141052,0.005828857421875,0
spin,27.5928,0.2916869521141052,0.005828857421875,0
spin,27.5938,0.2916869521141052,0.005828857421875,0
spin,27.5948,0.2916869521141052,0.005828857421875,0
spin,27.5958,0.2916869521141052,0.005828857421875,0
spin,27.5968,0.2916869521141052,0.005828857421875,0
spin,27.5978,0.29166898131370544,0.005828857421875,0
spin,27.5988,0.29163438081741333,0.005828857421875,0
spin,27.5998,0.2916213572025299,0.005828857421875,0
spin,27.6008,0.29161784052848816,0.005828857421875,0
spin,27.6017,0.29161781072616577,0.005828857421875,0
spin,27.6028,0.29161936044692993,0.005828857421875,0
spin,27.6037,0.29162082076072693,0.005828857421875,0
spin,27.6048,0.2916221618652344,0.005828857421875,0
spin,27.6057,0.2916232943534851,0.005828857421875,0
spin,27.6068,0.2916239798069,0.005828857421875,0
spin,27.6078,0.2916245758533478,0.005828857421875,0
spin,27.6088,0.29162517189979553,0.005828857421875,0
spin,27.6098,0.29162535071372986,0.005828857421875,0
spin,27.6108,0.291625440120697,0.005828857421875,0
spin,27.6118,0.29162561893463135,0.005828857421875,0
spin,27.6127,0.2916257083415985,0.005828857421875,0
spin,27.6138,0.29156598448753357,0.005828857421875,0
spin,27.6148,0.29151099920272827,0.005828857421875,0
spin,27.6158,0.2914915680885315,0.005828857421875,0
spin,27.6168,0.2914870083332062,0.005828857421875,0
spin,27.6178,0.291488379240036,0.005828857421875,0
spin,27.6187,0.2914912700653076,0.005828857421875,0
spin,27.6198,0.29149433970451355,0.005828857421875,0
spin,27.6208,0.29149696230888367,0.005828857421875,0
spin,27.6218,0.2914990186691284,0.005828857421875,0
spin,27.6228,0.2915005087852478,0.005828857421875,0
spin,27.6237,0.29150161147117615,0.005828857421875,0
spin,27.6247,0.2915022075176239,0.005828857421875,0
spin,27.6257,0.29150280356407166,0.005828857421875,0
spin,27.6267,0.2915031313896179,0.005828857421875,0
spin,27.6278,0.291503369808197,0.005828857421875,0
spin,27.6288,0.2915034294128418,0.005828857421875,0
spin,27.6297,0.29150357842445374,0.005828857421875,0
spin,27.6307,0.2915036678314209,0.005828857421875,0
spin,27.6318,0.2915036678314209,0.005828857421875,0
spin,27.6328,0.29150375723838806,0.005828857421875,0
spin,27.6338,0.29150375723838806,0.005828857421875,0
spin,27.6348,0.29150375723838806,0.005828857421875,0
spin,27.6359,0.29150378704071045,0.005828857421875,0
spin,27.6368,0.2915038466453552,0.005828857421875,0
spin,27.6377,0.2915038466453552,0.005828857421875,0
spin,27.6387,0.2915038466453552,0.005828857421875,0
spin,27.6397,0.2915038466453552,0.005828857421875,0
spin,27.6407,0.2915038466453552,0.005828857421875,0
spin,27.6417,0.2915038466453552,0.005828857421875,0
spin,27.6427,0.2915038466453552,0.005828857421875,0
spin,27.6438,0.2915038466453552,0.005828857421875,0
spin,27.6448,0.2915038466453552,0.005828857421875,0
spin,27.6462,0.2915038466453552,0.005828857421875,0
spin,27.6469,0.2915038466453552,0.005828857421875,0
spin,27.6477,0.2915038466453552,0.005828857421875,0
spin,27.6488,0.2915038466453552,0.005828857421875,0
spin,27.6498,0.2915038466453552,0.005828857421875,0
spin,27.6507,0.2915038466453552,0.005828857421875,0
spin,27.6517,0.2915038466453552,0.005828857421875,0
spin,27.6527,0.2915038466453552,0.005828857421875,0
spin,27.6537,0.2915038466453552,0.005828857421875,0
spin,27.6548,0.2915038466453552,0.005828857421875,0
spin,27.6557,0.2915038466453552,0.005828857421875,0
spin,27.6568,0.2915038466453552,0.005828857421875,0
spin,27.6578,0.2915038466453552,0.005828857421875,0
spin,27.6588,0.2915038466453552,0.005828857421875,0
spin,27.6598,0.2915038466453552,0.005828857421875,0
spin,27.6608,0.2915038466453552,0.005828857421875,0
spin,27.6618,0.2915038466453552,0.005828857421875,0
spin,27.6628,0.2915038466453552,0.005828857421875,0
spin,27.6638,0.2915038466453552,0.005828857421875,0
spin,27.6648,0.2915038466453552,0.005828857421875,0
spin,27.6658,0.2915038466453552,0.005828857421875,0
spin,27.6668,0.2915038466453552,0.005828857421875,0
spin,27.6678,0.2915038466453552,0.005828857421875,0
spin,27.6688,0.2915038466453552,0.005828857421875,0
spin,27.6698,0.2915038466453552,0.005828857421875,0
spin,27.6708,0.2915038466453552,0.005828857421875,0
spin,27.6717,0.2915038466453552,0.005828857421875,0
spin,27.6728,0.2914600372314453,0.005828857421875,0
spin,27.6738,0.29144182801246643,0.0058135986328125,0
spin,27.6748,0.2914353013038635,0.0058135986328125,0
spin,27.6758,0.29143446683883667,0.0058135986328125,0
spin,27.6768,0.2914355397224426,0.0058135986328125,0
spin,27.6778,0.2914372980594635,0.0058135986328125,0
spin,27.6788,0.29143857955932617,0.0058135986328125,0
spin,27.6797,0.2914397716522217,0.0058135986328125,0
spin,27.6808,0.2914406657218933,0.0058135986328125,0
spin,27.6818,0.29144126176834106,0.0058135986328125,0
spin,27.6828,0.2914418578147888,0.0058135986328125,0
spin,27.6838,0.2914421558380127,0.0058135986328125,0
spin,27.6848,0.291442334651947,0.0058135986328125,0
spin,27.6858,0.29144248366355896,0.0058135986328125,0
spin,27.6868,0.29144254326820374,0.0058135986328125,0
spin,27.6878,0.2914426028728485,0.0058135986328125,0
spin,27.6887,0.2914426624774933,0.0058135986328125,0
spin,27.6898,0.29144278168678284,0.0058135986328125,0
spin,27.6908,0.29144278168678284,0.0058135986328125,0
spin,27.6918,0.29144278168678284,0.0058135986328125,0
spin,27.6928,0.29144287109375,0.005828857421875,0
spin,27.6937,0.29144287109375,0.005828857421875,0
spin,27.6948,0.29143649339675903,0.0058135986328125,0
spin,27.6958,0.2913948595523834,0.0058135986328125,0
spin,27.6967,0.29137876629829407,0.0058135986328125,0
spin,27.6977,0.29137393832206726,0.0058135986328125,0
spin,27.6987,0.291373610496521,0.0058135986328125,0
spin,27.6997,0.2913748323917389,0.0058135986328125,0
spin,27.7007,0.29137641191482544,0.0058135986328125,0
spin,27.7017,0.2913777530193329,0.0058135986328125,0
spin,27.7027,0.2913788855075836,0.0058135986328125,0
spin,27.7037,0.29137977957725525,0.0058135986328125,0
spin,27.7047,0.2913803458213806,0.0058135986328125,0
spin,27.7058,0.29138097167015076,0.0058135986328125,0
spin,27.7068,0.29138121008872986,0.0058135986328125,0
spin,27.7078,0.291381299495697,0.0058135986328125,0
spin,27.7087,0.29138147830963135,0.0058135986328125,0
spin,27.7097,0.2913815379142761,0.0058135986328125,0
spin,27.7107,0.2913815677165985,0.0058135986328125,0
spin,27.7119,0.2913441061973572,0.0058135986328125,0
spin,27.7127,0.29132145643234253,0.0058135986328125,0
spin,27.7137,0.2913137972354889,0.0058135986328125,0
spin,27.7147,0.2913123667240143,0.0058135986328125,0
spin,27.7157,0.2913132905960083,0.0058135986328125,0
spin,27.7167,0.29131484031677246,0.0058135986328125,0
spin,27.7179,0.291316419839859,0.0058135986328125,0
spin,27.7188,0.29131749272346497,0.0058135986328125,0
spin,27.7199,0.29131853580474854,0.0058135986328125,0
spin,27.7208,0.2913190722465515,0.0058135986328125,0
spin,27.7218,0.29131966829299927,0.0058135986328125,0
spin,27.7228,0.2913200557231903,0.0058135986328125,0
spin,27.7238,0.29132023453712463,0.0058135986328125,0
spin,27.7248,0.2913203835487366,0.0058135986328125,0
spin,27.7258,0.29132041335105896,0.0058135986328125,0
spin,27.7268,0.2913205027580261,0.0058135986328125,0
spin,27.7279,0.2913205027580261,0.0058135986328125,0
spin,27.7288,0.29132068157196045,0.0058135986328125,0
spin,27.7298,0.29132068157196045,0.0058135986328125,0
spin,27.7308,0.29132068157196045,0.0058135986328125,0
spin,27.7318,0.29132071137428284,0.0058135986328125,0
spin,27.7327,0.2913207709789276,0.0058135986328125,0
spin,27.7338,0.2913207709789276,0.0058135986328125,0
spin,27.7348,0.2913207709789276,0.0058135986328125,0
spin,27.7358,0.2913207709789276,0.0058135986328125,0
spin,27.7368,0.2913207709789276,0.0058135986328125,0
spin,27.7378,0.2913207709789276,0.0058135986328125,0
spin,27.7387,0.2913207709789276,0.0058135986328125,0
spin,27.7398,0.2913207709789276,0.0058135986328125,0
spin,27.7408,0.2913207709789276,0.0058135986328125,0
spin,27.7418,0.2913207709789276,0.0058135986328125,0
spin,27.7428,0.2913207709789276,0.0058135986328125,0
spin,27.7438,0.2913207709789276,0.0058135986328125,0
spin,27.7448,0.2912832200527191,0.0058135986328125,0
spin,27.7457,0.2912611663341522,0.0058135986328125,0
spin,27.7467,0.291253000497818,0.0058135986328125,0
spin,27.7477,0.29125139117240906,0.0058135986328125,0
spin,27.7487,0.2912522554397583,0.0058135986328125,0
spin,27.7497,0.29125380516052246,0.0058135986328125,0
spin,27.7508,0.29125532507896423,0.0058135986328125,0
spin,27.7518,0.29125645756721497,0.0058135986328125,0
spin,27.7528,0.29125747084617615,0.0058135986328125,0
spin,27.7538,0.2912580966949463,0.0058135986328125,0
spin,27.7548,0.29125866293907166,0.0058135986328125,0
spin,27.7558,0.2912589907646179,0.0058135986328125,0
spin,27.7568,0.29125916957855225,0.0058135986328125,0
spin,27.7578,0.2912592589855194,0.0058135986328125,0
spin,27.7588,0.29125943779945374,0.0058135986328125,0
spin,27.7598,0.2912595272064209,0.0058135986328125,0
spin,27.7608,0.2912595272064209,0.0058135986328125,0
spin,27.7618,0.29125961661338806,0.0058135986328125,0
spin,27.7628,0.29125961661338806,0.0058135986328125,0
spin,27.7637,0.29125961661338806,0.0058135986328125,0
spin,27.7647,0.29125961661338806,0.0058135986328125,0
spin,27.7657,0.2912597060203552,0.0058135986328125,0
spin,27.7667,0.2912597060203552,0.0058135986328125,0
spin,27.7677,0.2912597060203552,0.0058135986328125,0
spin,27.7688,0.2912597060203552,0.0058135986328125,0
spin,27.7697,0.2912597060203552,0.0058135986328125,0
spin,27.7708,0.2912597060203552,0.0058135986328125,0
spin,27.7717,0.2912597060203552,0.0058135986328125,0
spin,27.7727,0.2912597060203552,0.0058135986328125,0
spin,27.7737,0.2912597060203552,0.0058135986328125,0
spin,27.7747,0.2912597060203552,0.0058135986328125,0
spin,27.7757,0.2912597060203552,0.0058135986328125,0
spin,27.7768,0.2912597060203552,0.0058135986328125,0
spin,27.7778,0.2912597060203552,0.0058135986328125,0
spin,27.7787,0.2912597060203552,0.0058135986328125,0
spin,27.7797,0.2912367880344391,0.0058135986328125,0
spin,27.7808,0.29120513796806335,0.0058135986328125,0
spin,27.7818,0.2911934554576874,0.0058135986328125,0
spin,27.7828,0.2911904752254486,0.0058135986328125,0
spin,27.7837,0.2911907434463501,0.0058135986328125,0
spin,27.7847,0.29119229316711426,0.0058135986328125,0
spin,27.7858,0.29119381308555603,0.0058135986328125,0
spin,27.7868,0.2911950945854187,0.0058135986328125,0
spin,27.7878,0.29119613766670227,0.0058135986328125,0
spin,27.7888,0.2911968231201172,0.0058135986328125,0
spin,27.7898,0.29119741916656494,0.0058135986328125,0
spin,27.7907,0.2911980152130127,0.0058135986328125,0
spin,27.7917,0.29119810461997986,0.0058135986328125,0
spin,27.7928,0.291198194026947,0.0058135986328125,0
spin,27.7938,0.29119837284088135,0.0058135986328125,0
spin,27.7948,0.2911984622478485,0.0058135986328125,0
spin,27.7958,0.2911984622478485,0.0058135986328125,0
spin,27.7968,0.29119864106178284,0.0058135986328125,0
spin,27.7978,0.29119864106178284,0.0058135986328125,0
spin,27.7988,0.29119864106178284,0.0058135986328125,0
spin,27.7998,0.29119864106178284,0.0058135986328125,0
spin,27.8008,0.29119873046875,0.0058135986328125,0
spin,27.8018,0.29119873046875,0.0058135986328125,0
spin,27.8028,0.29119873046875,0.0058135986328125,0
spin,27.8038,0.29119873046875,0.0058135986328125,0
spin,27.8048,0.29119873046875,0.0058135986328125,0
spin,27.8058,0.29119873046875,0.0058135986328125,0
spin,27.8068,0.29119873046875,0.0058135986328125,0
spin,27.8078,0.29116493463516235,0.0058135986328125,0
spin,27.8088,0.2911398112773895,0.0058135986328125,0
spin,27.8098,0.2911311686038971,0.0058135986328125,0
spin,27.8108,0.2911292612552643,0.0058135986328125,0
spin,27.8118,0.29113006591796875,0.0058135986328125,0
spin,27.8128,0.2911316752433777,0.0058135986328125,0
spin,27.8138,0.2911330759525299,0.0058135986328125,0
spin,27.8148,0.2911342680454254,0.0058135986328125,0
spin,27.8158,0.2911352813243866,0.0058135986328125,0
spin,27.8168,0.2911359965801239,0.0058135986328125,0
spin,27.8178,0.29113656282424927,0.0058135986328125,0
spin,27.8188,0.2911369502544403,0.0058135986328125,0
spin,27.8198,0.29113712906837463,0.0058135986328125,0
spin,27.8207,0.2911372184753418,0.0058135986328125,0
spin,27.8218,0.29113730788230896,0.0058135986328125,0
spin,27.8228,0.2911373972892761,0.0058135986328125,0
spin,27.8237,0.2911373972892761,0.0058135986328125,0
spin,27.8248,0.29113757610321045,0.0058135986328125,0
spin,27.8257,0.29113757610321045,0.0058135986328125,0
spin,27.8267,0.29113757610321045,0.0058135986328125,0
spin,27.8278,0.29113757610321045,0.0058135986328125,0
spin,27.8287,0.2911376655101776,0.0058135986328125,0
spin,27.8298,0.2911376655101776,0.0058135986328125,0
spin,27.8308,0.2911376655101776,0.0058135986328125,0
spin,27.8318,0.2911376655101776,0.0058135986328125,0
spin,27.8328,0.2911376655101776,0.0058135986328125,0
spin,27.8338,0.2911376655101776,0.0058135986328125,0
spin,27.8348,0.2911376655101776,0.0058135986328125,0
spin,27.8358,0.2911376655101776,0.0058135986328125,0
spin,27.8368,0.2911376655101776,0.0058135986328125,0
spin,27.8378,0.2911376655101776,0.0058135986328125,0
spin,27.8388,0.2911376655101776,0.0058135986328125,0
spin,27.8398,0.2911376655101776,0.0058135986328125,0
spin,27.8407,0.2911376655101776,0.0058135986328125,0
spin,27.8418,0.2911376655101776,0.0058135986328125,0
spin,27.8428,0.2911376655101776,0.0058135986328125,0
spin,27.8437,0.2911376655101776,0.0058135986328125,0
spin,27.8448,0.2911376655101776,0.0058135986328125,0
spin,27.8458,0.2911376655101776,0.0058135986328125,0
spin,27.8468,0.2911376655101776,0.0058135986328125,0
spin,27.8478,0.2911376655101776,0.0058135986328125,0
spin,27.8488,0.2911376655101776,0.0058135986328125,0
spin,27.8498,0.2911376655101776,0.0058135986328125,0
spin,27.8508,0.2911376655101776,0.0058135986328125,0
spin,27.8518,0.2911376655101776,0.0058135986328125,0
spin,27.8528,0.2911376655101776,0.0058135986328125,0
spin,27.8538,0.2911376655101776,0.0058135986328125,0
spin,27.8548,0.2911376655101776,0.0058135986328125,0
spin,27.8558,0.2911376655101776,0.0058135986328125,0
spin,27.8568,0.2911376655101776,0.0058135986328125,0
spin,27.8577,0.2911376655101776,0.0058135986328125,0
spin,27.8588,0.2911376655101776,0.0058135986328125,0
spin,27.8598,0.2911376655101776,0.0058135986328125,0
spin,27.8608,0.2911376655101776,0.0058135986328125,0
spin,27.8618,0.2911376655101776,0.0058135986328125,0
spin,27.8628,0.2911376655101776,0.0058135986328125,0
spin,27.8638,0.2911376655101776,0.0058135986328125,0
spin,27.8647,0.2911376655101776,0.0058135986328125,0
spin,27.8658,0.2911376655101776,0.0058135986328125,0
spin,27.8667,0.2911376655101776,0.0058135986328125,0
spin,27.8677,0.2911376655101776,0.0058135986328125,0
spin,27.8687,0.2911376655101776,0.0058135986328125,0
spin,27.8698,0.2911376655101776,0.0058135986328125,0
spin,27.8707,0.2911376655101776,0.0058135986328125,0
spin,27.8718,0.2911376655101776,0.0058135986328125,0
spin,27.8728,0.2911376655101776,0.0058135986328125,0
spin,27.8738,0.2911376655101776,0.0058135986328125,0
spin,27.8748,0.2911376655101776,0.0058135986328125,0
spin,27.8758,0.2911376655101776,0.0058135986328125,0
spin,27.8768,0.2911376655101776,0.0058135986328125,0
spin,27.8778,0.2911376655101776,0.0058135986328125,0
spin,27.8788,0.2911376655101776,0.0058135986328125,0
spin,27.8798,0.2911376655101776,0.0058135986328125,0
spin,27.8808,0.2911376655101776,0.0058135986328125,0
spin,27.8818,0.29111218452453613,0.0058135986328125,0
spin,27.8828,0.29108208417892456,0.0058135986328125,0
spin,27.8837,0.2910713255405426,0.0058135986328125,0
spin,27.8847,0.2910684049129486,0.0058135986328125,0
spin,27.8857,0.2910688519477844,0.0058135986328125,0
spin,27.8867,0.29107025265693665,0.0058135986328125,0
spin,27.8877,0.2910717725753784,0.0058135986328125,0
spin,27.8887,0.2910729944705963,0.0058135986328125,0
spin,27.8897,0.29107409715652466,0.0058135986328125,0
spin,27.8907,0.2910747826099396,0.0058135986328125,0
spin,27.8918,0.29107537865638733,0.0058135986328125,0
spin,27.8927,0.29107579588890076,0.0058135986328125,0
spin,27.8938,0.29107606410980225,0.0058135986328125,0
spin,27.8947,0.2910761535167694,0.0058135986328125,0
spin,27.8958,0.29107633233070374,0.0058135986328125,0
spin,27.8967,0.2910764217376709,0.0058135986328125,0
spin,27.8978,0.2910764217376709,0.0058135986328125,0
spin,27.8988,0.29107651114463806,0.0058135986328125,0
spin,27.8998,0.29107651114463806,0.0058135986328125,0
spin,27.9008,0.29107651114463806,0.0058135986328125,0
spin,27.9018,0.29107651114463806,0.0058135986328125,0
spin,27.9027,0.2910766005516052,0.0058135986328125,0
spin,27.9039,0.2910766005516052,0.0058135986328125,0
spin,27.9048,0.2910766005516052,0.0058135986328125,0
spin,27.9057,0.2910766005516052,0.0058135986328125,0
spin,27.9068,0.2910766005516052,0.0058135986328125,0
spin,27.9077,0.2910766005516052,0.0058135986328125,0
spin,27.9087,0.2910766005516052,0.0058135986328125,0
spin,27.9098,0.2910766005516052,0.0058135986328125,0
spin,27.9108,0.2910766005516052,0.0058135986328125,0
spin,27.9117,0.2910766005516052,0.0058135986328125,0
spin,27.9127,0.2910766005516052,0.0058135986328125,0
spin,27.9137,0.2910766005516052,0.0058135986328125,0
spin,27.9148,0.2910766005516052,0.0058135986328125,0
spin,27.9158,0.2910766005516052,0.0058135986328125,0
spin,27.9168,0.2910766005516052,0.0058135986328125,0
spin,27.9178,0.2910766005516052,0.0058135986328125,0
spin,27.9188,0.2910766005516052,0.0058135986328125,0
spin,27.9197,0.2910766005516052,0.0058135986328125,0
spin,27.9207,0.2910766005516052,0.0058135986328125,0
spin,27.9217,0.2910766005516052,0.0058135986328125,0
