t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
2.1011,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.8,0
2.1024,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.764,0
2.1037,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.779,0
2.105,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.795,0
2.1063,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.805,0
2.1076,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.814,0
2.1089,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.757,0
2.1101,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.823,0
2.1113,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.802,0
2.1126,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.782,0
2.114,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.797,0
2.1153,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.788,0
2.1166,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.826,0
2.1179,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.785,0
2.1192,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.786,0
2.1204,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.816,0
2.1217,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.763,0
2.1229,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.786,0
2.1242,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.805,0
2.1254,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.775,0
2.1268,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.809,0
2.128,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.797,0
2.1292,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.79,0
2.1306,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.794,0
2.1319,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.805,0
2.1332,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.803,0
2.1345,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.782,0
2.1359,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.826,0
2.1371,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.77,0
2.1384,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.811,0
2.1398,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.786,0
2.141,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.748,0
2.1424,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.805,0
2.1437,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.791,0
2.145,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.8,0
2.1464,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.805,0
2.1477,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.807,0
2.1491,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.759,0
2.1503,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.787,0
2.1516,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.809,0
2.1529,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.799,0
2.1541,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.791,0
2.1556,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.792,0
2.1569,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.789,0
2.1582,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.817,0
2.1594,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.793,0
2.1608,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.804,0
2.162,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.735,0
2.1633,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.769,0
2.1646,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.778,0
2.1659,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.8,0
2.1671,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.796,0
2.1684,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.785,0
2.1696,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.774,0
2.1709,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.801,0
2.1723,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.811,0
2.1736,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.806,0
2.1749,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.785,0
2.1762,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.781,0
2.1775,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.827,0
2.1788,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.78,0
2.18,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.843,0
2.1813,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.795,0
2.1826,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.792,0
2.184,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.801,0
2.1852,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.806,0
2.1865,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.813,0
2.1879,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.805,0
2.1892,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.812,0
2.1905,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.783,0
2.1919,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.784,0
2.1932,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.808,0
2.1945,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.788,0
2.1958,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.808,0
2.1971,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.786,0
2.1984,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.812,0
2.1998,-0.005,3.5763919186138082e-06,-1.171,0.3395,202.758,0
2.2012,-0.005,0.00019781093578785658,-1.13,0.3395,202.79,0
2.2025,-0.005,0.00022835713753011078,-1.124,0.3395,202.778,0
2.2039,-0.005,0.00017705914797261357,-1.134,0.3395,202.796,0
2.2052,-0.005,0.00012263919052202255,-1.146,0.3395,202.799,0
2.2066,-0.005,7.997248030733317e-05,-1.155,0.3395,202.8,0
2.2079,-0.005,4.599827298079617e-05,-1.162,0.3395,202.785,0
2.2093,-0.005,2.7572616090765223e-05,-1.166,0.3395,202.79,0
2.2107,-0.005,1.532965870865155e-05,-1.168,0.3395,202.817,0
2.2121,-0.005,9.146963748207781e-06,-1.169,0.3395,202.763,0
2.2134,-0.005,4.861928573518526e-06,-1.17,0.3395,202.813,0
2.2146,-0.005,2.0460477117012488e-06,-1.171,0.3395,202.8,0
2.216,-0.005,1.483887928088734e-07,-1.171,0.3395,202.823,0
2.2172,-0.005,-1.4431960835281643e-06,-1.172,0.3395,202.78,0
2.2185,-0.005,-2.17777392208518e-06,-1.172,0.3395,202.781,0
2.2199,-0.005,-3.0347796382557135e-06,-1.172,0.3395,202.78,0
2.2212,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.794,0
2.2225,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.796,0
2.2237,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.761,0
2.225,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.819,0
2.2264,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.797,0
2.228,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.807,0
2.2292,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.761,0
2.2305,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.824,0
2.2318,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.814,0
2.233,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.762,0
2.2343,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.8,0
2.2356,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.789,0
2.2369,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.785,0
2.2382,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.777,0
2.2395,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.774,0
2.2407,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.812,0
2.2421,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.779,0
2.2434,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.81,0
2.2447,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.797,0
2.2461,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.824,0
2.2475,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.787,0
2.2488,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.792,0
2.2501,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.831,0
2.2513,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.774,0
2.2526,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.809,0
2.254,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.77,0
2.2553,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.82,0
2.2566,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.747,0
2.2581,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.798,0
2.2594,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.804,0
2.2608,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.772,0
2.2621,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.813,0
2.2633,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.794,0
2.2647,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.805,0
2.2661,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.79,0
2.2674,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.808,0
2.2688,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.783,0
2.2701,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.798,0
2.2713,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.784,0
2.2726,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.817,0
2.2739,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.807,0
2.2751,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.784,0
2.2764,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.82,0
2.2776,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.78,0
2.2789,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.801,0
2.2801,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.791,0
2.2815,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.765,0
2.2827,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.806,0
2.284,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.8,0
2.2853,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.767,0
2.2865,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.794,0
2.2881,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.771,0
2.2893,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.822,0
2.2905,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.803,0
2.2917,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.781,0
2.2929,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.804,0
2.2942,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.786,0
2.2954,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.798,0
2.2967,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.818,0
2.2981,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.765,0
2.2993,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.818,0
2.3006,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.822,0
2.3019,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.767,0
2.3031,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.798,0
2.3044,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.816,0
2.3056,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.787,0
2.3069,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.825,0
2.3082,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.785,0
2.3094,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.772,0
2.3106,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.822,0
2.3119,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.776,0
2.3131,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.751,0
2.3144,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.791,0
2.3157,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.789,0
2.317,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.806,0
2.3182,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.748,0
2.3195,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.8,0
2.3208,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.782,0
2.322,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.75,0
2.3233,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.815,0
2.3245,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.761,0
2.3259,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.799,0
2.3272,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.79,0
2.3284,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.792,0
2.3297,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.8,0
2.331,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.788,0
2.3323,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.782,0
2.3335,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.811,0
2.3347,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.768,0
2.3359,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.803,0
2.3372,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.809,0
2.3385,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.772,0
2.3397,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.798,0
2.3409,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.809,0
2.3421,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.787,0
2.3434,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.805,0
2.3447,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.771,0
2.3459,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.768,0
2.3472,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.82,0
2.3485,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.796,0
2.3497,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.792,0
2.3509,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.774,0
2.3521,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.794,0
2.3534,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.801,0
2.3547,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.792,0
2.356,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.778,0
2.3572,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.816,0
2.3584,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.766,0
2.3597,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.806,0
2.361,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.794,0
2.3622,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.774,0
2.3635,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.782,0
2.3649,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.796,0
2.3661,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.817,0
2.3674,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.794,0
2.3686,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.794,0
2.3699,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.772,0
2.3712,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.785,0
2.3725,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.773,0
2.3739,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.842,0
2.3752,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.755,0
2.3765,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.816,0
2.3779,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.793,0
2.3791,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.787,0
2.3804,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.832,0
2.3817,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.79,0
2.383,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.812,0
2.3842,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.777,0
2.3855,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.8,0
2.3868,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.804,0
2.3881,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.76,0
2.3894,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.809,0
2.3908,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.78,0
2.3922,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.777,0
2.3935,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.765,0
2.3949,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.8,0
2.3962,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.773,0
2.3977,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.82,0
2.399,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.803,0
2.4002,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.812,0
2.4014,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.769,0
2.4028,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.797,0
2.404,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.839,0
2.4053,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.796,0
2.4066,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.807,0
2.4079,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.787,0
2.4091,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.76,0
2.4104,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.801,0
2.4117,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.777,0
2.413,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.766,0
2.4143,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.827,0
2.4155,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.759,0
2.4168,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.766,0
2.418,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.808,0
2.4192,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.805,0
2.4205,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.829,0
2.4218,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.795,0
2.4231,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.808,0
2.4243,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.802,0
2.4256,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.787,0
2.4269,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.779,0
2.4282,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.786,0
2.4294,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.791,0
2.4306,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.773,0
2.432,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.793,0
2.4333,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.807,0
2.4346,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.816,0
2.4358,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.775,0
2.4371,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.798,0
2.4386,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.784,0
2.44,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.788,0
2.4413,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.774,0
2.4425,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.781,0
2.4437,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.814,0
2.445,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.777,0
2.4462,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.811,0
2.4474,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.815,0
2.4487,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.779,0
2.45,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.786,0
2.4513,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.811,0
2.4526,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.772,0
2.4539,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.828,0
2.4551,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.779,0
2.4563,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.806,0
2.4576,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.795,0
2.4588,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.77,0
2.4601,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.781,0
2.4612,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.804,0
2.4625,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.795,0
2.4637,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.786,0
2.465,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.797,0
2.4662,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.813,0
2.4674,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.8,0
2.4687,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.814,0
2.47,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.755,0
2.4712,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.814,0
2.4725,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.783,0
2.4738,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.793,0
2.475,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.818,0
2.4763,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.767,0
2.4776,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.806,0
2.4789,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.765,0
2.4801,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.808,0
2.4814,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.804,0
2.4827,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.791,0
2.4839,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.803,0
2.4852,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.803,0
2.4865,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.792,0
2.4877,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.842,0
2.489,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.788,0
2.4903,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.79,0
2.4916,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.811,0
2.4928,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.803,0
2.4941,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.818,0
2.4953,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.78,0
2.4966,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.777,0
2.4979,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.82,0
2.4992,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.783,0
2.5004,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.804,0
2.5017,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.81,0
2.503,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.797,0
2.5042,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.794,0
2.5055,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.778,0
2.5067,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.78,0
2.5079,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.805,0
2.5091,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.829,0
2.5104,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.768,0
2.5118,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.809,0
2.5129,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.789,0
2.5141,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.809,0
2.5154,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.808,0
2.5168,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.777,0
2.518,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.805,0
2.5193,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.796,0
2.5206,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.796,0
2.5219,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.807,0
2.5231,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.797,0
2.5243,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.793,0
2.5256,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.772,0
2.5268,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.768,0
2.5282,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.79,0
2.5294,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.808,0
2.5307,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.763,0
2.5321,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.79,0
2.5334,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.763,0
2.5347,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.81,0
2.536,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.777,0
2.5372,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.804,0
2.5384,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.83,0
2.5397,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.779,0
2.541,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.805,0
2.5422,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.78,0
2.5434,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.772,0
2.5447,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.816,0
2.546,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.807,0
2.5472,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.82,0
2.5485,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.838,0
2.5499,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.777,0
2.5511,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.801,0
2.5524,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.795,0
2.5538,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.812,0
2.5551,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.778,0
2.5563,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.798,0
2.5575,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.792,0
2.5589,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.795,0
2.5603,-0.005,-3.585711738196551e-06,-1.172,0.3395,202.786,0
