phase,t_s,encoder0,position,fault
spin,51.7968,0.3076172471046448,0.0061492919921875,0
spin,51.7978,0.3076172471046448,0.0061492919921875,0
spin,51.7988,0.3076172471046448,0.0061492919921875,0
spin,51.7997,0.3076172471046448,0.0061492919921875,0
spin,51.8008,0.3076172471046448,0.0061492919921875,0
spin,51.8018,0.3076172471046448,0.0061492919921875,0
spin,51.8028,0.3076172471046448,0.0061492919921875,0
spin,51.8038,0.3076172471046448,0.0061492919921875,0
spin,51.8047,0.3076172471046448,0.0061492919921875,0
spin,51.8058,0.3076172471046448,0.0061492919921875,0
spin,51.8067,0.3076172471046448,0.0061492919921875,0
spin,51.8077,0.3076172471046448,0.0061492919921875,0
spin,51.8087,0.3076172471046448,0.0061492919921875,0
spin,51.8098,0.3076172471046448,0.0061492919921875,0
spin,51.8108,0.3076172471046448,0.0061492919921875,0
spin,51.8117,0.3076172471046448,0.0061492919921875,0
spin,51.8128,0.3076172471046448,0.0061492919921875,0
spin,51.8137,0.3076172471046448,0.0061492919921875,0
spin,51.8148,0.3076172471046448,0.0061492919921875,0
spin,51.8158,0.3076172471046448,0.0061492919921875,0
spin,51.8168,0.3076172471046448,0.0061492919921875,0
spin,51.8178,0.3076172471046448,0.0061492919921875,0
spin,51.8187,0.3076172471046448,0.0061492919921875,0
spin,51.8198,0.3076172471046448,0.0061492919921875,0
spin,51.8208,0.3076172471046448,0.0061492919921875,0
spin,51.8218,0.3076172471046448,0.0061492919921875,0
spin,51.8227,0.3076172471046448,0.0061492919921875,0
spin,51.8238,0.3076172471046448,0.0061492919921875,0
spin,51.8248,0.3076172471046448,0.0061492919921875,0
spin,51.8257,0.3076172471046448,0.0061492919921875,0
spin,51.8268,0.3076172471046448,0.0061492919921875,0
spin,51.8278,0.3076172471046448,0.0061492919921875,0
spin,51.8287,0.3076172471046448,0.0061492919921875,0
spin,51.8297,0.3076172471046448,0.0061492919921875,0
spin,51.8307,0.3076172471046448,0.0061492919921875,0
spin,51.8317,0.3076172471046448,0.0061492919921875,0
spin,51.8327,0.3076172471046448,0.0061492919921875,0
spin,51.8337,0.3076172471046448,0.0061492919921875,0
spin,51.8347,0.3076172471046448,0.0061492919921875,0
spin,51.8358,0.3076172471046448,0.0061492919921875,0
spin,51.8368,0.3076172471046448,0.0061492919921875,0
spin,51.8378,0.3076172471046448,0.0061492919921875,0
spin,51.8388,0.30765798687934875,0.0061492919921875,0
spin,51.8398,0.3076786994934082,0.0061492919921875,0
spin,51.8407,0.3076854646205902,0.0061492919921875,0
spin,51.8417,0.30768662691116333,0.0061492919921875,0
spin,51.8427,0.30768564343452454,0.0061492919921875,0
spin,51.8438,0.3076838552951813,0.0061492919921875,0
spin,51.8448,0.3076825737953186,0.0061492919921875,0
spin,51.8458,0.3076813817024231,0.0061492919921875,0
spin,51.8467,0.3076804578304291,0.0061492919921875,0
spin,51.8478,0.3076798617839813,0.0061492919921875,0
spin,51.8488,0.30767926573753357,0.0061492919921875,0
spin,51.8497,0.3076789379119873,0.0061492919921875,0
spin,51.8507,0.30767878890037537,0.0061492919921875,0
spin,51.8517,0.3076786398887634,0.0061492919921875,0
spin,51.8528,0.30767858028411865,0.0061492919921875,0
spin,51.8537,0.3076784908771515,0.0061492919921875,0
spin,51.8547,0.3076784610748291,0.0061492919921875,0
spin,51.8558,0.30767831206321716,0.0061492919921875,0
spin,51.8567,0.30767831206321716,0.0061492919921875,0
spin,51.8577,0.30767831206321716,0.0061492919921875,0
spin,51.8587,0.30767822265625,0.0061492919921875,0
spin,51.8598,0.30767822265625,0.0061492919921875,0
spin,51.8607,0.30767822265625,0.0061492919921875,0
spin,51.8618,0.30767822265625,0.0061492919921875,0
spin,51.8627,0.30767822265625,0.0061492919921875,0
spin,51.8638,0.30767822265625,0.0061492919921875,0
spin,51.8648,0.30767822265625,0.0061492919921875,0
spin,51.8658,0.30767822265625,0.0061492919921875,0
spin,51.8667,0.30767822265625,0.0061492919921875,0
spin,51.8677,0.30767822265625,0.0061492919921875,0
spin,51.8687,0.30767822265625,0.0061492919921875,0
spin,51.8697,0.30767822265625,0.0061492919921875,0
spin,51.8707,0.30767822265625,0.0061492919921875,0
spin,51.8717,0.30767822265625,0.0061492919921875,0
spin,51.8727,0.30767822265625,0.0061492919921875,0
spin,51.8737,0.30767822265625,0.0061492919921875,0
spin,51.8747,0.30767822265625,0.0061492919921875,0
spin,51.8757,0.30767822265625,0.0061492919921875,0
spin,51.8767,0.30767822265625,0.0061492919921875,0
spin,51.8777,0.30767822265625,0.0061492919921875,0
spin,51.8787,0.30767822265625,0.0061492919921875,0
spin,51.8797,0.30767822265625,0.0061492919921875,0
spin,51.8807,0.30767822265625,0.0061492919921875,0
spin,51.8817,0.30767822265625,0.0061492919921875,0
spin,51.8827,0.30767822265625,0.0061492919921875,0
spin,51.8837,0.30767822265625,0.0061492919921875,0
spin,51.8847,0.30767822265625,0.0061492919921875,0
spin,51.8857,0.30767822265625,0.0061492919921875,0
spin,51.8867,0.30767822265625,0.0061492919921875,0
spin,51.8877,0.30767822265625,0.0061492919921875,0
spin,51.8887,0.30767822265625,0.0061492919921875,0
spin,51.8897,0.30767822265625,0.0061492919921875,0
spin,51.8907,0.30767822265625,0.0061492919921875,0
spin,51.8917,0.30767822265625,0.0061492919921875,0
spin,51.8928,0.30767822265625,0.0061492919921875,0
spin,51.8939,0.30767822265625,0.0061492919921875,0
spin,51.8947,0.30767822265625,0.0061492919921875,0
spin,51.8958,0.30767822265625,0.0061492919921875,0
spin,51.8967,0.30767822265625,0.0061492919921875,0
spin,51.8977,0.30767822265625,0.0061492919921875,0
spin,51.8987,0.30767822265625,0.0061492919921875,0
spin,51.8998,0.30767822265625,0.0061492919921875,0
spin,51.9008,0.30767822265625,0.0061492919921875,0
spin,51.9018,0.30767822265625,0.0061492919921875,0
spin,51.9028,0.30767822265625,0.0061492919921875,0
spin,51.9037,0.30767822265625,0.0061492919921875,0
spin,51.9048,0.30767822265625,0.0061492919921875,0
spin,51.9058,0.30767822265625,0.0061492919921875,0
spin,51.9068,0.30767822265625,0.0061492919921875,0
spin,51.9078,0.30767822265625,0.0061492919921875,0
spin,51.9088,0.30767822265625,0.0061492919921875,0
spin,51.9098,0.30767822265625,0.0061492919921875,0
spin,51.9108,0.30767822265625,0.0061492919921875,0
spin,51.9118,0.30767822265625,0.0061492919921875,0
spin,51.9128,0.30767822265625,0.0061492919921875,0
spin,51.9138,0.30767822265625,0.0061492919921875,0
spin,51.9148,0.30767822265625,0.0061492919921875,0
spin,51.9158,0.30767822265625,0.0061492919921875,0
spin,51.9168,0.30767822265625,0.0061492919921875,0
spin,51.9178,0.30767822265625,0.0061492919921875,0
spin,51.9188,0.30767822265625,0.0061492919921875,0
spin,51.9198,0.30767822265625,0.0061492919921875,0
spin,51.9208,0.30767822265625,0.0061492919921875,0
spin,51.9218,0.30767822265625,0.0061492919921875,0
spin,51.9228,0.30767822265625,0.0061492919921875,0
spin,51.9238,0.30767822265625,0.0061492919921875,0
spin,51.9248,0.30767822265625,0.0061492919921875,0
spin,51.9258,0.30767822265625,0.0061492919921875,0
spin,51.9267,0.30767822265625,0.0061492919921875,0
spin,51.9277,0.30767822265625,0.0061492919921875,0
spin,51.9288,0.30767822265625,0.0061492919921875,0
spin,51.9298,0.30767822265625,0.0061492919921875,0
spin,51.9307,0.30767822265625,0.0061492919921875,0
spin,51.9317,0.30767822265625,0.0061492919921875,0
spin,51.9327,0.30767822265625,0.0061492919921875,0
spin,51.9337,0.30767822265625,0.0061492919921875,0
spin,51.9347,0.30767822265625,0.0061492919921875,0
spin,51.9358,0.30767822265625,0.0061492919921875,0
spin,51.9368,0.30767822265625,0.0061492919921875,0
spin,51.9378,0.30767822265625,0.0061492919921875,0
spin,51.9387,0.30767822265625,0.0061492919921875,0
spin,51.9397,0.30767822265625,0.0061492919921875,0
spin,51.9408,0.30767822265625,0.0061492919921875,0
spin,51.9417,0.30767822265625,0.0061492919921875,0
spin,51.9427,0.30767822265625,0.0061492919921875,0
spin,51.9438,0.30767822265625,0.0061492919921875,0
spin,51.9447,0.30767822265625,0.0061492919921875,0
spin,51.9457,0.30767822265625,0.0061492919921875,0
spin,51.9467,0.30767822265625,0.0061492919921875,0
spin,51.9477,0.30767822265625,0.0061492919921875,0
spin,51.9487,0.30767822265625,0.0061492919921875,0
spin,51.9497,0.30767822265625,0.0061492919921875,0
spin,51.9507,0.30767822265625,0.0061492919921875,0
spin,51.9517,0.30767822265625,0.0061492919921875,0
spin,51.9528,0.30767822265625,0.0061492919921875,0
spin,51.9537,0.30767822265625,0.0061492919921875,0
spin,51.9547,0.30767822265625,0.0061492919921875,0
spin,51.9557,0.30767822265625,0.0061492919921875,0
spin,51.9567,0.30767822265625,0.0061492919921875,0
spin,51.9578,0.30767822265625,0.0061492919921875,0
spin,51.9587,0.30767822265625,0.0061492919921875,0
spin,51.9598,0.30767822265625,0.0061492919921875,0
spin,51.9608,0.30767822265625,0.0061492919921875,0
spin,51.9617,0.30767822265625,0.0061492919921875,0
spin,51.9628,0.30767822265625,0.0061492919921875,0
spin,51.9638,0.30767822265625,0.0061492919921875,0
spin,51.9648,0.30767822265625,0.0061492919921875,0
spin,51.9658,0.30767822265625,0.0061492919921875,0
spin,51.9668,0.30767822265625,0.0061492919921875,0
spin,51.9678,0.30767822265625,0.0061492919921875,0
spin,51.9687,0.30767822265625,0.0061492919921875,0
spin,51.9697,0.30767822265625,0.0061492919921875,0
spin,51.9707,0.30767822265625,0.0061492919921875,0
spin,51.9718,0.30767822265625,0.0061492919921875,0
spin,51.9728,0.30767822265625,0.0061492919921875,0
spin,51.9738,0.30767822265625,0.0061492919921875,0
spin,51.9747,0.30767822265625,0.0061492919921875,0
spin,51.9758,0.30767822265625,0.0061492919921875,0
spin,51.9768,0.30767822265625,0.0061492919921875,0
spin,51.9778,0.30767822265625,0.0061492919921875,0
spin,51.979,0.30767822265625,0.0061492919921875,0
spin,51.9797,0.30767822265625,0.0061492919921875,0
spin,51.9807,0.30767822265625,0.0061492919921875,0
spin,51.9817,0.30767822265625,0.0061492919921875,0
spin,51.9827,0.30767822265625,0.0061492919921875,0
spin,51.9837,0.30767822265625,0.0061492919921875,0
spin,51.9848,0.30767822265625,0.0061492919921875,0
spin,51.9858,0.30767822265625,0.0061492919921875,0
spin,51.9868,0.30767822265625,0.0061492919921875,0
spin,51.9878,0.30767822265625,0.0061492919921875,0
spin,51.9887,0.30767822265625,0.0061492919921875,0
spin,51.9897,0.30767822265625,0.0061492919921875,0
spin,51.9907,0.30767822265625,0.0061492919921875,0
spin,51.9917,0.30767822265625,0.0061492919921875,0
spin,51.9928,0.30767822265625,0.0061492919921875,0
spin,51.9938,0.30767822265625,0.0061492919921875,0
spin,51.9947,0.30767822265625,0.0061492919921875,0
spin,51.9958,0.30767822265625,0.0061492919921875,0
spin,51.9967,0.30767822265625,0.0061492919921875,0
spin,51.9978,0.30767822265625,0.0061492919921875,0
spin,51.9988,0.30767822265625,0.0061492919921875,0
spin,51.9998,0.3077101409435272,0.0061492919921875,0
spin,52.0008,0.307736337184906,0.0061492919921875,0
spin,52.0018,0.3077455759048462,0.0061492919921875,0
spin,52.0027,0.3077476918697357,0.0061492919921875,0
spin,52.0038,0.307746946811676,0.0061492919921875,0
spin,52.0047,0.3077453672885895,0.0061492919921875,0
spin,52.0058,0.30774393677711487,0.0061492919921875,0
spin,52.0068,0.30774274468421936,0.0061492919921875,0
spin,52.0078,0.307741641998291,0.0061492919921875,0
spin,52.0087,0.3077409863471985,0.0061492919921875,0
spin,52.0098,0.30774039030075073,0.0061492919921875,0
spin,52.0107,0.3077400028705597,0.0061492919921875,0
spin,52.0118,0.30773982405662537,0.0061492919921875,0
spin,52.0129,0.3077397346496582,0.0061492919921875,0
spin,52.0138,0.30773964524269104,0.0061492919921875,0
spin,52.0147,0.3077395558357239,0.0061492919921875,0
spin,52.0158,0.3077395558357239,0.0061492919921875,0
spin,52.0168,0.30773937702178955,0.0061492919921875,0
spin,52.0178,0.30773937702178955,0.0061492919921875,0
spin,52.0188,0.30773937702178955,0.0061492919921875,0
spin,52.0198,0.30773937702178955,0.0061492919921875,0
spin,52.0207,0.3077392876148224,0.0061492919921875,0
spin,52.0218,0.3077392876148224,0.0061492919921875,0
spin,52.0228,0.3077392876148224,0.0061492919921875,0
spin,52.0238,0.3077392876148224,0.0061492919921875,0
spin,52.0247,0.3077392876148224,0.0061492919921875,0
spin,52.0258,0.3077392876148224,0.0061492919921875,0
spin,52.0268,0.3077392876148224,0.0061492919921875,0
spin,52.0278,0.3077392876148224,0.0061492919921875,0
spin,52.0288,0.3077392876148224,0.0061492919921875,0
spin,52.0298,0.3077392876148224,0.0061492919921875,0
spin,52.0308,0.3077392876148224,0.0061492919921875,0
spin,52.0318,0.3077392876148224,0.0061492919921875,0
spin,52.0327,0.3077392876148224,0.0061492919921875,0
spin,52.0338,0.3077392876148224,0.0061492919921875,0
spin,52.0347,0.3077392876148224,0.0061492919921875,0
spin,52.0358,0.3077392876148224,0.0061492919921875,0
spin,52.0368,0.3077392876148224,0.0061492919921875,0
spin,52.0378,0.3077392876148224,0.0061492919921875,0
spin,52.0388,0.3077392876148224,0.0061492919921875,0
spin,52.0401,0.3077392876148224,0.0061492919921875,0
spin,52.0409,0.3077392876148224,0.0061492919921875,0
spin,52.0418,0.3077392876148224,0.0061492919921875,0
spin,52.0427,0.3077392876148224,0.0061492919921875,0
spin,52.0437,0.3077392876148224,0.0061492919921875,0
spin,52.0448,0.3077392876148224,0.0061492919921875,0
spin,52.0457,0.3077392876148224,0.0061492919921875,0
spin,52.0467,0.3077392876148224,0.0061492919921875,0
spin,52.0477,0.3077392876148224,0.0061492919921875,0
spin,52.0487,0.3077392876148224,0.0061492919921875,0
spin,52.0497,0.3077392876148224,0.0061492919921875,0
spin,52.0507,0.3077392876148224,0.0061492919921875,0
spin,52.0518,0.3077392876148224,0.0061492919921875,0
spin,52.0528,0.3077392876148224,0.0061492919921875,0
spin,52.0537,0.3077392876148224,0.0061492919921875,0
spin,52.0549,0.3077392876148224,0.0061492919921875,0
spin,52.0557,0.3077392876148224,0.0061492919921875,0
spin,52.0567,0.3077392876148224,0.0061492919921875,0
spin,52.0577,0.3077392876148224,0.0061492919921875,0
spin,52.0587,0.3077392876148224,0.0061492919921875,0
spin,52.0597,0.3077392876148224,0.0061492919921875,0
spin,52.0607,0.3077392876148224,0.0061492919921875,0
spin,52.0618,0.3077392876148224,0.0061492919921875,0
spin,52.0627,0.3077392876148224,0.0061492919921875,0
spin,52.0637,0.3077392876148224,0.0061492919921875,0
spin,52.0647,0.3077392876148224,0.0061492919921875,0
spin,52.0657,0.3077392876148224,0.0061492919921875,0
spin,52.0668,0.3077392876148224,0.0061492919921875,0
spin,52.0677,0.3077392876148224,0.0061492919921875,0
spin,52.0687,0.3077392876148224,0.0061492919921875,0
spin,52.0697,0.3077392876148224,0.0061492919921875,0
spin,52.0707,0.3077392876148224,0.0061492919921875,0
spin,52.0717,0.3077392876148224,0.0061492919921875,0
spin,52.0727,0.3077392876148224,0.0061492919921875,0
spin,52.0737,0.3077392876148224,0.0061492919921875,0
spin,52.0747,0.3077392876148224,0.0061492919921875,0
spin,52.0757,0.3077392876148224,0.0061492919921875,0
spin,52.0767,0.3077392876148224,0.0061492919921875,0
spin,52.0778,0.3077392876148224,0.0061492919921875,0
spin,52.0787,0.3077392876148224,0.0061492919921875,0
spin,52.0798,0.3077392876148224,0.0061492919921875,0
spin,52.0807,0.3077392876148224,0.0061492919921875,0
spin,52.0818,0.3077392876148224,0.0061492919921875,0
spin,52.0828,0.3077392876148224,0.0061492919921875,0
spin,52.0838,0.3077392876148224,0.0061492919921875,0
spin,52.0848,0.3077392876148224,0.0061492919921875,0
spin,52.0858,0.3077392876148224,0.0061492919921875,0
spin,52.0868,0.3077392876148224,0.0061492919921875,0
spin,52.0878,0.3077392876148224,0.0061492919921875,0
spin,52.0888,0.3077392876148224,0.0061492919921875,0
spin,52.0897,0.3077392876148224,0.0061492919921875,0
spin,52.0908,0.3077392876148224,0.0061492919921875,0
spin,52.0918,0.3077392876148224,0.0061492919921875,0
spin,52.0928,0.3077392876148224,0.0061492919921875,0
spin,52.0937,0.3077392876148224,0.0061492919921875,0
spin,52.0948,0.3077392876148224,0.0061492919921875,0
spin,52.0958,0.3077392876148224,0.0061492919921875,0
spin,52.0967,0.3077392876148224,0.0061492919921875,0
spin,52.0978,0.3077392876148224,0.0061492919921875,0
spin,52.0988,0.3077392876148224,0.0061492919921875,0
spin,52.0998,0.3077392876148224,0.0061492919921875,0
spin,52.1008,0.3077392876148224,0.0061492919921875,0
spin,52.1018,0.3077392876148224,0.0061492919921875,0
spin,52.1028,0.3077392876148224,0.0061492919921875,0
spin,52.1038,0.3077392876148224,0.0061492919921875,0
spin,52.1048,0.3077392876148224,0.0061492919921875,0
spin,52.1058,0.3077392876148224,0.0061492919921875,0
spin,52.1068,0.3077392876148224,0.0061492919921875,0
spin,52.1078,0.3077392876148224,0.0061492919921875,0
spin,52.1088,0.3077392876148224,0.0061492919921875,0
spin,52.1098,0.3077392876148224,0.0061492919921875,0
spin,52.1107,0.3077392876148224,0.0061492919921875,0
spin,52.1118,0.3077392876148224,0.0061492919921875,0
spin,52.1128,0.3077392876148224,0.0061492919921875,0
spin,52.1138,0.3077392876148224,0.0061492919921875,0
spin,52.1148,0.3077392876148224,0.0061492919921875,0
spin,52.1158,0.3077392876148224,0.0061492919921875,0
spin,52.1168,0.3077392876148224,0.0061492919921875,0
spin,52.1178,0.3077392876148224,0.0061492919921875,0
spin,52.1188,0.3077392876148224,0.0061492919921875,0
spin,52.1197,0.3077392876148224,0.0061492919921875,0
spin,52.1208,0.3077392876148224,0.0061492919921875,0
spin,52.1218,0.3077392876148224,0.0061492919921875,0
spin,52.1228,0.3077392876148224,0.0061492919921875,0
spin,52.1238,0.3077392876148224,0.0061492919921875,0
spin,52.1248,0.3077392876148224,0.0061492919921875,0
spin,52.1258,0.3077392876148224,0.0061492919921875,0
spin,52.1268,0.3077392876148224,0.0061492919921875,0
spin,52.1278,0.3077392876148224,0.0061492919921875,0
spin,52.1288,0.3077392876148224,0.0061492919921875,0
spin,52.1298,0.3077392876148224,0.0061492919921875,0
spin,52.1308,0.3077392876148224,0.0061492919921875,0
spin,52.1318,0.3077392876148224,0.0061492919921875,0
spin,52.1328,0.3077392876148224,0.0061492919921875,0
spin,52.1338,0.3077392876148224,0.0061492919921875,0
spin,52.1348,0.3077392876148224,0.0061492919921875,0
spin,52.1358,0.3077392876148224,0.0061492919921875,0
spin,52.1368,0.3077392876148224,0.0061492919921875,0
spin,52.1378,0.3077392876148224,0.0061492919921875,0
spin,52.1388,0.3077392876148224,0.0061492919921875,0
spin,52.1398,0.3077392876148224,0.0061492919921875,0
spin,52.1408,0.3077392876148224,0.0061492919921875,0
spin,52.1418,0.3077392876148224,0.0061492919921875,0
spin,52.1428,0.3077392876148224,0.0061492919921875,0
spin,52.1438,0.3077392876148224,0.0061492919921875,0
spin,52.1448,0.3077392876148224,0.0061492919921875,0
spin,52.1458,0.3077392876148224,0.0061492919921875,0
spin,52.1468,0.3077392876148224,0.0061492919921875,0
spin,52.1478,0.3077392876148224,0.0061492919921875,0
spin,52.1488,0.3077392876148224,0.0061492919921875,0
spin,52.1498,0.3077392876148224,0.0061492919921875,0
spin,52.1509,0.3077392876148224,0.0061492919921875,0
spin,52.1518,0.3077392876148224,0.0061492919921875,0
spin,52.1528,0.3077392876148224,0.0061492919921875,0
spin,52.1538,0.3077392876148224,0.0061492919921875,0
spin,52.1547,0.3077392876148224,0.0061492919921875,0
spin,52.1558,0.3077392876148224,0.0061492919921875,0
spin,52.1568,0.3077392876148224,0.0061492919921875,0
spin,52.1578,0.3077392876148224,0.0061492919921875,0
spin,52.1588,0.3077392876148224,0.0061492919921875,0
spin,52.1598,0.3077392876148224,0.0061492919921875,0
spin,52.1608,0.3077392876148224,0.0061492919921875,0
spin,52.1617,0.3077392876148224,0.0061492919921875,0
spin,52.1627,0.3077392876148224,0.0061492919921875,0
spin,52.1638,0.3077392876148224,0.0061492919921875,0
spin,52.1648,0.3077392876148224,0.0061492919921875,0
spin,52.1659,0.3077392876148224,0.0061492919921875,0
spin,52.1668,0.3077392876148224,0.0061492919921875,0
spin,52.1678,0.3077392876148224,0.0061492919921875,0
spin,52.1688,0.3077392876148224,0.0061492919921875,0
spin,52.1698,0.3077392876148224,0.0061492919921875,0
spin,52.1708,0.3077392876148224,0.0061492919921875,0
spin,52.1717,0.30775734782218933,0.0061492919921875,0
spin,52.1728,0.30779194831848145,0.0061492919921875,0
spin,52.1738,0.30780497193336487,0.0061492919921875,0
spin,52.1748,0.3078084886074066,0.0061492919921875,0
spin,52.1758,0.3078082799911499,0.0061492919921875,0
spin,52.1768,0.30780696868896484,0.0061492919921875,0
spin,52.1778,0.3078053593635559,0.0061492919921875,0
spin,52.1787,0.30780407786369324,0.0061492919921875,0
spin,52.1798,0.3078029155731201,0.0061492919921875,0
spin,52.1808,0.3078022301197052,0.0061492919921875,0
spin,52.1818,0.30780163407325745,0.0061492919921875,0
spin,52.1828,0.30780115723609924,0.0061492919921875,0
spin,52.1838,0.30780088901519775,0.0061492919921875,0
spin,52.1848,0.3078007996082306,0.0061492919921875,0
spin,52.1858,0.30780062079429626,0.0061492919921875,0
spin,52.1868,0.3078005313873291,0.0061492919921875,0
spin,52.1878,0.3078005313873291,0.0061492919921875,0
spin,52.1888,0.30780044198036194,0.0061492919921875,0
spin,52.1898,0.30780044198036194,0.0061492919921875,0
spin,52.1908,0.30780044198036194,0.0061492919921875,0
spin,52.1918,0.30780044198036194,0.0061492919921875,0
spin,52.1928,0.3078003525733948,0.0061492919921875,0
spin,52.1939,0.3078003525733948,0.0061492919921875,0
spin,52.1948,0.3078003525733948,0.0061492919921875,0
spin,52.1958,0.3078003525733948,0.0061492919921875,0
spin,52.1968,0.3078003525733948,0.0061492919921875,0
spin,52.1978,0.3078003525733948,0.0061492919921875,0
spin,52.1988,0.3078003525733948,0.0061492919921875,0
spin,52.1998,0.3078003525733948,0.0061492919921875,0
spin,52.2008,0.3078003525733948,0.0061492919921875,0
spin,52.2018,0.3078003525733948,0.0061492919921875,0
spin,52.2028,0.3078003525733948,0.0061492919921875,0
spin,52.2038,0.3078003525733948,0.0061492919921875,0
spin,52.2048,0.3078003525733948,0.0061492919921875,0
spin,52.2058,0.3078003525733948,0.0061492919921875,0
spin,52.2068,0.3078003525733948,0.0061492919921875,0
spin,52.2078,0.3078003525733948,0.0061492919921875,0
spin,52.2088,0.3078003525733948,0.0061492919921875,0
spin,52.2097,0.3078003525733948,0.0061492919921875,0
spin,52.2108,0.3078003525733948,0.0061492919921875,0
spin,52.2117,0.3078003525733948,0.0061492919921875,0
spin,52.2128,0.3078003525733948,0.0061492919921875,0
spin,52.2138,0.3078003525733948,0.0061492919921875,0
spin,52.2148,0.3078003525733948,0.0061492919921875,0
spin,52.2158,0.3078003525733948,0.0061492919921875,0
spin,52.2167,0.3078003525733948,0.0061492919921875,0
spin,52.2177,0.3078003525733948,0.0061492919921875,0
spin,52.2188,0.3078003525733948,0.0061492919921875,0
spin,52.2197,0.3078003525733948,0.0061492919921875,0
spin,52.2207,0.3078003525733948,0.0061492919921875,0
spin,52.2217,0.3078003525733948,0.0061492919921875,0
spin,52.2227,0.3078003525733948,0.0061492919921875,0
spin,52.2237,0.3078003525733948,0.0061492919921875,0
spin,52.2247,0.3078003525733948,0.0061492919921875,0
spin,52.2257,0.3078003525733948,0.0061492919921875,0
spin,52.2267,0.3078003525733948,0.0061492919921875,0
spin,52.2278,0.3078003525733948,0.0061492919921875,0
spin,52.2287,0.3078003525733948,0.0061492919921875,0
spin,52.2297,0.3078003525733948,0.0061492919921875,0
spin,52.2307,0.3078003525733948,0.0061492919921875,0
spin,52.2317,0.3078003525733948,0.0061492919921875,0
spin,52.2327,0.3078003525733948,0.0061492919921875,0
spin,52.2337,0.3078003525733948,0.0061492919921875,0
spin,52.2347,0.3078003525733948,0.0061492919921875,0
spin,52.2358,0.3078003525733948,0.0061492919921875,0
spin,52.2367,0.3078003525733948,0.0061492919921875,0
spin,52.2378,0.3078003525733948,0.0061492919921875,0
spin,52.2387,0.3078003525733948,0.0061492919921875,0
spin,52.2397,0.3078003525733948,0.0061492919921875,0
spin,52.2408,0.3078003525733948,0.0061492919921875,0
spin,52.2418,0.3078003525733948,0.0061492919921875,0
spin,52.2428,0.3078003525733948,0.0061492919921875,0
spin,52.2438,0.3078003525733948,0.0061492919921875,0
spin,52.2447,0.3078003525733948,0.0061492919921875,0
spin,52.2458,0.3078003525733948,0.0061492919921875,0
spin,52.2468,0.3078003525733948,0.0061492919921875,0
spin,52.2478,0.3078003525733948,0.0061492919921875,0
spin,52.2488,0.30781272053718567,0.0061492919921875,0
spin,52.2498,0.30785077810287476,0.0061492919921875,0
spin,52.2507,0.3078652024269104,0.0061492919921875,0
spin,52.2518,0.3078693449497223,0.0061492919921875,0
spin,52.2528,0.307869553565979,0.0061492919921875,0
spin,52.2538,0.3078681230545044,0.0061492919921875,0
spin,52.2548,0.30786654353141785,0.0061492919921875,0
spin,52.2558,0.3078652620315552,0.0061492919921875,0
spin,52.2568,0.30786406993865967,0.0061492919921875,0
spin,52.2578,0.30786335468292236,0.0061492919921875,0
spin,52.2587,0.3078627586364746,0.0061492919921875,0
spin,52.2598,0.30786216259002686,0.0061492919921875,0
spin,52.2608,0.30786195397377014,0.0061492919921875,0
spin,52.2617,0.307861864566803,0.0061492919921875,0
spin,52.263,0.30786168575286865,0.0061492919921875,0
spin,52.2638,0.3078615963459015,0.0061492919921875,0
spin,52.2648,0.3078615963459015,0.0061492919921875,0
spin,52.2658,0.30786141753196716,0.0061492919921875,0
spin,52.2668,0.30786141753196716,0.0061492919921875,0
spin,52.2678,0.30786141753196716,0.0061492919921875,0
spin,52.2688,0.30786141753196716,0.0061492919921875,0
spin,52.2697,0.307861328125,0.0061492919921875,0
spin,52.2707,0.307861328125,0.0061492919921875,0
spin,52.2718,0.307861328125,0.0061492919921875,0
spin,52.2727,0.307861328125,0.0061492919921875,0
spin,52.2738,0.307861328125,0.0061492919921875,0
spin,52.2748,0.307861328125,0.0061492919921875,0
spin,52.2758,0.307861328125,0.0061492919921875,0
spin,52.2768,0.307861328125,0.0061492919921875,0
spin,52.2778,0.307861328125,0.0061492919921875,0
spin,52.2788,0.307861328125,0.0061492919921875,0
spin,52.2798,0.307861328125,0.0061492919921875,0
spin,52.2808,0.307861328125,0.0061492919921875,0
spin,52.2818,0.307861328125,0.0061492919921875,0
spin,52.2828,0.307861328125,0.0061492919921875,0
spin,52.2838,0.307861328125,0.0061492919921875,0
spin,52.2848,0.307861328125,0.0061492919921875,0
spin,52.2858,0.307861328125,0.0061492919921875,0
spin,52.2868,0.307861328125,0.0061492919921875,0
spin,52.2878,0.307861328125,0.0061492919921875,0
spin,52.2888,0.307861328125,0.0061492919921875,0
spin,52.2898,0.307861328125,0.0061492919921875,0
spin,52.291,0.307861328125,0.0061492919921875,0
spin,52.2917,0.307861328125,0.0061492919921875,0
spin,52.2927,0.307861328125,0.0061492919921875,0
spin,52.2937,0.307861328125,0.0061492919921875,0
spin,52.2947,0.307861328125,0.0061492919921875,0
spin,52.2957,0.307861328125,0.0061492919921875,0
spin,52.2967,0.307861328125,0.0061492919921875,0
spin,52.2977,0.307861328125,0.0061492919921875,0
spin,52.2988,0.307861328125,0.0061492919921875,0
spin,52.2998,0.307861328125,0.0061492919921875,0
spin,52.3008,0.307861328125,0.0061492919921875,0
spin,52.3018,0.307861328125,0.0061492919921875,0
spin,52.3028,0.307861328125,0.0061492919921875,0
