t_s,K,D,phase,theta_d,theta,omega,tau_cmd,tau_meas,q_current_A,fet,fault
-0.7698,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.02332899533212185,0.004565840121358633,34.0,0
-0.7685,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.8030500411987305,0.1571691334247589,34.0,0
-0.7673,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.26768332719802856,0.052389707416296005,34.0,0
-0.766,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.37246376276016235,0.07289683818817139,34.0,0
-0.7648,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.08145147562026978,0.01594129577279091,34.0,0
-0.7635,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.18623186647891998,-0.036448415368795395,34.0,0
-0.7622,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-5.127589464137827e-09,-1.0035474673486533e-09,34.0,0
-0.761,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.18623188138008118,0.03644841909408569,34.0,0
-0.7597,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.24435429275035858,-0.04782386124134064,34.0,0
-0.7584,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.5586956143379211,-0.10934524983167648,34.0,0
-0.757,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.08145143836736679,-0.015941288322210312,34.0,0
-0.7557,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.45391517877578735,0.0888381227850914,34.0,0
-0.7545,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.45391517877578735,-0.0888381227850914,34.0,0
-0.7532,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.10478042811155319,-0.020507127046585083,34.0,0
-0.7519,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.104780413210392,0.020507125183939934,34.0,0
-0.7506,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.5353665947914124,-0.10477940738201141,34.0,0
-0.7493,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.18623188138008118,-0.03644841909408569,34.0,0
-0.748,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.2676832675933838,-0.05238969624042511,34.0,0
-0.7467,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.08145143836736679,-0.015941288322210312,34.0,0
-0.7454,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.8030499219894409,-0.15716911852359772,34.0,0
-0.7441,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.0,0.0,34.0,0
-0.7428,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.6401471495628357,0.1252865493297577,34.0,0
-0.7415,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.34913477301597595,-0.06833099573850632,34.0,0
-0.7402,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.08145144581794739,0.01594129018485546,34.0,0
-0.739,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.37246376276016235,0.07289683818817139,34.0,0
-0.7376,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.26768332719802856,0.052389707416296005,34.0,0
-0.7363,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.16290287673473358,-0.031882576644420624,34.0,0
-0.735,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.26768332719802856,-0.052389707416296005,34.0,0
-0.7337,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.26768332719802856,-0.052389707416296005,34.0,0
-0.7324,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.45391517877578735,0.0888381227850914,34.0,0
-0.7311,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.45391517877578735,0.0888381227850914,34.0,0
-0.7298,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.26768332719802856,0.052389707416296005,34.0,0
-0.7284,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.26768332719802856,-0.052389707416296005,34.0,0
-0.7272,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.081451416015625,-0.015941284596920013,34.0,0
-0.7258,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.023328950628638268,-0.004565831273794174,34.0,0
-0.7245,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.1629028618335724,-0.031882572919130325,34.0,0
-0.7232,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.5353666543960571,0.10477941483259201,34.0,0
-0.722,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.18623188138008118,-0.03644841909408569,34.0,0
-0.7207,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.26768332719802856,0.052389707416296005,34.0,0
-0.7194,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.104780413210392,0.020507125183939934,34.0,0
-0.7182,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.34913477301597595,0.06833099573850632,34.0,0
-0.717,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.18623186647891998,-0.036448415368795395,34.0,0
-0.7157,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.2910122871398926,-0.05695554241538048,34.0,0
-0.7144,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.6401471495628357,-0.1252865493297577,34.0,0
-0.7132,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.8845014572143555,-0.17311041057109833,34.0,0
-0.7119,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.34913477301597595,-0.06833099573850632,34.0,0
-0.7106,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.08145146071910858,0.01594129204750061,34.0,0
-0.7093,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.45391517877578735,0.0888381227850914,34.0,0
-0.708,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.08145146071910858,0.01594129204750061,34.0,0
-0.7067,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.45391517877578735,0.0888381227850914,34.0,0
-0.7054,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.104780413210392,-0.020507123321294785,34.0,0
-0.7042,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.18623188138008118,-0.03644841909408569,34.0,0
-0.7028,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.24435436725616455,-0.04782387241721153,34.0,0
-0.7015,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.2676832675933838,-0.05238969624042511,34.0,0
-0.7003,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.08145146071910858,0.01594129204750061,34.0,0
-0.699,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.18623186647891998,-0.036448415368795395,34.0,0
-0.6977,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.45391517877578735,-0.0888381227850914,34.0,0
-0.6964,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.18623188138008118,4.014189869394613e-09,34.0,0
-0.6951,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.0814514309167862,-0.015941286459565163,34.0,0
-0.6936,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.5353666543960571,0.10477941483259201,34.0,0
-0.6922,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.18623188138008118,-0.03644841909408569,34.0,0
-0.6908,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.10478042811155319,0.020507127046585083,34.0,0
-0.6895,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.16290292143821716,0.03188258409500122,34.0,0
-0.6882,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.34913480281829834,0.06833100318908691,34.0,0
-0.6868,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.18623186647891998,0.036448415368795395,34.0,0
-0.6855,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.45391517877578735,0.0888381227850914,34.0,0
-0.6842,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.08145146071910858,0.01594129204750061,34.0,0
-0.6828,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.08145146071910858,-0.01594129204750061,34.0,0
-0.6815,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.6168181300163269,0.12072071433067322,34.0,0
-0.6802,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,1.9915539439807617e-08,3.897774547567678e-09,34.0,0
-0.679,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.0814514309167862,-0.015941286459565163,34.0,0
-0.6777,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.16290287673473358,-0.031882576644420624,34.0,0
-0.6764,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.26768332719802856,-0.052389707416296005,34.0,0
-0.6752,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.26768332719802856,-0.052389707416296005,34.0,0
-0.6739,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,5.127589464137827e-09,1.0035474673486533e-09,34.0,0
-0.6726,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.08145143836736679,-0.015941288322210312,34.0,0
-0.6713,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.26768332719802856,-0.06833099573850632,34.0,0
-0.6696,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.1862318515777588,-0.036448411643505096,34.0,0
-0.6683,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.26768332719802856,-0.052389707416296005,34.0,0
-0.667,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.8030499219894409,-0.15716911852359772,34.0,0
-0.6657,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,1.0255178928275654e-08,2.0070949346973066e-09,34.0,0
-0.6644,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.10478042811155319,0.020507127046585083,34.0,0
-0.6629,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.08145146071910858,0.01594129204750061,34.0,0
-0.6615,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.10478042811155319,0.020507127046585083,34.0,0
-0.6602,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.7449275255203247,-0.14579367637634277,34.0,0
-0.6588,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.6982695460319519,-0.13666199147701263,34.0,0
-0.6575,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.16290287673473358,-0.031882576644420624,34.0,0
-0.6562,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.08145146071910858,-0.01594129204750061,34.0,0
-0.655,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.2910122871398926,-0.05695553869009018,34.0,0
-0.6537,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.18623188138008118,0.03644841909408569,34.0,0
-0.6524,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.4305862784385681,0.08427229523658752,34.0,0
-0.6511,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.08145143836736679,0.015941288322210312,34.0,0
-0.6498,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-5.127589464137827e-09,-1.0035474673486533e-09,34.0,0
-0.6486,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.08145143836736679,-0.0888381227850914,34.0,0
-0.6473,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.209560826420784,-0.04101425036787987,34.0,0
-0.6461,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.18623186647891998,-0.036448415368795395,34.0,0
-0.6447,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.08145143836736679,0.015941288322210312,34.0,0
-0.6433,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.4305862486362457,-0.08427228778600693,34.0,0
-0.642,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.34913477301597595,-0.06833099573850632,34.0,0
-0.6407,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.104780413210392,-0.020507125183939934,34.0,0
-0.6395,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.08145146071910858,0.01594129204750061,34.0,0
-0.6383,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.45391517877578735,-0.0888381153345108,34.0,0
-0.637,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.16290289163589478,0.03188258036971092,34.0,0
-0.6357,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.16290287673473358,-0.031882576644420624,34.0,0
-0.6343,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.08145147562026978,0.01594129577279091,34.0,0
-0.6331,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.4305862486362457,0.08427228778600693,34.0,0
-0.6317,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.5353666543960571,-0.10477941483259201,34.0,0
-0.6305,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,-0.104780413210392,-0.020507123321294785,34.0,0
-0.6293,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.6401471495628357,0.1252865493297577,34.0,0
-0.6281,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.18623188138008118,0.03644841909408569,34.0,0
-0.6269,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.8845014572143555,0.17311041057109833,34.0,0
-0.6256,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.37246376276016235,0.07289683818817139,34.0,0
-0.6244,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.08145143836736679,0.015941288322210312,34.0,0
-0.6232,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,1.0255178928275654e-08,2.0070949346973066e-09,34.0,0
-0.622,3200,80.0,settle,10.58282470703125,10.58282470703125,-2.1447228846227517e-06,0.00017157783076982014,0.26768332719802856,0.052389707416296005,34.0,0
