t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
3.3281,29.388,-0.0018971110694110394,-1.536,0.3442,174.482,0
3.3294,29.388,-0.0013166109565645456,-1.418,0.3442,174.491,0
3.3307,29.388,-0.0008447061409242451,-1.322,0.3442,174.487,0
3.3321,29.388,-0.0004877625615336001,-1.249,0.3442,174.452,0
3.3334,29.388,-0.00029713966068811715,-1.21,0.3442,174.475,0
3.3347,29.388,-0.0001786890352377668,-1.186,0.3442,174.514,0
3.336,29.388,-0.00010651680349837989,-1.171,0.3442,174.47,0
3.3373,29.388,-6.574775034096092e-05,-1.163,0.3442,174.472,0
3.3386,29.388,-3.8507165299961343e-05,-1.157,0.3442,174.495,0
3.3399,29.388,-2.234646126453299e-05,-1.154,0.3442,174.457,0
3.3412,29.388,-1.2613310900633223e-05,-1.152,0.3442,174.466,0
3.3427,29.388,-7.103979442035779e-06,-1.151,0.3442,174.477,0
3.344,29.388,-3.3698765946610365e-06,-1.15,0.3442,174.502,0
3.3454,29.388,-8.600701448813197e-07,-1.15,0.3442,174.427,0
3.3467,29.388,7.315146035580256e-07,-1.149,0.3442,174.474,0
3.348,29.388,1.8333812477067113e-06,-1.149,0.3442,174.475,0
3.3495,29.388,2.690388100745622e-06,-1.149,0.3442,174.483,0
3.3509,29.388,3.5473933621688047e-06,-1.149,0.3442,174.491,0
3.3525,29.388,3.608608039940009e-06,-1.149,0.3442,174.462,0
3.3538,29.388,3.608608039940009e-06,-1.149,0.3442,174.493,0
3.3551,29.388,3.608608039940009e-06,-1.149,0.3442,174.47,0
3.3565,29.388,3.608608039940009e-06,-1.149,0.3442,174.458,0
3.3579,29.388,3.608608039940009e-06,-1.149,0.3442,174.442,0
3.3592,29.388,3.608608039940009e-06,-1.149,0.3442,174.455,0
3.3606,29.388,3.608608039940009e-06,-1.149,0.3442,174.494,0
3.3621,29.388,3.608608039940009e-06,-1.149,0.3442,174.473,0
3.3634,29.388,3.608608039940009e-06,-1.149,0.3442,174.46,0
3.3648,29.388,3.608608039940009e-06,-1.149,0.3442,174.469,0
3.3661,29.388,3.608608039940009e-06,-1.149,0.3442,174.502,0
3.3673,29.388,3.608608039940009e-06,-1.149,0.3442,174.52,0
3.3687,29.388,3.608608039940009e-06,-1.149,0.3442,174.503,0
3.3699,29.388,3.608608039940009e-06,-1.149,0.3442,174.523,0
3.3712,29.388,3.608608039940009e-06,-1.149,0.3442,174.493,0
3.3726,29.388,3.608608039940009e-06,-1.149,0.3442,174.492,0
3.3738,29.388,3.608608039940009e-06,-1.149,0.3442,174.476,0
3.3751,29.388,3.608608039940009e-06,-1.149,0.3442,174.487,0
3.3763,29.388,3.608608039940009e-06,-1.149,0.3442,174.462,0
3.3776,29.388,3.608608039940009e-06,-1.149,0.3442,174.508,0
3.3788,29.388,3.608608039940009e-06,-1.149,0.3442,174.48,0
3.3801,29.388,3.608608039940009e-06,-1.149,0.3442,174.514,0
3.3815,29.388,3.608608039940009e-06,-1.149,0.3442,174.471,0
3.3831,29.388,0.00016301192226819694,-1.116,0.3442,174.475,0
3.3844,29.388,0.000231817364692688,-1.102,0.3442,174.462,0
3.3856,29.388,0.0001945987605722621,-1.11,0.3442,174.471,0
3.3869,29.388,0.00014262739568948746,-1.12,0.3442,174.484,0
3.3883,29.388,9.800179395824671e-05,-1.129,0.3442,174.499,0
3.3896,29.388,5.8150959375780076e-05,-1.137,0.3442,174.48,0
3.3908,29.388,3.648092388175428e-05,-1.142,0.3442,174.479,0
3.3921,29.388,2.1666945031029172e-05,-1.145,0.3442,174.498,0
3.3935,29.388,1.1811364856839646e-05,-1.147,0.3442,174.473,0
3.3947,29.388,7.281469606823521e-06,-1.148,0.3442,174.494,0
3.3959,29.388,4.037085545860464e-06,-1.149,0.3442,174.514,0
3.3972,29.388,1.4660638498753542e-06,-1.149,0.3442,174.451,0
3.3985,29.388,-2.4795050990178424e-07,-1.149,0.3442,174.454,0
3.3997,29.388,-1.594676291460928e-06,-1.15,0.3442,174.486,0
3.401,29.388,-2.3292539026442682e-06,-1.15,0.3442,174.499,0
3.4022,29.388,-3.0638302632723935e-06,-1.15,0.3442,174.501,0
3.4035,29.388,-3.614762363213231e-06,-1.15,0.3442,174.518,0
3.4049,29.388,-3.614762363213231e-06,-1.15,0.3442,174.502,0
3.4061,29.388,-3.614762363213231e-06,-1.15,0.3442,174.457,0
3.4075,29.388,-3.614762363213231e-06,-1.15,0.3442,174.454,0
3.4087,29.388,-3.614762363213231e-06,-1.15,0.3442,174.498,0
3.4099,29.388,-3.614762363213231e-06,-1.15,0.3442,174.49,0
3.4111,29.388,-3.614762363213231e-06,-1.15,0.3442,174.458,0
3.4125,29.388,-3.614762363213231e-06,-1.15,0.3442,174.455,0
3.4137,29.388,-3.614762363213231e-06,-1.15,0.3442,174.476,0
3.415,29.388,-3.614762363213231e-06,-1.15,0.3442,174.462,0
3.4162,29.388,-3.614762363213231e-06,-1.15,0.3442,174.475,0
3.4174,29.388,-3.614762363213231e-06,-1.15,0.3442,174.456,0
3.4187,29.388,-0.00016301809228025377,-1.183,0.3442,174.5,0
3.4199,29.388,-0.00023304781643673778,-1.197,0.3442,174.458,0
3.4211,29.388,-0.00020286893413867801,-1.191,0.3442,174.482,0
3.4224,29.388,-0.00014679615560453385,-1.179,0.3442,174.504,0
3.4236,29.388,-0.00010125234257429838,-1.17,0.3442,174.481,0
3.4249,29.388,-6.495197158074006e-05,-1.163,0.3442,174.487,0
3.4261,29.388,-4.10781976825092e-05,-1.158,0.3442,174.493,0
3.4275,29.388,-2.35707684623776e-05,-1.154,0.3442,174.475,0
3.4287,29.388,-1.4021262359165121e-05,-1.152,0.3442,174.474,0
3.43,29.388,-8.267071279988158e-06,-1.151,0.3442,174.471,0
3.4312,29.388,-4.777828507940285e-06,-1.15,0.3442,174.487,0
3.4325,29.388,-2.2068068119551754e-06,-1.15,0.3442,174.459,0
3.4337,29.388,-1.8671838120098982e-07,-1.149,0.3442,174.504,0
3.4349,29.388,1.2824368695874e-06,-1.149,0.3442,174.453,0
3.4361,29.388,2.017014594457578e-06,-1.149,0.3442,174.503,0
3.4374,29.388,2.7515916372067295e-06,-1.149,0.3442,174.506,0
3.4387,29.388,3.547382220858708e-06,-1.149,0.3442,174.476,0
3.44,29.388,3.608596898629912e-06,-1.149,0.3442,174.479,0
3.4412,29.388,3.608596898629912e-06,-1.149,0.3442,174.509,0
3.4425,29.388,3.608596898629912e-06,-1.149,0.3442,174.494,0
3.4437,29.388,3.608596898629912e-06,-1.149,0.3442,174.475,0
3.4451,29.388,3.608596898629912e-06,-1.149,0.3442,174.468,0
3.4465,29.388,3.608596898629912e-06,-1.149,0.3442,174.478,0
3.4478,29.388,3.608596898629912e-06,-1.149,0.3442,174.506,0
3.4491,29.388,3.608596898629912e-06,-1.149,0.3442,174.498,0
3.4505,29.388,3.608596898629912e-06,-1.149,0.3442,174.492,0
3.4518,29.388,3.608596898629912e-06,-1.149,0.3442,174.454,0
3.4533,29.388,3.608596898629912e-06,-1.149,0.3442,174.492,0
3.4545,29.388,3.608596898629912e-06,-1.149,0.3442,174.503,0
3.4559,29.388,3.608596898629912e-06,-1.149,0.3442,174.482,0
3.4571,29.388,3.608596898629912e-06,-1.149,0.3442,174.472,0
3.4583,29.388,3.608596898629912e-06,-1.149,0.3442,174.508,0
3.4596,29.388,3.608596898629912e-06,-1.149,0.3442,174.516,0
3.4608,29.388,3.608596898629912e-06,-1.149,0.3442,174.464,0
3.4622,29.388,3.608596898629912e-06,-1.149,0.3442,174.457,0
3.4634,29.388,3.608596898629912e-06,-1.149,0.3442,174.479,0
3.4646,29.388,3.608596898629912e-06,-1.149,0.3442,174.465,0
3.4659,29.388,3.608596898629912e-06,-1.149,0.3442,174.512,0
3.4672,29.388,3.608596898629912e-06,-1.149,0.3442,174.484,0
3.4684,29.388,3.608596898629912e-06,-1.149,0.3442,174.482,0
3.4697,29.388,3.608596898629912e-06,-1.149,0.3442,174.468,0
3.471,29.388,3.608596898629912e-06,-1.149,0.3442,174.475,0
3.4723,29.388,3.608596898629912e-06,-1.149,0.3442,174.5,0
3.4736,29.388,3.608596898629912e-06,-1.149,0.3442,174.476,0
3.4748,29.388,3.608596898629912e-06,-1.149,0.3442,174.467,0
3.476,29.388,3.608596898629912e-06,-1.149,0.3442,174.508,0
3.4772,29.388,3.608596898629912e-06,-1.149,0.3442,174.493,0
3.4785,29.388,3.608596898629912e-06,-1.149,0.3442,174.48,0
3.4798,29.388,3.608596898629912e-06,-1.149,0.3442,174.487,0
3.481,29.388,3.608596898629912e-06,-1.149,0.3442,174.493,0
3.4823,29.388,3.608596898629912e-06,-1.149,0.3442,174.454,0
3.4836,29.388,3.608596898629912e-06,-1.149,0.3442,174.471,0
3.4849,29.388,3.608596898629912e-06,-1.149,0.3442,174.468,0
3.4862,29.388,3.608596898629912e-06,-1.149,0.3442,174.469,0
3.4874,29.388,3.608596898629912e-06,-1.149,0.3442,174.478,0
3.4887,29.388,3.608596898629912e-06,-1.149,0.3442,174.514,0
3.49,29.388,3.608596898629912e-06,-1.149,0.3442,174.457,0
3.4912,29.388,3.608596898629912e-06,-1.149,0.3442,174.467,0
3.4925,29.388,3.608596898629912e-06,-1.149,0.3442,174.502,0
3.4938,29.388,3.608596898629912e-06,-1.149,0.3442,174.509,0
3.495,29.388,3.608596898629912e-06,-1.149,0.3442,174.496,0
3.4964,29.388,3.608596898629912e-06,-1.149,0.3442,174.469,0
3.4977,29.388,3.608596898629912e-06,-1.149,0.3442,174.482,0
3.4989,29.388,3.608596898629912e-06,-1.149,0.3442,174.457,0
3.5001,29.388,3.608596898629912e-06,-1.149,0.3442,174.443,0
3.5014,29.388,3.608596898629912e-06,-1.149,0.3442,174.481,0
3.5026,29.388,3.608596898629912e-06,-1.149,0.3442,174.475,0
3.5038,29.388,3.608596898629912e-06,-1.149,0.3442,174.464,0
3.5051,29.388,3.608596898629912e-06,-1.149,0.3442,174.488,0
3.5064,29.388,3.608596898629912e-06,-1.149,0.3442,174.444,0
3.5076,29.388,3.608596898629912e-06,-1.149,0.3442,174.493,0
3.5089,29.388,3.608596898629912e-06,-1.149,0.3442,174.491,0
3.5101,29.388,3.608596898629912e-06,-1.149,0.3442,174.507,0
3.5115,29.388,3.608596898629912e-06,-1.149,0.3442,174.475,0
3.5128,29.388,3.608596898629912e-06,-1.149,0.3442,174.501,0
3.514,29.388,3.608596898629912e-06,-1.149,0.3442,174.47,0
3.5153,29.388,3.608596898629912e-06,-1.149,0.3442,174.452,0
3.5166,29.388,3.608596898629912e-06,-1.149,0.3442,174.478,0
3.5179,29.388,3.608596898629912e-06,-1.149,0.3442,174.458,0
3.5191,29.388,3.608596898629912e-06,-1.149,0.3442,174.456,0
3.5203,29.388,3.608596898629912e-06,-1.149,0.3442,174.449,0
3.5216,29.388,3.608596898629912e-06,-1.149,0.3442,174.472,0
3.5228,29.388,3.608596898629912e-06,-1.149,0.3442,174.458,0
3.5241,29.388,3.608596898629912e-06,-1.149,0.3442,174.497,0
3.5254,29.388,3.608596898629912e-06,-1.149,0.3442,174.494,0
3.5267,29.388,3.608596898629912e-06,-1.149,0.3442,174.472,0
3.528,29.388,3.608596898629912e-06,-1.149,0.3442,174.487,0
3.5292,29.388,3.608596898629912e-06,-1.149,0.3442,174.451,0
3.5305,29.388,3.608596898629912e-06,-1.149,0.3442,174.468,0
3.5317,29.388,3.608596898629912e-06,-1.149,0.3442,174.466,0
3.533,29.388,3.608596898629912e-06,-1.149,0.3442,174.497,0
3.5344,29.388,3.608596898629912e-06,-1.149,0.3442,174.498,0
3.5357,29.388,3.608596898629912e-06,-1.149,0.3442,174.469,0
3.537,29.388,3.608596898629912e-06,-1.149,0.3442,174.47,0
3.5384,29.388,3.608596898629912e-06,-1.149,0.3442,174.458,0
3.5397,29.388,3.608596898629912e-06,-1.149,0.3442,174.47,0
3.541,29.388,3.608596898629912e-06,-1.149,0.3442,174.511,0
3.5423,29.388,3.608596898629912e-06,-1.149,0.3442,174.463,0
3.5436,29.388,3.608596898629912e-06,-1.149,0.3442,174.458,0
3.5449,29.388,3.608596898629912e-06,-1.149,0.3442,174.486,0
3.5462,29.388,3.608596898629912e-06,-1.149,0.3442,174.493,0
3.5477,29.388,3.608596898629912e-06,-1.149,0.3442,174.472,0
3.5489,29.388,3.608596898629912e-06,-1.149,0.3442,174.472,0
3.5503,29.388,3.608596898629912e-06,-1.149,0.3442,174.47,0
3.5517,29.388,3.608596898629912e-06,-1.149,0.3442,174.518,0
3.5529,29.388,3.608596898629912e-06,-1.149,0.3442,174.482,0
3.5542,29.388,3.608596898629912e-06,-1.149,0.3442,174.498,0
3.5555,29.388,3.608596898629912e-06,-1.149,0.3442,174.461,0
3.5568,29.388,3.608596898629912e-06,-1.149,0.3442,174.491,0
3.558,29.388,3.608596898629912e-06,-1.149,0.3442,174.472,0
3.5594,29.388,3.608596898629912e-06,-1.149,0.3442,174.479,0
3.5607,29.388,3.608596898629912e-06,-1.149,0.3442,174.471,0
3.5619,29.388,3.608596898629912e-06,-1.149,0.3442,174.44,0
3.5633,29.388,3.608596898629912e-06,-1.149,0.3442,174.469,0
3.5646,29.388,3.608596898629912e-06,-1.149,0.3442,174.473,0
3.5659,29.388,3.608596898629912e-06,-1.149,0.3442,174.476,0
3.5671,29.388,3.608596898629912e-06,-1.149,0.3442,174.481,0
3.5685,29.388,3.608596898629912e-06,-1.149,0.3442,174.505,0
3.5698,29.388,3.608596898629912e-06,-1.149,0.3442,174.477,0
3.5711,29.388,3.608596898629912e-06,-1.149,0.3442,174.46,0
3.5724,29.388,3.608596898629912e-06,-1.149,0.3442,174.495,0
3.5737,29.388,3.608596898629912e-06,-1.149,0.3442,174.512,0
3.575,29.388,3.608596898629912e-06,-1.149,0.3442,174.483,0
3.5763,29.388,3.608596898629912e-06,-1.149,0.3442,174.458,0
3.5776,29.388,3.608596898629912e-06,-1.149,0.3442,174.506,0
3.5788,29.388,3.608596898629912e-06,-1.149,0.3442,174.469,0
3.5802,29.388,3.608596898629912e-06,-1.149,0.3442,174.503,0
3.5815,29.388,3.608596898629912e-06,-1.149,0.3442,174.489,0
3.5828,29.388,3.608596898629912e-06,-1.149,0.3442,174.51,0
3.5842,29.388,3.608596898629912e-06,-1.149,0.3442,174.496,0
3.5856,29.388,3.608596898629912e-06,-1.149,0.3442,174.49,0
3.587,29.388,3.608596898629912e-06,-1.149,0.3442,174.507,0
3.5882,29.388,3.608596898629912e-06,-1.149,0.3442,174.48,0
3.5895,29.388,-5.5830965720815584e-05,-1.161,0.3442,174.488,0
3.5908,29.388,-0.00022043753415346146,-1.195,0.3442,174.463,0
3.592,29.388,-0.00021198989998083562,-1.193,0.3442,174.525,0
3.5933,29.388,-0.00016418113955296576,-1.183,0.3442,174.503,0
3.5946,29.388,-0.00011214857659069821,-1.172,0.3442,174.478,0
3.5959,29.388,-7.021643250482157e-05,-1.164,0.3442,174.473,0
3.5972,29.388,-4.48735045210924e-05,-1.159,0.3442,174.506,0
3.5986,29.388,-2.595813202788122e-05,-1.155,0.3442,174.518,0
3.5998,29.388,-0.00023470056476071477,-1.197,0.3442,174.479,0
3.6011,29.388,-0.00022674263163935393,-1.196,0.3442,174.456,0
3.6025,29.388,-0.0001718941784929484,-1.185,0.3442,174.48,0
3.6037,29.388,-0.00011729060497600585,-1.173,0.3442,174.498,0
3.605,29.388,-7.627669401699677e-05,-1.165,0.3442,174.486,0
3.6062,29.388,-8.074537618085742e-05,-1.166,0.3442,174.49,0
3.6076,29.388,-0.00025024914066307247,-1.201,0.3442,174.481,0
3.6088,29.383,-0.0004425248771440238,-1.244,0.3434,174.473,0
3.6101,29.383,-0.00040065404027700424,-1.235,0.3434,174.497,0
3.6113,29.383,-0.00029536461806856096,-1.214,0.3434,174.474,0
3.6126,29.383,-0.00023678207071498036,-1.202,0.3434,174.528,0
3.6138,29.383,-0.000352294446201995,-1.225,0.3434,174.474,0
3.6151,29.383,-0.0003033838584087789,-1.215,0.3434,174.5,0
3.6163,29.383,-0.0006068255752325058,-1.278,0.3434,174.456,0
3.6176,29.383,-0.0006002755835652351,-1.276,0.3434,174.47,0
3.6188,29.383,-0.0004708062333520502,-1.25,0.3434,174.493,0
3.62,29.383,-0.0005187986535020173,-1.26,0.3434,174.489,0
3.6214,29.383,-0.0006089680828154087,-1.278,0.3434,174.494,0
3.6226,29.383,-0.0005716883460991085,-1.27,0.3434,174.49,0
3.6238,29.383,-0.0006807117606513202,-1.293,0.3434,174.485,0
3.6251,29.383,-0.001023820717819035,-1.363,0.3434,174.501,0
3.6264,29.383,-0.0012487851781770587,-1.409,0.3434,174.518,0
3.6277,29.377,-0.001443815534003079,-1.454,0.3427,174.477,0
3.6289,29.377,-0.0015464113093912601,-1.474,0.3427,174.475,0
3.6301,29.377,-0.0015217416221275926,-1.469,0.3427,174.474,0
3.6315,29.377,-0.0018830924527719617,-1.543,0.3427,174.492,0
3.6329,29.377,-0.00211607594974339,-1.59,0.3427,174.474,0
3.6341,29.372,-0.002495607826858759,-1.672,0.3419,174.477,0
3.6353,29.372,-0.002785826800391078,-1.73,0.3419,174.499,0
3.6366,29.372,-0.003170071402564645,-1.806,0.3419,174.483,0
3.6379,29.366,-0.003524260362610221,-1.882,0.3411,174.506,0
3.6392,29.366,-0.003742062719538808,-1.925,0.3411,174.519,0
3.6404,29.366,-0.00404109712690115,-1.983,0.3411,174.516,0
3.6417,29.361,-0.004579236265271902,-2.092,0.3404,174.527,0
3.6429,29.361,-0.005382007919251919,-2.242,0.3404,174.533,0
3.6441,29.355,-0.005706323776394129,-2.309,0.3396,174.55,0
3.6455,29.35,-0.0062403008341789246,-2.412,0.3388,174.544,0
3.6468,29.35,-0.006925477646291256,-2.53,0.3388,174.508,0
3.6481,29.344,-0.0076409559696912766,-2.658,0.3381,174.529,0
3.6493,29.339,-0.008592355996370316,-2.817,0.3373,174.511,0
3.6506,29.333,-0.009849218651652336,-3.011,0.3365,174.565,0
3.6519,29.328,-0.011170662008225918,-3.196,0.3358,174.542,0
3.6531,29.317,-0.012627207674086094,-3.389,0.3343,174.577,0
3.6543,29.312,-0.01408375333994627,-3.55,0.3335,174.577,0
3.6556,29.301,-0.01535983756184578,-3.688,0.332,174.592,0
3.6568,29.295,-0.01722211390733719,-3.842,0.3312,174.576,0
3.658,29.279,-0.01932135410606861,-4.006,0.3289,174.553,0
3.6593,29.268,-0.022342121228575706,-4.165,0.3274,174.596,0
3.6606,29.251,-0.02493022195994854,-4.282,0.3251,174.605,0
3.6618,29.235,-0.02749450132250786,-4.373,0.3228,174.649,0
3.6631,29.224,-0.030078314244747162,-4.434,0.3213,174.688,0
3.6643,29.202,-0.03346190229058266,-4.511,0.3182,174.638,0
3.6656,29.18,-0.037346284836530685,-4.572,0.3152,174.732,0
3.6669,29.158,-0.04127725958824158,-4.62,0.3121,174.71,0
3.6681,29.13,-0.0440245158970356,-4.675,0.3083,174.739,0
3.6695,29.108,-0.04736359417438507,-4.711,0.3053,174.769,0
3.6708,29.081,-0.04977716878056526,-4.759,0.3015,174.804,0
3.6725,29.053,-0.05146791785955429,-4.808,0.2976,174.83,0
3.6739,29.015,-0.0546417161822319,-4.868,0.2923,174.886,0
3.6751,28.987,-0.05675730109214783,-4.908,0.2885,174.904,0
3.6763,28.96,-0.05944989249110222,-4.942,0.2847,174.913,0
3.6776,28.927,-0.06179852411150932,-4.985,0.2801,174.91,0
3.6788,28.894,-0.06448065489530563,-5.021,0.2755,174.917,0
3.6801,28.861,-0.06758993864059448,-5.051,0.2709,175.03,0
3.6816,28.823,-0.07008438557386398,-5.087,0.2656,175.054,0
3.6828,28.784,-0.0734688863158226,-5.112,0.2603,175.053,0
3.6841,28.746,-0.07596711814403534,-5.136,0.2549,175.078,0
3.6853,28.707,-0.07808196544647217,-5.156,0.2496,175.12,0
3.6866,28.674,-0.08024217188358307,-5.167,0.245,175.145,0
3.688,28.63,-0.08301601558923721,-5.175,0.2389,175.203,0
3.6893,28.586,-0.08450523018836975,-5.182,0.2328,175.275,0
3.6905,28.548,-0.08516764640808105,-5.186,0.2274,175.269,0
3.6918,28.51,-0.0848749428987503,-5.189,0.2221,175.282,0
3.693,28.471,-0.08418651670217514,-5.188,0.2168,175.344,0
3.6943,28.433,-0.08359554409980774,-5.18,0.2114,175.342,0
3.6956,28.4,-0.08277171850204468,-5.17,0.2068,175.409,0
3.697,28.361,-0.08231620490550995,-5.15,0.2015,175.454,0
3.6984,28.312,-0.08269967138767242,-5.11,0.1946,175.486,0
3.6997,28.273,-0.0833979994058609,-5.069,0.1893,175.477,0
3.7009,28.235,-0.08332215249538422,-5.027,0.184,175.507,0
3.7024,28.196,-0.08348417282104492,-4.979,0.1786,175.589,0
3.7037,28.158,-0.08334939181804657,-4.927,0.1733,175.611,0
3.7051,28.114,-0.08369132876396179,-4.858,0.1672,175.672,0
3.7065,28.076,-0.08400143682956696,-4.792,0.1618,175.655,0
3.7078,28.032,-0.08422045409679413,-4.712,0.1557,175.726,0
3.7091,27.993,-0.08323301374912262,-4.644,0.1504,175.735,0
3.7103,27.955,-0.08190666139125824,-4.575,0.1451,175.785,0
3.7116,27.922,-0.08159702271223068,-4.507,0.1405,175.78,0
3.7129,27.878,-0.08232089132070541,-4.406,0.1344,175.786,0
3.7142,27.845,-0.08160950243473053,-4.335,0.1298,175.861,0
3.7156,27.806,-0.08222588151693344,-4.241,0.1245,175.894,0
3.7169,27.762,-0.08229395002126694,-4.134,0.1183,175.924,0
3.7181,27.724,-0.0822930857539177,-4.038,0.113,175.88,0
3.7194,27.691,-0.08162781596183777,-3.959,0.1084,175.972,0
3.7206,27.653,-0.08184502273797989,-3.859,0.1031,175.986,0
3.7218,27.62,-0.08110193908214569,-3.778,0.0985,176.043,0
3.7231,27.587,-0.08055377006530762,-3.695,0.0939,176.04,0
3.7244,27.548,-0.08030977100133896,-3.595,0.0886,176.067,0
3.7256,27.51,-0.08033885806798935,-3.494,0.0833,176.088,0
3.7269,27.477,-0.07905298471450806,-3.415,0.0787,176.1,0
3.7281,27.444,-0.0787593349814415,-3.331,0.0741,176.156,0
3.7294,27.405,-0.07890992611646652,-3.23,0.0688,176.192,0
3.7307,27.372,-0.07931321114301682,-3.143,0.0642,176.259,0
3.7319,27.328,-0.08092040568590164,-3.021,0.0581,176.239,0
3.7331,27.296,-0.08197318017482758,-2.933,0.0535,176.297,0
3.7344,27.257,-0.08328278362751007,-2.831,0.0482,176.275,0
3.7357,27.219,-0.08433964848518372,-2.733,0.0428,176.338,0
3.7369,27.175,-0.08433553576469421,-2.631,0.0367,176.342,0
3.7382,27.142,-0.08349946141242981,-2.562,0.0321,176.394,0
3.7395,27.103,-0.08374211937189102,-2.478,0.0268,176.445,0
3.7407,27.065,-0.0820944681763649,-2.408,0.0215,176.469,0
3.742,27.032,-0.0811789333820343,-2.347,0.0169,176.476,0
3.7432,26.993,-0.08053227514028549,-2.278,0.0115,176.492,0
3.7444,26.96,-0.0793178379535675,-2.226,0.007,176.525,0
3.7456,26.927,-0.07791633158922195,-2.177,0.0024,176.531,0
3.7469,26.9,-0.07725392282009125,-2.136,0.9986,176.591,0
3.7481,26.867,-0.07563711702823639,-2.095,0.994,176.604,0
3.7493,26.834,-0.07450611144304276,-2.054,0.9894,176.617,0
3.7507,26.807,-0.07242321968078613,-2.029,0.9856,176.644,0
3.7519,26.774,-0.06961578875780106,-2.004,0.981,176.637,0
3.7532,26.746,-0.0670723095536232,-1.987,0.9772,176.688,0
3.7545,26.719,-0.06387224793434143,-1.976,0.9734,176.7,0
3.7558,26.697,-0.061259347945451736,-1.969,0.9703,176.745,0
3.757,26.675,-0.05897653102874756,-1.962,0.9673,176.711,0
3.7582,26.653,-0.05625932663679123,-1.958,0.9642,176.721,0
3.7595,26.631,-0.05345115438103676,-1.956,0.9612,176.773,0
3.7607,26.609,-0.05155729502439499,-1.95,0.9581,176.777,0
3.762,26.587,-0.05013332888484001,-1.943,0.9551,176.81,0
3.7634,26.565,-0.048818428069353104,-1.936,0.952,176.771,0
3.7647,26.543,-0.047841452062129974,-1.929,0.949,176.809,0
3.7659,26.521,-0.0480036623775959,-1.919,0.9459,176.833,0
3.7672,26.499,-0.04792188107967377,-1.911,0.9429,176.87,0
3.7685,26.483,-0.04725206270813942,-1.909,0.9406,176.878,0
