phase,t_s,encoder0,position,fault
spin,9.6158,0.30059814453125,0.006011962890625,0
spin,9.6168,0.30059814453125,0.006011962890625,0
spin,9.6178,0.30059814453125,0.006011962890625,0
spin,9.6188,0.30059814453125,0.006011962890625,0
spin,9.6197,0.30059814453125,0.006011962890625,0
spin,9.6208,0.30059814453125,0.006011962890625,0
spin,9.6218,0.30059814453125,0.006011962890625,0
spin,9.6228,0.30059814453125,0.006011962890625,0
spin,9.6238,0.30059814453125,0.006011962890625,0
spin,9.6248,0.30059814453125,0.006011962890625,0
spin,9.6258,0.30059814453125,0.006011962890625,0
spin,9.6268,0.30059814453125,0.006011962890625,0
spin,9.6278,0.30059814453125,0.006011962890625,0
spin,9.6288,0.30059814453125,0.006011962890625,0
spin,9.6298,0.30059814453125,0.006011962890625,0
spin,9.6307,0.30059814453125,0.006011962890625,0
spin,9.6317,0.30059814453125,0.006011962890625,0
spin,9.6327,0.30059814453125,0.006011962890625,0
spin,9.6338,0.30059814453125,0.006011962890625,0
spin,9.6348,0.30059814453125,0.006011962890625,0
spin,9.6358,0.30059814453125,0.006011962890625,0
spin,9.6368,0.30059814453125,0.006011962890625,0
spin,9.6379,0.30059814453125,0.006011962890625,0
spin,9.6388,0.30059814453125,0.006011962890625,0
spin,9.6398,0.30059814453125,0.006011962890625,0
spin,9.6408,0.30059814453125,0.006011962890625,0
spin,9.6418,0.30059814453125,0.006011962890625,0
spin,9.6428,0.30059814453125,0.006011962890625,0
spin,9.6438,0.30059814453125,0.006011962890625,0
spin,9.6448,0.30059814453125,0.006011962890625,0
spin,9.6461,0.30059814453125,0.006011962890625,0
spin,9.6469,0.30059814453125,0.006011962890625,0
spin,9.6477,0.30059814453125,0.006011962890625,0
spin,9.6487,0.30059814453125,0.006011962890625,0
spin,9.6497,0.30059814453125,0.006011962890625,0
spin,9.6508,0.30059814453125,0.006011962890625,0
spin,9.6517,0.30059814453125,0.006011962890625,0
spin,9.6527,0.30059814453125,0.006011962890625,0
spin,9.6537,0.30059814453125,0.006011962890625,0
spin,9.6548,0.30059814453125,0.006011962890625,0
spin,9.6558,0.30059814453125,0.006011962890625,0
spin,9.6568,0.30059814453125,0.006011962890625,0
spin,9.6578,0.30059814453125,0.006011962890625,0
spin,9.6588,0.30059814453125,0.006011962890625,0
spin,9.6598,0.30059814453125,0.006011962890625,0
spin,9.6608,0.30059814453125,0.006011962890625,0
spin,9.6618,0.30059814453125,0.006011962890625,0
spin,9.6628,0.30059814453125,0.006011962890625,0
spin,9.6638,0.30059814453125,0.006011962890625,0
spin,9.6648,0.30059814453125,0.006011962890625,0
spin,9.6658,0.30059814453125,0.006011962890625,0
spin,9.6668,0.30059814453125,0.006011962890625,0
spin,9.6678,0.30059814453125,0.006011962890625,0
spin,9.6688,0.30059814453125,0.006011962890625,0
spin,9.6698,0.30059814453125,0.006011962890625,0
spin,9.6708,0.30059814453125,0.006011962890625,0
spin,9.6718,0.30059814453125,0.006011962890625,0
spin,9.6728,0.30059814453125,0.006011962890625,0
spin,9.6738,0.30059814453125,0.006011962890625,0
spin,9.6748,0.30059814453125,0.006011962890625,0
spin,9.6758,0.30059814453125,0.006011962890625,0
spin,9.6768,0.30059814453125,0.006011962890625,0
spin,9.6778,0.30059814453125,0.006011962890625,0
spin,9.6788,0.30059814453125,0.006011962890625,0
spin,9.6798,0.30059814453125,0.006011962890625,0
spin,9.6808,0.30059814453125,0.006011962890625,0
spin,9.6818,0.30059814453125,0.006011962890625,0
spin,9.6828,0.30059814453125,0.006011962890625,0
spin,9.6838,0.30059814453125,0.006011962890625,0
spin,9.6848,0.30059814453125,0.006011962890625,0
spin,9.6858,0.30059814453125,0.006011962890625,0
spin,9.6868,0.30059814453125,0.006011962890625,0
spin,9.6878,0.30059814453125,0.006011962890625,0
spin,9.6888,0.30059814453125,0.006011962890625,0
spin,9.6898,0.30059814453125,0.006011962890625,0
spin,9.6908,0.30059814453125,0.006011962890625,0
spin,9.6918,0.30059814453125,0.006011962890625,0
spin,9.6928,0.30059814453125,0.006011962890625,0
spin,9.6938,0.30059814453125,0.006011962890625,0
spin,9.6948,0.30059814453125,0.006011962890625,0
spin,9.6958,0.30059814453125,0.006011962890625,0
spin,9.6968,0.30059814453125,0.006011962890625,0
spin,9.6978,0.30059814453125,0.006011962890625,0
spin,9.6988,0.30059814453125,0.006011962890625,0
spin,9.6998,0.30059814453125,0.006011962890625,0
spin,9.7008,0.30059814453125,0.006011962890625,0
spin,9.7018,0.30059814453125,0.006011962890625,0
spin,9.7027,0.30059814453125,0.006011962890625,0
spin,9.7038,0.30059814453125,0.006011962890625,0
spin,9.7048,0.30059814453125,0.006011962890625,0
spin,9.7057,0.30059814453125,0.006011962890625,0
spin,9.7068,0.30059814453125,0.006011962890625,0
spin,9.7078,0.30059814453125,0.006011962890625,0
spin,9.7088,0.30059814453125,0.006011962890625,0
spin,9.7098,0.30059814453125,0.006011962890625,0
spin,9.7108,0.30059814453125,0.006011962890625,0
spin,9.7118,0.30059814453125,0.006011962890625,0
spin,9.7128,0.30059814453125,0.006011962890625,0
spin,9.7138,0.30059814453125,0.006011962890625,0
spin,9.7148,0.30059814453125,0.006011962890625,0
spin,9.7158,0.30059814453125,0.006011962890625,0
spin,9.7168,0.30059814453125,0.006011962890625,0
spin,9.7178,0.30059814453125,0.006011962890625,0
spin,9.7188,0.30059814453125,0.006011962890625,0
spin,9.7198,0.30059814453125,0.006011962890625,0
spin,9.7208,0.30059814453125,0.006011962890625,0
spin,9.7218,0.30059814453125,0.006011962890625,0
spin,9.7228,0.30059814453125,0.006011962890625,0
spin,9.7238,0.30059814453125,0.006011962890625,0
spin,9.7248,0.30059814453125,0.006011962890625,0
spin,9.7258,0.30059814453125,0.006011962890625,0
spin,9.7268,0.30059814453125,0.006011962890625,0
spin,9.7278,0.30059814453125,0.006011962890625,0
spin,9.7288,0.30059814453125,0.006011962890625,0
spin,9.7298,0.30059814453125,0.006011962890625,0
spin,9.7308,0.30059814453125,0.006011962890625,0
spin,9.7318,0.30059814453125,0.006011962890625,0
spin,9.7328,0.30059814453125,0.006011962890625,0
spin,9.7338,0.30059814453125,0.006011962890625,0
spin,9.7348,0.30059814453125,0.006011962890625,0
spin,9.7358,0.30059814453125,0.006011962890625,0
spin,9.7368,0.30059814453125,0.006011962890625,0
spin,9.7378,0.30059814453125,0.006011962890625,0
spin,9.7388,0.30059814453125,0.006011962890625,0
spin,9.7398,0.30059814453125,0.006011962890625,0
spin,9.7408,0.30059814453125,0.006011962890625,0
spin,9.7418,0.30059814453125,0.006011962890625,0
spin,9.7428,0.30059814453125,0.006011962890625,0
spin,9.7437,0.30059814453125,0.006011962890625,0
spin,9.7448,0.30059814453125,0.006011962890625,0
spin,9.7457,0.30059814453125,0.006011962890625,0
spin,9.7468,0.30059814453125,0.006011962890625,0
spin,9.7478,0.30059814453125,0.006011962890625,0
spin,9.7488,0.30059814453125,0.006011962890625,0
spin,9.7498,0.30059814453125,0.006011962890625,0
spin,9.7508,0.30059814453125,0.006011962890625,0
spin,9.7518,0.30059814453125,0.006011962890625,0
spin,9.7527,0.30059814453125,0.006011962890625,0
spin,9.7537,0.30059814453125,0.006011962890625,0
spin,9.7548,0.30059814453125,0.006011962890625,0
spin,9.7558,0.30059814453125,0.006011962890625,0
spin,9.7568,0.30059814453125,0.006011962890625,0
spin,9.7578,0.30059814453125,0.006011962890625,0
spin,9.7588,0.30059814453125,0.006011962890625,0
spin,9.7598,0.30059814453125,0.006011962890625,0
spin,9.7608,0.30059814453125,0.006011962890625,0
spin,9.7618,0.30059814453125,0.006011962890625,0
spin,9.7628,0.30059814453125,0.006011962890625,0
spin,9.7638,0.30059814453125,0.006011962890625,0
spin,9.7648,0.30059814453125,0.006011962890625,0
spin,9.7658,0.30059814453125,0.006011962890625,0
spin,9.7669,0.30059814453125,0.006011962890625,0
spin,9.7678,0.30059814453125,0.006011962890625,0
spin,9.7688,0.30059814453125,0.006011962890625,0
spin,9.7698,0.30059814453125,0.006011962890625,0
spin,9.7708,0.30059814453125,0.006011962890625,0
spin,9.7718,0.30059814453125,0.006011962890625,0
spin,9.7728,0.30059814453125,0.006011962890625,0
spin,9.7739,0.30059814453125,0.006011962890625,0
spin,9.7749,0.30059814453125,0.006011962890625,0
spin,9.7757,0.30059814453125,0.006011962890625,0
spin,9.7767,0.30059814453125,0.006011962890625,0
spin,9.7777,0.30059814453125,0.006011962890625,0
spin,9.7787,0.30059814453125,0.006011962890625,0
spin,9.7797,0.30059814453125,0.006011962890625,0
spin,9.7808,0.30059814453125,0.006011962890625,0
spin,9.7817,0.30059814453125,0.006011962890625,0
spin,9.7828,0.30059814453125,0.006011962890625,0
spin,9.7838,0.30059814453125,0.006011962890625,0
spin,9.7848,0.30059814453125,0.006011962890625,0
spin,9.7858,0.30059814453125,0.006011962890625,0
spin,9.7868,0.30059814453125,0.006011962890625,0
spin,9.7878,0.30059814453125,0.006011962890625,0
spin,9.7888,0.30059814453125,0.006011962890625,0
spin,9.7898,0.30059814453125,0.006011962890625,0
spin,9.7908,0.30059814453125,0.006011962890625,0
spin,9.7917,0.30059814453125,0.006011962890625,0
spin,9.7927,0.30059814453125,0.006011962890625,0
spin,9.7937,0.30059814453125,0.006011962890625,0
spin,9.7948,0.30059814453125,0.006011962890625,0
spin,9.7958,0.30059814453125,0.006011962890625,0
spin,9.7968,0.30059814453125,0.006011962890625,0
spin,9.7977,0.30059814453125,0.006011962890625,0
spin,9.7988,0.30059814453125,0.006011962890625,0
spin,9.7998,0.30059814453125,0.006011962890625,0
spin,9.8008,0.30059814453125,0.006011962890625,0
spin,9.8017,0.30059814453125,0.006011962890625,0
spin,9.8028,0.30059814453125,0.006011962890625,0
spin,9.8038,0.30059814453125,0.006011962890625,0
spin,9.8048,0.30059814453125,0.006011962890625,0
spin,9.8058,0.30059814453125,0.006011962890625,0
spin,9.8068,0.30059814453125,0.006011962890625,0
spin,9.8078,0.30059814453125,0.006011962890625,0
spin,9.8088,0.30059814453125,0.006011962890625,0
spin,9.8098,0.30059814453125,0.006011962890625,0
spin,9.8108,0.30059814453125,0.006011962890625,0
spin,9.8118,0.30059814453125,0.006011962890625,0
spin,9.8128,0.30059814453125,0.006011962890625,0
spin,9.8138,0.30059814453125,0.006011962890625,0
spin,9.8148,0.30059814453125,0.006011962890625,0
spin,9.8157,0.30059814453125,0.006011962890625,0
spin,9.8167,0.30059814453125,0.006011962890625,0
spin,9.8177,0.30059814453125,0.006011962890625,0
spin,9.8187,0.30059814453125,0.006011962890625,0
spin,9.8198,0.30059814453125,0.006011962890625,0
spin,9.8208,0.30059814453125,0.006011962890625,0
spin,9.8218,0.30059814453125,0.006011962890625,0
spin,9.8228,0.30059814453125,0.006011962890625,0
spin,9.8238,0.30059814453125,0.006011962890625,0
spin,9.8251,0.30059814453125,0.006011962890625,0
spin,9.8258,0.30059814453125,0.006011962890625,0
spin,9.8267,0.30059814453125,0.006011962890625,0
spin,9.8278,0.30059814453125,0.006011962890625,0
spin,9.8287,0.30059814453125,0.006011962890625,0
spin,9.8298,0.30059814453125,0.006011962890625,0
spin,9.8308,0.30059814453125,0.006011962890625,0
spin,9.8318,0.30059814453125,0.006011962890625,0
spin,9.8328,0.30059814453125,0.006011962890625,0
spin,9.8338,0.30059814453125,0.006011962890625,0
spin,9.8348,0.30059814453125,0.006011962890625,0
spin,9.8359,0.30059814453125,0.006011962890625,0
spin,9.8368,0.30059814453125,0.006011962890625,0
spin,9.8377,0.30059814453125,0.006011962890625,0
spin,9.8388,0.30059814453125,0.006011962890625,0
spin,9.8398,0.30059814453125,0.006011962890625,0
spin,9.8408,0.30059814453125,0.006011962890625,0
spin,9.8418,0.30059814453125,0.006011962890625,0
spin,9.8428,0.30059814453125,0.006011962890625,0
spin,9.8438,0.30059814453125,0.006011962890625,0
spin,9.8448,0.30059814453125,0.006011962890625,0
spin,9.8458,0.30059814453125,0.006011962890625,0
spin,9.8468,0.30059814453125,0.006011962890625,0
spin,9.8478,0.30059814453125,0.006011962890625,0
spin,9.8488,0.30059814453125,0.006011962890625,0
spin,9.8498,0.30059814453125,0.006011962890625,0
spin,9.8508,0.30059814453125,0.006011962890625,0
spin,9.8518,0.30059814453125,0.006011962890625,0
spin,9.8527,0.30059814453125,0.006011962890625,0
spin,9.8538,0.30059814453125,0.006011962890625,0
spin,9.8547,0.30059814453125,0.006011962890625,0
spin,9.8557,0.30059814453125,0.006011962890625,0
spin,9.8568,0.30059814453125,0.006011962890625,0
spin,9.8578,0.30059814453125,0.006011962890625,0
spin,9.8588,0.30059814453125,0.006011962890625,0
spin,9.8597,0.30059814453125,0.006011962890625,0
spin,9.8608,0.30059814453125,0.006011962890625,0
spin,9.8617,0.30059814453125,0.006011962890625,0
spin,9.8627,0.30059814453125,0.006011962890625,0
spin,9.8638,0.30059814453125,0.006011962890625,0
spin,9.8647,0.30059814453125,0.006011962890625,0
spin,9.8657,0.30059814453125,0.006011962890625,0
spin,9.8668,0.30059814453125,0.006011962890625,0
spin,9.8678,0.30059814453125,0.006011962890625,0
spin,9.8688,0.30059814453125,0.006011962890625,0
spin,9.8698,0.30059814453125,0.006011962890625,0
spin,9.8708,0.30059814453125,0.006011962890625,0
spin,9.8718,0.30059814453125,0.006011962890625,0
spin,9.8728,0.30059814453125,0.006011962890625,0
spin,9.8738,0.30059814453125,0.006011962890625,0
spin,9.8748,0.30059814453125,0.006011962890625,0
spin,9.8758,0.30059814453125,0.006011962890625,0
spin,9.8768,0.30059814453125,0.006011962890625,0
spin,9.8778,0.30059814453125,0.006011962890625,0
spin,9.8788,0.30059814453125,0.006011962890625,0
spin,9.8798,0.30059814453125,0.006011962890625,0
spin,9.8808,0.30059814453125,0.006011962890625,0
spin,9.8818,0.30059814453125,0.006011962890625,0
spin,9.8828,0.30059814453125,0.006011962890625,0
spin,9.8838,0.30059814453125,0.006011962890625,0
spin,9.8848,0.30059814453125,0.006011962890625,0
spin,9.8858,0.30059814453125,0.006011962890625,0
spin,9.8868,0.30059814453125,0.006011962890625,0
spin,9.8878,0.30059814453125,0.006011962890625,0
spin,9.8888,0.30059814453125,0.006011962890625,0
spin,9.8898,0.30059814453125,0.006011962890625,0
spin,9.8908,0.30059814453125,0.006011962890625,0
spin,9.8918,0.30059814453125,0.006011962890625,0
spin,9.8928,0.30059814453125,0.006011962890625,0
spin,9.8938,0.30059814453125,0.006011962890625,0
spin,9.8948,0.30059814453125,0.006011962890625,0
spin,9.8958,0.30059814453125,0.006011962890625,0
spin,9.8967,0.30059814453125,0.006011962890625,0
spin,9.8978,0.30059814453125,0.006011962890625,0
spin,9.8988,0.30059814453125,0.006011962890625,0
spin,9.8998,0.30059814453125,0.006011962890625,0
spin,9.9008,0.30059814453125,0.006011962890625,0
spin,9.9018,0.30059814453125,0.006011962890625,0
spin,9.9028,0.30059814453125,0.006011962890625,0
spin,9.9038,0.30059814453125,0.006011962890625,0
spin,9.9048,0.30059814453125,0.006011962890625,0
spin,9.9058,0.30059814453125,0.006011962890625,0
spin,9.9068,0.30059814453125,0.006011962890625,0
spin,9.9078,0.30059814453125,0.006011962890625,0
spin,9.9088,0.30059814453125,0.006011962890625,0
spin,9.9098,0.30059814453125,0.006011962890625,0
spin,9.9108,0.30059814453125,0.006011962890625,0
spin,9.9118,0.30059814453125,0.006011962890625,0
spin,9.9128,0.30059814453125,0.006011962890625,0
spin,9.9139,0.30059814453125,0.006011962890625,0
spin,9.9148,0.30059814453125,0.006011962890625,0
spin,9.9158,0.30059814453125,0.006011962890625,0
spin,9.9168,0.30059814453125,0.006011962890625,0
spin,9.9178,0.30059814453125,0.006011962890625,0
spin,9.9188,0.30059814453125,0.006011962890625,0
spin,9.9198,0.30059814453125,0.006011962890625,0
spin,9.9207,0.30059814453125,0.006011962890625,0
spin,9.9218,0.30059814453125,0.006011962890625,0
spin,9.9227,0.30059814453125,0.006011962890625,0
spin,9.9237,0.30059814453125,0.006011962890625,0
spin,9.9247,0.30059814453125,0.006011962890625,0
spin,9.9258,0.30059814453125,0.006011962890625,0
spin,9.9268,0.30059814453125,0.006011962890625,0
spin,9.9278,0.30059814453125,0.006011962890625,0
spin,9.9288,0.30059814453125,0.006011962890625,0
spin,9.9298,0.30059814453125,0.006011962890625,0
spin,9.9308,0.30059814453125,0.006011962890625,0
spin,9.9318,0.30059814453125,0.006011962890625,0
spin,9.9328,0.30059814453125,0.006011962890625,0
spin,9.9338,0.30059814453125,0.006011962890625,0
spin,9.9348,0.30059814453125,0.006011962890625,0
spin,9.9358,0.30059814453125,0.006011962890625,0
spin,9.9368,0.30059814453125,0.006011962890625,0
spin,9.9377,0.30059814453125,0.006011962890625,0
spin,9.9387,0.30059814453125,0.006011962890625,0
spin,9.9397,0.30059814453125,0.006011962890625,0
spin,9.9407,0.30059814453125,0.006011962890625,0
spin,9.9417,0.30059814453125,0.006011962890625,0
spin,9.9427,0.30059814453125,0.006011962890625,0
spin,9.9437,0.30059814453125,0.006011962890625,0
spin,9.9447,0.30059814453125,0.006011962890625,0
spin,9.9457,0.30059814453125,0.006011962890625,0
spin,9.9467,0.30059814453125,0.006011962890625,0
spin,9.9477,0.30059814453125,0.006011962890625,0
spin,9.9487,0.30059814453125,0.006011962890625,0
spin,9.9498,0.30059814453125,0.006011962890625,0
spin,9.951,0.30059814453125,0.006011962890625,0
spin,9.952,0.30059814453125,0.006011962890625,0
spin,9.9527,0.30059814453125,0.006011962890625,0
spin,9.9537,0.30059814453125,0.006011962890625,0
spin,9.9547,0.30059814453125,0.006011962890625,0
spin,9.9557,0.30059814453125,0.006011962890625,0
spin,9.9567,0.30059814453125,0.006011962890625,0
spin,9.9577,0.30059814453125,0.006011962890625,0
spin,9.9589,0.30059814453125,0.006011962890625,0
spin,9.9597,0.30059814453125,0.006011962890625,0
spin,9.9608,0.30059814453125,0.006011962890625,0
spin,9.9617,0.30059814453125,0.006011962890625,0
spin,9.9628,0.30059814453125,0.006011962890625,0
spin,9.9638,0.30059814453125,0.006011962890625,0
spin,9.9647,0.30059814453125,0.006011962890625,0
spin,9.9657,0.30059814453125,0.006011962890625,0
spin,9.9667,0.30059814453125,0.006011962890625,0
spin,9.9678,0.30059814453125,0.006011962890625,0
spin,9.9688,0.30059814453125,0.006011962890625,0
spin,9.9697,0.30059814453125,0.006011962890625,0
spin,9.9707,0.30059814453125,0.006011962890625,0
spin,9.9719,0.30059814453125,0.006011962890625,0
spin,9.9728,0.30059814453125,0.006011962890625,0
spin,9.9737,0.30059814453125,0.006011962890625,0
spin,9.9748,0.30059814453125,0.006011962890625,0
spin,9.9758,0.30059814453125,0.006011962890625,0
spin,9.9768,0.30059814453125,0.006011962890625,0
spin,9.9778,0.30059814453125,0.006011962890625,0
spin,9.9788,0.30059814453125,0.006011962890625,0
spin,9.9797,0.30059814453125,0.006011962890625,0
spin,9.9808,0.30059814453125,0.006011962890625,0
spin,9.9818,0.30059814453125,0.006011962890625,0
spin,9.9828,0.30059814453125,0.006011962890625,0
spin,9.9837,0.30059814453125,0.006011962890625,0
spin,9.9848,0.30059814453125,0.006011962890625,0
spin,9.9858,0.30059814453125,0.006011962890625,0
spin,9.9868,0.3005726635456085,0.0059967041015625,0
spin,9.9878,0.30054256319999695,0.0059967041015625,0
spin,9.9888,0.3005315363407135,0.0059967041015625,0
spin,9.9898,0.30052876472473145,0.0059967041015625,0
spin,9.9908,0.30052924156188965,0.0059967041015625,0
spin,9.9917,0.3005308210849762,0.0059967041015625,0
spin,9.9928,0.3005322515964508,0.0059967041015625,0
spin,9.9938,0.3005334436893463,0.0059967041015625,0
spin,9.9948,0.30053460597991943,0.0059967041015625,0
spin,9.9957,0.30053529143333435,0.0059967041015625,0
spin,9.9968,0.3005358874797821,0.0059967041015625,0
spin,9.9978,0.30053630471229553,0.0059967041015625,0
spin,9.9988,0.30053654313087463,0.0059967041015625,0
spin,9.9997,0.3005366325378418,0.0059967041015625,0
spin,10.0008,0.30053672194480896,0.0059967041015625,0
spin,10.0018,0.3005368113517761,0.0059967041015625,0
spin,10.0028,0.3005368113517761,0.0059967041015625,0
spin,10.0037,0.30053699016571045,0.0059967041015625,0
spin,10.0048,0.30053699016571045,0.0059967041015625,0
spin,10.0058,0.30053699016571045,0.0059967041015625,0
spin,10.0068,0.30053699016571045,0.0059967041015625,0
spin,10.0078,0.3005370795726776,0.0059967041015625,0
spin,10.0088,0.3005370795726776,0.0059967041015625,0
spin,10.0098,0.3005370795726776,0.0059967041015625,0
spin,10.0107,0.3005370795726776,0.0059967041015625,0
spin,10.0118,0.3005370795726776,0.0059967041015625,0
spin,10.0128,0.3005370795726776,0.0059967041015625,0
spin,10.0139,0.3005370795726776,0.0059967041015625,0
spin,10.0149,0.3005370795726776,0.0059967041015625,0
spin,10.0157,0.3005370795726776,0.0059967041015625,0
spin,10.0168,0.3005370795726776,0.0059967041015625,0
spin,10.0177,0.3005370795726776,0.0059967041015625,0
spin,10.0188,0.3005370795726776,0.0059967041015625,0
spin,10.0198,0.3005370795726776,0.0059967041015625,0
spin,10.0207,0.3005370795726776,0.0059967041015625,0
spin,10.0217,0.3005370795726776,0.0059967041015625,0
spin,10.0227,0.3005370795726776,0.0059967041015625,0
spin,10.0238,0.3005370795726776,0.0059967041015625,0
spin,10.0248,0.3005370795726776,0.0059967041015625,0
spin,10.0257,0.3005370795726776,0.0059967041015625,0
spin,10.0267,0.3005370795726776,0.0059967041015625,0
spin,10.0278,0.3005370795726776,0.0059967041015625,0
spin,10.0288,0.3005370795726776,0.0059967041015625,0
spin,10.0298,0.3005370795726776,0.0059967041015625,0
spin,10.0308,0.3005370795726776,0.0059967041015625,0
spin,10.0318,0.3005370795726776,0.0059967041015625,0
spin,10.0327,0.3005370795726776,0.0059967041015625,0
spin,10.0338,0.3005370795726776,0.0059967041015625,0
spin,10.0347,0.3005370795726776,0.0059967041015625,0
spin,10.0357,0.3005370795726776,0.0059967041015625,0
spin,10.0367,0.3005370795726776,0.0059967041015625,0
spin,10.0377,0.3005370795726776,0.0059967041015625,0
spin,10.0387,0.3005370795726776,0.0059967041015625,0
spin,10.0398,0.3005370795726776,0.0059967041015625,0
spin,10.0408,0.3005370795726776,0.0059967041015625,0
spin,10.0418,0.3005370795726776,0.0059967041015625,0
spin,10.043,0.3005370795726776,0.0059967041015625,0
spin,10.0437,0.3005370795726776,0.0059967041015625,0
spin,10.0447,0.3005370795726776,0.0059967041015625,0
spin,10.0458,0.3005370795726776,0.0059967041015625,0
spin,10.0467,0.3005370795726776,0.0059967041015625,0
spin,10.0478,0.3005370795726776,0.0059967041015625,0
spin,10.0488,0.3005370795726776,0.0059967041015625,0
spin,10.0499,0.3005370795726776,0.0059967041015625,0
spin,10.0508,0.3005370795726776,0.0059967041015625,0
spin,10.0518,0.3005370795726776,0.0059967041015625,0
spin,10.0528,0.3005370795726776,0.0059967041015625,0
spin,10.0539,0.3005370795726776,0.0059967041015625,0
spin,10.0547,0.3005370795726776,0.0059967041015625,0
spin,10.0558,0.3005370795726776,0.0059967041015625,0
spin,10.0567,0.3005370795726776,0.0059967041015625,0
spin,10.0577,0.3005370795726776,0.0059967041015625,0
spin,10.0588,0.3005370795726776,0.0059967041015625,0
spin,10.0598,0.3005370795726776,0.0059967041015625,0
spin,10.0607,0.3005370795726776,0.0059967041015625,0
spin,10.0618,0.3005370795726776,0.0059967041015625,0
spin,10.0627,0.3005370795726776,0.0059967041015625,0
spin,10.0637,0.3005370795726776,0.0059967041015625,0
spin,10.0647,0.3005370795726776,0.0059967041015625,0
spin,10.0657,0.3005370795726776,0.0059967041015625,0
spin,10.0668,0.3005370795726776,0.0059967041015625,0
spin,10.0678,0.3005370795726776,0.0059967041015625,0
spin,10.0687,0.3005370795726776,0.0059967041015625,0
spin,10.0697,0.3005370795726776,0.0059967041015625,0
spin,10.0707,0.3005370795726776,0.0059967041015625,0
spin,10.0717,0.3005370795726776,0.0059967041015625,0
spin,10.0727,0.3005370795726776,0.0059967041015625,0
spin,10.0737,0.3005370795726776,0.0059967041015625,0
spin,10.0747,0.3005370795726776,0.0059967041015625,0
spin,10.0758,0.3005370795726776,0.0059967041015625,0
spin,10.0768,0.3005370795726776,0.0059967041015625,0
spin,10.0778,0.3005370795726776,0.0059967041015625,0
spin,10.0788,0.3005370795726776,0.0059967041015625,0
spin,10.0798,0.3005370795726776,0.0059967041015625,0
spin,10.0808,0.3005370795726776,0.0059967041015625,0
spin,10.0818,0.3005370795726776,0.0059967041015625,0
spin,10.0828,0.3005370795726776,0.0059967041015625,0
spin,10.0838,0.3005370795726776,0.0059967041015625,0
spin,10.0848,0.3005370795726776,0.0059967041015625,0
spin,10.0858,0.3005370795726776,0.0059967041015625,0
spin,10.0868,0.3005370795726776,0.0059967041015625,0
spin,10.0878,0.3005370795726776,0.0059967041015625,0
spin,10.0888,0.3005370795726776,0.0059967041015625,0
spin,10.0898,0.3005370795726776,0.0059967041015625,0
spin,10.0908,0.3005370795726776,0.0059967041015625,0
spin,10.0918,0.3005370795726776,0.0059967041015625,0
spin,10.0927,0.3005370795726776,0.0059967041015625,0
spin,10.0938,0.3005370795726776,0.0059967041015625,0
spin,10.0948,0.3005370795726776,0.0059967041015625,0
spin,10.0958,0.3005370795726776,0.0059967041015625,0
spin,10.0968,0.3005370795726776,0.0059967041015625,0
spin,10.0978,0.3005370795726776,0.0059967041015625,0
spin,10.0988,0.3005370795726776,0.0059967041015625,0
spin,10.0998,0.3005370795726776,0.0059967041015625,0
spin,10.1008,0.3005370795726776,0.0059967041015625,0
spin,10.1018,0.3005370795726776,0.0059967041015625,0
spin,10.1028,0.3005370795726776,0.0059967041015625,0
spin,10.1038,0.3005370795726776,0.0059967041015625,0
spin,10.1048,0.3005370795726776,0.0059967041015625,0
spin,10.1058,0.3005370795726776,0.0059967041015625,0
spin,10.1068,0.3005370795726776,0.0059967041015625,0
spin,10.1078,0.3005370795726776,0.0059967041015625,0
spin,10.1088,0.3005370795726776,0.0059967041015625,0
spin,10.1098,0.3005370795726776,0.0059967041015625,0
spin,10.1108,0.3005370795726776,0.0059967041015625,0
spin,10.1118,0.3005370795726776,0.0059967041015625,0
spin,10.1128,0.3005370795726776,0.0059967041015625,0
spin,10.1138,0.3005370795726776,0.0059967041015625,0
spin,10.1148,0.3005370795726776,0.0059967041015625,0
spin,10.1158,0.3005370795726776,0.0059967041015625,0
spin,10.1168,0.3005370795726776,0.0059967041015625,0
spin,10.1178,0.3005370795726776,0.0059967041015625,0
spin,10.1188,0.3005370795726776,0.0059967041015625,0
spin,10.1198,0.3005370795726776,0.0059967041015625,0
spin,10.1208,0.3005370795726776,0.0059967041015625,0
spin,10.1218,0.3005370795726776,0.0059967041015625,0
spin,10.1228,0.3005370795726776,0.0059967041015625,0
spin,10.1238,0.3005370795726776,0.0059967041015625,0
spin,10.1248,0.3005370795726776,0.0059967041015625,0
spin,10.1258,0.3005370795726776,0.0059967041015625,0
spin,10.1268,0.3005370795726776,0.0059967041015625,0
spin,10.1277,0.3005370795726776,0.0059967041015625,0
spin,10.1288,0.3005370795726776,0.0059967041015625,0
spin,10.1298,0.3005370795726776,0.0059967041015625,0
spin,10.1307,0.3005370795726776,0.0059967041015625,0
spin,10.1318,0.3005370795726776,0.0059967041015625,0
spin,10.1328,0.3005370795726776,0.0059967041015625,0
spin,10.1338,0.3005370795726776,0.0059967041015625,0
spin,10.1348,0.3005370795726776,0.0059967041015625,0
spin,10.1358,0.3005370795726776,0.0059967041015625,0
spin,10.1368,0.3005370795726776,0.0059967041015625,0
spin,10.1378,0.3005370795726776,0.0059967041015625,0
spin,10.1388,0.3005370795726776,0.0059967041015625,0
spin,10.1398,0.3005370795726776,0.0059967041015625,0
spin,10.1408,0.3005370795726776,0.0059967041015625,0
