t_s,K,D,phase,theta_d,theta,omega,tau_cmd,tau_meas,q_current_A,fet,fault
2.1812,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.5476863980293274,0.1071905791759491,34.0,0
2.1827,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.9740375876426697,0.19063401222229004,34.0,0
2.1841,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.8215296864509583,0.16078588366508484,34.0,0
2.1856,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.5476863980293274,0.1071905791759491,34.0,0
2.187,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.24267034232616425,0.04749428853392601,34.0,0
2.1885,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,1.0641999244689941,0.20828014612197876,34.0,0
2.1898,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.942864716053009,0.1845329999923706,34.0,0
2.1913,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.42635127902030945,0.08344344794750214,34.0,0
2.1927,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.7001944780349731,0.13703873753547668,34.0,0
2.1941,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.7903567552566528,0.1546848714351654,34.0,0
2.1954,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.8215296864509583,0.16078588366508484,34.0,0
2.1969,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.3951783776283264,0.0773424357175827,34.0,0
2.1983,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.4263512194156647,0.08344343304634094,34.0,0
2.1998,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.7903567552566528,0.1546848714351654,34.0,0
2.2012,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,1.2478808164596558,0.2442293018102646,34.0,0
2.2026,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.4263512194156647,0.08344343304634094,34.0,0
2.204,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.9428648352622986,0.184533029794693,34.0,0
2.2054,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.8215296268463135,0.16078586876392365,34.0,0
2.2068,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,1.0953727960586548,0.2143811583518982,34.0,0
2.2082,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.7001944780349731,0.13703873753547668,34.0,0
2.2096,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,1.3068703413009644,0.25577443838119507,34.0,0
2.211,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.5476863980293274,0.1071905791759491,34.0,0
2.2124,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,1.338043212890625,0.2618754506111145,34.0,0
2.2138,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.5788593292236328,0.11329159140586853,34.0,0
2.2152,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.30501607060432434,0.059696294367313385,34.0,0
2.2166,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.8215296864509583,0.16078588366508484,34.0,0
2.218,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,1.0642000436782837,0.20828017592430115,34.0,0
2.2194,800,40.0,step,10.584927368164063,10.577957153320312,1.5520950910286047e-05,5.575551036964157,0.5476863980293274,0.1071905791759491,34.0,0
2.2209,800,40.0,step,10.584927368164063,10.577957153320312,-4.397983502713032e-05,5.577931068401654,0.24231716990470886,0.04742516204714775,34.0,0
2.2225,800,40.0,step,10.584927368164063,10.577957153320312,-0.00021752378961537033,5.584872826585183,0.7011948823928833,0.13723452389240265,34.0,0
2.224,800,40.0,step,10.584927368164063,10.577957153320312,-0.0001867939718067646,5.583643633872839,0.6672956347465515,0.13059993088245392,34.0,0
2.2254,800,40.0,step,10.584927368164063,10.577957153320312,-0.0001296193659072742,5.581356649636859,1.4884873628616333,0.29131966829299927,34.0,0
2.2269,800,40.0,step,10.584927368164063,10.577957153320312,-8.021903340704739e-05,5.57938063633685,0.461511492729187,0.09032483398914337,34.0,0
2.2285,800,40.0,step,10.584927368164063,10.577957153320312,-4.895867095910944e-05,5.578130221838933,0.9750144481658936,0.1908251941204071,34.0,0
2.2299,800,40.0,step,10.584927368164063,10.577957153320312,-2.9023060051258653e-05,5.577332797402619,0.9411667585372925,0.18420067429542542,34.0,0
2.2314,800,40.0,step,10.584927368164063,10.577957153320312,-1.5494586477871053e-05,5.576791658459683,1.2487280368804932,0.24439510703086853,34.0,0
2.2328,800,40.0,step,10.584927368164063,10.577957153320312,-5.8022465054818895e-06,5.576403964860788,0.7874425649642944,0.1541145145893097,34.0,0
2.2342,800,40.0,step,10.584927368164063,10.577957153320312,7.477374879272247e-07,5.576141965501051,1.5224578380584717,0.29796820878982544,34.0,0
2.2356,800,40.0,step,10.584927368164063,10.577957153320312,5.216417775955051e-06,5.57596321828953,0.9749720096588135,0.19081687927246094,34.0,0
2.237,800,40.0,step,10.584927368164063,10.577957153320312,8.603636160842143e-06,5.575827729554135,0.7012279629707336,0.13724100589752197,34.0,0
2.2385,800,40.0,step,10.584927368164063,10.577957153320312,1.0195218237640802e-05,5.575764066271063,0.3937376141548157,0.07706045359373093,34.0,0
2.2401,800,40.0,step,10.584927368164063,10.577957153320312,1.2317327673372347e-05,5.5756791818936335,0.9749693870544434,0.19081637263298035,34.0,0
2.2417,800,40.0,step,10.584927368164063,10.577957153320312,1.3684455552720465e-05,5.57562449677846,0.7012251019477844,0.1372404396533966,34.0,0
2.2431,800,40.0,step,10.584927368164063,10.577957153320312,1.4541460586769972e-05,5.575590216577098,0.5474833846092224,0.1071508452296257,34.0,0
2.2446,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,1.1287057399749756,0.22090491652488708,34.0,0
2.246,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.24000753462314606,0.046973131597042084,34.0,0
2.2474,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.7349568009376526,0.14384225010871887,34.0,0
2.2489,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.8212261199951172,0.16072645783424377,34.0,0
2.2504,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,1.0949679613113403,0.2143019288778305,34.0,0
2.252,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.6674877405166626,0.130637526512146,34.0,0
2.2534,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,1.40244460105896,0.27447977662086487,34.0,0
2.2548,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.7012223601341248,0.13723990321159363,34.0,0
2.2562,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.9412298202514648,0.18421302735805511,34.0,0
2.2576,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.7012223601341248,0.13723990321159363,34.0,0
2.259,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.4274802803993225,0.0836644098162651,34.0,0
2.2604,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.5137495398521423,0.10054861009120941,34.0,0
2.2619,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.7874916195869446,0.15412411093711853,34.0,0
2.2633,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.2737419903278351,0.053575482219457626,34.0,0
2.2648,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.48001497983932495,0.09394624829292297,34.0,0
2.2661,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.6674877405166626,0.130637526512146,34.0,0
2.2676,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,1.2149717807769775,0.23778849840164185,34.0,0
2.2689,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.9412298202514648,0.18421301245689392,34.0,0
2.2703,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.8212261199951172,0.16072645783424377,34.0,0
2.2719,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.854960560798645,0.1673288196325302,34.0,0
2.2733,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.5137495398521423,0.10054861009120941,34.0,0
2.2747,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.5137495398521423,0.10054861009120941,34.0,0
2.2762,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,1.2487062215805054,0.2443908452987671,34.0,0
2.2776,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.9412298202514648,0.18421302735805511,34.0,0
2.279,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,1.8824596405029297,0.36842605471611023,34.0,0
2.2804,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,1.0274990797042847,0.20109722018241882,34.0,0
2.2818,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.9749642610549927,0.19081537425518036,34.0,0
2.2832,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.854960560798645,0.16732880473136902,34.0,0
2.2846,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,1.5224483013153076,0.297966331243515,34.0,0
2.286,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,1.1287025213241577,0.22090429067611694,34.0,0
2.2874,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.70122230052948,0.13723988831043243,34.0,0
2.2888,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,1.5224484205245972,0.2979663610458374,34.0,0
2.2902,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,0.70122230052948,0.19081537425518036,34.0,0
2.2918,800,40.0,step,10.584927368164063,10.577957153320312,1.5480085494345985e-05,5.575552671580795,1.0949679613113403,0.2143019288778305,34.0,0
2.2932,800,40.0,step,10.584927368164063,10.577957153320312,-0.00012935412814840674,5.581346040126505,0.6667770743370056,0.13049843907356262,34.0,0
2.2946,800,40.0,step,10.584927368164063,10.577957153320312,-0.00021970712987240404,5.584960160195465,-0.1549781709909439,-0.03033158928155899,34.0,0
2.296,800,40.0,step,10.584927368164063,10.577957153320312,-0.00018006032041739672,5.583374287817264,0.8574812412261963,0.16782215237617493,34.0,0
2.2974,800,40.0,step,10.584927368164063,10.577957153320312,-0.00012302854156587273,5.581093016663203,1.0944788455963135,0.21420618891716003,34.0,0
2.2989,800,40.0,step,10.584927368164063,10.577957153320312,-7.840295438654721e-05,5.57930799317603,0.6658116579055786,0.13030949234962463,34.0,0
2.3003,800,40.0,step,10.584927368164063,10.577957153320312,-5.114196756039746e-05,5.578217553702984,0.7022860050201416,0.13744807243347168,34.0,0
2.3017,800,40.0,step,10.584927368164063,10.577957153320312,-3.094109342782758e-05,5.5774095187376815,1.012302041053772,0.19812294840812683,34.0,0
2.3031,800,40.0,step,10.584927368164063,10.577957153320312,-1.686168252490461e-05,5.576846342301565,0.8208887577056885,0.16066044569015503,34.0,0
2.3046,800,40.0,step,10.584927368164063,10.577957153320312,-6.108288289397024e-06,5.576416206532144,0.7022479176521301,0.13744062185287476,34.0,0
2.3061,800,40.0,step,10.584927368164063,10.577957153320312,5.029104954701324e-07,5.57615175858075,0.07266785204410553,0.014222206547856331,34.0,0
2.3074,800,40.0,step,10.584927368164063,10.577957153320312,5.1144252211088315e-06,5.575967297991724,0.3922880291938782,0.07677674293518066,34.0,0
2.3088,800,40.0,step,10.584927368164063,10.577957153320312,8.501644515490625e-06,5.575831809219949,-0.1549721509218216,-0.030330412089824677,34.0,0
2.3103,800,40.0,step,10.584927368164063,10.577957153320312,1.03380853033741e-05,5.5757583515884335,1.368160605430603,0.2677699029445648,34.0,0
2.3117,800,40.0,step,10.584927368164063,10.577957153320312,1.1970477316936012e-05,5.575693055907891,0.35597994923591614,0.06967069953680038,34.0,0
2.3131,800,40.0,step,10.584927368164063,10.577957153320312,1.3378415133047383e-05,5.5756367383952465,0.8572025895118713,0.16776761412620544,34.0,0
2.3146,800,40.0,step,10.584927368164063,10.577957153320312,1.4317040040623397e-05,5.5755991933989435,0.3922962248325348,0.0767783522605896,34.0,0
2.316,800,40.0,step,10.584927368164063,10.577957153320312,1.5235260434565134e-05,5.575562464583186,0.665928840637207,0.13033242523670197,34.0,0
2.3175,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.39230024814605713,0.07677914202213287,34.0,0
2.3189,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.6659330129623413,0.13033324480056763,34.0,0
2.3203,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.5472654700279236,0.10710819810628891,34.0,0
2.3218,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.5472654700279236,0.10710819065570831,34.0,0
2.3233,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.42859795689582825,0.08388315141201019,34.0,0
2.3248,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.6659330129623413,0.13033324480056763,34.0,0
2.3262,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.9758633375167847,0.1909913420677185,34.0,0
2.3282,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.7022305130958557,0.13743722438812256,34.0,0
2.3297,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.820898175239563,0.16066229343414307,34.0,0
2.3312,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.39230024814605713,0.07677914202213287,34.0,0
2.3327,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.5109677314758301,0.100004181265831,34.0,0
2.3342,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.7846004962921143,0.15355828404426575,34.0,0
2.3358,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,-2.959278155856282e-08,0.060658108443021774,34.0,0
2.3372,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.6659329533576965,0.13033322989940643,34.0,0
2.3388,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.3099304139614105,0.060658108443021774,34.0,0
2.3404,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.9395657777786255,0.18388734757900238,34.0,0
2.342,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.5472654700279236,0.10710819065570831,34.0,0
2.3435,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.2736327350139618,0.053554095327854156,34.0,0
2.3449,800,40.0,step,10.584927368164063,10.577957153320312,1.548011823615525e-05,5.575552670271122,0.3560025691986084,0.06967513263225555,34.0,0
2.3464,800,40.0,step,10.584927368164063,10.577957153320312,-4.402066406328231e-05,5.5779327015631,0.6656768918037415,0.13028311729431152,34.0,0
2.3479,800,40.0,step,10.584927368164063,10.577957153320312,-0.00021744216792285442,5.584869561717483,0.3909231126308441,0.07650960981845856,34.0,0
2.3494,800,40.0,step,10.584927368164063,10.577957153320312,-0.00018850799824576825,5.583712194930399,0.8205012679100037,0.16058459877967834,34.0,0
2.3509,800,40.0,step,10.584927368164063,10.577957153320312,-0.0001281501754419878,5.581297882018248,0.35151049494743347,0.06879596412181854,34.0,0
2.3523,800,40.0,step,10.584927368164063,10.577957153320312,-8.619764412287623e-05,5.5796197807654835,0.8205158710479736,0.07647004723548889,34.0,0
2.3536,800,40.0,step,10.584927368164063,10.577957153320312,-5.718184547731653e-05,5.578459148819661,1.09403395652771,0.21411912143230438,34.0,0
2.355,800,40.0,step,10.584927368164063,10.577957153320312,-3.4654800401767716e-05,5.577558067016639,-0.11727623641490936,-0.022952746599912643,34.0,0
2.3564,800,40.0,step,10.584927368164063,10.577957153320312,-1.94123167602811e-05,5.57694836767098,0.6643180251121521,0.13001716136932373,34.0,0
2.3577,800,40.0,step,10.584927368164063,10.577957153320312,-9.209853487845976e-06,5.576540269140082,0.3908139169216156,0.07648824155330658,34.0,0
2.359,800,40.0,step,10.584927368164063,10.577957153320312,-2.1701516743632965e-06,5.576258681067543,0.5470274686813354,0.10706162452697754,34.0,0
2.3605,800,40.0,step,10.584927368164063,10.577957153320312,3.7064689877297496e-06,5.576023616241059,0.6643426418304443,0.13002198934555054,34.0,0
2.3619,800,40.0,step,10.584927368164063,10.577957153320312,7.563001418020576e-06,5.575869354943848,0.8205440640449524,0.16059298813343048,34.0,0
2.3633,800,40.0,step,10.584927368164063,10.577957153320312,9.725921700010076e-06,5.575782838132568,0.976736843585968,0.19116228818893433,34.0,0
2.3648,800,40.0,step,10.584927368164063,10.577957153320312,1.143993176810909e-05,5.575714277729844,0.6643536686897278,0.13002413511276245,34.0,0
2.3662,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.8205462098121643,0.14523634314537048,34.0,0
2.3677,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.2735154330730438,0.053531136363744736,34.0,0
2.3691,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.46856439113616943,0.09170519560575485,34.0,0
2.3707,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.508169949054718,0.09945660084486008,34.0,0
2.3721,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.2735154330730438,0.053531136363744736,34.0,0
2.3736,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,-4.078782644967305e-09,-7.98279997660245e-10,34.0,0
2.3751,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.703218936920166,0.1376306712627411,34.0,0
2.3765,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.5470308661460876,0.10706227272748947,34.0,0
2.3779,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.8205462098121643,0.1605934053659439,34.0,0
2.3794,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.038860853761434555,0.007605661638081074,34.0,0
2.3808,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.3908427059650421,0.07649387419223785,34.0,0
2.3824,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.3123762607574463,0.061136797070503235,34.0,0
2.3841,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.07846643030643463,0.015357076190412045,34.0,0
2.3856,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.7816854119300842,0.1529877483844757,34.0,0
2.3871,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.508169949054718,0.09945660084486008,34.0,0
2.3886,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.03886085003614426,0.007605660706758499,34.0,0
2.3901,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.46856439113616943,0.09170519560575485,34.0,0
2.3916,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.3123762607574463,0.061136793345212936,34.0,0
2.3933,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.508169949054718,0.09945660829544067,34.0,0
2.3948,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.11732728779315948,0.18355613946914673,34.0,0
2.3962,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.9378734827041626,0.18355613946914673,34.0,0
2.3976,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.508169949054718,0.09945660829544067,34.0,0
2.399,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.27351540327072144,0.05353113263845444,34.0,0
2.4004,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.8594070672988892,0.1681990623474121,34.0,0
2.4019,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.15618813037872314,0.030568398535251617,34.0,0
2.4033,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.8594070672988892,0.1681990623474121,34.0,0
2.4046,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,-0.2346545159816742,-0.04592546820640564,34.0,0
2.406,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.2735154330730438,0.053531136363744736,34.0,0
2.4074,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,-0.5866364240646362,-0.11481368541717529,34.0,0
2.4088,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.703218936920166,0.1376306712627411,34.0,0
2.4103,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,-0.15618813037872314,-0.030568398535251617,34.0,0
2.4118,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.3908427059650421,0.07649387419223785,34.0,0
2.4131,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,-1.9549580812454224,-0.3826150894165039,34.0,0
2.4145,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.6643581390380859,0.1300250142812729,34.0,0
2.4158,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,1.1329225301742554,0.22173020243644714,34.0,0
2.4171,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,1.3287161588668823,0.2600499987602234,34.0,0
2.4186,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.8205462098121643,0.1605934053659439,34.0,0
2.4198,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.7420797944068909,0.1452363282442093,34.0,0
2.4211,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.5470308661460876,0.10706228017807007,34.0,0
2.4225,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,-4.078782644967305e-09,-7.98279997660245e-10,34.0,0
2.4238,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.703218936920166,0.1376306712627411,34.0,0
2.4251,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.23465459048748016,0.045925479382276535,34.0,0
2.4264,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.6643580794334412,0.1300249993801117,34.0,0
2.4277,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.6643581390380859,0.1300250142812729,34.0,0
2.4289,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.2735154330730438,0.053531136363744736,34.0,0
2.4302,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.3123762607574463,0.061136797070503235,34.0,0
2.4316,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.9378734827041626,0.18355613946914673,34.0,0
2.4329,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.7420797944068909,0.1452363282442093,34.0,0
2.4343,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,1.0552008152008057,0.20651887357234955,34.0,0
2.4356,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,-0.3908427059650421,-0.07649387419223785,34.0,0
2.4369,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.2735154330730438,0.053531136363744736,34.0,0
2.4383,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,-8.15756528993461e-09,-1.59655999532049e-09,34.0,0
2.4396,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.8205462098121643,0.1605934053659439,34.0,0
2.4409,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,-0.3123762309551239,-0.06113678961992264,34.0,0
2.4423,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.6643580794334412,0.1300249993801117,34.0,0
2.4437,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.2735154330730438,0.053531136363744736,34.0,0
2.4452,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.2735154330730438,0.053531136363744736,34.0,0
2.4465,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.508169949054718,0.09945660084486008,34.0,0
2.4479,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.195048987865448,0.03817405924201012,34.0,0
2.4492,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,1.0940617322921753,0.21412454545497894,34.0,0
2.4508,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.6643581390380859,0.1300250142812729,34.0,0
2.4521,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.8205462098121643,0.1605934053659439,34.0,0
2.4535,800,40.0,step,10.584927368164063,10.577957153320312,1.3072323781671003e-05,5.575648982049302,0.703218936920166,0.1376306712627411,34.0,0
