t_s,kp,kd,dir,setpoint,mode,position_rev_out,velocity_rps_out,torque_Nm_out,q_current_A,d_current_A,bus_voltage_V,power_W,bus_current_A_derived,fet_temp_C,motor_temp_C,fault,orbis_position_rev_out,orbis_velocity_rps_out,encoder_validity
0.621,4000,80,-1,8.669920010741771,10,8.67156982421875,-0.04442800581455231,-5.6274566650390625,-1.1013790369033813,-0.03762345388531685,23.5,1.800726056098938,0.07662664068506118,36.0,nan,0,0.5791435837745667,-2.229327917098999,nan
0.641,4000,80,-1,8.668920206592157,10,8.670608520507812,-0.051145050674676895,-5.4876813888549805,-1.074022889137268,0.020481031388044357,23.5,1.8793580532073975,0.0799726831152084,36.0,nan,0,0.5307756662368774,-2.598377227783203,nan
0.661,4000,80,-1,8.667938285742276,10,8.669403076171875,-0.06182532757520676,-3.5036392211914062,-0.6857156157493591,0.005153557285666466,23.5,1.3593932390213013,0.057846520809417074,36.0,nan,0,0.47105640172958374,-2.991179943084717,nan
0.681,4000,80,-1,8.666919275341934,10,8.668136596679688,-0.05970873311161995,-2.851855516433716,-0.5581516027450562,-0.005648748949170113,23.5,0.8869237899780273,0.037741437871405416,36.0,nan,0,0.40743744373321533,-2.5963118076324463,nan
0.701,4000,80,-1,8.665920035741875,10,8.667236328125,-0.04573197290301323,-4.23698091506958,-0.8292417526245117,0.15785662829875946,23.5,1.3197776079177856,0.05616074927309726,36.0,nan,0,0.36281463503837585,-2.391887664794922,nan
0.721,4000,80,-1,8.664920044092288,10,8.6663818359375,-0.039777860045433044,-5.082546710968018,-0.9947318434715271,-0.003969365730881691,23.5,1.714954137802124,0.07297677182136698,36.0,nan,0,0.3196403384208679,-1.9280730485916138,nan
0.741,4000,80,-1,8.663919923242066,10,8.665557861328125,-0.039546456187963486,-6.185425758361816,-1.2105821371078491,-0.0010546413250267506,23.5,2.0119142532348633,0.08561337247807929,36.0,nan,0,0.27853623032569885,-2.0179522037506104,nan
0.76,4000,80,-1,8.66295245659203,10,8.664718627929688,-0.0438530258834362,-6.097573280334473,-1.1933879852294922,0.08195526897907257,23.5,2.083404302597046,0.08865550223817216,36.0,nan,0,0.23624274134635925,-2.192403554916382,nan
0.781,4000,80,-1,8.66191869824179,10,8.663818359375,-0.04630821570754051,-6.271579265594482,-1.1201573610305786,0.05519812926650047,23.5,2.4903769493103027,0.10597348720469374,36.0,nan,0,0.1912093311548233,-2.560894250869751,nan
0.801,4000,80,-1,8.660919939891757,10,8.662826538085938,-0.046447522938251495,-7.192447662353516,-1.4076716899871826,0.11372378468513489,23.5,2.247209072113037,0.0956259179622569,36.0,nan,0,0.14191047847270966,-2.2950010299682617,nan
0.821,4000,80,-1,8.659920350342146,10,8.66180419921875,-0.0528300479054451,-6.19219970703125,-1.2119078636169434,-0.18923035264015198,23.5,2.2472057342529297,0.09562577592565659,36.0,nan,0,0.09078829735517502,-2.570401191711426,nan
0.841,4000,80,-1,8.658919473241987,10,8.660934448242188,-0.044252026826143265,-6.992629051208496,-1.3416694402694702,-0.008802592754364014,23.5,2.911518096923828,0.12389438710314163,36.0,nan,0,0.04701313376426697,-2.2435686588287354,nan
0.861,4000,80,-1,8.657919098241837,10,8.659896850585938,-0.054166801273822784,-5.386679172515869,-1.0542552471160889,-0.0706278532743454,23.5,2.283085346221924,0.09715256792433719,36.0,nan,0,0.9957866072654724,-2.7715134620666504,nan
0.881,4000,80,-1,8.656919598241803,10,8.658599853515625,-0.06946994364261627,-3.5849854946136475,-0.7016363143920898,0.03190816938877106,23.5,1.432138204574585,0.060942051258492974,36.0,nan,0,0.9307677745819092,-3.6380388736724854,nan
0.901,4000,80,-1,8.655920504491952,10,8.657394409179688,-0.05611060932278633,-4.0591139793396,-0.7944304943084717,-0.025781145319342613,23.5,1.3135806322097778,0.05589704817913948,36.0,nan,0,0.8701164722442627,-2.971143960952759,nan
0.921,4000,80,-1,8.654920564891656,10,8.656356811523438,-0.04600052163004875,-4.7667670249938965,-0.9329289793968201,0.07225758582353592,23.5,1.4640905857086182,0.06230172705143056,36.0,nan,0,0.8186362981796265,-2.2523066997528076,nan
0.941,4000,80,-1,8.653920696141723,10,8.6553955078125,-0.046788714826107025,-4.538629055023193,-0.8882788419723511,-0.12584535777568817,23.5,1.5929535627365112,0.0677852579887877,36.0,nan,0,0.770400881767273,-2.138530969619751,nan
0.961,4000,80,-1,8.652940977391701,10,8.654403686523438,-0.05233607813715935,-4.041168689727783,-0.7909183502197266,-0.0215234886854887,23.5,1.3676252365112305,0.05819681857494598,36.0,nan,0,0.7211765646934509,-2.619824171066284,nan
0.981,4000,80,-1,8.651920373242321,10,8.6534423828125,-0.0474400594830513,-4.687154293060303,-0.950222373008728,-0.006213720887899399,23.5,1.5890353918075562,0.06761852731095984,36.0,nan,0,0.6725494265556335,-2.5260965824127197,nan
1.001,4000,80,-1,8.650916583641813,10,8.652420043945312,-0.04678273946046829,-4.312684059143066,-0.8513011932373047,0.047661155462265015,23.5,1.5686230659484863,0.06674991769993559,36.0,nan,0,0.6217158436775208,-2.3408284187316895,nan
1.021,4000,80,-1,8.649915916992178,10,8.651412963867188,-0.04818319156765938,-5.292899131774902,-1.0359010696411133,-0.008912572637200356,23.5,1.407735824584961,0.05990365210999834,36.0,nan,0,0.5714532732963562,-2.2124550342559814,nan
1.041,4000,80,-1,8.648919608641883,10,8.6505126953125,-0.05032459646463394,-5.669439792633057,-1.109595775604248,-0.13394734263420105,23.5,1.7820405960083008,0.07583151472375747,36.0,nan,0,0.5262815356254578,-2.7114481925964355,nan
1.061,4000,80,-1,8.64791979824222,10,8.64935302734375,-0.05674521625041962,-3.585458993911743,-0.7017289996147156,0.08920691907405853,23.5,1.199384093284607,0.05103762099083434,36.0,nan,0,0.46828070282936096,-2.7656214237213135,nan
1.081,4000,80,-1,8.646920056592354,10,8.648193359375,-0.056026849895715714,-2.637538433074951,-0.5162064433097839,-0.04269607365131378,23.5,0.8646340370178223,0.03679293774543924,36.0,nan,0,0.41008251905441284,-2.559673309326172,nan
1.101,4000,80,-1,8.645914598242236,10,8.647201538085938,-0.047655973583459854,-3.0686259269714355,-0.6005768775939941,0.15163958072662354,23.5,1.052497148513794,0.04478711270271463,36.0,nan,0,0.3606153726577759,-2.3983829021453857,nan
1.121,4000,80,-1,8.64494049199202,10,8.646408081054688,-0.039455264806747437,-5.398050308227539,-1.0564807653427124,-0.01699850708246231,23.5,1.7825084924697876,0.07585142521148032,36.0,nan,0,0.32077544927597046,-2.0978002548217773,nan
1.141,4000,80,-1,8.643917762841738,10,8.64556884765625,-0.037906669080257416,-5.791296005249023,-1.2254745960235596,0.0836329385638237,23.5,2.0697903633117676,0.08807618567284117,36.0,nan,0,0.2793637812137604,-1.8403654098510742,nan
1.161,4000,80,-1,8.642918960742099,10,8.644668579101562,-0.04654365032911301,-5.667296409606934,-1.1091762781143188,-0.03954420983791351,23.5,2.0837831497192383,0.08867162339230801,36.0,nan,0,0.23423662781715393,-2.345886707305908,nan
1.181,4000,80,-1,8.64192716284233,10,8.643798828125,-0.04466934874653816,-5.85953950881958,-1.146801233291626,-0.05683494359254837,23.5,2.665846347808838,0.11344027011952501,36.0,nan,0,0.19064585864543915,-2.4149363040924072,nan
1.201,4000,80,-1,8.64091536284177,10,8.642791748046875,-0.046837177127599716,-6.914931297302246,-1.3533575534820557,0.07795991003513336,23.5,2.130368232727051,0.09065396735008727,36.0,nan,0,0.14032532274723053,-2.2680447101593018,nan
1.221,4000,80,-1,8.639920219092165,10,8.641754150390625,-0.056301865726709366,-5.514641761779785,-1.1471779346466064,-0.04863034188747406,23.5,2.053414821624756,0.08737935411169175,36.0,nan,0,0.08844577521085739,-2.863779306411743,nan
1.241,4000,80,-1,8.638921504491737,10,8.640777587890625,-0.048370592296123505,-6.042593002319336,-1.182627558708191,0.10995452105998993,23.5,2.2661638259887695,0.09643250323356466,36.0,nan,0,0.039164312183856964,-2.4834372997283936,nan
1.261,4000,80,-1,8.637941787842284,10,8.639892578125,-0.04325953871011734,-6.4884209632873535,-1.2698827981948853,-0.12724238634109497,23.5,2.600072145462036,0.11064136789200153,36.0,nan,0,0.9953362941741943,-2.3641409873962402,nan
1.281,4000,80,-1,8.636921608642297,10,8.638641357421875,-0.06528583914041519,-3.956106185913086,-0.7742702960968018,0.023601993918418884,23.5,1.3852473497390747,0.05894669573357765,36.0,nan,0,0.9328733086585999,-3.5207018852233887,nan
1.301,4000,80,-1,8.635920164892013,10,8.637359619140625,-0.05986020341515541,-3.489459753036499,-0.7738800048828125,-0.034074194729328156,23.5,1.293776512145996,0.05505431966578707,36.0,nan,0,0.8683819770812988,-2.8457295894622803,nan
1.321,4000,80,-1,8.634919650341908,10,8.636322021484375,-0.05051219463348389,-3.921123504638672,-0.7674236297607422,-0.10541486740112305,23.5,1.4025685787200928,0.05968376930723799,36.0,nan,0,0.8165367841720581,-2.5595500469207764,nan
1.341,4000,80,-1,8.633920087842126,10,8.6353759765625,-0.04306582361459732,-5.288287162780762,-1.0349984169006348,-0.06950968503952026,23.5,1.7727434635162354,0.07543589206452066,36.0,nan,0,0.7692234516143799,-2.293511390686035,nan
1.361,4000,80,-1,8.632914577391785,10,8.634368896484375,-0.05085304006934166,-5.134721279144287,-1.0049432516098022,-0.25554734468460083,23.5,1.626206636428833,0.06920028240122694,36.0,nan,0,0.7190161943435669,-2.460526704788208,nan
1.381,4000,80,-1,8.63192200034173,10,8.633453369140625,-0.04851330816745758,-4.917846202850342,-0.9624974727630615,0.09106652438640594,23.5,1.5181207656860352,0.06460088364621426,36.0,nan,0,0.6729979515075684,-2.407456636428833,nan
1.401,4000,80,-1,8.630914794091952,10,8.632400512695312,-0.048776429146528244,-4.7723846435546875,-0.9340283870697021,0.06774159520864487,23.5,1.5381660461425781,0.0654538743039395,36.0,nan,0,0.6205635666847229,-2.5054633617401123,nan
1.421,4000,80,-1,8.62991552739186,10,8.631378173828125,-0.052119407802820206,-4.933609485626221,-0.965582549571991,0.19962254166603088,23.5,1.1010113954544067,0.04685154874274071,36.0,nan,0,0.5691933035850525,-2.5725257396698,nan
1.441,4000,80,-1,8.628919946141833,10,8.63043212890625,-0.04788321256637573,-5.296572685241699,-1.036620020866394,-0.03837398439645767,23.5,1.3444708585739136,0.05721152589676228,36.0,nan,0,0.5224431753158569,-2.5752530097961426,nan
1.461,4000,80,-1,8.62794381909189,10,8.62939453125,-0.05677352473139763,-4.152496337890625,-0.812578558921814,0.018680686131119728,23.5,1.467947006225586,0.062465830052152595,36.0,nan,0,0.4699724614620209,-2.9542901515960693,nan
1.481,4000,80,-1,8.62692012739208,10,8.628173828125,-0.05581951513886452,-2.730341911315918,-0.5343695282936096,0.10765613615512848,23.5,1.1939440965652466,0.0508061317687339,36.0,nan,0,0.4090535342693329,-2.689650535583496,nan
1.501,4000,80,-1,8.625920323241736,10,8.627197265625,-0.04518565163016319,-5.006305694580078,-0.9798104166984558,-0.018768353387713432,23.5,1.268770694732666,0.053990242329049615,36.0,nan,0,0.36032652854919434,-2.0506863594055176,nan
1.521,4000,80,-1,8.624919896142092,10,8.626358032226562,-0.04425543174147606,-4.681778430938721,-0.9162954092025757,-0.05275673419237137,23.5,1.7174265384674072,0.0730819803603152,36.0,nan,0,0.31865236163139343,-2.213391065597534,nan
1.541,4000,80,-1,8.623915754492192,10,8.62554931640625,-0.036165907979011536,-5.942901134490967,-1.1631163358688354,0.07700567692518234,23.5,2.141575336456299,0.0911308653811191,36.0,nan,0,0.2780354619026184,-1.895004153251648,nan
1.561,4000,80,-1,8.622918148242025,10,8.6246337890625,-0.04582485184073448,-6.083439826965332,-1.1906218528747559,0.11537417024374008,23.5,1.8413375616073608,0.07835478985563238,36.0,nan,0,0.23248156905174255,-2.099616527557373,nan
1.581,4000,80,-1,8.62191808989228,10,8.623794555664062,-0.04474285617470741,-6.264229774475098,-1.2260053157806396,-0.005562163889408112,23.5,2.5631520748138428,0.1090703010559082,36.0,nan,0,0.19004662334918976,-2.43062686920166,nan
1.6,4000,80,-1,8.620961164891924,10,8.622833251953125,-0.04852733016014099,-6.263077259063721,-1.2257797718048096,0.05029252916574478,23.5,2.1613826751708984,0.0919737308583361,36.0,nan,0,0.14262104034423828,-2.4042584896087646,nan
1.621,4000,80,-1,8.61994234824233,10,8.621795654296875,-0.05491776764392853,-5.865700721740723,-1.1480070352554321,0.1333080530166626,23.5,1.840752363204956,0.07832988779595558,36.0,nan,0,0.09025450050830841,-2.695225715637207,nan
1.641,4000,80,-1,8.618934262842231,10,8.6207275390625,-0.05295505002140999,-5.250637531280518,-1.0276298522949219,-0.05215933173894882,23.5,2.1048827171325684,0.08956947732479015,36.0,nan,0,0.03721032291650772,-2.6167852878570557,nan
1.661,4000,80,-1,8.617917979491903,10,8.619781494140625,-0.042163215577602386,-5.912563323974609,-1.1571787595748901,0.1403823047876358,23.5,2.5184497833251953,0.10716807588617852,36.0,nan,0,0.9897195100784302,-2.2470908164978027,nan
1.681,4000,80,-1,8.616916250342182,10,8.61859130859375,-0.06379052996635437,-4.042360305786133,-0.7475641965866089,0.2591567635536194,23.5,1.1360431909561157,0.048342263444941094,36.0,nan,0,0.9302459359169006,-3.1465187072753906,nan
1.701,4000,80,-1,8.615938546141841,10,8.617385864257812,-0.061002157628536224,-2.3922696113586426,-0.4682036340236664,0.005915728397667408,23.5,0.9057031869888306,0.038540561148460876,36.0,nan,0,0.8695759177207947,-2.945314407348633,nan
1.721,4000,80,-1,8.614927310741766,10,8.616348266601562,-0.04887683689594269,-4.133345127105713,-0.8089586496353149,0.05774952098727226,23.5,1.4476770162582397,0.06160327728758467,36.0,nan,0,0.8182027339935303,-2.3628313541412354,nan
1.741,4000,80,-1,8.613907066991667,10,8.615371704101562,-0.04461134970188141,-5.023508071899414,-0.983177125453949,-0.05173085257411003,23.5,1.6152609586715698,0.06873450887964126,36.0,nan,0,0.7689315676689148,-2.2721874713897705,nan
1.76,4000,80,-1,8.61296349199183,10,8.614395141601562,-0.052065953612327576,-4.404483318328857,-0.8620245456695557,0.06397603452205658,23.5,1.347179651260376,0.0573267936706543,36.0,nan,0,0.7208158373832703,-2.6110293865203857,nan
1.781,4000,80,-1,8.611919985742132,10,8.613418579101562,-0.048298221081495285,-5.392879962921143,-1.0029888153076172,-0.08124388754367828,23.5,1.728058099746704,0.07353438722326401,36.0,nan,0,0.6718809604644775,-2.487396240234375,nan
1.801,4000,80,-1,8.610920637842353,10,8.6124267578125,-0.04741781949996948,-4.356066703796387,-0.8525485992431641,0.012073926627635956,23.5,1.7005939483642578,0.07236569993039395,36.0,nan,0,0.6221187710762024,-2.3969037532806396,nan
1.821,4000,80,-1,8.609920875341775,10,8.611373901367188,-0.053579363971948624,-4.309380054473877,-0.843411386013031,-0.16487102210521698,23.5,1.4186519384384155,0.060368167593124064,36.0,nan,0,0.5693919062614441,-2.6382150650024414,nan
1.841,4000,80,-1,8.60892114199232,10,8.610397338867188,-0.048912204802036285,-4.70862340927124,-0.9215494394302368,-0.04202725738286972,23.5,1.5538270473480225,0.06612029988714989,36.0,nan,0,0.5207576751708984,-2.6589584350585938,nan
1.861,4000,80,-1,8.607943162842274,10,8.609375,-0.0513969361782074,-3.6582231521606445,-0.7159700393676758,0.09770970046520233,23.5,1.2860774993896484,0.05472670210168717,36.0,nan,0,0.4690113961696625,-2.5492844581604004,nan
1.881,4000,80,-1,8.606920329492276,10,8.608200073242188,-0.05461958795785904,-3.6876189708709717,-0.7217232584953308,-0.03571609407663345,23.5,1.1619670391082764,0.04944540591950112,36.0,nan,0,0.4109640121459961,-2.5815930366516113,nan
1.901,4000,80,-1,8.60592078784175,10,8.607208251953125,-0.04979546740651131,-2.791858434677124,-0.5464092493057251,-0.1230544000864029,23.5,1.0551769733428955,0.04490114780182534,36.0,nan,0,0.3613242506980896,-2.443570375442505,nan
1.921,4000,80,-1,8.604914981591719,10,8.60638427734375,-0.03945188596844673,-4.844078540802002,-0.9480599761009216,0.064372718334198,23.5,1.8835642337799072,0.08015166952254925,36.0,nan,0,0.31995782256126404,-1.924409031867981,nan
1.941,4000,80,-1,8.603923266992206,10,8.605560302734375,-0.03852112591266632,-6.746803283691406,-1.3204522132873535,0.15756314992904663,23.5,2.1569764614105225,0.09178623240044777,36.0,nan,0,0.27902400493621826,-1.8329063653945923,nan
1.961,4000,80,-1,8.60293713989231,10,8.604690551757812,-0.04538543149828911,-6.841547966003418,-1.2328875064849854,-0.20173639059066772,23.5,2.271906852722168,0.09667688734987949,36.0,nan,0,0.23547856509685516,-2.1177775859832764,nan
1.981,4000,80,-1,8.601922964891855,10,8.603775024414062,-0.04757508262991905,-5.820715427398682,-1.18398916721344,0.09416648745536804,23.5,2.4100730419158936,0.10255629965599547,36.0,nan,0,0.18956570327281952,-2.6510190963745117,nan
2.0,4000,80,-1,8.600957996142096,10,8.602813720703125,-0.04861106723546982,-6.251969337463379,-1.1559302806854248,0.1180630549788475,23.5,2.0944766998291016,0.0891266680778341,36.0,nan,0,0.14108620584011078,-2.467641592025757,nan
2.021,4000,80,-1,8.599928806591924,10,8.601760864257812,-0.053299516439437866,-5.784444808959961,-1.0953383445739746,-0.056757569313049316,23.5,2.0078251361846924,0.08543936749722095,36.0,nan,0,0.08840744197368622,-2.5158979892730713,nan
2.041,4000,80,-1,8.598917304492351,10,8.60064697265625,-0.055846456438302994,-5.232884407043457,-1.0241552591323853,-0.034568652510643005,23.5,2.0079281330108643,0.08544375034088784,36.0,nan,0,0.03333105519413948,-2.7697317600250244,nan
2.06,4000,80,-1,8.597948560742225,10,8.599639892578125,-0.04753974825143814,-5.0941972732543945,-0.9970120787620544,-0.1362127959728241,23.5,2.1670432090759277,0.09221460464152884,36.0,nan,0,0.9823389053344727,-2.3249621391296387,nan
2.081,4000,80,-1,8.596921337841923,10,8.598587036132812,-0.056817058473825455,-3.78952693939209,-0.741668164730072,0.08189427107572556,23.5,1.3600270748138428,0.057873492545269904,36.0,nan,0,0.9295664429664612,-2.9852848052978516,nan
2.101,4000,80,-1,8.595916044092156,10,8.597381591796875,-0.06180143728852272,-3.366729736328125,-0.6589202880859375,-0.03792063891887665,23.5,1.2489680051803589,0.05314757468852591,36.0,nan,0,0.8698018193244934,-3.255685329437256,nan
2.12,4000,80,-1,8.594956812841703,10,8.596328735351562,-0.047844551503658295,-5.323739051818848,-1.0419368743896484,0.11618911474943161,23.5,1.3880131244659424,0.059064388275146484,36.0,nan,0,0.817068338394165,-2.219182014465332,nan
