phase,t_s,encoder0,position,fault
spin,44.3288,0.3039551377296448,0.006072998046875,0
spin,44.3298,0.3039551377296448,0.006072998046875,0
spin,44.3308,0.3039551377296448,0.006072998046875,0
spin,44.3318,0.3039551377296448,0.006072998046875,0
spin,44.3328,0.3039551377296448,0.006072998046875,0
spin,44.3338,0.3039551377296448,0.006072998046875,0
spin,44.3347,0.3039551377296448,0.006072998046875,0
spin,44.3358,0.3039551377296448,0.006072998046875,0
spin,44.3367,0.3039551377296448,0.006072998046875,0
spin,44.3378,0.3039551377296448,0.006072998046875,0
spin,44.3387,0.3039551377296448,0.006072998046875,0
spin,44.3398,0.3039551377296448,0.006072998046875,0
spin,44.3408,0.3039551377296448,0.006072998046875,0
spin,44.3418,0.3039551377296448,0.006072998046875,0
spin,44.3428,0.3039551377296448,0.006072998046875,0
spin,44.3438,0.3039551377296448,0.006072998046875,0
spin,44.3448,0.3039551377296448,0.006072998046875,0
spin,44.3457,0.3039551377296448,0.006072998046875,0
spin,44.3468,0.3039551377296448,0.006072998046875,0
spin,44.3477,0.3039551377296448,0.006072998046875,0
spin,44.3487,0.3039551377296448,0.006072998046875,0
spin,44.3498,0.3039551377296448,0.006072998046875,0
spin,44.3508,0.3039551377296448,0.006072998046875,0
spin,44.3517,0.3039551377296448,0.006072998046875,0
spin,44.3527,0.3039551377296448,0.006072998046875,0
spin,44.3537,0.3039551377296448,0.006072998046875,0
spin,44.3547,0.3039551377296448,0.006072998046875,0
spin,44.3558,0.3039551377296448,0.006072998046875,0
spin,44.3567,0.3039551377296448,0.006072998046875,0
spin,44.3578,0.3039551377296448,0.006072998046875,0
spin,44.3587,0.3039551377296448,0.006072998046875,0
spin,44.3598,0.3039551377296448,0.006072998046875,0
spin,44.3608,0.3039551377296448,0.006072998046875,0
spin,44.3618,0.3039551377296448,0.006072998046875,0
spin,44.3628,0.3039551377296448,0.006072998046875,0
spin,44.3637,0.3039551377296448,0.006072998046875,0
spin,44.3648,0.3039551377296448,0.006072998046875,0
spin,44.3658,0.3039551377296448,0.006072998046875,0
spin,44.3668,0.3039551377296448,0.006072998046875,0
spin,44.3678,0.3039551377296448,0.006072998046875,0
spin,44.3687,0.3039551377296448,0.006072998046875,0
spin,44.3698,0.3039551377296448,0.006072998046875,0
spin,44.3708,0.3039551377296448,0.006072998046875,0
spin,44.3717,0.3039551377296448,0.006072998046875,0
spin,44.3728,0.3039551377296448,0.006072998046875,0
spin,44.3737,0.3039551377296448,0.006072998046875,0
spin,44.3748,0.3039551377296448,0.006072998046875,0
spin,44.3758,0.3039551377296448,0.006072998046875,0
spin,44.3768,0.3039551377296448,0.006072998046875,0
spin,44.3778,0.3039551377296448,0.006072998046875,0
spin,44.3788,0.3039551377296448,0.006072998046875,0
spin,44.3797,0.3039551377296448,0.006072998046875,0
spin,44.3808,0.3039551377296448,0.006072998046875,0
spin,44.3817,0.3039551377296448,0.006072998046875,0
spin,44.3828,0.3039551377296448,0.006072998046875,0
spin,44.3838,0.3039551377296448,0.006072998046875,0
spin,44.3848,0.3039551377296448,0.006072998046875,0
spin,44.3858,0.3039551377296448,0.006072998046875,0
spin,44.3869,0.3039551377296448,0.006072998046875,0
spin,44.3878,0.3039551377296448,0.006072998046875,0
spin,44.3887,0.3039551377296448,0.006072998046875,0
spin,44.3898,0.3039551377296448,0.006072998046875,0
spin,44.3908,0.3039551377296448,0.006072998046875,0
spin,44.3918,0.3039551377296448,0.006072998046875,0
spin,44.3928,0.3039551377296448,0.006072998046875,0
spin,44.3938,0.3039551377296448,0.006072998046875,0
spin,44.3948,0.3039551377296448,0.006072998046875,0
spin,44.3958,0.3039551377296448,0.006072998046875,0
spin,44.3968,0.3039551377296448,0.006072998046875,0
spin,44.3978,0.3039551377296448,0.006072998046875,0
spin,44.3989,0.3039551377296448,0.006072998046875,0
spin,44.3998,0.3039551377296448,0.006072998046875,0
spin,44.4008,0.3039551377296448,0.006072998046875,0
spin,44.4018,0.3039551377296448,0.006072998046875,0
spin,44.4028,0.3039551377296448,0.006072998046875,0
spin,44.4038,0.3039551377296448,0.006072998046875,0
spin,44.4048,0.3039551377296448,0.006072998046875,0
spin,44.4058,0.3039551377296448,0.006072998046875,0
spin,44.4068,0.3039551377296448,0.006072998046875,0
spin,44.4078,0.3039551377296448,0.006072998046875,0
spin,44.4088,0.3039551377296448,0.006072998046875,0
spin,44.4098,0.3039551377296448,0.006072998046875,0
spin,44.4108,0.3039551377296448,0.006072998046875,0
spin,44.4118,0.3039551377296448,0.006072998046875,0
spin,44.4128,0.3039551377296448,0.006072998046875,0
spin,44.4137,0.3039551377296448,0.006072998046875,0
spin,44.4148,0.3039551377296448,0.006072998046875,0
spin,44.4158,0.3039551377296448,0.006072998046875,0
