phase,t_s,encoder0,position,fault
spin,18.7227,0.2965698838233948,0.00592041015625,0
spin,18.7237,0.2965698838233948,0.00592041015625,0
spin,18.7247,0.2965698838233948,0.00592041015625,0
spin,18.7257,0.2965698838233948,0.00592041015625,0
spin,18.7267,0.2965698838233948,0.00592041015625,0
spin,18.7277,0.2965698838233948,0.00592041015625,0
spin,18.7287,0.2965698838233948,0.00592041015625,0
spin,18.7297,0.2965698838233948,0.00592041015625,0
spin,18.7307,0.2965698838233948,0.00592041015625,0
spin,18.7317,0.2965698838233948,0.00592041015625,0
spin,18.7328,0.2965698838233948,0.00592041015625,0
spin,18.7337,0.2965698838233948,0.00592041015625,0
spin,18.7348,0.2965698838233948,0.00592041015625,0
spin,18.7358,0.2965698838233948,0.00592041015625,0
spin,18.7367,0.2965698838233948,0.00592041015625,0
spin,18.7377,0.2965698838233948,0.00592041015625,0
spin,18.7387,0.2965698838233948,0.00592041015625,0
spin,18.7397,0.2965698838233948,0.00592041015625,0
spin,18.7407,0.2965698838233948,0.00592041015625,0
spin,18.7417,0.2965698838233948,0.00592041015625,0
spin,18.7427,0.2965698838233948,0.00592041015625,0
spin,18.7438,0.2965698838233948,0.00592041015625,0
spin,18.7447,0.2965698838233948,0.00592041015625,0
spin,18.7457,0.2965698838233948,0.00592041015625,0
spin,18.7467,0.2965698838233948,0.00592041015625,0
spin,18.7477,0.2965698838233948,0.00592041015625,0
spin,18.7487,0.2965698838233948,0.00592041015625,0
spin,18.7497,0.2965698838233948,0.00592041015625,0
spin,18.7507,0.2965698838233948,0.00592041015625,0
spin,18.7517,0.2965698838233948,0.00592041015625,0
spin,18.7527,0.2965698838233948,0.00592041015625,0
spin,18.7537,0.2965698838233948,0.00592041015625,0
spin,18.7547,0.2965698838233948,0.00592041015625,0
spin,18.7557,0.2965698838233948,0.00592041015625,0
spin,18.7567,0.2965698838233948,0.00592041015625,0
spin,18.7577,0.2965698838233948,0.00592041015625,0
spin,18.7587,0.2965698838233948,0.00592041015625,0
spin,18.7597,0.2965698838233948,0.00592041015625,0
spin,18.7608,0.2965698838233948,0.00592041015625,0
spin,18.7617,0.2965698838233948,0.00592041015625,0
spin,18.7627,0.2965698838233948,0.00592041015625,0
spin,18.7637,0.2965698838233948,0.00592041015625,0
spin,18.7647,0.2965698838233948,0.00592041015625,0
spin,18.7657,0.2965698838233948,0.00592041015625,0
spin,18.7667,0.2965698838233948,0.00592041015625,0
spin,18.7678,0.2965698838233948,0.00592041015625,0
spin,18.7687,0.2965698838233948,0.00592041015625,0
spin,18.7697,0.2965698838233948,0.00592041015625,0
spin,18.7708,0.2965698838233948,0.00592041015625,0
spin,18.7718,0.2965698838233948,0.00592041015625,0
spin,18.7727,0.2965698838233948,0.00592041015625,0
spin,18.7737,0.2965698838233948,0.00592041015625,0
spin,18.7747,0.2965698838233948,0.00592041015625,0
spin,18.7757,0.2965698838233948,0.00592041015625,0
spin,18.7767,0.2965698838233948,0.00592041015625,0
spin,18.7777,0.2965698838233948,0.00592041015625,0
spin,18.7787,0.2965698838233948,0.00592041015625,0
spin,18.7797,0.2965698838233948,0.00592041015625,0
spin,18.7807,0.2965698838233948,0.00592041015625,0
spin,18.7817,0.2965698838233948,0.00592041015625,0
spin,18.7827,0.2965698838233948,0.00592041015625,0
spin,18.7837,0.2965698838233948,0.00592041015625,0
spin,18.7847,0.2965698838233948,0.00592041015625,0
spin,18.7857,0.2965698838233948,0.00592041015625,0
spin,18.7867,0.2965698838233948,0.00592041015625,0
spin,18.7877,0.2965698838233948,0.00592041015625,0
spin,18.7887,0.2965698838233948,0.00592041015625,0
spin,18.7898,0.2965698838233948,0.00592041015625,0
spin,18.7907,0.2965698838233948,0.00592041015625,0
spin,18.7917,0.2965698838233948,0.00592041015625,0
spin,18.7927,0.2965698838233948,0.00592041015625,0
spin,18.7937,0.2965698838233948,0.00592041015625,0
spin,18.7947,0.2965698838233948,0.00592041015625,0
spin,18.7957,0.2965698838233948,0.00592041015625,0
spin,18.7968,0.2965698838233948,0.00592041015625,0
spin,18.7977,0.2965698838233948,0.00592041015625,0
spin,18.7987,0.2965698838233948,0.00592041015625,0
spin,18.7998,0.2965698838233948,0.00592041015625,0
spin,18.8007,0.2965698838233948,0.00592041015625,0
spin,18.8018,0.2965698838233948,0.00592041015625,0
spin,18.8027,0.2965698838233948,0.00592041015625,0
spin,18.8037,0.2965698838233948,0.00592041015625,0
spin,18.8047,0.2965698838233948,0.00592041015625,0
spin,18.8057,0.2965698838233948,0.00592041015625,0
spin,18.8067,0.2965698838233948,0.00592041015625,0
spin,18.8077,0.2965698838233948,0.00592041015625,0
spin,18.8087,0.2965698838233948,0.00592041015625,0
spin,18.8097,0.2965698838233948,0.00592041015625,0
spin,18.8107,0.2965698838233948,0.00592041015625,0
spin,18.8117,0.2965698838233948,0.00592041015625,0
spin,18.8127,0.2965698838233948,0.00592041015625,0
spin,18.8137,0.2965698838233948,0.00592041015625,0
spin,18.8147,0.2965698838233948,0.00592041015625,0
spin,18.8157,0.2965698838233948,0.00592041015625,0
spin,18.8167,0.2965698838233948,0.00592041015625,0
spin,18.8177,0.2965698838233948,0.00592041015625,0
spin,18.8187,0.2965698838233948,0.00592041015625,0
spin,18.8197,0.2965698838233948,0.00592041015625,0
spin,18.8207,0.2965698838233948,0.00592041015625,0
spin,18.8217,0.2965698838233948,0.00592041015625,0
spin,18.8227,0.2965698838233948,0.00592041015625,0
spin,18.8237,0.2965698838233948,0.00592041015625,0
spin,18.8247,0.2965698838233948,0.00592041015625,0
spin,18.8257,0.2965698838233948,0.00592041015625,0
spin,18.8267,0.2965698838233948,0.00592041015625,0
spin,18.8277,0.2965698838233948,0.00592041015625,0
spin,18.8288,0.2965698838233948,0.00592041015625,0
spin,18.8297,0.2965698838233948,0.00592041015625,0
spin,18.8307,0.2965698838233948,0.00592041015625,0
spin,18.8318,0.2965698838233948,0.00592041015625,0
spin,18.8327,0.2965698838233948,0.00592041015625,0
spin,18.8337,0.2965698838233948,0.00592041015625,0
spin,18.8347,0.2965698838233948,0.00592041015625,0
spin,18.8357,0.2965698838233948,0.00592041015625,0
spin,18.8367,0.2965698838233948,0.00592041015625,0
spin,18.8377,0.2965698838233948,0.00592041015625,0
spin,18.8387,0.2965698838233948,0.00592041015625,0
spin,18.8397,0.2965698838233948,0.00592041015625,0
spin,18.8407,0.2965698838233948,0.00592041015625,0
spin,18.8417,0.2965698838233948,0.00592041015625,0
spin,18.8427,0.2965698838233948,0.00592041015625,0
spin,18.8437,0.2965698838233948,0.00592041015625,0
spin,18.8447,0.2965698838233948,0.00592041015625,0
spin,18.8457,0.2965698838233948,0.00592041015625,0
spin,18.8467,0.2965698838233948,0.00592041015625,0
spin,18.8477,0.2965698838233948,0.00592041015625,0
spin,18.8487,0.2965698838233948,0.00592041015625,0
spin,18.8497,0.2965698838233948,0.00592041015625,0
spin,18.8507,0.2965698838233948,0.00592041015625,0
spin,18.8517,0.2965698838233948,0.00592041015625,0
spin,18.8527,0.2965698838233948,0.00592041015625,0
spin,18.8537,0.2965698838233948,0.00592041015625,0
spin,18.8547,0.2965698838233948,0.00592041015625,0
spin,18.8557,0.2965698838233948,0.00592041015625,0
spin,18.8567,0.2965698838233948,0.00592041015625,0
spin,18.8577,0.2965698838233948,0.00592041015625,0
spin,18.8587,0.2965698838233948,0.00592041015625,0
spin,18.8597,0.2965698838233948,0.00592041015625,0
spin,18.8607,0.2965698838233948,0.00592041015625,0
spin,18.8617,0.2965698838233948,0.00592041015625,0
spin,18.8627,0.2965698838233948,0.00592041015625,0
spin,18.8638,0.2965698838233948,0.00592041015625,0
spin,18.8647,0.2965698838233948,0.00592041015625,0
spin,18.8657,0.2965698838233948,0.00592041015625,0
spin,18.8667,0.2965698838233948,0.00592041015625,0
spin,18.8677,0.2965698838233948,0.00592041015625,0
spin,18.8687,0.2965698838233948,0.00592041015625,0
spin,18.8697,0.2965698838233948,0.00592041015625,0
spin,18.8707,0.2965698838233948,0.00592041015625,0
spin,18.8717,0.2965698838233948,0.00592041015625,0
spin,18.8727,0.2965698838233948,0.00592041015625,0
spin,18.8737,0.2965698838233948,0.00592041015625,0
spin,18.8747,0.2965698838233948,0.00592041015625,0
spin,18.8757,0.2965698838233948,0.00592041015625,0
spin,18.8768,0.2965698838233948,0.00592041015625,0
spin,18.8777,0.2965698838233948,0.00592041015625,0
spin,18.8787,0.2965698838233948,0.00592041015625,0
spin,18.8797,0.2965698838233948,0.00592041015625,0
spin,18.8807,0.2965698838233948,0.00592041015625,0
spin,18.8817,0.2965698838233948,0.00592041015625,0
spin,18.8827,0.2965698838233948,0.00592041015625,0
spin,18.8837,0.2965698838233948,0.00592041015625,0
spin,18.8847,0.2965698838233948,0.00592041015625,0
spin,18.8857,0.2965698838233948,0.00592041015625,0
spin,18.8867,0.2965698838233948,0.00592041015625,0
spin,18.8877,0.2965698838233948,0.00592041015625,0
spin,18.8887,0.2965698838233948,0.00592041015625,0
spin,18.8897,0.2965698838233948,0.00592041015625,0
spin,18.8907,0.2965698838233948,0.00592041015625,0
spin,18.8917,0.2965698838233948,0.00592041015625,0
spin,18.8927,0.2965698838233948,0.00592041015625,0
spin,18.8937,0.2965698838233948,0.00592041015625,0
spin,18.8947,0.2965698838233948,0.00592041015625,0
spin,18.8957,0.2965698838233948,0.00592041015625,0
spin,18.8967,0.2965698838233948,0.00592041015625,0
spin,18.8977,0.2965698838233948,0.00592041015625,0
spin,18.8987,0.2965698838233948,0.00592041015625,0
spin,18.8997,0.2965698838233948,0.00592041015625,0
spin,18.9007,0.2965698838233948,0.00592041015625,0
spin,18.9017,0.2965698838233948,0.00592041015625,0
spin,18.9027,0.2965698838233948,0.00592041015625,0
spin,18.9037,0.2965698838233948,0.00592041015625,0
spin,18.9047,0.2965698838233948,0.00592041015625,0
spin,18.9057,0.2965698838233948,0.00592041015625,0
spin,18.9067,0.29660171270370483,0.00592041015625,0
spin,18.9077,0.2966279089450836,0.00592041015625,0
spin,18.9087,0.2966371774673462,0.00592041015625,0
spin,18.9097,0.29663926362991333,0.00592041015625,0
spin,18.9107,0.2966386079788208,0.00592041015625,0
spin,18.9117,0.2966369390487671,0.00592041015625,0
spin,18.9127,0.29663559794425964,0.00592041015625,0
spin,18.9137,0.296634316444397,0.00592041015625,0
spin,18.9148,0.296633243560791,0.00592041015625,0
spin,18.9157,0.29663264751434326,0.00592041015625,0
spin,18.9167,0.2966320514678955,0.00592041015625,0
spin,18.9177,0.2966315746307373,0.00592041015625,0
spin,18.9188,0.29663148522377014,0.00592041015625,0
spin,18.9197,0.296631395816803,0.00592041015625,0
spin,18.9207,0.29663121700286865,0.00592041015625,0
spin,18.9217,0.2966311275959015,0.00592041015625,0
spin,18.9228,0.2966311275959015,0.00592041015625,0
spin,18.9237,0.29663094878196716,0.00592041015625,0
spin,18.9247,0.29663094878196716,0.00592041015625,0
spin,18.9257,0.29663094878196716,0.00592041015625,0
spin,18.9267,0.2966309189796448,0.00592041015625,0
spin,18.9277,0.296630859375,0.00592041015625,0
spin,18.9287,0.296630859375,0.00592041015625,0
spin,18.9297,0.296630859375,0.00592041015625,0
spin,18.9307,0.296630859375,0.00592041015625,0
spin,18.9317,0.296630859375,0.00592041015625,0
spin,18.9327,0.296630859375,0.00592041015625,0
spin,18.9337,0.296630859375,0.00592041015625,0
spin,18.9347,0.296630859375,0.00592041015625,0
spin,18.9358,0.296630859375,0.00592041015625,0
spin,18.9367,0.296630859375,0.00592041015625,0
spin,18.9377,0.296630859375,0.00592041015625,0
spin,18.9387,0.296630859375,0.00592041015625,0
spin,18.9397,0.296630859375,0.00592041015625,0
spin,18.9407,0.296630859375,0.00592041015625,0
spin,18.9417,0.296630859375,0.00592041015625,0
spin,18.9427,0.296630859375,0.00592041015625,0
spin,18.9437,0.296630859375,0.00592041015625,0
spin,18.9447,0.296630859375,0.00592041015625,0
spin,18.9457,0.296630859375,0.00592041015625,0
spin,18.9467,0.296630859375,0.00592041015625,0
spin,18.9477,0.296630859375,0.00592041015625,0
spin,18.9488,0.296630859375,0.00592041015625,0
spin,18.9497,0.296630859375,0.00592041015625,0
spin,18.9508,0.296630859375,0.00592041015625,0
spin,18.9517,0.296630859375,0.00592041015625,0
spin,18.9527,0.296630859375,0.00592041015625,0
spin,18.9537,0.296630859375,0.00592041015625,0
spin,18.9547,0.296630859375,0.00592041015625,0
spin,18.9558,0.296630859375,0.00592041015625,0
spin,18.9568,0.296630859375,0.00592041015625,0
spin,18.9577,0.296630859375,0.00592041015625,0
spin,18.9587,0.296630859375,0.00592041015625,0
spin,18.9598,0.296630859375,0.00592041015625,0
spin,18.9607,0.296630859375,0.00592041015625,0
spin,18.9617,0.296630859375,0.00592041015625,0
spin,18.9627,0.296630859375,0.00592041015625,0
spin,18.9637,0.296630859375,0.00592041015625,0
spin,18.9647,0.296630859375,0.00592041015625,0
spin,18.9657,0.296630859375,0.00592041015625,0
spin,18.9667,0.296630859375,0.00592041015625,0
spin,18.9678,0.296630859375,0.00592041015625,0
spin,18.9687,0.296630859375,0.00592041015625,0
spin,18.9698,0.296630859375,0.00592041015625,0
spin,18.9707,0.296630859375,0.00592041015625,0
spin,18.9717,0.296630859375,0.00592041015625,0
spin,18.9727,0.296630859375,0.00592041015625,0
spin,18.9737,0.296630859375,0.00592041015625,0
spin,18.9747,0.296630859375,0.00592041015625,0
spin,18.9757,0.296630859375,0.00592041015625,0
spin,18.9769,0.296630859375,0.00592041015625,0
spin,18.9777,0.296630859375,0.00592041015625,0
spin,18.9787,0.296630859375,0.00592041015625,0
spin,18.9797,0.296630859375,0.00592041015625,0
spin,18.9807,0.296630859375,0.00592041015625,0
spin,18.9817,0.296630859375,0.00592041015625,0
spin,18.9827,0.296630859375,0.00592041015625,0
spin,18.9837,0.296630859375,0.00592041015625,0
spin,18.9849,0.296630859375,0.00592041015625,0
spin,18.9857,0.296630859375,0.00592041015625,0
spin,18.9867,0.296630859375,0.00592041015625,0
spin,18.9877,0.296630859375,0.00592041015625,0
spin,18.9887,0.296630859375,0.00592041015625,0
spin,18.9897,0.296630859375,0.00592041015625,0
spin,18.9907,0.296630859375,0.00592041015625,0
spin,18.9917,0.296630859375,0.00592041015625,0
spin,18.9927,0.296630859375,0.00592041015625,0
spin,18.9937,0.296630859375,0.00592041015625,0
spin,18.9947,0.296630859375,0.00592041015625,0
spin,18.9957,0.296630859375,0.00592041015625,0
spin,18.9968,0.296630859375,0.00592041015625,0
spin,18.9977,0.296630859375,0.00592041015625,0
spin,18.9987,0.296630859375,0.00592041015625,0
spin,18.9997,0.296630859375,0.00592041015625,0
spin,19.0008,0.296630859375,0.00592041015625,0
spin,19.0017,0.296630859375,0.00592041015625,0
spin,19.0027,0.296630859375,0.00592041015625,0
spin,19.0037,0.296630859375,0.00592041015625,0
spin,19.0048,0.296630859375,0.00592041015625,0
spin,19.0057,0.296630859375,0.00592041015625,0
spin,19.0067,0.296630859375,0.00592041015625,0
spin,19.0077,0.296630859375,0.00592041015625,0
spin,19.0087,0.296630859375,0.00592041015625,0
spin,19.0097,0.296630859375,0.00592041015625,0
spin,19.0107,0.296630859375,0.00592041015625,0
spin,19.0117,0.296630859375,0.00592041015625,0
spin,19.0127,0.296630859375,0.00592041015625,0
spin,19.0137,0.296630859375,0.00592041015625,0
spin,19.0147,0.296630859375,0.00592041015625,0
spin,19.0157,0.296630859375,0.00592041015625,0
spin,19.0167,0.296630859375,0.00592041015625,0
spin,19.0177,0.296630859375,0.00592041015625,0
spin,19.0187,0.296630859375,0.00592041015625,0
spin,19.0197,0.296630859375,0.00592041015625,0
spin,19.0207,0.296630859375,0.00592041015625,0
spin,19.0217,0.296630859375,0.00592041015625,0
spin,19.0227,0.296630859375,0.00592041015625,0
spin,19.0237,0.296630859375,0.00592041015625,0
spin,19.0247,0.296630859375,0.00592041015625,0
spin,19.0257,0.296630859375,0.00592041015625,0
spin,19.0267,0.296630859375,0.00592041015625,0
spin,19.0277,0.296630859375,0.00592041015625,0
spin,19.0287,0.296630859375,0.00592041015625,0
spin,19.0298,0.296630859375,0.00592041015625,0
spin,19.0307,0.296630859375,0.00592041015625,0
spin,19.0318,0.296630859375,0.00592041015625,0
spin,19.0328,0.296630859375,0.00592041015625,0
spin,19.0337,0.296630859375,0.00592041015625,0
spin,19.0347,0.296630859375,0.00592041015625,0
spin,19.0357,0.296630859375,0.00592041015625,0
spin,19.0367,0.296630859375,0.00592041015625,0
spin,19.0377,0.296630859375,0.00592041015625,0
spin,19.0387,0.296630859375,0.00592041015625,0
spin,19.0398,0.296630859375,0.00592041015625,0
spin,19.0407,0.296630859375,0.00592041015625,0
spin,19.0417,0.296630859375,0.00592041015625,0
spin,19.0427,0.296630859375,0.00592041015625,0
spin,19.0437,0.296630859375,0.00592041015625,0
spin,19.0447,0.296630859375,0.00592041015625,0
spin,19.0457,0.296630859375,0.00592041015625,0
spin,19.0467,0.296630859375,0.00592041015625,0
spin,19.0477,0.296630859375,0.00592041015625,0
spin,19.0488,0.296630859375,0.00592041015625,0
spin,19.0498,0.296630859375,0.00592041015625,0
spin,19.0509,0.296630859375,0.00592041015625,0
spin,19.0518,0.296630859375,0.00592041015625,0
spin,19.0528,0.296630859375,0.00592041015625,0
spin,19.0537,0.296630859375,0.00592041015625,0
spin,19.0548,0.296630859375,0.00592041015625,0
spin,19.0557,0.296630859375,0.00592041015625,0
spin,19.0568,0.296630859375,0.00592041015625,0
spin,19.0578,0.296630859375,0.00592041015625,0
spin,19.0587,0.296630859375,0.00592041015625,0
spin,19.0598,0.296630859375,0.00592041015625,0
spin,19.0607,0.296630859375,0.00592041015625,0
spin,19.0617,0.296630859375,0.00592041015625,0
spin,19.0627,0.296630859375,0.00592041015625,0
spin,19.0637,0.296630859375,0.00592041015625,0
spin,19.0647,0.296630859375,0.00592041015625,0
spin,19.0657,0.296630859375,0.00592041015625,0
spin,19.0667,0.296630859375,0.00592041015625,0
spin,19.0678,0.296630859375,0.00592041015625,0
spin,19.0687,0.296630859375,0.00592041015625,0
spin,19.0697,0.29667168855667114,0.00592041015625,0
spin,19.0708,0.2966924011707306,0.00592041015625,0
spin,19.0717,0.2966991662979126,0.00592041015625,0
spin,19.0728,0.29670026898384094,0.00592041015625,0
spin,19.0738,0.29669928550720215,0.00592041015625,0
spin,19.0747,0.29669755697250366,0.00592041015625,0
spin,19.0758,0.296696275472641,0.00592041015625,0
spin,19.0768,0.2966950833797455,0.00592041015625,0
spin,19.0778,0.29669415950775146,0.00592041015625,0
spin,19.0787,0.29669347405433655,0.00592041015625,0
spin,19.0797,0.2966928780078888,0.00592041015625,0
spin,19.0807,0.2966926395893097,0.00592041015625,0
spin,19.0818,0.2966924011707306,0.00592041015625,0
spin,19.0827,0.29669228196144104,0.00592041015625,0
spin,19.0838,0.29669228196144104,0.00592041015625,0
spin,19.0848,0.2966921925544739,0.00592041015625,0
spin,19.0858,0.2966921925544739,0.00592041015625,0
spin,19.0867,0.29669201374053955,0.00592041015625,0
spin,19.0877,0.29669201374053955,0.00592041015625,0
spin,19.0887,0.29669201374053955,0.00592041015625,0
spin,19.0898,0.2966919541358948,0.00592041015625,0
spin,19.0908,0.2966919243335724,0.00592041015625,0
spin,19.0918,0.2966919243335724,0.00592041015625,0
spin,19.0928,0.2966919243335724,0.00592041015625,0
spin,19.0938,0.2966919243335724,0.00592041015625,0
spin,19.0948,0.2966919243335724,0.00592041015625,0
spin,19.0957,0.2966919243335724,0.00592041015625,0
spin,19.0968,0.2966919243335724,0.00592041015625,0
spin,19.0978,0.2966919243335724,0.00592041015625,0
spin,19.0988,0.2966919243335724,0.00592041015625,0
spin,19.0997,0.2966919243335724,0.00592041015625,0
spin,19.1008,0.2966919243335724,0.00592041015625,0
spin,19.1018,0.2966919243335724,0.00592041015625,0
spin,19.1028,0.2966919243335724,0.00592041015625,0
spin,19.1037,0.2966919243335724,0.00592041015625,0
spin,19.1048,0.2966919243335724,0.00592041015625,0
spin,19.1058,0.2966919243335724,0.00592041015625,0
spin,19.1067,0.2966919243335724,0.00592041015625,0
spin,19.1077,0.2966919243335724,0.00592041015625,0
spin,19.1087,0.2966919243335724,0.00592041015625,0
spin,19.1098,0.2966919243335724,0.00592041015625,0
spin,19.1107,0.2966919243335724,0.00592041015625,0
spin,19.1117,0.2966919243335724,0.00592041015625,0
spin,19.1127,0.2966919243335724,0.00592041015625,0
spin,19.1137,0.2966919243335724,0.00592041015625,0
spin,19.1147,0.2966919243335724,0.00592041015625,0
spin,19.1157,0.2966919243335724,0.00592041015625,0
spin,19.1167,0.2966919243335724,0.00592041015625,0
spin,19.1177,0.2966919243335724,0.00592041015625,0
spin,19.1187,0.2966919243335724,0.00592041015625,0
spin,19.1198,0.2966919243335724,0.00592041015625,0
spin,19.1207,0.2966919243335724,0.00592041015625,0
spin,19.1218,0.2966919243335724,0.00592041015625,0
spin,19.1228,0.2966919243335724,0.00592041015625,0
spin,19.1238,0.2966919243335724,0.00592041015625,0
spin,19.1247,0.2966919243335724,0.00592041015625,0
spin,19.1258,0.2966919243335724,0.00592041015625,0
spin,19.1268,0.2966919243335724,0.00592041015625,0
spin,19.1278,0.2966919243335724,0.00592041015625,0
spin,19.1288,0.2966919243335724,0.00592041015625,0
spin,19.1297,0.2966919243335724,0.00592041015625,0
spin,19.1307,0.2966919243335724,0.00592041015625,0
spin,19.1317,0.2966919243335724,0.00592041015625,0
spin,19.1328,0.2966919243335724,0.00592041015625,0
spin,19.1338,0.2966919243335724,0.00592041015625,0
spin,19.1348,0.2966919243335724,0.00592041015625,0
spin,19.1357,0.2966919243335724,0.00592041015625,0
spin,19.1368,0.2966919243335724,0.00592041015625,0
spin,19.1377,0.2966919243335724,0.00592041015625,0
spin,19.1387,0.2966919243335724,0.00592041015625,0
spin,19.1397,0.2966919243335724,0.00592041015625,0
spin,19.1408,0.2966919243335724,0.00592041015625,0
spin,19.1417,0.2966919243335724,0.00592041015625,0
spin,19.1428,0.2966919243335724,0.00592041015625,0
spin,19.1438,0.2966919243335724,0.00592041015625,0
spin,19.1447,0.2966919243335724,0.00592041015625,0
spin,19.1457,0.2966919243335724,0.00592041015625,0
spin,19.1469,0.2966919243335724,0.00592041015625,0
spin,19.1478,0.2966919243335724,0.00592041015625,0
spin,19.1487,0.2967071533203125,0.00592041015625,0
spin,19.1498,0.2967435121536255,0.00592041015625,0
spin,19.1508,0.2967572808265686,0.00592041015625,0
spin,19.1518,0.2967611253261566,0.00592041015625,0
spin,19.153,0.2967609763145447,0.00592041015625,0
spin,19.1537,0.296759694814682,0.00592041015625,0
spin,19.1548,0.2967580556869507,0.00592041015625,0
spin,19.1558,0.296756774187088,0.00592041015625,0
spin,19.1568,0.2967555522918701,0.00592041015625,0
spin,19.1577,0.2967548966407776,0.00592041015625,0
spin,19.1587,0.29675430059432983,0.00592041015625,0
spin,19.1597,0.29675379395484924,0.00592041015625,0
spin,19.1607,0.29675355553627014,0.00592041015625,0
spin,19.1617,0.2967534363269806,0.00592041015625,0
spin,19.1627,0.29675325751304626,0.00592041015625,0
spin,19.1638,0.2967531681060791,0.00592041015625,0
spin,19.1647,0.2967531681060791,0.00592041015625,0
spin,19.1659,0.29675307869911194,0.00592041015625,0
spin,19.1669,0.29675307869911194,0.00592041015625,0
spin,19.1677,0.29675307869911194,0.00592041015625,0
spin,19.1687,0.29675307869911194,0.00592041015625,0
spin,19.1697,0.2967529892921448,0.00592041015625,0
spin,19.1707,0.2967529892921448,0.00592041015625,0
spin,19.1717,0.2967529892921448,0.00592041015625,0
spin,19.1727,0.2967529892921448,0.00592041015625,0
spin,19.1737,0.2967529892921448,0.00592041015625,0
spin,19.1748,0.2967529892921448,0.00592041015625,0
spin,19.1758,0.2967529892921448,0.00592041015625,0
spin,19.1767,0.2967529892921448,0.00592041015625,0
spin,19.1777,0.2967529892921448,0.00592041015625,0
spin,19.1788,0.2967529892921448,0.00592041015625,0
spin,19.1797,0.2967529892921448,0.00592041015625,0
spin,19.1808,0.2967529892921448,0.00592041015625,0
spin,19.1818,0.2967529892921448,0.00592041015625,0
spin,19.1827,0.2967529892921448,0.00592041015625,0
spin,19.1837,0.2967529892921448,0.00592041015625,0
spin,19.1848,0.2967529892921448,0.00592041015625,0
spin,19.1857,0.2967529892921448,0.00592041015625,0
spin,19.1868,0.2967529892921448,0.00592041015625,0
spin,19.1877,0.2967529892921448,0.00592041015625,0
spin,19.1887,0.2967529892921448,0.00592041015625,0
spin,19.1897,0.2967529892921448,0.00592041015625,0
spin,19.1908,0.2967529892921448,0.00592041015625,0
spin,19.1917,0.2967529892921448,0.00592041015625,0
spin,19.1928,0.2967529892921448,0.00592041015625,0
spin,19.1938,0.2967529892921448,0.00592041015625,0
spin,19.1948,0.2967529892921448,0.00592041015625,0
spin,19.1958,0.2967529892921448,0.00592041015625,0
spin,19.1968,0.2967529892921448,0.00592041015625,0
spin,19.1977,0.2967529892921448,0.00592041015625,0
spin,19.1988,0.2967529892921448,0.00592041015625,0
spin,19.1998,0.2967529892921448,0.00592041015625,0
spin,19.2008,0.2967529892921448,0.00592041015625,0
spin,19.2018,0.2967529892921448,0.00592041015625,0
spin,19.2027,0.2967529892921448,0.00592041015625,0
spin,19.2037,0.2967529892921448,0.00592041015625,0
spin,19.2047,0.2967529892921448,0.00592041015625,0
spin,19.2058,0.2967529892921448,0.00592041015625,0
spin,19.2068,0.2967529892921448,0.00592041015625,0
spin,19.2078,0.2967529892921448,0.00592041015625,0
spin,19.2088,0.2967529892921448,0.00592041015625,0
spin,19.2098,0.2967529892921448,0.00592041015625,0
spin,19.2108,0.2967529892921448,0.00592041015625,0
spin,19.2118,0.2967529892921448,0.00592041015625,0
spin,19.2128,0.2967529892921448,0.00592041015625,0
spin,19.2138,0.2967529892921448,0.00592041015625,0
spin,19.2148,0.2967529892921448,0.00592041015625,0
spin,19.2158,0.2967529892921448,0.00592041015625,0
spin,19.2168,0.2967529892921448,0.00592041015625,0
spin,19.2178,0.2967529892921448,0.00592041015625,0
spin,19.2188,0.2967529892921448,0.00592041015625,0
spin,19.2198,0.2967529892921448,0.00592041015625,0
spin,19.2207,0.2967529892921448,0.00592041015625,0
spin,19.2217,0.2967529892921448,0.00592041015625,0
spin,19.2228,0.2967529892921448,0.00592041015625,0
spin,19.2238,0.2967529892921448,0.00592041015625,0
spin,19.2247,0.2967529892921448,0.00592041015625,0
spin,19.2258,0.2967529892921448,0.00592041015625,0
spin,19.2267,0.2967529892921448,0.00592041015625,0
spin,19.2278,0.2967529892921448,0.00592041015625,0
spin,19.2288,0.2967529892921448,0.00592041015625,0
spin,19.2298,0.2967529892921448,0.00592041015625,0
spin,19.2307,0.2967529892921448,0.00592041015625,0
spin,19.2318,0.2967529892921448,0.00592041015625,0
spin,19.2328,0.2967529892921448,0.00592041015625,0
spin,19.2338,0.2967529892921448,0.00592041015625,0
spin,19.2348,0.2967529892921448,0.00592041015625,0
spin,19.2358,0.2967529892921448,0.00592041015625,0
spin,19.2367,0.2967529892921448,0.00592041015625,0
spin,19.2377,0.2967529892921448,0.00592041015625,0
spin,19.2387,0.2967529892921448,0.00592041015625,0
spin,19.2398,0.2967529892921448,0.00592041015625,0
spin,19.2408,0.2967529892921448,0.00592041015625,0
spin,19.2418,0.2967529892921448,0.00592041015625,0
spin,19.2428,0.2967529892921448,0.00592041015625,0
spin,19.2438,0.2967529892921448,0.00592041015625,0
spin,19.2448,0.2967529892921448,0.00592041015625,0
spin,19.2458,0.2967529892921448,0.00592041015625,0
spin,19.2468,0.2967529892921448,0.00592041015625,0
spin,19.2478,0.2967529892921448,0.00592041015625,0
spin,19.2488,0.2967529892921448,0.00592041015625,0
spin,19.2497,0.2967529892921448,0.00592041015625,0
