t_s,pos_deg,vel_rps,tau_cmd,rotor_phase,e1_deg,fault
9.5895,20.852,0.08472654223442078,1.454,0.3493,181.525,0
9.5908,20.891,0.08372652530670166,1.413,0.3546,181.459,0
9.5921,20.929,0.08280965685844421,1.375,0.36,181.443,0
9.5934,20.967,0.08222455531358719,1.34,0.3653,181.397,0
9.5949,21.0,0.08046780526638031,1.32,0.3699,181.35,0
9.5963,21.044,0.07872532308101654,1.294,0.376,181.333,0
9.5976,21.077,0.07759370654821396,1.277,0.3806,181.26,0
9.5989,21.11,0.07665963470935822,1.262,0.3852,181.262,0
9.6002,21.149,0.07681916654109955,1.24,0.3905,181.227,0
9.6014,21.182,0.07604608684778214,1.231,0.3951,181.186,0
9.6028,21.22,0.0766509547829628,1.214,0.4004,181.12,0
9.6042,21.259,0.07768223434686661,1.199,0.4058,181.101,0
9.6056,21.302,0.07893197983503342,1.186,0.4119,181.052,0
9.6069,21.341,0.07960198074579239,1.182,0.4172,181.027,0
9.6083,21.379,0.08009801059961319,1.182,0.4225,180.963,0
9.6096,21.418,0.08030693233013153,1.188,0.4279,180.948,0
9.6109,21.456,0.0799286812543869,1.201,0.4332,180.899,0
9.6122,21.489,0.07876131683588028,1.22,0.4378,180.837,0
9.6135,21.522,0.0772423967719078,1.244,0.4424,180.814,0
9.6148,21.555,0.0754849761724472,1.271,0.447,180.701,0
9.6161,21.588,0.07442865520715714,1.297,0.4515,180.729,0
9.6173,21.621,0.07341010123491287,1.325,0.4561,180.671,0
9.6186,21.654,0.0725383535027504,1.354,0.4607,180.636,0
9.6201,21.693,0.07270552217960358,1.383,0.466,180.589,0
9.6215,21.731,0.07357336580753326,1.411,0.4714,180.576,0
9.6227,21.769,0.07562768459320068,1.434,0.4767,180.506,0
9.6241,21.808,0.07800496369600296,1.458,0.4821,180.456,0
9.6253,21.846,0.0796993300318718,1.488,0.4874,180.417,0
9.6266,21.885,0.08159399032592773,1.518,0.4927,180.374,0
9.628,21.923,0.0833098366856575,1.552,0.4981,180.361,0
9.6292,21.967,0.08432256430387497,1.598,0.5042,180.266,0
9.6305,22.006,0.08507151156663895,1.64,0.5095,180.266,0
9.6318,22.05,0.08552848547697067,1.692,0.5156,180.184,0
9.633,22.088,0.08573765307664871,1.739,0.521,180.159,0
9.6343,22.126,0.08637973666191101,1.785,0.5263,180.086,0
9.6357,22.17,0.08650847524404526,1.841,0.5324,180.061,0
9.637,22.214,0.08829324692487717,1.888,0.5385,179.987,0
9.6382,22.253,0.08916089683771133,1.932,0.5439,179.96,0
9.6395,22.297,0.09023265540599823,1.983,0.55,179.903,0
9.6406,22.335,0.09146324545145035,2.025,0.5553,179.844,0
9.6421,22.385,0.09275659173727036,2.08,0.5622,179.825,0
9.6433,22.429,0.09341462701559067,2.131,0.5683,179.752,0
9.6446,22.473,0.09324727952480316,2.185,0.5744,179.724,0
9.646,22.516,0.09280725568532944,2.24,0.5805,179.662,0
9.6473,22.56,0.09311369806528091,2.288,0.5866,179.602,0
9.6486,22.604,0.09287796914577484,2.338,0.5927,179.516,0
9.6499,22.648,0.09348949044942856,2.381,0.5988,179.514,0
9.6511,22.692,0.09456804394721985,2.418,0.6049,179.455,0
9.6524,22.736,0.09578480571508408,2.452,0.611,179.368,0
9.6536,22.78,0.09698309749364853,2.484,0.6171,179.324,0
9.6549,22.824,0.09833411127328873,2.513,0.6232,179.282,0
9.6562,22.874,0.09878230094909668,2.548,0.6301,179.234,0
9.6574,22.917,0.10011237114667892,2.571,0.6362,179.194,0
9.6587,22.967,0.10133611410856247,2.595,0.643,179.127,0
9.6601,23.016,0.10249105840921402,2.616,0.6499,179.065,0
9.6615,23.066,0.10268150269985199,2.64,0.6568,178.989,0
9.6629,23.121,0.10287126898765564,2.662,0.6644,178.903,0
9.6642,23.17,0.1030670553445816,2.678,0.6713,178.906,0
9.6654,23.22,0.1036384254693985,2.689,0.6781,178.811,0
9.6667,23.264,0.1039075255393982,2.698,0.6842,178.773,0
9.6681,23.318,0.10509582608938217,2.7,0.6919,178.729,0
9.6695,23.368,0.10534049570560455,2.705,0.6987,178.613,0
9.6708,23.423,0.10515264421701431,2.71,0.7064,178.588,0
9.6721,23.467,0.10463513433933258,2.714,0.7125,178.516,0
9.6734,23.516,0.1044762134552002,2.715,0.7193,178.451,0
9.6747,23.566,0.10398367792367935,2.716,0.7262,178.412,0
9.676,23.615,0.10360096395015717,2.715,0.7331,178.322,0
9.6774,23.665,0.10240854322910309,2.718,0.7399,178.294,0
9.6788,23.714,0.10254350304603577,2.713,0.7468,178.257,0
9.6801,23.763,0.10226321220397949,2.71,0.7537,178.172,0
9.6813,23.807,0.10189028829336166,2.707,0.7598,178.123,0
9.6826,23.857,0.10301099717617035,2.696,0.7666,178.095,0
9.6838,23.901,0.10238134115934372,2.697,0.7727,178.056,0
9.6851,23.945,0.10184857994318008,2.697,0.7788,178.0,0
9.6864,23.994,0.10126546025276184,2.699,0.7857,177.924,0
9.6877,24.044,0.10036387294530869,2.704,0.7926,177.928,0
9.689,24.088,0.09918328374624252,2.712,0.7987,177.841,0
9.6903,24.131,0.09896346181631088,2.716,0.8048,177.791,0
9.6916,24.175,0.09822734445333481,2.725,0.8109,177.75,0
9.6928,24.219,0.09786666929721832,2.734,0.817,177.688,0
9.6941,24.263,0.09841711819171906,2.74,0.8231,177.65,0
9.6954,24.307,0.09828850626945496,2.752,0.8292,177.61,0
9.6967,24.357,0.09793511033058167,2.769,0.8361,177.505,0
9.698,24.401,0.09806892275810242,2.785,0.8422,177.535,0
9.6993,24.445,0.09844790399074554,2.801,0.8483,177.441,0
9.7005,24.489,0.09789389371871948,2.826,0.8544,177.456,0
9.7017,24.532,0.09732618182897568,2.854,0.8605,177.403,0
9.7031,24.576,0.09653319418430328,2.886,0.8666,177.358,0
9.7043,24.62,0.0960274264216423,2.918,0.8727,177.279,0
9.7055,24.664,0.0953003317117691,2.955,0.8788,177.284,0
9.7068,24.703,0.09530571848154068,2.985,0.8841,177.201,0
9.7082,24.747,0.09526053816080093,3.023,0.8902,177.167,0
9.7094,24.796,0.09613847732543945,3.062,0.8971,177.136,0
9.7106,24.84,0.09682326763868332,3.101,0.9032,177.057,0
9.7119,24.884,0.09732615202665329,3.142,0.9093,177.041,0
9.7133,24.928,0.09748101979494095,3.188,0.9154,177.017,0
9.7145,24.972,0.09745775163173676,3.237,0.9215,176.96,0
9.7159,25.021,0.09768989682197571,3.292,0.9284,176.909,0
9.7171,25.065,0.09764422476291656,3.345,0.9345,176.879,0
9.7183,25.104,0.09678813070058823,3.396,0.9398,176.873,0
9.7196,25.148,0.09531781077384949,3.46,0.9459,176.796,0
9.7209,25.186,0.09385018050670624,3.517,0.9513,176.734,0
9.7222,25.23,0.09301955997943878,3.577,0.9574,176.732,0
9.7234,25.274,0.09254161268472672,3.636,0.9635,176.676,0
9.7247,25.312,0.09310565888881683,3.682,0.9688,176.674,0
9.726,25.356,0.09403812885284424,3.733,0.9749,176.582,0
9.7272,25.406,0.09663528949022293,3.779,0.9818,176.585,0
9.7287,25.455,0.09877198934555054,3.828,0.9886,176.54,0
9.73,25.51,0.10026905685663223,3.886,0.9963,176.489,0
9.7312,25.56,0.10205798596143723,3.933,0.0031,176.469,0
9.7325,25.604,0.10428968816995621,3.969,0.0092,176.445,0
9.7338,25.659,0.10667040944099426,4.013,0.0169,176.432,0
9.7351,25.714,0.1096162423491478,4.05,0.0245,176.366,0
9.7364,25.768,0.1122930571436882,4.085,0.0321,176.315,0
9.7378,25.823,0.1144813522696495,4.117,0.0398,176.282,0
9.7391,25.889,0.11776362359523773,4.144,0.0489,176.236,0
9.7404,25.944,0.11839547753334045,4.172,0.0565,176.176,0
9.7416,25.999,0.11866390705108643,4.197,0.0642,176.139,0
9.7428,26.049,0.11791825294494629,4.219,0.071,176.094,0
9.7441,26.098,0.11742020398378372,4.233,0.0779,176.058,0
9.7454,26.153,0.1151537373661995,4.252,0.0855,176.016,0
9.7466,26.202,0.11461688578128815,4.254,0.0924,175.967,0
9.7478,26.252,0.11349315196275711,4.253,0.0993,175.949,0
9.7491,26.301,0.11327455192804337,4.239,0.1061,175.924,0
9.7504,26.351,0.11311851441860199,4.219,0.113,175.852,0
9.7516,26.406,0.11311005055904388,4.188,0.1206,175.823,0
9.7531,26.461,0.11361368000507355,4.145,0.1283,175.735,0
9.7543,26.51,0.11243123561143875,4.11,0.1351,175.746,0
9.7555,26.565,0.11191470921039581,4.058,0.1428,175.686,0
9.7568,26.614,0.11135666817426682,4.006,0.1496,175.653,0
9.7581,26.658,0.10990225523710251,3.96,0.1557,175.614,0
9.7593,26.708,0.10945732891559601,3.895,0.1626,175.581,0
9.7606,26.757,0.10916098207235336,3.824,0.1695,175.55,0
9.7619,26.807,0.10846415162086487,3.75,0.1763,175.506,0
9.7632,26.856,0.10755707323551178,3.672,0.1832,175.498,0
9.7644,26.9,0.10717149823904037,3.596,0.1893,175.432,0
9.7657,26.949,0.10614148527383804,3.51,0.1962,175.471,0
9.767,26.999,0.1053353026509285,3.419,0.203,175.36,0
9.7682,27.043,0.10442400723695755,3.336,0.2091,175.351,0
9.7696,27.087,0.10253927856683731,3.256,0.2152,175.257,0
9.7709,27.136,0.10010519623756409,3.166,0.2221,175.226,0
9.7721,27.175,0.09859679639339447,3.092,0.2274,175.206,0
9.7733,27.213,0.09676261991262436,3.019,0.2328,175.167,0
9.7745,27.257,0.09567864239215851,2.928,0.2389,175.159,0
9.7758,27.296,0.09425367414951324,2.851,0.2442,175.131,0
9.7771,27.334,0.09254663437604904,2.776,0.2496,175.101,0
9.7785,27.378,0.09188558161258698,2.681,0.2557,175.061,0
9.7798,27.422,0.09111673384904861,2.588,0.2618,175.0,0
9.7811,27.466,0.09103622287511826,2.491,0.2679,174.982,0
9.7823,27.51,0.09093061834573746,2.395,0.274,174.9,0
9.7836,27.548,0.09038922935724258,2.315,0.2793,174.917,0
9.7848,27.587,0.08957067131996155,2.237,0.2847,174.877,0
9.7862,27.625,0.08805326372385025,2.166,0.29,174.841,0
9.7877,27.675,0.08667968213558197,2.073,0.2969,174.785,0
9.789,27.708,0.085064597427845,2.017,0.3015,174.745,0
9.7902,27.746,0.0838044211268425,1.951,0.3068,174.73,0
9.7915,27.784,0.08236534148454666,1.887,0.3121,174.739,0
9.7927,27.817,0.08132988959550858,1.834,0.3167,174.619,0
9.7941,27.85,0.08104664832353592,1.778,0.3213,174.612,0
9.7954,27.889,0.07976403087377548,1.721,0.3266,174.61,0
9.7967,27.927,0.07891663163900375,1.665,0.332,174.552,0
9.7981,27.966,0.07869993150234222,1.608,0.3373,174.514,0
9.7993,27.999,0.0780675932765007,1.564,0.3419,174.481,0
9.8006,28.037,0.07781519740819931,1.514,0.3472,174.435,0
9.8019,28.07,0.07742539048194885,1.475,0.3518,174.409,0
9.8031,28.103,0.07631311565637589,1.443,0.3564,174.406,0
9.8044,28.136,0.07559347152709961,1.411,0.361,174.339,0
9.8056,28.169,0.07450838387012482,1.384,0.3655,174.288,0
9.8069,28.202,0.07337052375078201,1.361,0.3701,174.281,0
9.8081,28.229,0.07223168015480042,1.344,0.3739,174.25,0
9.8094,28.262,0.07123944908380508,1.325,0.3785,174.217,0
9.8107,28.295,0.07075346261262894,1.306,0.3831,174.191,0
9.812,28.328,0.07050346583127975,1.288,0.3877,174.111,0
9.8133,28.361,0.07117681950330734,1.268,0.3922,174.122,0
9.8146,28.394,0.07191862165927887,1.251,0.3968,174.073,0
9.8159,28.433,0.07277801632881165,1.234,0.4022,174.042,0
9.8172,28.466,0.07429878413677216,1.218,0.4067,173.999,0
9.8185,28.504,0.07534628361463547,1.208,0.4121,173.978,0
9.8198,28.537,0.07547049224376678,1.206,0.4167,173.947,0
9.8212,28.575,0.07629609853029251,1.204,0.422,173.885,0
9.8224,28.614,0.07682241499423981,1.208,0.4273,173.825,0
9.8237,28.647,0.07705686241388321,1.215,0.4319,173.844,0
9.825,28.685,0.07749785482883453,1.226,0.4373,173.812,0
9.8262,28.718,0.0765070915222168,1.246,0.4418,173.762,0
9.8275,28.751,0.07606004178524017,1.265,0.4464,173.67,0
9.8288,28.784,0.07547855377197266,1.288,0.451,173.695,0
9.83,28.817,0.07415808737277985,1.317,0.4556,173.654,0
9.8313,28.85,0.07323882728815079,1.346,0.4601,173.584,0
9.8327,28.883,0.07299434393644333,1.374,0.4647,173.572,0
9.834,28.922,0.0732080265879631,1.405,0.4701,173.494,0
9.8353,28.954,0.07344590127468109,1.433,0.4746,173.462,0
9.8368,28.993,0.0751074030995369,1.46,0.48,173.434,0
9.8381,29.031,0.07538501918315887,1.498,0.4853,173.4,0
9.8394,29.07,0.07720761746168137,1.528,0.4907,173.307,0
9.8408,29.108,0.07845738530158997,1.564,0.496,173.301,0
9.8421,29.147,0.07930728048086166,1.603,0.5013,173.285,0
9.8434,29.191,0.08048231154680252,1.649,0.5074,173.189,0
9.8447,29.229,0.08180389553308487,1.688,0.5128,173.17,0
9.8461,29.268,0.08260893821716309,1.732,0.5181,173.1,0
9.8474,29.312,0.0832102969288826,1.784,0.5242,173.05,0
9.8486,29.35,0.08379874378442764,1.831,0.5296,173.032,0
9.85,29.394,0.08471303433179855,1.882,0.5357,173.009,0
9.8517,29.432,0.08512930572032928,1.93,0.541,172.938,0
9.8532,29.487,0.08664444088935852,1.992,0.5486,172.857,0
9.8545,29.537,0.08871987462043762,2.044,0.5555,172.805,0
9.8558,29.581,0.09054988622665405,2.089,0.5616,172.766,0
9.8571,29.625,0.09142784029245377,2.138,0.5677,172.705,0
9.8584,29.669,0.09241083264350891,2.186,0.5738,172.632,0
9.8596,29.713,0.09242624044418335,2.238,0.5799,172.579,0
9.8608,29.751,0.09314416348934174,2.278,0.5853,172.553,0
9.8621,29.795,0.09343075752258301,2.325,0.5914,172.503,0
9.8634,29.839,0.09380752593278885,2.369,0.5975,172.438,0
9.8647,29.883,0.09480085968971252,2.407,0.6036,172.417,0
9.866,29.932,0.09595371037721634,2.448,0.6104,172.326,0
9.8673,29.976,0.09820941090583801,2.474,0.6165,172.256,0
9.8686,30.026,0.09940247982740402,2.508,0.6234,172.215,0
9.8699,30.075,0.1009821966290474,2.536,0.6303,172.123,0
9.8712,30.125,0.10242190212011337,2.562,0.6371,172.101,0
9.8725,30.174,0.10353238880634308,2.586,0.644,172.017,0
9.8738,30.223,0.10423990339040756,2.609,0.6509,171.976,0
9.8751,30.273,0.1047474816441536,2.631,0.6577,171.923,0
9.8763,30.322,0.10502883791923523,2.65,0.6646,171.858,0
9.8777,30.372,0.10602852702140808,2.661,0.6715,171.837,0
9.879,30.427,0.10735628008842468,2.669,0.6791,171.758,0
9.8803,30.476,0.10824371129274368,2.674,0.686,171.675,0
9.8815,30.526,0.10898583382368088,2.678,0.6928,171.614,0
9.8828,30.575,0.10984490066766739,2.679,0.6997,171.553,0
9.8842,30.63,0.11038756370544434,2.679,0.7073,171.5,0
9.8855,30.685,0.10998018085956573,2.682,0.715,171.462,0
9.887,30.734,0.10947098582983017,2.684,0.7218,171.388,0
9.8883,30.795,0.10990369319915771,2.679,0.7302,171.316,0
9.8896,30.844,0.10970321297645569,2.676,0.7371,171.261,0
9.8909,30.894,0.10929705202579498,2.674,0.744,171.185,0
9.8922,30.948,0.1095505878329277,2.667,0.7516,171.149,0
9.8934,30.998,0.10986117273569107,2.661,0.7585,171.112,0
9.8948,31.047,0.11044924706220627,2.652,0.7653,171.007,0
9.8961,31.102,0.11063545942306519,2.647,0.7729,170.977,0
9.8973,31.152,0.11009518057107925,2.647,0.7798,170.895,0
9.8986,31.201,0.10954493284225464,2.649,0.7867,170.877,0
9.9001,31.256,0.10844166576862335,2.655,0.7943,170.813,0
9.9014,31.306,0.10812897235155106,2.659,0.8012,170.747,0
9.9027,31.355,0.10805526375770569,2.664,0.808,170.706,0
9.904,31.41,0.10867947340011597,2.668,0.8157,170.619,0
9.9053,31.459,0.10846216976642609,2.679,0.8225,170.568,0
9.9065,31.509,0.10845700651407242,2.691,0.8294,170.534,0
9.9081,31.569,0.10846483707427979,2.71,0.8378,170.467,0
9.9094,31.619,0.10779852420091629,2.734,0.8447,170.412,0
9.9107,31.668,0.10748443007469177,2.758,0.8515,170.369,0
9.9121,31.718,0.10664951801300049,2.789,0.8584,170.276,0
9.9134,31.767,0.10579948872327805,2.824,0.8653,170.286,0
9.9147,31.822,0.10462141782045364,2.868,0.8729,170.207,0
9.916,31.866,0.10423380881547928,2.902,0.879,170.124,0
9.9173,31.915,0.10456599295139313,2.94,0.8859,170.106,0
9.9185,31.959,0.10489685833454132,2.976,0.892,170.039,0
9.9197,32.009,0.10542380064725876,3.018,0.8988,170.017,0
9.9211,32.053,0.10568615794181824,3.06,0.9049,169.949,0
9.9223,32.108,0.10513166338205338,3.12,0.9126,169.923,0
9.9236,32.151,0.10423143953084946,3.173,0.9187,169.894,0
9.925,32.201,0.10389260202646255,3.231,0.9255,169.838,0
9.9262,32.25,0.10359662771224976,3.291,0.9324,169.782,0
9.9275,32.294,0.10253773629665375,3.35,0.9385,169.746,0
9.9288,32.338,0.10212831199169159,3.407,0.9446,169.714,0
9.9302,32.388,0.10201176255941391,3.47,0.9515,169.667,0
9.9314,32.437,0.10304856300354004,3.526,0.9583,169.627,0
9.9327,32.487,0.1041695848107338,3.583,0.9652,169.584,0
9.934,32.536,0.10482312738895416,3.642,0.9721,169.529,0
9.9352,32.585,0.10556712001562119,3.7,0.9789,169.501,0
9.9366,32.635,0.10585203021764755,3.76,0.9858,169.462,0
9.9381,32.695,0.10531944781541824,3.837,0.9942,169.429,0
9.9394,32.745,0.10545113682746887,3.895,0.0011,169.407,0
9.9407,32.794,0.1062716469168663,3.946,0.0079,169.365,0
9.9421,32.844,0.10796815901994705,3.99,0.0148,169.311,0
9.9433,32.899,0.11072411388158798,4.029,0.0224,169.275,0
9.9446,32.953,0.11352413892745972,4.064,0.0301,169.2,0
9.9458,33.014,0.11632657051086426,4.098,0.0385,169.172,0
9.9471,33.069,0.1188722476363182,4.124,0.0461,169.125,0
9.9485,33.129,0.12116120010614395,4.148,0.0545,169.083,0
9.9498,33.19,0.12239883840084076,4.17,0.0629,169.054,0
9.9511,33.25,0.12235359102487564,4.192,0.0713,168.959,0
9.9524,33.3,0.1211850717663765,4.211,0.0781,168.915,0
9.9536,33.354,0.11988255381584167,4.224,0.0858,168.896,0
9.9549,33.409,0.1194642037153244,4.224,0.0934,168.865,0
9.9561,33.464,0.11995372176170349,4.211,0.101,168.814,0
9.9574,33.519,0.11996143311262131,4.192,0.1086,168.803,0
9.9586,33.569,0.12012193351984024,4.168,0.1155,168.72,0
9.9598,33.624,0.1204981580376625,4.132,0.1231,168.663,0
9.9611,33.679,0.12115008383989334,4.085,0.1308,168.615,0
9.9624,33.734,0.12049825489521027,4.039,0.1384,168.6,0
9.9638,33.788,0.11947819590568542,3.987,0.146,168.577,0
9.9651,33.843,0.11825035512447357,3.929,0.1537,168.525,0
9.9664,33.904,0.11729558557271957,3.854,0.162,168.481,0
9.9677,33.953,0.11574752628803253,3.79,0.1689,168.43,0
9.969,34.003,0.1154109537601471,3.714,0.1758,168.407,0
9.9703,34.058,0.1153242215514183,3.622,0.1834,168.331,0
9.9716,34.113,0.11454742401838303,3.528,0.191,168.34,0
9.9728,34.162,0.11267700046300888,3.447,0.1979,168.295,0
9.9742,34.206,0.11074498295783997,3.372,0.204,168.217,0
9.9754,34.255,0.1070331558585167,3.294,0.2109,168.209,0
9.9766,34.294,0.10356270521879196,3.235,0.2162,168.156,0
9.9779,34.338,0.10055792331695557,3.16,0.2223,168.137,0
9.9792,34.376,0.09700049459934235,3.098,0.2277,168.089,0
9.9804,34.42,0.09426070004701614,3.019,0.2338,168.088,0
9.9816,34.453,0.09217309951782227,2.958,0.2383,168.017,0
9.9828,34.492,0.09049120545387268,2.883,0.2437,168.053,0
9.9841,34.53,0.08998788893222809,2.8,0.249,167.94,0
9.9853,34.568,0.08818469196557999,2.724,0.2544,167.931,0
9.9865,34.607,0.08846056461334229,2.637,0.2597,167.895,0
9.9878,34.651,0.08902528882026672,2.536,0.2658,167.88,0
9.9891,34.689,0.0895552933216095,2.448,0.2711,167.831,0
9.9904,34.733,0.08953814208507538,2.352,0.2773,167.813,0
9.9916,34.772,0.08902069926261902,2.272,0.2826,167.741,0
9.9928,34.81,0.08763760328292847,2.2,0.2879,167.765,0
9.9941,34.843,0.08623529970645905,2.14,0.2925,167.714,0
9.9954,34.876,0.08395235240459442,2.086,0.2971,167.651,0
9.9967,34.92,0.0825616642832756,2.008,0.3032,167.653,0
9.998,34.953,0.08171702921390533,1.95,0.3078,167.584,0
9.9993,34.991,0.08027083426713943,1.887,0.3131,167.6,0
10.0005,35.024,0.08005082607269287,1.829,0.3177,167.51,0
10.0017,35.063,0.08061700314283371,1.759,0.323,167.494,0
10.003,35.096,0.07943446189165115,1.712,0.3276,167.474,0
10.0042,35.129,0.07916051894426346,1.661,0.3322,167.434,0
10.0054,35.167,0.07996885478496552,1.598,0.3375,167.444,0
10.0066,35.2,0.08053705841302872,1.548,0.3421,167.384,0
10.0079,35.239,0.08017387241125107,1.498,0.3474,167.342,0
10.0092,35.272,0.07950792461633682,1.461,0.352,167.287,0
10.0104,35.31,0.0788193866610527,1.42,0.3574,167.27,0
10.0117,35.343,0.07808616012334824,1.389,0.3619,167.273,0
10.0131,35.376,0.07624401897192001,1.367,0.3665,167.237,0
10.0143,35.409,0.07426665723323822,1.349,0.3711,167.191,0
10.0155,35.436,0.07271169126033783,1.336,0.3749,167.162,0
10.0167,35.469,0.07170464843511581,1.317,0.3795,167.108,0
10.018,35.497,0.07101787626743317,1.303,0.3833,167.117,0
10.0193,35.53,0.07036519795656204,1.288,0.3879,167.066,0
10.0206,35.563,0.07002068310976028,1.274,0.3925,167.045,0
10.0218,35.596,0.07048732787370682,1.259,0.397,166.987,0
10.0231,35.629,0.07100171595811844,1.246,0.4016,166.943,0
10.0243,35.662,0.07160308957099915,1.235,0.4062,166.961,0
10.0256,35.695,0.07208399474620819,1.228,0.4108,166.91,0
10.0269,35.728,0.07254248112440109,1.224,0.4153,166.911,0
10.0284,35.766,0.07269687205553055,1.225,0.4207,166.806,0
10.0296,35.799,0.07239845395088196,1.231,0.4253,166.79,0
10.0308,35.832,0.07237561792135239,1.239,0.4298,166.738,0
10.0322,35.865,0.07246346026659012,1.248,0.4344,166.704,0
10.0334,35.898,0.072067029774189,1.263,0.439,166.695,0
10.0346,35.931,0.07144881784915924,1.282,0.4436,166.638,0
10.0359,35.958,0.07079529017210007,1.301,0.4474,166.633,0
10.0371,35.991,0.06987345218658447,1.326,0.452,166.589,0
10.0384,36.024,0.07031886279582977,1.345,0.4565,166.546,0
10.0397,36.052,0.0704762414097786,1.364,0.4604,166.529,0
10.041,36.085,0.07033312320709229,1.391,0.4649,166.486,0
10.0424,36.123,0.07191639393568039,1.414,0.4703,166.446,0
10.0436,36.161,0.07307176291942596,1.442,0.4756,166.433,0
10.0449,36.194,0.07362955063581467,1.471,0.4802,166.375,0
10.0462,36.227,0.07529820501804352,1.494,0.4848,166.328,0
10.0474,36.266,0.07596397399902344,1.531,0.4901,166.286,0
10.0487,36.293,0.07559669017791748,1.564,0.4939,166.255,0
10.05,36.332,0.07572652399539948,1.607,0.4993,166.206,0
10.0513,36.37,0.07553436607122421,1.654,0.5046,166.152,0
10.0525,36.403,0.07517363131046295,1.696,0.5092,166.171,0
10.0538,36.436,0.0752844288945198,1.736,0.5138,166.101,0
10.0551,36.475,0.07627873867750168,1.779,0.5191,165.996,0
10.0563,36.508,0.07696863263845444,1.817,0.5237,166.033,0
10.0575,36.546,0.07876988500356674,1.856,0.529,166.027,0
