t_s,leg,tgt_deg,pos_deg,vel_rps,torque_Nm,iq_A,bus_V,fet_C,fault
0.322,1,80.0,1.4227,0.03136637806892395,5.504915237426758,1.0773957967758179,23.61825180053711,36.0,0
0.327,1,80.0,1.4667,0.026466624811291695,5.979543685913086,1.170287847518921,23.636198043823242,36.0,0
0.332,1,80.0,1.5106,0.022156668826937675,7.363740921020508,1.441196322441101,23.61825180053711,36.0,0
0.337,1,80.0,1.5436,0.0215819850564003,8.435372352600098,1.6509308815002441,23.61825180053711,36.0,0
0.342,1,80.0,1.604,0.03036925010383129,4.844203948974609,0.9480845928192139,23.61825180053711,36.0,0
0.347,1,80.0,1.6754,0.03641451895236969,4.878056526184082,0.9547100067138672,23.636198043823242,36.0,0
0.352,1,80.0,1.7413,0.037319328635931015,4.7684149742126465,0.9332515597343445,23.61825180053711,36.0,0
0.357,1,80.0,1.8127,0.039700947701931,4.680013656616211,0.9159500002861023,23.61825180053711,36.0,0
0.362,1,80.0,1.8896,0.04160827398300171,3.7699270248413086,0.7378321886062622,23.61825180053711,36.0,0
0.367,1,80.0,1.9556,0.03986401855945587,4.808452129364014,0.9410873651504517,23.636198043823242,36.0,0
0.372,1,80.0,2.016,0.033100638538599014,7.277930736541748,1.4244019985198975,23.636198043823242,36.0,0
0.377,1,80.0,2.0544,0.02555641159415245,7.141878604888916,1.3977744579315186,23.636198043823242,36.0,0
0.382,1,80.0,2.1039,0.026380669325590134,7.10959005355835,1.391455054283142,23.61825180053711,36.0,0
0.387,1,80.0,2.1753,0.037504494190216064,6.262990951538086,1.2257627248764038,23.636198043823242,36.0,0
0.392,1,80.0,2.2577,0.043149903416633606,3.7725794315338135,0.7383513450622559,23.636198043823242,36.0,0
0.397,1,80.0,2.3291,0.0406779944896698,4.851687908172607,0.9495493173599243,23.61825180053711,36.0,0
0.402,1,80.0,2.406,0.043264683336019516,4.257515907287598,0.8332607746124268,23.636198043823242,36.0,0
0.407,1,80.0,2.4884,0.045606039464473724,4.932858943939209,0.9654356837272644,23.61825180053711,36.0,0
0.412,1,80.0,2.5763,0.046190038323402405,2.629746198654175,0.5146814584732056,23.636198043823242,36.0,0
0.417,1,80.0,2.6422,0.04110284894704819,3.861145257949829,0.7556849718093872,23.61825180053711,36.0,0
0.422,1,80.0,2.7246,0.0432148203253746,3.5029895305633545,0.6855884790420532,23.61825180053711,36.0,0
0.427,1,80.0,2.8125,0.047460246831178665,3.5028371810913086,0.6855586767196655,23.636198043823242,36.0,0
0.432,1,80.0,2.9004,0.049125898629426956,2.411031723022461,0.4718756675720215,23.61825180053711,36.0,0
0.437,1,80.0,2.9883,0.048863839358091354,2.067152500152588,0.4045732617378235,23.636198043823242,36.0,0
0.442,1,80.0,3.0707,0.047486696392297745,2.0681326389312744,0.4047650992870331,23.636198043823242,36.0,0
0.447,1,80.0,3.1586,0.047097306698560715,1.9208416938781738,0.3759379982948303,23.636198043823242,36.0,0
0.452,1,80.0,3.2355,0.043591178953647614,2.4571468830108643,0.4809011220932007,23.636198043823242,36.0,0
0.457,1,80.0,3.3124,0.04287368059158325,3.235485792160034,0.633233904838562,23.636198043823242,36.0,0
0.462,1,80.0,3.3948,0.04690970852971077,2.609848737716675,0.5107871890068054,23.61825180053711,36.0,0
0.467,1,80.0,3.4882,0.04985915496945381,1.6459782123565674,0.322143018245697,23.61825180053711,36.0,0
0.472,1,80.0,3.5706,0.04703041911125183,2.904266357421875,0.5684092044830322,23.636198043823242,36.0,0
0.477,1,80.0,3.6475,0.0439111702144146,3.055964708328247,0.598098874092102,23.636198043823242,36.0,0
0.483,1,80.0,3.7354,0.04423659294843674,2.6861536502838135,0.5257212519645691,23.654146194458008,36.0,0
0.487,1,80.0,3.8013,0.04433393478393555,3.0776517391204834,0.6023433804512024,23.61825180053711,36.0,0
0.492,1,80.0,3.8892,0.04259248822927475,3.4186673164367676,0.6690852642059326,23.636198043823242,36.0,0
0.497,1,80.0,3.9716,0.0467684343457222,2.903602361679077,0.5682792663574219,23.636198043823242,36.0,0
0.502,1,80.0,4.0704,0.053641580045223236,1.799139142036438,0.35211896896362305,23.636198043823242,36.0,0
0.507,1,80.0,4.1583,0.05143826827406883,2.0696942806243896,0.4050707519054413,23.636198043823242,36.0,0
0.512,1,80.0,4.2407,0.04601506143808365,3.3269195556640625,0.651128888130188,23.61825180053711,36.0,0
0.517,1,80.0,4.3231,0.04631111025810242,3.4229915142059326,0.6699316501617432,23.636198043823242,36.0,0
0.522,1,80.0,4.4165,0.050034139305353165,2.7186121940612793,0.5320738554000854,23.61825180053711,36.0,0
0.527,1,80.0,4.5099,0.04982564225792885,3.0187723636627197,0.590819776058197,23.61825180053711,36.0,0
0.532,1,80.0,4.5923,0.04914060980081558,3.01792573928833,0.5906540751457214,23.636198043823242,36.0,0
0.537,1,80.0,4.6802,0.04752779379487038,3.6858577728271484,0.7213785648345947,23.636198043823242,36.0,0
0.542,1,80.0,4.7681,0.0482037290930748,3.690582513809204,0.7223032712936401,23.61825180053711,36.0,0
0.547,1,80.0,4.845,0.04684268683195114,3.839383363723755,0.7514258623123169,23.636198043823242,36.0,0
0.552,1,80.0,4.9329,0.04777151346206665,3.3581032752990723,0.6572319865226746,23.636198043823242,36.0,0
0.557,1,80.0,5.0262,0.05151603743433952,2.1638290882110596,0.4234943389892578,23.636198043823242,36.0,0
0.562,1,80.0,5.1196,0.051171936094760895,2.690477132797241,0.5265673995018005,23.636198043823242,36.0,0
0.567,1,80.0,5.213,0.05030323937535286,3.109802722930908,0.6086357831954956,23.636198043823242,36.0,0
0.572,1,80.0,5.2954,0.04767982289195061,3.9186224937438965,0.7669341564178467,23.636198043823242,36.0,0
0.577,1,80.0,5.3833,0.04671802371740341,4.2859039306640625,0.83881676197052,23.61825180053711,36.0,0
0.582,1,80.0,5.4657,0.04937058687210083,3.5566344261169434,0.6960875988006592,23.636198043823242,36.0,0
0.587,1,80.0,5.5646,0.05093473941087723,2.8979320526123047,0.5671694874763489,23.636198043823242,36.0,0
0.592,1,80.0,5.658,0.048580724745988846,5.141358852386475,1.006242275238037,23.636198043823242,36.0,0
0.597,1,80.0,5.7294,0.044784292578697205,4.041168689727783,0.7909182906150818,23.636198043823242,36.0,0
0.602,1,80.0,5.8173,0.04791627824306488,4.271459102630615,0.8359897136688232,23.61825180053711,36.0,0
0.607,1,80.0,5.9052,0.050765037536621094,3.4230754375457764,0.6699480414390564,23.636198043823242,36.0,0
0.612,1,80.0,5.993,0.05010518804192543,3.2088544368743896,0.6280217170715332,23.636198043823242,36.0,0
0.618,1,80.0,6.1029,0.05227331817150116,3.0344927310943604,0.5938965082168579,23.636198043823242,36.0,0
0.622,1,80.0,6.1798,0.05261962115764618,2.4007115364074707,0.4698558449745178,23.61825180053711,36.0,0
0.627,1,80.0,6.2732,0.04917553812265396,3.9392518997192383,0.7709716558456421,23.636198043823242,36.0,0
0.632,1,80.0,6.3611,0.04788190871477127,4.033542633056641,0.7894258499145508,23.636198043823242,36.0,0
0.637,1,80.0,6.4435,0.04939062148332596,4.035231113433838,0.7897562384605408,23.61825180053711,36.0,0
0.642,1,80.0,6.5424,0.05356742441654205,3.0064117908477783,0.5884006023406982,23.61825180053711,36.0,0
0.647,1,80.0,6.6467,0.05592082440853119,2.6451473236083984,0.5176956653594971,23.61825180053711,36.0,0
0.652,1,80.0,6.7401,0.05332174524664879,2.5888876914978027,0.5066847801208496,23.636198043823242,36.0,0
0.657,1,80.0,6.828,0.046809591352939606,3.1543140411376953,0.6173473000526428,23.61825180053711,36.0,0
0.662,1,80.0,6.9049,0.04487166181206703,4.614786624908447,0.9031840562820435,23.61825180053711,36.0,0
0.667,1,80.0,6.9983,0.049168460071086884,4.09611701965332,0.7946429252624512,23.61825180053711,36.0,0
0.672,1,80.0,7.0807,0.051442522555589676,3.1160078048706055,0.6098502278327942,23.636198043823242,36.0,0
0.677,1,80.0,7.1796,0.04948173835873604,4.040795803070068,0.7908453345298767,23.61825180053711,36.0,0
0.682,1,80.0,7.262,0.0461915098130703,4.5613484382629395,0.89272540807724,23.636198043823242,36.0,0
0.687,1,80.0,7.3389,0.045759208500385284,5.268017768859863,1.0310313701629639,23.636198043823242,36.0,0
0.692,1,80.0,7.4158,0.04295863211154938,5.498493671417236,1.076138973236084,23.61825180053711,36.0,0
0.697,1,80.0,7.4927,0.042115021497011185,5.48234748840332,1.0729789733886719,23.61825180053711,36.0,0
0.702,1,80.0,7.5751,0.045004308223724365,5.7631072998046875,1.1279280185699463,23.61825180053711,36.0,0
0.707,1,80.0,7.6465,0.041718967258930206,7.27632999420166,1.424088716506958,23.636198043823242,36.0,0
0.712,1,80.0,7.7124,0.03767590969800949,8.253169059753418,1.615270972251892,23.636198043823242,36.0,0
0.717,1,80.0,7.7948,0.04286409169435501,6.19735860824585,1.2129175662994385,23.600303649902344,36.0,0
0.722,1,80.0,7.8827,0.04981963708996773,5.702641010284424,1.1160937547683716,23.61825180053711,36.0,0
0.727,1,80.0,7.9761,0.049259208142757416,6.180675983428955,1.2096525430679321,23.61825180053711,36.0,0
0.732,1,80.0,8.064,0.050426334142684937,6.178382873535156,1.2092037200927734,23.636198043823242,36.0,0
0.737,1,80.0,8.1519,0.05133337527513504,6.711897373199463,1.313620686531067,23.61825180053711,36.0,0
0.742,1,80.0,8.2397,0.04718099534511566,5.471698760986328,1.0708948373794556,23.61825180053711,36.0,0
0.746,1,80.0,8.3112,0.044888682663440704,6.326702117919922,1.238232135772705,23.61825180053711,36.0,0
0.752,1,80.0,8.4155,0.05212311074137688,5.72139310836792,1.1197638511657715,23.61825180053711,36.0,0
0.757,1,80.0,8.5144,0.05427553877234459,5.5344085693359375,1.0831681489944458,23.636198043823242,36.0,0
0.762,1,80.0,8.6078,0.05341058596968651,5.928092956542969,1.1602181196212769,23.636198043823242,36.0,0
0.766,1,80.0,8.6902,0.04943670704960823,5.600186824798584,1.0960419178009033,23.636198043823242,36.0,0
0.772,1,80.0,8.7671,0.04213084280490875,8.068607330322266,1.579149603843689,23.636198043823242,36.0,0
0.777,1,80.0,8.844,0.042567409574985504,7.248842716217041,1.4187090396881104,23.61825180053711,36.0,0
0.782,1,80.0,8.9319,0.04854924976825714,6.671555995941162,1.3057252168655396,23.636198043823242,36.0,0
0.786,1,80.0,9.0253,0.05184409022331238,5.926739692687988,1.1599533557891846,23.61825180053711,36.0,0
0.792,1,80.0,9.1351,0.05756508558988571,4.476962566375732,0.8762098550796509,23.636198043823242,36.0,0
0.797,1,80.0,9.2395,0.05592617020010948,4.201118469238281,0.822222888469696,23.654146194458008,36.0,0
0.801,1,80.0,9.3109,0.04678637906908989,7.688879013061523,1.5048308372497559,23.636198043823242,36.0,0
0.807,1,80.0,9.3988,0.0467393584549427,5.7554473876953125,1.1264288425445557,23.61825180053711,36.0,0
0.812,1,80.0,9.4977,0.05232342705130577,4.413425445556641,0.8637746572494507,23.636198043823242,36.0,0
0.817,1,80.0,9.5966,0.054330840706825256,5.0800909996032715,0.9942512512207031,23.61825180053711,36.0,0
0.822,1,80.0,9.7009,0.05866348743438721,3.5034220218658447,0.6856731176376343,23.61825180053711,36.0,0
0.827,1,80.0,9.8053,0.058476727455854416,3.0591177940368652,0.5987159609794617,23.636198043823242,36.0,0
0.832,1,80.0,9.9042,0.055808261036872864,3.346623182296753,0.6549851894378662,23.636198043823242,36.0,0
0.837,1,80.0,10.0031,0.05444899573922157,3.4239907264709473,0.6701271533966064,23.636198043823242,36.0,0
0.842,1,80.0,10.1074,0.05732925608754158,2.4775211811065674,0.48488864302635193,23.636198043823242,36.0,0
0.847,1,80.0,10.2173,0.060123518109321594,2.4264209270477295,0.47488754987716675,23.636198043823242,36.0,0
0.852,1,80.0,10.3326,0.06124983727931976,1.4975041151046753,0.29308438301086426,23.636198043823242,36.0,0
0.857,1,80.0,10.426,0.0560070276260376,2.501490831375122,0.4895799160003662,23.600303649902344,36.0,0
0.862,1,80.0,10.5139,0.05039791762828827,2.5378549098968506,0.49669691920280457,23.636198043823242,36.0,0
0.867,1,80.0,10.6073,0.05066366121172905,3.266300678253174,0.6392648220062256,23.61825180053711,36.0,0
0.872,1,80.0,10.7062,0.05488777533173561,1.7936500310897827,0.3510446548461914,23.61825180053711,36.0,0
0.877,1,80.0,10.7996,0.05386224761605263,2.17680287361145,0.42603349685668945,23.636198043823242,36.0,0
0.882,1,80.0,10.8929,0.05208542197942734,2.460850954055786,0.481626033782959,23.636198043823242,36.0,0
0.887,1,80.0,10.9863,0.05083002522587776,2.410543441772461,0.47178012132644653,23.61825180053711,36.0,0
0.892,1,80.0,11.0742,0.048769641667604446,3.0924806594848633,0.6052455902099609,23.61825180053711,36.0,0
0.897,1,80.0,11.1566,0.04815846309065819,3.0892128944396973,0.604606032371521,23.636198043823242,36.0,0
0.902,1,80.0,11.2445,0.04989846050739288,2.8286943435668945,0.5536186099052429,23.61825180053711,36.0,0
0.907,1,80.0,11.3434,0.05280259996652603,2.375676393508911,0.4649561047554016,23.636198043823242,36.0,0
0.912,1,80.0,11.4368,0.05172453820705414,2.614685297012329,0.5117337703704834,23.61825180053711,36.0,0
0.917,1,80.0,11.5247,0.04906144365668297,2.6109774112701416,0.511008083820343,23.61825180053711,36.0,0
0.922,1,80.0,11.6125,0.048033036291599274,3.143782138824463,0.615286111831665,23.61825180053711,36.0,0
0.927,1,80.0,11.7004,0.049514420330524445,2.185791254043579,0.42779263854026794,23.636198043823242,36.0,0
0.932,1,80.0,11.7938,0.050329193472862244,3.020092248916626,0.5113587379455566,23.636198043823242,36.0,0
0.937,1,80.0,11.8872,0.04795615002512932,3.3741564750671387,0.6603738069534302,23.636198043823242,36.0,0
0.942,1,80.0,11.9586,0.04501772299408913,3.583238363265991,0.7012943625450134,23.61825180053711,36.0,0
0.947,1,80.0,12.041,0.04554944857954979,3.7505409717559814,0.7340380549430847,23.61825180053711,36.0,0
0.952,1,80.0,12.1289,0.048057921230793,3.428424596786499,0.6709949374198914,23.61825180053711,36.0,0
0.957,1,80.0,12.2168,0.0491953045129776,3.281122922897339,0.6421657800674438,23.636198043823242,36.0,0
0.962,1,80.0,12.3047,0.049240343272686005,5.108283519744873,0.9997689723968506,23.61825180053711,36.0,0
0.967,1,80.0,12.3926,0.048444654792547226,3.502197265625,0.6854333877563477,23.61825180053711,36.0,0
0.972,1,80.0,12.4805,0.04887266829609871,3.417146921157837,0.6687877178192139,23.61825180053711,36.0,0
0.977,1,80.0,12.5684,0.04820505902171135,4.491137504577637,0.8789841532707214,23.61825180053711,36.0,0
0.982,1,80.0,12.6453,0.047009535133838654,3.878349781036377,0.7590522170066833,23.636198043823242,36.0,0
0.987,1,80.0,12.7386,0.049605656415224075,3.4211583137512207,0.6695728302001953,23.61825180053711,36.0,0
0.992,1,80.0,12.832,0.05142594873905182,4.597546100616455,0.8998098373413086,23.636198043823242,36.0,0
0.997,1,80.0,12.9199,0.049399856477975845,3.7983124256134033,0.7433876395225525,23.61825180053711,36.0,0
1.002,1,80.0,13.0023,0.047407668083906174,3.8120102882385254,0.7460684776306152,23.636198043823242,36.0,0
1.007,1,80.0,13.0847,0.04687877371907234,4.092809200286865,0.8010251522064209,23.636198043823242,36.0,0
1.012,1,80.0,13.1781,0.04927986115217209,3.7828032970428467,0.7403522729873657,23.61825180053711,36.0,0
1.016,1,80.0,13.266,0.052162107080221176,4.054769515991211,0.793580174446106,23.61825180053711,36.0,0
1.022,1,80.0,13.3649,0.051630131900310516,3.217391014099121,0.6296924352645874,23.61825180053711,36.0,0
1.027,1,80.0,13.4528,0.04989493638277054,3.426527976989746,0.670623779296875,23.61825180053711,36.0,0
1.032,1,80.0,13.5406,0.04919061064720154,4.474996566772461,0.8758251070976257,23.636198043823242,36.0,0
1.037,1,80.0,13.634,0.0498800165951252,3.0768256187438965,0.6021816730499268,23.61825180053711,36.0,0
1.042,1,80.0,13.7219,0.05161251872777939,3.5991110801696777,0.704400897026062,23.636198043823242,36.0,0
1.047,1,80.0,13.8208,0.05205290764570236,3.567641496658325,0.6982418298721313,23.636198043823242,36.0,0
1.052,1,80.0,13.9197,0.053771208971738815,3.090317726135254,0.6048222780227661,23.61825180053711,36.0,0
1.057,1,80.0,14.0131,0.051992662250995636,2.680422067642212,0.5245994329452515,23.61825180053711,36.0,0
1.062,1,80.0,14.0955,0.04940878227353096,3.0499753952026367,0.5969266891479492,23.636198043823242,36.0,0
1.067,1,80.0,14.1833,0.04927327111363411,3.8071882724761963,0.7451247572898865,23.61825180053711,36.0,0
1.072,1,80.0,14.2767,0.04953246936202049,3.423609972000122,0.6700526475906372,23.636198043823242,36.0,0
1.077,1,80.0,14.3591,0.04702732339501381,5.139866352081299,1.0059502124786377,23.636198043823242,36.0,0
1.082,1,80.0,14.436,0.04388212412595749,5.17142391204834,1.0121265649795532,23.636198043823242,36.0,0
1.087,1,80.0,14.5294,0.049549516290426254,3.598766326904297,0.7043334245681763,23.61825180053711,36.0,0
1.092,1,80.0,14.6173,0.04939598590135574,4.754494667053223,0.9305270910263062,23.61825180053711,36.0,0
1.097,1,80.0,14.6997,0.046044960618019104,5.491981029510498,1.074864387512207,23.61825180053711,36.0,0
1.102,1,80.0,14.7821,0.04638676717877388,3.867952585220337,0.7570172548294067,23.61825180053711,36.0,0
1.107,1,80.0,14.8535,0.03959130123257637,6.483587741851807,1.2689368724822998,23.636198043823242,36.0,0
1.112,1,80.0,14.903,0.03188509866595268,7.6094651222229,1.489288330078125,23.600303649902344,36.0,0
1.117,1,80.0,14.9744,0.03837961331009865,6.898318290710449,1.3501060009002686,23.61825180053711,36.0,0
1.122,1,80.0,15.0732,0.051533810794353485,5.293001651763916,1.0359210968017578,23.61825180053711,36.0,0
1.126,1,80.0,15.1721,0.054220471531152725,4.991350173950195,0.9768832921981812,23.636198043823242,36.0,0
1.132,1,80.0,15.26,0.04836764559149742,5.691470146179199,1.1139074563980103,23.636198043823242,36.0,0
1.137,1,80.0,15.3369,0.04504626244306564,7.359357833862305,1.4403384923934937,23.636198043823242,36.0,0
1.142,1,80.0,15.4028,0.03799181059002876,7.695221900939941,1.5060722827911377,23.61825180053711,36.0,0
1.147,1,80.0,15.4742,0.03968556597828865,7.530701160430908,1.4738730192184448,23.61825180053711,36.0,0
1.152,1,80.0,15.5676,0.04880155995488167,6.26013708114624,1.2252042293548584,23.61825180053711,36.0,0
1.157,1,80.0,15.6665,0.0554535835981369,5.1971116065979,1.0171539783477783,23.61825180053711,36.0,0
1.162,1,80.0,15.7764,0.0584915466606617,4.480462074279785,0.8768947124481201,23.61825180053711,36.0,0
1.167,1,80.0,15.8752,0.05532020330429077,5.701713562011719,1.1159123182296753,23.654146194458008,36.0,0
1.172,1,80.0,15.9467,0.04352618753910065,7.001875400543213,1.3703737258911133,23.636198043823242,36.0,0
1.177,1,80.0,16.0126,0.03955010324716568,8.330694198608398,1.630443811416626,23.61825180053711,36.0,0
1.182,1,80.0,16.106,0.048088811337947845,7.15105676651001,1.3995708227157593,23.61825180053711,36.0,0
1.187,1,80.0,16.2048,0.05344080924987793,6.106357097625732,1.1951072216033936,23.61825180053711,36.0,0
1.192,1,80.0,16.3147,0.05820002034306526,3.5659711360931396,0.6979149580001831,23.61825180053711,36.0,0
1.197,1,80.0,16.4191,0.05862846598029137,3.3113248348236084,0.6480767726898193,23.636198043823242,36.0,0
1.202,1,80.0,16.5125,0.051150329411029816,5.618179798126221,1.0995633602142334,23.61825180053711,36.0,0
1.207,1,80.0,16.5894,0.04819702357053757,5.289831638336182,1.0353007316589355,23.61825180053711,36.0,0
1.212,1,80.0,16.6882,0.0516044907271862,5.287685394287109,1.0348806381225586,23.61825180053711,36.0,0
1.217,1,80.0,16.7871,0.0539889894425869,5.479515552520752,1.0724247694015503,23.61825180053711,36.0,0
1.222,1,80.0,16.8915,0.05856441333889961,3.711942672729492,0.7264837622642517,23.636198043823242,36.0,0
1.227,1,80.0,17.0013,0.0582505539059639,3.5192041397094727,0.6887619495391846,23.636198043823242,36.0,0
1.232,1,80.0,17.0892,0.05328286066651344,4.56740665435791,0.8939111232757568,23.636198043823242,36.0,0
1.237,1,80.0,17.1881,0.05320102721452713,3.8022615909576416,0.744160532951355,23.636198043823242,36.0,0
1.241,1,80.0,17.2815,0.05571798235177994,3.2736692428588867,0.6407070159912109,23.61825180053711,36.0,0
1.247,1,80.0,17.3969,0.059944428503513336,2.6020591259002686,0.5092626214027405,23.636198043823242,36.0,0
1.252,1,80.0,17.5067,0.060567352920770645,2.1431710720062256,0.4194512367248535,23.636198043823242,36.0,0
1.257,1,80.0,17.6111,0.058089274913072586,2.138587474822998,0.4185541868209839,23.61825180053711,36.0,0
1.262,1,80.0,17.7045,0.053217366337776184,2.7827019691467285,0.5446171760559082,23.636198043823242,36.0,0
1.267,1,80.0,17.8033,0.05374477803707123,2.321150064468384,0.4542844295501709,23.61825180053711,36.0,0
1.272,1,80.0,17.9022,0.0556730255484581,2.071929454803467,0.4055081605911255,23.636198043823242,36.0,0
1.277,1,80.0,17.9956,0.05340292304754257,2.3661000728607178,0.46308183670043945,23.636198043823242,36.0,0
1.282,1,80.0,18.0835,0.05054903402924538,3.292949914932251,0.6444804668426514,23.636198043823242,36.0,0
1.287,1,80.0,18.1769,0.04997141659259796,2.321768283843994,0.45440542697906494,23.636198043823242,36.0,0
1.292,1,80.0,18.2648,0.04998574033379555,2.899681806564331,0.5675119161605835,23.61825180053711,36.0,0
1.297,1,80.0,18.3527,0.04955069348216057,3.3374712467193604,0.653194010257721,23.61825180053711,36.0,0
1.302,1,80.0,18.4515,0.052638810127973557,1.9478271007537842,0.38121944665908813,23.636198043823242,36.0,0
1.307,1,80.0,18.5394,0.0513441227376461,2.9579241275787354,0.5789108276367188,23.636198043823242,36.0,0
1.312,1,80.0,18.6218,0.047682616859674454,3.4090287685394287,0.667198896408081,23.61825180053711,36.0,0
1.317,1,80.0,18.7152,0.047414135187864304,3.3280231952667236,0.6513448357582092,23.61825180053711,36.0,0
1.322,1,80.0,18.7976,0.049084313213825226,2.99273681640625,0.5857242345809937,23.636198043823242,36.0,0
1.327,1,80.0,18.891,0.05091812461614609,2.327399253845215,0.4555075168609619,23.636198043823242,36.0,0
1.332,1,80.0,18.9789,0.050296008586883545,2.8259358406066895,0.5530787110328674,23.61825180053711,36.0,0
1.337,1,80.0,19.0668,0.04954931139945984,3.1177260875701904,0.6101865172386169,23.61825180053711,36.0,0
1.342,1,80.0,19.1547,0.04590385779738426,3.7666783332824707,0.7371963858604431,23.636198043823242,36.0,0
1.347,1,80.0,19.2261,0.04275418817996979,4.416199207305908,0.8643175363540649,23.636198043823242,36.0,0
1.353,1,80.0,19.3195,0.044699106365442276,4.140285015106201,0.8103169202804565,23.61825180053711,36.0,0
1.357,1,80.0,19.3964,0.05056800693273544,2.9908430576324463,0.5853536128997803,23.61825180053711,36.0,0
1.362,1,80.0,19.4952,0.052723001688718796,2.888413667678833,0.5653066039085388,23.636198043823242,36.0,0
1.368,1,80.0,19.5941,0.04854589328169823,3.592451572418213,0.7030975818634033,23.636198043823242,36.0,0
1.372,1,80.0,19.6655,0.04616880416870117,4.0922441482543945,0.8009145259857178,23.636198043823242,36.0,0
1.377,1,80.0,19.7479,0.046181969344615936,4.24690055847168,0.8311831951141357,23.636198043823242,36.0,0
1.382,1,80.0,19.8358,0.04677943140268326,4.3860063552856445,0.8584083318710327,23.61825180053711,36.0,0
1.387,1,80.0,19.9182,0.04961366578936577,3.756535768508911,0.7352113127708435,23.61825180053711,36.0,0
1.392,1,80.0,20.0171,0.050967320799827576,2.318720579147339,0.4538089632987976,23.636198043823242,36.0,0
1.397,1,80.0,20.0995,0.04776511713862419,3.8847897052764893,0.760312557220459,23.636198043823242,36.0,0
1.402,1,80.0,20.1874,0.05034765601158142,4.22149133682251,0.8262102603912354,23.636198043823242,36.0,0
1.408,1,80.0,20.2863,0.050396695733070374,4.427420616149902,0.866513729095459,23.61825180053711,36.0,0
1.412,1,80.0,20.3741,0.04989736154675484,3.832427740097046,0.7500645518302917,23.61825180053711,36.0,0
1.417,1,80.0,20.462,0.05007304251194,4.737793445587158,0.9272583723068237,23.636198043823242,36.0,0
1.422,1,80.0,20.5499,0.05153534188866615,4.499307155609131,0.8805830478668213,23.636198043823242,36.0,0
1.427,1,80.0,20.6433,0.04790287837386131,4.042015552520752,0.7910840511322021,23.636198043823242,36.0,0
1.432,1,80.0,20.7202,0.04653992876410484,4.294875144958496,0.8405725359916687,23.636198043823242,36.0,0
1.437,1,80.0,20.8081,0.04840227961540222,4.280454158782959,0.8377501368522644,23.61825180053711,36.0,0
1.442,1,80.0,20.907,0.05366870388388634,3.1135330200195312,0.6093658804893494,23.61825180053711,36.0,0
1.447,1,80.0,21.0059,0.053516704589128494,2.1569175720214844,0.4221416413784027,23.636198043823242,36.0,0
1.452,1,80.0,21.0938,0.049098897725343704,3.671679973602295,0.718603789806366,23.636198043823242,36.0,0
1.457,1,80.0,21.1761,0.04767637327313423,4.324181079864502,0.846308171749115,23.636198043823242,36.0,0
1.463,1,80.0,21.2805,0.050955839455127716,3.566450357437134,0.69800865650177,23.61825180053711,36.0,0
1.467,1,80.0,21.3684,0.055965274572372437,2.891279697418213,0.56586754322052,23.636198043823242,36.0,0
1.472,1,80.0,21.4783,0.05753660947084427,2.8254456520080566,0.5529828071594238,23.61825180053711,36.0,0
1.477,1,80.0,21.5662,0.052210256457328796,3.083390235900879,0.6034664511680603,23.61825180053711,36.0,0
1.482,1,80.0,21.6486,0.04684251546859741,3.690714120864868,0.7223290205001831,23.61825180053711,36.0,0
1.487,1,80.0,21.731,0.046877358108758926,3.516141414642334,0.6881624460220337,23.636198043823242,36.0,0
1.493,1,80.0,21.8298,0.047715701162815094,3.9982383251190186,0.7825161814689636,23.61825180053711,36.0,0
1.497,1,80.0,21.9122,0.04786297306418419,4.807796955108643,0.9409592151641846,23.61825180053711,36.0,0
1.502,1,80.0,21.9891,0.04698784649372101,3.0551438331604004,0.5979382395744324,23.636198043823242,36.0,0
1.507,1,80.0,22.066,0.042407143861055374,5.628610134124756,1.1016048192977905,23.61825180053711,36.0,0
1.512,1,80.0,22.1155,0.03155529126524925,7.836930274963379,1.5338068008422852,23.636198043823242,36.0,0
1.517,1,80.0,22.1649,0.030283862724900246,8.626094818115234,1.688258409500122,23.61825180053711,36.0,0
1.522,1,80.0,22.2583,0.04475449025630951,6.923647403717041,1.3550633192062378,23.600303649902344,36.0,0
1.527,1,80.0,22.3572,0.051722194999456406,4.753848075866699,0.930400550365448,23.61825180053711,36.0,0
1.532,1,80.0,22.4506,0.05446738749742508,4.946284294128418,0.968063235282898,23.61825180053711,36.0,0
1.536,1,80.0,22.5439,0.05453974008560181,5.447359561920166,1.066131353378296,23.636198043823242,36.0,0
1.542,1,80.0,22.6208,0.041687872260808945,6.9953532218933105,1.3690972328186035,23.636198043823242,36.0,0
1.547,1,80.0,22.6703,0.033041223883628845,9.396745681762695,1.8390864133834839,23.600303649902344,36.0,0
1.552,1,80.0,22.7527,0.04300154000520706,7.568930625915527,1.4813551902770996,23.61825180053711,36.0,0
1.557,1,80.0,22.8516,0.05179429426789284,5.839658737182617,1.1429102420806885,23.61825180053711,36.0,0
1.562,1,80.0,22.9614,0.05820324271917343,5.296316146850586,1.0365698337554932,23.61825180053711,36.0,0
1.567,1,80.0,23.0658,0.05978197976946831,4.6536545753479,0.9107911586761475,23.654146194458008,36.0,0
1.572,1,80.0,23.1537,0.04887574538588524,5.980858325958252,1.1705451011657715,23.654146194458008,36.0,0
1.578,1,80.0,23.2251,0.03861541673541069,8.1072416305542,1.586710810661316,23.636198043823242,36.0,0
1.582,1,80.0,23.2965,0.04470837488770485,7.5506391525268555,1.4777750968933105,23.61825180053711,36.0,0
